Number,Value
0,5
1,3
2,6
3,9
4,4
5,4
6,7
7,8
8,2
9,4
10,2
11,3
12,5
13,6
14,3
15,4
16,7
17,5
18,7
19,9
20,5
21,2
22,8
23,3
24,7
25,3
26,6
27,3
28,6
29,8
30,8
31,7
32,9
33,8
34,2
35,1
36,1
37,2
38,1
39,7
40,8
41,4
42,6
43,5
44,2
45,6
46,4
47,3
48,7
49,8
50,9
51,7
52,2
53,4
54,3
55,4
56,6
57,2
58,1
59,9
60,6
61,1
62,2
63,6
64,6
65,6
66,9
67,1
68,6
69,4
70,3
71,9
72,7
73,8
74,3
75,2
76,4
77,4
78,2
79,6
80,4
81,8
82,8
83,6
84,9
85,9
86,1
87,7
88,1
89,3
90,2
91,3
92,4
93,5
94,1
95,6
96,1
97,2
98,2
99,8
100,4
101,4
102,7
103,2
104,4
105,2
106,1
107,5
108,9
109,6
110,8
111,8
112,1
113,5
114,7
115,8
116,7
117,6
118,5
119,5
120,8
121,8
122,3
123,8
124,9
125,4
126,7
127,1
128,7
129,4
130,3
131,7
132,6
133,7
134,9
135,3
136,3
137,3
138,6
139,5
140,6
141,8
142,2
143,8
144,2
145,7
146,3
147,8
148,3
149,8
150,9
151,5
152,3
153,4
154,8
155,2
156,7
157,3
158,3
159,3
160,4
161,7
162,9
163,8
164,2
165,2
166,2
167,5
168,8
169,8
170,3
171,4
172,4
173,3
174,4
175,6
176,2
177,5
178,8
179,2
180,5
181,4
182,4
183,5
184,2
185,9
186,4
187,4
188,8
189,5
190,5
191,6
192,6
193,1
194,3
195,3
196,7
197,4
198,7
199,3
200,9
201,9
202,5
203,5
204,1
205,8
206,3
207,9
208,8
209,2
210,4
211,5
212,8
213,5
214,2
215,5
216,9
217,8
218,4
219,2
220,6
221,2
222,3
223,5
224,6
225,1
226,6
227,4
228,3
229,9
230,6
231,6
232,8
233,7
234,9
235,9
236,2
237,8
238,3
239,5
240,5
241,4
242,9
243,8
244,2
245,2
246,3
247,3
248,5
249,6
250,5
251,1
252,4
253,9
254,3
255,5
256,5
257,2
258,6
259,4
260,6
261,6
262,5
263,6
264,8
265,3
266,1
267,4
268,8
269,3
270,2
271,4
272,8
273,3
274,4
275,1
276,8
277,1
278,5
279,4
280,8
281,3
282,1
283,8
284,9
285,1
286,5
287,8
288,7
289,6
290,3
291,7
292,8
293,3
294,7
295,7
296,8
297,6
298,1
299,8
300,4
301,7
302,9
303,3
304,1
305,2
306,5
307,2
308,8
309,9
310,1
311,5
312,4
313,3
314,2
315,8
316,6
317,4
318,7
319,1
320,7
321,8
322,5
323,5
324,3
325,6
326,6
327,1
328,6
329,1
330,1
331,3
332,2
333,9
334,7
335,1
336,4
337,8
338,2
339,1
340,3
341,3
342,1
343,7
344,5
345,5
346,8
347,1
348,9
349,4
350,7
351,1
352,3
353,2
354,3
355,6
356,6
357,8
358,8
359,8
360,7
361,7
362,7
363,4
364,7
365,7
366,7
367,3
368,5
369,4
370,3
371,2
372,3
373,1
374,8
