Number,Value
0,8
1,6
2,1
3,2
4,8
5,3
6,3
7,3
8,3
9,8
10,4
11,3
12,8
13,7
14,5
15,4
16,4
17,4
18,8
19,5
20,5
21,8
22,9
23,2
24,8
25,2
26,9
27,4
28,8
29,8
30,3
31,7
32,6
33,4
34,8
35,4
36,8
37,9
38,6
39,4
40,7
41,7
42,7
43,5
44,1
45,5
46,4
47,6
48,7
49,6
50,3
51,1
52,4
53,9
54,8
55,3
56,5
57,5
58,9
59,8
60,2
61,5
62,7
63,1
64,7
65,3
66,4
67,4
68,2
69,5
70,9
71,6
72,1
73,2
74,5
75,3
76,9
77,8
78,4
79,4
80,9
81,9
82,9
83,5
84,7
85,1
86,6
87,6
88,1
89,5
90,2
91,4
92,6
93,7
94,1
95,9
96,2
97,2
98,4
99,8
100,9
101,1
102,8
103,1
104,8
105,6
106,1
107,6
108,6
109,1
110,3
111,9
112,6
113,5
114,3
115,7
116,5
117,8
118,7
119,6
120,9
121,1
122,2
123,7
124,3
125,4
126,5
127,5
128,1
129,7
130,9
131,1
132,5
133,7
134,6
135,3
136,3
137,9
138,9
139,8
140,4
141,4
142,8
143,8
144,2
145,4
146,9
147,8
148,2
149,6
150,6
151,6
152,5
153,7
154,5
155,1
156,5
157,4
158,4
159,7
160,9
161,6
162,3
163,8
164,1
165,3
166,3
167,4
168,9
169,1
170,7
171,1
172,5
173,1
174,6
175,7
176,6
177,6
178,2
179,5
180,5
181,6
182,3
183,3
184,7
185,6
186,5
187,1
188,2
189,2
190,5
191,3
192,5
193,5
194,4
195,8
196,1
197,8
198,6
199,5
200,9
201,4
202,1
203,3
204,1
205,6
206,7
207,8
208,5
209,1
210,7
211,4
212,7
213,7
214,6
215,7
216,1
217,4
218,3
219,9
220,5
221,1
222,8
223,1
224,7
225,7
226,2
227,5
228,4
229,1
230,3
231,6
232,5
233,7
234,5
235,8
236,8
237,9
238,9
239,4
240,9
241,5
242,3
243,8
244,6
245,6
246,8
247,7
248,2
249,6
250,4
251,3
252,8
253,4
254,4
255,7
256,8
257,6
258,5
259,3
260,5
261,4
262,1
263,5
264,4
265,2
266,1
267,5
268,4
269,2
270,6
271,4
272,1
273,4
274,9
275,1
276,5
277,6
278,3
279,2
280,8
281,3
282,7
283,6
284,9
285,4
286,8
287,3
288,1
289,2
290,2
291,9
292,2
293,9
294,1
295,5
296,2
297,1
298,2
299,5
300,4
301,1
302,9
303,1
304,3
305,4
306,2
307,4
308,7
309,1
310,7
311,4
312,9
313,2
314,9
315,1
316,5
317,9
318,2
319,2
320,8
321,8
322,4
323,8
324,2
325,4
326,9
327,2
328,8
329,2
330,5
331,6
332,3
333,2
334,3
335,5
336,6
337,7
338,6
339,1
340,7
341,9
342,1
343,6
344,9
345,2
346,6
347,8
348,5
349,8
350,2
351,3
352,9
353,5
354,4
355,8
356,5
357,3
358,1
359,6
360,4
361,6
362,4
363,6
364,2
365,5
366,4
367,9
368,6
369,4
370,5
371,4
372,8
373,8
374,5
375,8
376,4
377,1
378,5
379,8
380,9
381,6
382,4
383,7
384,6
385,6
386,9
387,7
388,9
389,9
390,7
391,1
392,8
393,1
394,4
395,1
396,9
397,9
398,1
399,3
400,1
401,5
402,5
403,3
404,8
405,1
406,6
407,5
408,9
409,1
410,4
411,5
412,8
413,3
414,7
415,4
416,1
417,6
418,3
419,2
420,2
421,6
422,4
423,3
424,4
425,7
426,7
427,4
428,1
429,5
430,4
431,9
432,6
433,5
434,9
435,7
436,6
437,3
438,6
439,9
440,5
441,6
442,7
443,2
444,4
445,8
446,2
447,5
448,1
449,2
450,8
451,1
452,8
453,7
454,3
455,3
456,7
457,5
458,9
459,7
460,1
461,5
462,8
463,3
464,1
465,4
466,9
467,9
468,5
469,6
470,5
471,1
472,8
473,8
474,3
475,9
476,6
477,8
478,3
479,9
480,2
481,8
482,5
483,2
484,2
485,7
486,9
487,1
488,5
489,2
490,7
491,4
492,9
493,6
494,4
495,4
496,9
497,6
498,5
499,6
500,4
501,2
502,6
503,8
504,1
505,3
506,6
507,9
508,8
509,9
510,8
511,1
512,3
