Number,Value
0,5
1,7
2,2
3,4
4,1
5,4
6,7
7,9
8,9
9,5
10,5
11,1
12,6
13,9
14,1
15,3
16,9
17,4
18,1
19,4
20,4
21,3
22,3
23,7
24,8
25,3
26,1
27,5
28,6
29,2
30,1
31,3
32,6
33,8
34,6
35,8
36,4
37,1
38,2
39,2
40,8
41,6
42,5
43,5
44,3
45,4
46,9
47,4
48,6
49,7
50,3
51,6
52,9
53,7
54,3
55,1
56,3
57,4
58,8
59,3
60,6
61,2
62,7
63,6
64,8
65,8
66,6
67,5
68,4
69,8
70,6
71,8
72,8
73,8
74,1
75,6
76,8
77,9
78,7
79,5
80,1
81,4
82,4
83,8
84,2
85,8
86,1
87,4
88,8
89,8
90,4
91,5
92,2
93,7
94,3
95,7
96,8
97,5
98,9
99,7
100,8
101,8
102,4
103,8
104,1
105,7
106,4
107,6
108,5
109,2
110,9
111,9
112,2
113,4
114,2
115,3
116,7
117,5
118,1
119,1
120,4
121,7
122,3
123,4
124,7
125,3
126,9
127,4
128,3
129,5
130,8
131,5
132,1
133,7
134,6
135,7
136,9
137,9
138,9
139,9
140,7
141,1
142,9
143,5
144,4
145,8
146,2
147,4
148,3
149,2
150,4
151,8
152,2
153,1
154,9
155,8
156,1
157,2
158,6
159,8
160,1
161,5
162,9
163,3
164,3
165,5
166,7
167,1
168,1
169,9
170,2
171,8
172,4
173,9
174,4
175,1
176,8
177,2
178,5
179,6
180,2
181,9
182,8
183,9
184,9
185,7
186,4
187,2
188,3
189,6
190,7
191,3
192,3
193,8
194,5
195,2
196,2
197,8
198,4
199,6
200,7
201,9
202,5
203,3
204,6
205,8
206,7
207,8
208,1
209,1
210,6
211,4
212,9
213,6
214,4
215,5
216,1
217,4
218,3
219,7
220,2
221,9
222,6
223,8
224,5
225,9
226,1
227,6
228,3
229,5
230,2
231,5
232,7
233,7
234,8
235,3
236,7
237,9
238,7
239,7
240,1
241,2
242,6
243,3
244,8
245,5
246,3
247,9
248,2
249,5
250,8
251,4
252,4
253,5
254,9
255,8
256,6
257,6
258,4
259,5
260,2
261,5
262,2
263,9
264,9
265,9
266,5
267,4
268,1
269,5
270,5
271,1
272,7
273,4
274,1
275,5
276,4
277,7
278,5
279,7
280,8
281,9
282,2
283,9
284,4
285,9
286,1
287,5
288,2
289,7
290,9
291,7
292,6
293,6
294,4
295,7
296,2
297,5
298,3
299,3
300,1
301,8
302,5
303,8
304,4
305,1
306,7
307,1
308,7
309,8
310,3
311,5
312,2
313,4
314,7
315,4
316,3
317,1
318,7
319,3
320,4
321,7
322,9
323,4
324,5
325,7
326,7
327,7
328,4
329,1
330,7
331,2
332,7
333,3
334,9
335,1
336,7
337,1
338,7
339,9
340,6
341,8
342,7
343,8
344,4
345,1
346,2
347,5
348,8
349,9
350,5
351,7
352,1
