Number,Value
0,6
1,2
2,5
3,2
4,1
5,4
6,2
7,1
8,5
9,1
10,5
11,5
12,4
13,1
14,9
15,8
16,7
17,3
18,8
19,9
20,6
21,2
22,7
23,2
24,5
25,9
26,1
27,9
28,4
29,5
30,6
31,1
32,2
33,8
34,3
35,6
36,4
37,2
38,7
39,7
40,6
41,5
42,3
43,4
44,2
45,6
46,6
47,2
48,4
49,8
50,2
51,5
52,7
53,5
54,5
55,3
56,2
57,6
58,4
59,6
60,5
61,6
62,4
63,6
64,9
65,8
66,5
67,6
68,4
69,1
70,1
71,6
72,4
73,5
74,6
75,1
76,3
77,4
78,6
79,3
80,7
81,4
82,9
83,2
84,9
85,9
86,2
87,4
88,1
89,9
90,4
91,4
92,1
93,1
94,1
95,2
96,3
97,7
98,7
99,5
100,7
101,2
102,5
103,2
104,1
105,2
106,8
107,1
108,3
109,1
110,1
111,2
112,8
113,2
114,2
115,6
116,4
117,4
118,5
119,5
120,4
121,3
122,7
123,6
124,9
125,1
126,2
127,3
128,7
129,6
130,5
131,5
132,1
133,3
134,8
135,3
136,2
137,2
138,2
139,2
140,8
141,3
142,7
143,7
144,8
145,9
146,2
147,7
148,6
149,7
150,2
151,5
152,8
153,2
154,2
155,8
156,6
157,4
158,9
159,6
160,2
161,7
162,9
163,7
164,7
165,3
166,2
167,3
168,4
169,7
170,5
171,1
172,6
173,4
174,3
175,3
176,9
177,4
178,6
179,9
180,1
181,4
182,8
183,5
184,3
185,5
186,3
187,5
188,3
189,6
190,5
191,8
192,1
193,3
194,8
195,7
196,7
197,8
198,6
199,5
200,6
201,2
202,3
203,3
204,7
205,4
206,8
207,9
208,3
209,1
210,1
211,8
212,7
213,4
214,4
215,9
216,6
217,6
218,6
219,2
220,5
221,8
222,8
223,3
224,7
225,8
226,4
227,1
228,5
229,4
230,8
231,8
232,4
233,6
234,8
235,6
236,5
237,7
238,7
239,7
240,3
241,6
242,7
243,7
244,2
245,7
246,6
247,3
248,3
249,4
250,7
251,4
252,7
253,8
254,7
255,9
256,6
257,6
258,3
259,5
260,4
261,8
262,2
263,1
264,5
265,6
266,6
267,8
268,9
269,8
270,5
271,6
272,5
273,1
274,7
275,7
276,5
277,4
278,7
279,1
280,4
281,5
282,8
283,2
284,6
285,7
286,2
287,8
288,7
289,6
290,9
291,1
292,5
293,7
294,3
295,6
296,8
297,9
298,3
299,3
300,9
301,5
302,3
303,1
304,3
305,2
306,8
307,6
308,9
309,7
310,5
311,4
312,1
313,3
314,3
315,4
316,8
317,8
318,1
319,1
320,5
321,6
322,3
323,4
324,1
325,3
326,9
327,3
328,3
329,4
330,4
331,6
332,5
333,1
334,5
335,3
336,9
337,4
338,9
339,4
340,8
341,7
342,4
343,7
344,1
345,2
346,2
347,6
348,2
349,2
350,5
351,8
352,3
353,8
354,2
355,5
356,8
357,1
358,6
359,3
360,1
361,5
362,6
363,4
364,4
365,5
366,8
367,6
368,4
369,6
370,3
371,8
372,2
373,7
374,2
375,9
376,4
377,5
378,2
379,2
380,6
381,4
382,3
383,2
384,3
385,9
386,9
387,9
388,4
389,1
390,4
391,8
392,2
393,9
394,9
395,1
396,3
397,5
398,3
399,2
400,9
401,4
402,2
403,8
404,9
405,3
406,6
407,9
408,9
409,8
410,8
411,2
412,6
413,5
414,9
415,3
416,5
417,8
418,4
419,4
420,2
421,8
422,7
423,9
424,7
425,2
426,2
427,3
428,9
429,2
430,6
431,6
432,1
433,4
434,4
435,5
436,6
437,7
