Number,Value
0,4
1,8
2,3
3,5
4,9
5,3
6,8
7,1
8,9
9,9
10,2
11,6
12,6
13,4
14,4
15,8
16,5
17,7
18,3
19,9
20,7
21,7
22,3
23,2
24,2
25,5
26,6
27,3
28,7
29,3
30,7
31,5
32,8
33,2
34,8
35,2
36,1
37,4
38,3
39,2
40,9
41,9
42,5
43,2
44,8
45,6
46,1
47,2
48,5
49,1
50,8
51,6
52,4
53,2
54,5
55,1
56,3
57,3
58,9
59,8
60,7
61,6
62,3
63,7
64,6
65,8
66,9
67,7
68,5
69,7
70,9
71,5
72,3
73,2
74,1
75,4
76,5
77,5
78,6
79,9
80,9
81,1
82,2
83,3
84,9
85,8
86,2
87,9
88,3
89,3
90,6
91,7
92,3
93,7
94,3
95,5
96,9
97,6
98,9
99,8
100,4
101,9
102,2
103,3
104,4
105,7
106,4
107,7
108,1
109,2
110,4
111,4
112,5
113,5
114,3
115,1
116,4
117,1
118,7
119,1
120,8
121,9
122,7
123,8
124,6
125,8
126,7
127,1
128,6
129,4
130,3
131,6
132,8
133,9
134,8
135,9
136,4
137,8
138,5
139,7
140,7
141,1
142,3
143,1
144,6
145,6
146,3
147,3
148,8
149,9
150,4
151,3
152,2
153,3
154,8
155,2
156,4
157,1
158,3
159,6
160,7
161,5
162,5
163,4
164,5
165,5
166,1
167,8
168,3
169,2
170,2
171,5
172,1
173,2
174,2
175,3
176,1
177,6
178,5
179,2
180,3
181,7
182,2
183,6
184,1
185,4
186,2
187,9
188,3
189,3
190,9
191,2
192,9
193,5
194,5
195,1
196,4
197,4
198,6
199,5
200,9
201,2
202,8
203,9
204,7
205,8
206,4
207,5
208,4
209,2
210,2
211,3
212,6
213,2
214,4
215,8
216,7
217,3
218,5
219,5
220,6
221,3
222,1
223,8
224,3
225,2
226,6
227,1
228,1
229,5
230,6
231,3
232,3
233,2
234,8
235,8
236,2
237,1
238,4
239,6
240,2
241,3
242,5
243,4
244,5
245,5
246,9
247,5
248,3
249,2
250,6
251,5
252,4
253,1
254,8
255,3
256,7
257,7
258,5
259,2
260,8
261,4
262,1
263,8
264,3
265,1
266,4
267,7
268,5
269,4
270,1
271,3
272,2
273,5
274,4
275,3
276,7
277,8
278,8
279,2
280,4
281,2
282,1
283,3
284,6
285,5
286,1
287,1
288,4
289,7
290,3
291,3
292,2
293,1
294,8
295,9
296,7
297,9
298,1
299,1
300,7
301,1
302,2
303,9
304,7
305,7
306,7
307,8
308,2
309,4
310,9
311,4
312,5
313,4
314,9
315,8
316,4
317,6
318,4
319,3
320,9
321,7
322,4
323,7
324,5
325,2
326,1
327,9
328,2
329,9
330,3
331,7
332,5
333,3
334,4
335,5
336,3
337,6
338,3
339,4
340,9
341,1
342,2
343,4
344,6
345,3
346,3
347,2
348,4
349,5
350,2
351,3
352,8
353,7
354,9
355,8
356,1
357,5
358,5
359,5
360,1
361,1
362,5
363,3
364,6
365,8
366,8
367,5
368,8
369,8
370,8
371,8
372,9
373,9
374,9
375,4
376,1
377,8
378,6
379,6
380,7
381,1
382,7
383,9
384,9
385,9
386,8
387,8
388,9
389,3
390,8
391,6
392,3
393,5
394,2
395,7
396,1
397,4
398,4
399,2
400,3
401,3
402,6
403,5
404,6
405,1
406,2
407,7
408,5
409,7
410,6
411,5
412,7
413,2
414,8
415,9
416,4
417,2
418,1
419,6
420,8
421,7
422,3
423,5
424,7
425,3
426,1
427,4
428,4
429,9
430,4
431,5
432,8
433,4
434,5
435,2
436,3
437,4
438,7
439,5
440,5
441,5
442,6
443,7
444,9
445,6
446,8
447,2
448,7
449,9
450,2
451,7
452,6
453,7
454,7
455,9
456,8
457,8
458,7
459,1
460,9
461,9
462,7
463,2
464,9
465,6
466,3
467,8
468,3
469,2
470,2
471,3
472,1
473,2
474,1
475,3
476,2
477,5
478,7
479,5
480,9
481,6
482,7
483,1
484,3
485,6
486,3
487,9
488,8
489,7
490,5
491,5
492,3
493,1
494,1
495,6
496,1
497,4
498,8
499,3
500,4
501,2
502,3
503,3
504,2
505,5
506,9
507,9
508,6
509,4
510,7
511,7
512,6
513,4
514,1
515,6
516,5
517,3
518,3
519,9
520,3
521,2
522,2
523,5
524,2
525,8
526,2
527,5
528,1
529,3
530,8
531,6
532,9
533,2
534,9
535,4
536,9
537,4
538,3
539,7
540,8
541,3
542,9
543,4
544,3
545,9
546,9
547,5
548,3
549,4
550,8
551,2
552,1
553,1
554,7
555,3
556,4
557,5
558,1
559,7
560,8
561,8
562,2
563,7
564,5
565,4
566,9
567,1
568,1
569,7
570,2
571,4
572,1
573,1
574,9
575,5
576,4
577,9
578,1
579,9
580,2
581,8
582,1
583,4
584,4
585,7
586,2
587,6
588,6
589,3
590,9
591,9
592,8
593,1
594,9
595,1
596,6
597,9
598,1
599,2
600,6
601,2
602,1
603,1
604,7
605,9
606,2
607,5
608,5
609,9
610,1
611,3
612,7
613,5
614,8
615,5
616,6
617,2
618,2
619,1
620,7
621,7
622,5
623,3
624,3
625,5
626,4
627,9
628,5
629,1
630,4
631,4
632,8
633,6
634,4
635,6
636,8
637,7
638,9
639,3
640,8
641,1
642,9
643,8
644,6
645,5
646,5
647,1
648,7
649,3
650,3
651,4
652,8
653,5
654,5
655,9
656,2
657,4
658,6
659,5
660,2
661,5
662,5
663,5
664,4
665,8
666,3
667,1
668,4
669,9
670,3
671,3
672,2
673,8
674,5
675,1
676,9
677,1
678,1
679,8
680,6
681,5
682,2
683,6
684,4
685,1
686,2
687,5
688,3
689,5
690,5
691,5
692,1
693,9
694,7
695,2
696,6
697,6
698,7
699,1
700,7
701,4
702,8
703,6
704,9
705,8
706,2
707,9
708,9
709,3
710,1
711,8
712,5
713,9
714,9
715,5
716,5
717,3
718,3
719,4
720,6
721,3
722,2
723,7
724,4
725,2
726,6
727,1
728,7
729,1
730,4
731,9
732,2
733,9
734,1
735,1
736,3
737,4
738,2
739,2
740,5
741,8
742,9
743,4
744,5
745,6
746,4
747,5
748,1
749,3
750,2
751,9
752,5
753,4
754,2
755,8
756,1
757,9
758,5
759,2
760,2
761,9
762,2
763,8
764,9
765,9
766,8
767,2
768,4
769,6
770,8
771,9
772,1
773,4
774,8
775,4
776,5
777,8
778,4
779,4
780,7
781,5
782,2
783,5
784,4
785,7
786,6
787,9
788,1
789,4
790,4
791,5
792,2
793,2
794,1
795,8
796,9
797,5
798,1
799,4
800,5
801,6
802,4
803,2
804,9
805,2
806,4
807,8
808,7
809,1
810,7
811,9
812,8
813,3
814,7
815,7
816,6
817,3
818,6
819,8
820,9
821,4
822,4
823,7
824,3
825,6
826,5
827,3
828,3
829,8
830,4
831,8
832,8
833,8
834,9
835,7
836,3
837,4
838,4
839,8
840,7
841,2
842,8
843,5
844,3
845,6
846,5
847,4
848,7
849,6
850,7
851,1
852,9
853,3
854,1
855,6
856,1
857,2
858,9
859,5
860,2
861,6
862,8
863,3
864,9
865,3
866,4
867,7
868,7
869,5
870,8
871,9
872,1
873,2
874,7
875,2
876,9
877,5
878,2
879,6
880,3
881,4
882,8
883,9
884,5
885,7
886,7
887,3
888,3
889,8
890,5
891,3
892,4
893,8
894,9
895,8
896,2
897,3
898,1
899,7
900,3
901,5
902,5
903,4
904,7
905,2
906,1
907,4
908,8
909,9
910,2
911,6
912,2
913,1
914,2
915,4
916,6
917,1
918,4
919,4
920,9
921,7
922,9
923,4
924,1
925,8
926,3
927,2
928,5
929,9
930,7
931,4
932,7
933,3
934,4
935,8
936,6
937,8
938,8
939,2
940,2
941,7
942,6
943,3
944,3
945,1
946,2
947,1
948,8
949,9
950,3
951,2
952,1
953,7
954,9
955,7
956,2
957,2
958,6
959,1
960,7
961,2
962,4
963,8
964,4
965,3
966,8
967,1
968,6
969,6
970,7
971,6
972,2
973,9
974,7
975,8
976,6
977,5
978,1
979,7
980,1
981,7
982,8
983,3
984,3
985,9
986,4
987,8
988,6
989,7
990,8
991,2
992,9
993,3
994,3
995,4
996,9
997,1
998,1
999,81000,9
1001,4
1002,5
1003,6
1004,2
1005,5
1006,3
1007,5
1008,3
1009,5
1010,3
1011,1
1012,1
1013,8
1014,9
1015,1
1016,6
1017,6
1018,1
1019,7
1020,7
1021,7
1022,2
1023,6
1024,2
1025,9
1026,5
1027,6
1028,4
1029,7
1030,3
1031,7
1032,1
1033,3
1034,6
1035,6
1036,6
1037,4
1038,8
1039,8
1040,4
1041,2
1042,3
1043,8
1044,2
1045,7
1046,8
1047,2
1048,1
1049,5
1050,4
1051,7
1052,8
1053,3
1054,1
1055,9
1056,5
1057,7
1058,8
1059,7
1060,4
1061,9
1062,5
1063,8
1064,4
1065,4
1066,8
1067,2
1068,2
1069,6
1070,3
1071,2
1072,2
1073,8
1074,4
1075,3
1076,5
1077,7
1078,4
1079,1
1080,6
1081,9
1082,5
1083,9
1084,7
1085,5
1086,9
1087,9
1088,8
1089,6
1090,1
1091,6
1092,5
1093,8
1094,1
1095,4
1096,9
1097,4
1098,1
1099,7
1100,6
1101,8
1102,2
1103,8
1104,1
1105,3
1106,8
1107,3
1108,9
1109,5
1110,5
1111,3
1112,6
1113,5
1114,4
1115,8
1116,7
1117,2
1118,3
1119,7
1120,5
1121,2
1122,5
1123,1
1124,4
1125,8
1126,4
1127,6
1128,5
1129,7
1130,8
1131,6
1132,1
1133,6
1134,6
1135,1
1136,2
1137,2
1138,6
1139,1
1140,6
1141,4
1142,8
1143,9
1144,2
1145,1
1146,5
1147,2
1148,2
1149,1
1150,8
1151,3
1152,3
1153,7
1154,3
1155,1
1156,3
1157,9
1158,2
1159,2
1160,8
1161,6
1162,9
1163,6
1164,9
1165,2
1166,9
1167,1
1168,3
1169,5
1170,1
1171,7
1172,1
1173,9
1174,4
1175,8
1176,5
1177,8
1178,5
1179,3
1180,6
1181,2
1182,1
1183,1
1184,7
1185,2
1186,1
1187,9
1188,4
1189,4
1190,4
1191,9
1192,6
1193,8
1194,3
1195,8
1196,7
1197,8
1198,1
1199,4
1200,7
1201,8
1202,2
1203,7
1204,8
1205,7
1206,7
1207,8
1208,8
1209,7
1210,4
1211,5
1212,3
1213,6
1214,8
1215,8
1216,5
1217,4
1218,1
1219,4
1220,2
1221,8
1222,1
1223,8
1224,9
1225,5
1226,6
1227,8
1228,7
1229,8
1230,1
1231,4
1232,2
1233,6
1234,6
1235,4
1236,5
1237,1
1238,1
1239,7
1240,2
1241,6
1242,1
1243,9
1244,2
1245,1
1246,2
1247,4
1248,6
1249,4
1250,3
1251,8
1252,5
1253,6
1254,5
1255,4
1256,3
1257,2
1258,1
1259,8
1260,1
1261,1
1262,7
1263,3
1264,2
1265,3
1266,9
1267,9
1268,5
1269,9
1270,8
1271,4
1272,2
1273,4
1274,6
1275,1
1276,9
1277,6
1278,4
1279,9
1280,4
1281,7
1282,5
1283,9
1284,6
1285,9
1286,7
1287,6
1288,5
1289,9
1290,9
1291,4
1292,4
1293,5
1294,5
1295,6
1296,2
1297,7
1298,4
1299,2
1300,3
1301,3
1302,2
1303,4
1304,2
1305,1
1306,4
1307,4
1308,5
1309,1
1310,4
1311,6
1312,7
1313,4
1314,1
1315,4
1316,9
1317,9
1318,6
1319,3
1320,8
1321,4
1322,5
1323,7
1324,5
1325,2
1326,1
1327,2
1328,9
1329,5
1330,9
1331,9
1332,4
1333,1
1334,6
1335,3
1336,5
1337,8
1338,6
1339,4
1340,8
1341,6
1342,1
1343,7
1344,2
1345,3
1346,1
1347,2
1348,6
1349,9
1350,9
1351,3
1352,4
1353,8
1354,9
1355,5
1356,1
1357,6
1358,7
1359,3
1360,1
1361,1
1362,1
1363,3
1364,4
1365,2
1366,5
1367,5
1368,2
1369,3
1370,5
1371,4
1372,6
1373,2
1374,1
1375,3
1376,8
1377,7
1378,1
1379,3
1380,3
1381,1
1382,9
1383,5
1384,2
1385,4
1386,6
1387,1
1388,1
1389,4
1390,5
1391,3
1392,8
1393,2
1394,6
1395,5
1396,7
1397,7
1398,2
1399,2
1400,1
1401,1
1402,6
1403,3
1404,5
1405,7
1406,9
1407,5
1408,6
1409,2
1410,7
1411,4
1412,8
1413,8
1414,2
1415,2
1416,7
1417,1
1418,1
1419,9
1420,9
1421,2
1422,4
1423,3
1424,3
1425,5
1426,6
1427,3
1428,8
1429,4
1430,5
1431,5
1432,3
1433,6
1434,5
1435,4
1436,2
1437,4
1438,6
1439,6
1440,5
1441,7
1442,4
1443,4
1444,5
1445,2
1446,7
1447,3
