Number,Value
0,8
1,1
2,3
3,9
4,7
5,4
6,4
7,5
8,2
9,3
10,8
11,6
12,7
13,6
14,9
15,6
16,8
17,2
18,5
19,3
20,2
21,1
22,5
23,9
24,9
25,2
26,4
27,3
28,1
29,5
30,4
31,7
32,1
33,7
34,7
35,9
36,2
37,1
38,8
39,3
40,7
41,3
42,7
43,5
44,9
45,5
46,2
47,5
48,4
49,3
50,8
51,3
52,9
53,8
54,5
55,9
56,2
57,4
58,2
59,1
60,2
61,6
62,3
63,1
64,8
65,1
66,8
67,1
68,8
69,7
70,7
71,6
72,1
73,4
74,4
75,3
76,8
77,5
78,7
79,1
80,8
81,4
82,1
83,2
84,5
85,3
86,1
87,3
88,1
89,6
90,5
91,6
92,3
93,4
94,1
95,7
96,6
97,6
98,7
99,5
100,1
101,7
102,8
103,2
104,8
105,6
106,9
107,1
108,2
109,7
110,2
111,3
112,9
113,8
114,3
115,4
116,4
117,2
118,1
119,4
120,7
121,3
122,6
123,8
124,4
125,2
126,6
127,4
128,6
129,3
130,5
131,8
132,8
133,7
134,6
135,7
136,4
137,8
138,2
139,1
140,8
141,5
142,8
143,8
144,8
145,8
146,2
147,8
148,5
149,7
150,7
151,2
152,9
153,5
154,2
155,4
156,1
157,5
158,8
159,1
160,4
161,3
162,6
163,4
164,8
165,6
166,9
167,7
168,3
169,5
170,6
171,8
172,6
173,9
174,1
175,4
176,9
177,3
178,5
179,5
180,8
181,6
182,3
183,3
184,8
185,2
186,2
187,4
188,4
189,4
190,1
191,7
192,5
193,6
194,2
195,5
196,4
197,3
198,6
199,2
200,8
201,1
202,2
203,6
204,3
205,7
206,2
207,1
208,7
209,1
210,9
211,1
212,5
213,6
214,2
215,4
216,7
217,6
218,2
219,8
220,7
221,4
222,6
223,5
224,4
225,5
226,4
227,9
228,8
229,9
230,1
231,9
232,9
233,4
234,4
235,1
236,5
237,2
238,6
239,7
240,9
241,6
242,1
243,7
244,7
245,6
246,4
247,8
248,1
249,5
250,8
251,2
252,2
253,4
254,9
255,1
256,2
257,2
258,4
259,3
260,6
261,9
262,3
263,8
264,7
265,8
266,5
267,9
268,5
269,7
270,5
271,7
272,6
273,4
274,9
275,8
276,9
277,6
278,8
279,2
280,9
281,3
282,7
283,2
284,2
285,9
286,2
287,4
288,7
289,5
290,6
291,5
292,7
293,8
294,4
295,9
296,9
297,2
298,4
299,9
300,7
301,3
302,1
303,4
304,3
305,6
306,8
307,6
308,4
309,6
310,1
311,1
312,9
313,8
314,2
315,3
316,1
317,8
318,8
319,1
320,7
321,4
322,4
323,3
324,4
325,9
326,8
327,9
328,3
329,3
330,7
331,4
332,7
333,8
334,6
335,4
336,7
337,3
338,4
339,6
340,7
341,7
342,3
343,1
344,2
345,6
346,9
347,6
348,8
349,9
350,9
351,5
352,1
353,6
354,7
355,3
356,9
357,9
358,2
359,6
360,8
361,1
362,4
363,4
364,3
365,2
366,7
367,6
368,2
369,3
370,6
371,4
372,7
373,3
374,9
375,9
376,4
377,7
378,9
379,5
380,4
381,3
382,6
383,1
384,8
385,1
386,3
387,6
388,3
389,4
390,9
391,6
392,3
393,2
394,9
395,6
396,3
397,6
398,7
399,4
400,6
401,2
402,7
403,1
404,8
405,2
406,3
407,6
408,2
409,8
410,7
411,8
412,8
413,8
414,9
415,2
416,1
417,7
418,7
419,6
420,8
421,3
422,3
423,9
424,9
425,9
426,5
427,2
428,3
429,9
430,2
431,4
432,1
433,2
434,1
435,7
436,2
437,8
438,6
439,9
440,1
441,8
442,8
443,8
444,4
445,5
446,6
447,1
448,2
449,6
450,6
451,1
452,4
453,8
454,5
455,3
456,6
457,9
458,7
459,5
460,6
461,8
462,3
463,6
464,6
465,9
466,3
467,3
468,8
469,9
470,1
471,2
472,5
473,7
474,7
475,6
476,5
477,8
478,5
479,9
480,5
481,9
482,5
483,8
484,7
485,3
486,1
487,8
488,2
489,3
490,1
491,7
492,5
493,1
494,2
495,1
496,1
497,2
498,7
499,1
500,5
501,6
502,4
503,7
504,7
505,3
506,7
507,5
508,2
509,5
510,2
511,8
512,6
513,6
514,2
515,5
516,1
517,6
518,9
519,3
520,8
521,8
522,1
523,8
524,5
525,9
526,8
527,8
528,5
529,5
530,2
531,4
532,7
533,6
534,7
535,7
536,4
537,9
538,8
539,5
540,4
541,5
542,6
543,4
544,2
545,9
546,9
547,4
548,8
549,1
550,8
551,1
552,2
553,1
554,9
555,4
556,8
557,5
558,5
559,6
560,5
561,4
562,8
563,8
564,9
565,3
566,6
567,2
568,9
569,3
570,9
571,7
572,7
573,9
574,4
575,3
576,5
577,7
578,9
579,3
580,6
581,9
582,9
583,4
584,5
585,5
586,7
587,8
588,2
589,7
590,2
591,7
592,6
593,4
594,2
595,3
596,1
597,6
598,3
599,6
600,7
601,3
602,4
603,5
604,2
605,7
606,5
607,8
608,9
609,3
610,9
611,3
612,1
613,6
614,4
615,3
616,3
617,7
618,1
619,7
620,4
621,9
622,2
623,3
624,9
625,3
626,8
627,7
628,8
629,2
630,8
631,4
632,7
