Number,Value
0,1
1,4
2,6
3,8
4,9
5,5
6,8
7,8
8,5
9,8
10,3
11,9
12,9
13,5
14,1
15,7
16,8
17,6
18,4
19,8
20,1
21,7
22,5
23,8
24,4
25,2
26,5
27,4
28,1
29,6
30,5
31,4
32,9
33,9
34,3
35,4
36,7
37,2
38,9
39,8
40,9
41,6
42,5
43,6
44,4
45,5
46,4
47,7
48,3
49,6
50,3
51,7
52,1
53,6
54,7
55,8
56,9
57,7
58,5
59,8
60,8
61,3
62,1
63,2
64,5
65,2
66,7
67,7
68,4
69,6
70,1
71,8
72,9
73,5
74,7
75,4
76,2
77,7
78,5
79,8
80,7
81,4
82,2
83,2
84,5
85,2
86,9
87,8
88,6
89,8
90,1
91,1
92,7
93,4
94,6
95,7
96,6
97,2
98,9
99,6
100,6
101,2
102,4
103,5
104,7
105,9
106,8
107,2
108,7
109,1
110,3
111,9
112,9
113,8
114,4
115,6
116,8
117,9
118,6
119,6
120,1
121,6
122,1
123,1
124,1
125,6
126,1
127,3
128,8
129,4
130,8
131,3
132,3
133,7
134,9
135,2
136,9
137,7
138,1
139,4
140,2
141,1
142,7
143,9
144,7
145,2
146,9
147,5
148,1
149,1
150,7
151,2
152,2
153,5
154,3
155,9
156,6
157,2
158,3
159,8
160,4
161,9
162,5
163,6
164,5
165,7
166,9
167,8
168,1
169,5
170,1
171,6
172,8
173,8
174,3
175,5
176,7
177,5
178,6
179,5
180,2
181,8
182,5
183,9
184,5
185,8
186,8
187,2
188,4
189,4
190,6
191,8
192,7
193,5
194,6
195,3
196,5
197,9
198,1
199,2
200,7
201,2
202,1
203,2
204,1
205,6
206,6
207,2
208,9
209,5
210,2
211,4
212,1
213,9
214,1
215,9
216,6
217,9
218,5
219,8
220,3
221,6
222,3
223,3
224,9
225,5
226,8
227,2
228,3
229,8
230,7
231,6
232,4
233,3
234,5
235,1
236,2
237,8
238,9
239,7
240,3
241,7
242,3
243,5
244,8
245,4
246,7
247,1
248,5
249,1
250,5
251,8
252,5
253,3
254,7
255,9
256,9
257,6
258,5
259,4
260,5
261,3
262,7
263,5
264,3
265,4
266,3
267,8
268,1
269,8
270,5
271,7
272,6
273,3
274,1
275,5
276,7
277,5
278,5
279,6
280,7
281,7
282,8
283,1
284,2
285,4
286,3
287,4
288,9
289,9
290,9
291,9
292,3
293,8
294,1
295,5
296,1
297,8
298,6
299,5
300,4
301,8
302,8
303,9
304,2
305,6
306,5
307,5
308,1
309,4
310,2
311,8
312,8
313,3
314,1
315,7
316,6
317,9
318,2
319,4
320,6
321,8
322,9
323,5
324,8
325,7
326,5
327,9
328,2
329,2
330,3
331,9
332,1
333,9
334,6
335,3
336,7
337,9
338,8
339,8
340,4
341,4
342,1
343,7
344,5
345,5
346,6
347,8
