Number,Value
0,6
1,8
2,8
3,8
4,5
5,7
6,7
7,3
8,1
9,6
10,7
11,2
12,1
13,1
14,9
15,1
16,1
17,5
18,3
19,1
20,4
21,5
22,8
23,3
24,5
25,7
26,7
27,8
28,2
29,2
30,5
31,5
32,3
33,9
34,3
35,9
36,5
37,7
38,8
39,2
40,7
41,7
42,4
43,3
44,5
45,7
46,4
47,2
48,8
49,2
50,5
51,1
52,3
53,1
54,5
55,1
56,5
57,8
58,3
59,4
60,7
61,2
62,1
63,1
64,8
65,4
66,7
67,4
68,9
69,4
70,9
71,4
72,6
73,5
74,8
75,7
76,1
77,6
78,5
79,6
80,3
81,2
82,9
83,8
84,4
85,2
86,3
87,8
88,8
89,7
90,9
91,4
92,9
93,3
94,7
95,1
96,3
97,4
98,4
99,5
100,7
101,9
102,4
103,1
104,9
105,5
106,4
107,6
108,9
109,5
110,1
111,3
112,5
113,7
114,3
115,1
116,2
117,3
118,3
119,2
120,7
121,2
122,9
123,2
124,9
125,3
126,5
127,1
128,2
129,8
130,3
131,8
132,5
133,9
134,6
135,5
136,9
137,9
138,8
139,3
140,5
141,3
142,8
143,5
144,2
145,5
146,8
147,8
148,6
149,4
150,9
151,9
152,3
153,1
154,9
155,2
156,1
157,4
158,7
159,4
160,4
161,8
162,7
163,9
164,6
165,9
166,7
167,4
168,9
169,1
170,6
171,1
172,8
173,7
174,8
175,5
176,5
177,5
178,6
179,6
180,5
181,4
182,1
183,5
184,2
185,5
186,4
187,3
188,2
189,9
190,1
191,1
192,6
193,4
194,9
195,1
196,7
197,3
198,3
199,6
200,8
201,1
202,6
203,3
204,6
205,6
206,6
207,2
208,3
209,6
210,2
211,4
212,4
213,3
214,5
215,3
216,5
217,5
218,7
219,1
220,2
221,5
222,5
223,6
224,4
225,7
226,4
227,3
228,4
229,2
230,4
231,6
232,5
233,6
234,4
235,3
236,7
237,7
238,7
239,2
240,7
241,1
242,2
243,5
244,7
245,7
246,3
247,8
248,7
249,2
250,7
251,4
252,4
253,9
254,4
255,9
256,6
257,6
258,8
259,1
260,2
261,3
262,4
263,3
264,1
265,6
266,7
267,8
268,1
269,2
270,3
271,1
272,3
273,9
274,3
275,8
276,8
277,9
278,5
279,5
280,8
281,8
282,5
283,9
284,9
285,6
286,4
287,7
288,5
289,9
290,9
291,2
292,9
293,4
294,2
295,9
296,8
297,5
298,6
299,4
300,1
301,9
302,1
303,4
304,3
305,4
306,7
307,1
308,3
309,2
310,8
311,5
312,2
313,5
314,8
315,5
316,3
317,6
318,6
319,2
320,1
321,3
322,9
323,8
324,8
325,6
326,3
327,1
328,3
329,4
330,9
331,6
332,4
333,6
334,7
335,5
336,6
337,7
338,3
339,6
340,5
341,4
342,5
343,5
344,6
345,6
346,3
347,4
348,4
349,3
350,8
351,1
352,1
353,7
354,9
355,3
356,7
357,7
358,6
359,8
360,5
361,2
362,8
363,3
364,9
365,4
366,8
367,9
368,2
369,1
370,1
371,3
372,8
373,7
374,3
375,6
376,7
377,3
378,7
379,1
380,2
381,5
382,8
383,6
384,3
385,3
386,7
387,6
388,9
389,4
390,6
391,1
392,3
393,8
394,8
395,5
396,9
397,5
398,6
399,2
400,1
401,4
402,7
403,3
404,8
405,3
406,6
407,4
408,2
409,2
410,5
411,9
412,5
413,4
414,8
415,7
416,8
417,9
418,4
419,7
420,4
421,3
422,8
423,3
424,3
425,2
426,9
427,1
428,8
429,5
430,8
431,4
432,5
433,3
434,5
435,3
436,5
437,4
438,9
439,3
440,8
441,5
442,4
443,1
444,5
445,7
446,8
447,7
448,1
449,2
450,2
451,7
452,1
453,2
454,5
455,2
456,3
457,4
458,4
459,9
460,4
461,8
462,5
463,4
464,8
465,8
466,7
467,6
468,1
469,8
470,8
471,3
472,3
473,9
474,6
475,7
476,6
477,8
478,1
479,5
480,8
481,5
482,3
483,8
484,7
485,4
486,9
487,3
488,5
489,8
490,1
491,3
492,4
493,2
494,8
495,5
496,4
497,1
498,1
499,3
500,8
501,9
502,7
503,6
504,4
505,4
506,2
507,8
508,3
509,1
510,5
511,6
512,2
513,8
514,3
515,7
516,9
517,5
518,4
519,7
520,6
521,7
522,8
523,9
524,7
525,3
526,6
527,4
528,1
529,1
530,3
531,4
532,4
533,5
534,5
535,8
536,3
537,9
538,9
539,3
540,2
541,5
542,7
543,7
