Number,Value
0,1
1,9
2,5
3,4
4,4
5,3
6,2
7,3
8,3
9,7
10,3
11,7
12,9
13,2
14,2
15,3
16,3
17,5
18,4
19,6
20,3
21,4
22,5
23,8
24,1
25,7
26,7
27,6
28,5
29,8
30,2
31,6
32,7
33,7
34,8
35,4
36,7
37,6
38,5
39,6
40,8
41,8
42,5
43,3
44,7
45,4
46,6
47,4
48,9
49,5
50,7
51,8
52,3
53,4
54,3
55,6
56,8
57,8
58,6
59,8
60,3
61,9
62,2
63,9
64,6
65,8
66,5
67,8
68,4
69,7
70,6
71,3
72,1
73,8
74,2
75,4
76,8
77,5
78,6
79,9
80,8
81,1
82,8
83,7
84,6
85,5
86,5
87,4
88,5
89,9
90,7
91,6
92,6
93,5
94,3
95,3
96,3
97,5
98,2
99,3
100,2
101,6
102,1
103,5
104,1
105,8
106,4
107,6
108,7
109,4
110,6
111,4
112,7
113,9
114,8
115,9
116,9
117,6
118,7
119,3
120,1
121,2
122,2
123,6
124,3
125,4
126,5
127,2
128,5
129,5
130,7
131,1
132,6
133,7
134,7
135,8
136,1
137,6
138,1
139,1
140,9
141,9
142,1
143,8
144,8
145,2
146,3
147,6
148,6
149,7
150,6
151,6
152,4
153,7
154,5
155,3
156,5
157,9
158,4
159,6
160,7
161,5
162,1
163,4
164,9
165,5
166,5
167,8
168,6
169,9
170,6
171,7
172,6
173,7
174,1
175,1
176,4
177,7
178,5
179,4
180,9
181,6
182,6
183,2
184,6
185,8
186,1
187,3
188,2
189,1
190,2
191,9
192,5
193,1
194,4
195,4
196,7
197,5
198,3
199,7
200,6
201,3
202,6
203,3
204,1
205,2
206,9
207,4
208,9
209,2
210,1
211,7
212,4
213,6
214,5
215,7
216,7
217,5
218,2
219,8
220,9
221,5
222,3
223,9
224,1
225,9
226,3
227,2
228,5
229,2
230,2
231,3
232,5
233,1
234,2
235,2
236,1
237,9
238,1
239,2
240,6
241,3
242,9
243,4
244,9
245,6
246,5
247,3
248,6
249,5
250,6
251,6
252,8
253,8
254,4
255,6
256,2
257,6
258,1
259,5
260,9
261,2
262,1
263,6
264,6
265,4
266,6
267,9
268,1
269,9
270,8
271,2
272,9
273,2
274,8
275,1
276,5
277,5
278,4
279,5
280,7
281,3
282,7
283,8
284,4
285,4
286,6
287,2
288,4
289,1
290,3
291,6
292,6
293,3
294,4
295,7
296,6
297,7
298,9
299,5
300,8
301,9
302,1
303,3
304,4
305,8
306,5
307,3
308,6
309,2
310,5
311,7
312,6
313,3
314,9
315,1
316,5
317,4
318,4
319,9
320,5
321,2
322,3
323,1
324,4
325,8
326,5
327,4
328,1
329,1
330,9
331,2
332,6
333,2
334,4
335,3
336,4
337,5
338,8
339,6
340,9
341,6
342,5
343,3
344,8
345,9
346,3
347,5
348,7
349,1
350,4
351,9
352,5
353,4
354,8
355,8
356,7
357,9
358,8
359,7
360,1
361,8
362,5
363,7
364,9
365,7
366,8
367,8
368,9
369,4
370,5
371,8
372,7
373,5
374,4
375,6
376,1
377,8
378,8
379,5
380,5
381,6
382,6
383,4
384,5
385,1
386,5
387,6
388,3
389,9
390,4
391,5
392,8
393,9
394,9
395,5
396,3
397,2
398,6
399,7
400,4
401,8
402,9
403,4
404,6
405,3
406,2
407,5
408,9
409,2
410,7
411,1
412,9
413,4
414,5
415,9
416,8
417,4
418,1
419,2
420,9
421,3
422,3
423,4
424,4
425,5
426,1
427,2
428,1
429,7
430,7
431,4
432,4
433,6
434,1
435,5
436,2
437,2
438,1
439,6
440,1
441,4
442,3
443,2
444,6
445,7
446,2
447,9
448,5
449,5
450,9
451,1
452,2
453,4
454,7
455,5
456,9
457,9
458,3
459,7
460,3
461,9
462,7
463,5
464,7
465,3
466,7
467,2
468,4
469,3
470,7
471,3
472,6
473,3
474,7
475,9
476,4
477,5
478,8
479,6
480,2
481,8
482,2
483,2
484,6
485,7
486,1
487,6
488,2
489,6
490,7
491,8
492,9
493,5
494,7
495,2
496,5
497,2
498,5
499,6
500,6
501,5
502,2
503,4
504,8
505,9
506,8
507,8
508,1
509,1
510,9
511,2
512,4
513,4
514,7
515,6
516,3
517,4
518,5
519,2
520,7
521,5
522,6
523,4
524,4
525,9
526,4
527,6
528,1
529,4
530,7
531,5
532,3
533,4
534,4
535,6
536,2
537,6
538,6
539,1
540,7
541,3
542,7
543,3
544,1
545,6
546,8
547,5
548,5
549,8
550,8
551,3
552,2
553,2
554,9
555,7
556,1
557,3
558,8
559,9
560,5
561,4
562,8
563,6
564,3
565,1
566,1
567,1
568,1
569,2
570,3
571,8
572,1
573,2
574,5
575,4
576,9
577,5
578,5
579,4
580,1
581,3
582,5
583,8
584,9
585,6
586,3
587,5
588,2
589,9
590,6
591,6
592,6
593,7
594,4
595,8
596,7
597,7
598,3
599,5
600,4
601,9
602,7
603,5
604,6
605,9
606,4
607,3
608,3
609,3
610,3
611,7
612,6
613,8
614,8
615,8
616,6
617,6
618,6
619,5
620,8
621,3
622,7
623,4
624,3
625,3
626,8
627,6
628,7
629,5
630,3
631,9
632,8
633,7
634,1
635,7
636,3
637,6
638,6
639,3
640,9
641,9
642,7
643,4
644,2
645,6
646,1
647,8
648,5
649,5
650,1
651,6
652,3
653,1
654,6
655,1
656,4
657,9
658,9
659,9
660,1
661,4
662,6
663,1
664,3
665,2
666,1
667,2
668,2
669,7
670,1
671,5
672,8
673,7
674,7
675,1
676,4
677,2
678,9
679,6
680,3
681,7
682,4
683,4
684,6
685,9
686,2
687,6
688,2
689,3
690,5
691,2
692,2
693,9
694,3
695,4
696,7
697,9
698,1
699,3
700,8
701,5
702,7
703,3
704,7
705,2
706,5
707,6
708,1
709,1
710,1
711,7
712,3
713,7
714,4
715,5
716,8
717,4
718,5
719,9
720,3
721,6
722,5
723,8
724,1
725,1
726,2
727,5
728,7
729,7
730,8
731,5
732,5
733,7
734,1
735,8
736,4
737,2
738,9
739,7
740,2
741,7
742,9
743,4
744,3
745,5
746,1
747,5
748,8
749,6
750,1
751,6
752,5
753,2
754,8
755,4
756,8
757,7
758,7
759,7
760,1
761,5
762,4
763,8
764,2
765,2
766,6
767,4
768,8
769,2
770,6
771,8
772,3
773,7
774,3
775,3
776,1
777,2
778,8
779,6
780,6
781,8
782,3
783,4
784,5
785,3
786,5
787,1
788,5
789,2
790,7
791,1
792,2
793,5
794,4
795,9
796,9
797,8
798,9
799,6
800,1
801,8
802,4
803,6
804,5
805,5
806,9
807,5
808,9
809,5
810,9
811,8
812,2
813,6
814,9
815,1
816,3
817,5
818,5
819,1
820,5
821,9
822,3
823,5
824,1
825,4
826,2
827,4
828,4
829,1
830,4
831,5
832,4
833,9
834,3
835,8
836,2
837,4
838,5
839,1
840,7
841,3
842,2
843,7
844,1
845,3
846,1
847,8
848,8
849,5
850,2
851,5
852,2
853,2
854,8
855,1
856,9
857,3
858,9
859,4
860,2
861,7
862,8
863,7
864,4
865,8
866,3
867,9
868,7
869,7
870,7
871,4
872,3
873,6
874,6
875,3
876,1
877,2
878,3
879,3
880,4
881,3
882,8
883,1
884,2
885,6
886,4
887,1
888,3
889,8
890,7
891,1
892,8
893,6
894,9
895,3
896,4
897,4
898,2
899,8
900,5
901,4
902,1
903,2
904,1
905,9
906,4
907,4
908,5
909,1
910,9
911,3
912,5
913,2
914,9
915,8
916,2
917,8
918,9
919,8
920,8
921,8
922,8
923,7
924,6
925,3
926,5
927,4
928,4
929,1
930,6
931,8
932,2
933,4
934,5
935,6
936,7
937,1
938,2
939,3
940,4
941,2
942,5
943,5
944,9
945,2
946,7
947,6
948,9
949,7
950,8
951,4
952,5
953,8
954,1
955,9
956,4
957,1
958,2
959,4
960,7
961,8
962,4
963,1
964,3
965,2
966,4
967,5
968,9
969,1
970,9
971,6
972,5
973,8
974,5
975,5
976,4
977,7
978,7
979,9
980,3
981,8
982,6
983,6
984,9
985,1
986,8
987,1
988,8
989,6
990,6
991,7
992,8
993,9
994,7
995,4
996,1
997,4
998,3
999,11000,2
1001,2
1002,7
1003,2
1004,2
1005,8
1006,1
1007,5
1008,9
1009,1
1010,5
1011,4
1012,7
1013,8
1014,7
1015,3
1016,6
1017,6
1018,8
1019,2
1020,6
1021,7
1022,3
1023,3
1024,9
1025,1
1026,1
1027,5
1028,9
1029,1
1030,9
1031,5
1032,3
1033,9
1034,6
1035,5
1036,5
1037,5
1038,8
1039,1
1040,9
1041,1
1042,1
1043,7
1044,5
1045,9
1046,3
1047,8
1048,3
1049,5
1050,9
1051,9
1052,5
1053,1
1054,4
1055,5
1056,7
1057,6
1058,4
1059,8
1060,5
1061,6
1062,5
1063,4
1064,2
1065,8
1066,8
1067,3
1068,2
1069,6
1070,3
1071,3
1072,1
1073,3
1074,9
1075,1
1076,6
1077,4
1078,4
1079,8
1080,8
1081,4
1082,1
1083,9
1084,6
1085,9
1086,8
1087,1
1088,7
1089,5
1090,9
1091,6
1092,1
1093,2
1094,2
1095,2
1096,1
1097,5
1098,3
1099,6
1100,6
1101,3
1102,7
1103,7
1104,4
1105,4
1106,3
1107,2
1108,7
1109,9
1110,4
1111,9
1112,3
1113,5
1114,2
1115,9
1116,1
1117,7
1118,9
1119,2
1120,1
1121,8
1122,7
1123,1
1124,5
1125,5
1126,4
1127,9
1128,3
1129,9
1130,4
1131,9
1132,4
1133,5
1134,6
1135,1
1136,8
1137,7
1138,9
1139,9
1140,8
1141,4
1142,2
1143,8
1144,7
1145,5
1146,6
1147,2
1148,7
1149,8
1150,8
1151,1
1152,8
1153,7
1154,9
1155,4
1156,7
1157,5
1158,3
1159,7
1160,6
1161,8
1162,9
1163,3
1164,6
1165,4
1166,9
1167,7
1168,6
1169,1
1170,7
1171,9
1172,3
1173,5
1174,7
1175,2
1176,4
1177,8
1178,2
1179,9
1180,9
1181,4
1182,4
1183,3
1184,5
1185,4
1186,8
1187,1
1188,5
1189,2
1190,5
1191,1
1192,5
1193,7
1194,2
1195,4
1196,8
1197,8
1198,2
1199,4
1200,2
1201,1
1202,6
1203,2
1204,4
1205,8
1206,4
1207,2
1208,2
1209,2
1210,5
1211,3
1212,2
1213,3
1214,6
1215,2
1216,3
1217,2
1218,6
1219,6
1220,2
1221,6
1222,5
1223,7
1224,2
1225,7
1226,8
1227,3
1228,2
1229,5
1230,4
1231,6
1232,5
1233,5
1234,4
1235,4
1236,7
1237,2
1238,1
1239,2
1240,9
1241,3
1242,1
1243,6
1244,9
1245,6
1246,8
1247,1
1248,1
1249,6
1250,1
1251,7
1252,6
1253,7
1254,6
1255,4
1256,4
1257,1
1258,4
1259,5
1260,5
1261,6
1262,1
1263,3
1264,6
1265,9
1266,2
1267,4
1268,8
1269,6
1270,6
1271,4
1272,1
1273,3
1274,7
1275,3
1276,4
1277,1
1278,9
1279,9
1280,6
1281,9
1282,4
1283,4
1284,2
1285,9
1286,5
1287,9
1288,2
1289,7
1290,4
1291,1
1292,8
1293,6
1294,3
1295,5
1296,5
1297,5
1298,7
1299,5
1300,8
1301,1
1302,4
1303,1
1304,7
1305,5
1306,4
1307,8
1308,5
1309,4
1310,3
1311,4
1312,6
1313,4
1314,9
1315,8
1316,2
1317,8
1318,6
1319,2
1320,4
1321,2
1322,9
1323,7
1324,6
1325,9
1326,7
1327,1
1328,3
1329,4
1330,1
1331,7
1332,1
1333,6
1334,5
1335,8
1336,1
1337,7
1338,3
1339,4
1340,5
1341,1
1342,3
1343,9
