Number,Value
0,19
1,31
2,40
3,2
4,4
5,11
6,33
7,34
8,5
9,34
10,57
11,45
12,30
13,9
14,20
15,58
16,59
17,4
18,41
19,22
20,4
21,22
22,24
23,59
24,29
25,59
26,30
27,42
28,19
29,43
30,10
31,53
32,28
33,52
34,41
35,49
36,25
37,17
38,11
39,45
40,42
41,13
42,5
43,14
44,33
45,26
46,57
47,18
48,38
49,7
50,36
51,59
52,17
53,18
54,13
55,3
56,22
57,48
58,53
59,26
60,48
61,40
62,41
63,52
64,33
65,58
66,3
67,36
68,47
69,20
70,45
71,17
72,53
73,27
74,18
75,49
76,6
77,2
78,15
79,23
80,13
81,43
82,51
83,44
84,10
85,59
86,26
87,7
88,45
89,1
90,21
91,41
92,49
93,3
94,37
95,35
96,1
97,46
98,37
99,56
100,11
101,19
102,38
103,12
104,12
105,11
106,39
107,31
108,29
109,32
110,38
111,9
112,17
113,51
114,13
115,25
116,34
117,18
118,6
119,35
120,1
121,44
122,58
123,34
124,53
125,23
126,45
127,28
128,56
129,51
130,51
131,56
132,9
133,17
134,27
135,4
136,22
137,22
138,34
139,27
140,21
141,22
142,50
143,34
144,8
145,11
146,10
147,34
148,10
149,13
150,11
151,59
152,26
153,53
154,1
155,19
156,19
157,56
158,31
159,50
160,30
161,54
162,21
163,5
164,7
165,41
166,20
167,43
168,37
169,27
170,2
171,17
172,9
173,38
174,33
175,7
176,54
177,54
178,44
179,52
180,10
181,18
182,36
183,41
184,57
185,4
186,46
187,12
188,48
189,12
190,37
191,4
192,23
193,7
194,46
195,33
196,47
197,34
198,28
199,40
200,19
201,13
202,39
203,40
204,12
205,28
206,19
207,7
208,16
209,20
210,4
211,5
212,41
213,30
214,7
215,58
216,40
217,17
218,50
219,59
220,22
221,41
222,48
223,8
224,39
225,5
226,52
227,6
228,47
229,50
230,44
231,32
232,46
233,41
234,39
235,50
236,49
237,37
238,20
239,32
240,35
241,36
242,19
243,6
244,51
245,50
246,12
247,12
248,38
249,48
250,48
251,9
252,28
253,25
254,16
255,53
256,44
257,55
258,36
259,50
260,15
261,4
262,7
263,9
264,54
265,32
266,40
267,58
268,48
269,26
270,56
271,36
272,23
273,23
274,37
275,12
276,12
277,21
278,44
279,47
280,13
281,15
282,48
283,42
284,18
285,40
286,26
287,25
288,21
289,13
290,52
291,32
292,58
293,11
294,40
295,15
296,54
297,14
298,38
299,13
300,41
301,20
302,57
303,10
304,52
305,13
306,42
307,58
308,31
309,45
310,45
311,13
312,13
313,4
314,35
315,14
316,7
317,57
318,7
319,7
320,51
321,8
322,34
323,45
324,28
325,46
326,29
327,43
328,20
329,45
330,56
331,11
332,1
333,41
334,5
335,13
336,5
337,11
338,27
339,45
340,58
341,50
342,27
343,8
344,30
345,9
346,41
347,8
348,31
349,28
350,48
351,22
352,28
353,36
354,14
355,4
356,30
357,44
358,12
359,1
360,57
361,35
362,15
363,54
364,51
365,57
366,33
367,8
368,20
369,11
370,35
371,39
372,19
373,44
374,43
375,42
376,34
377,45
378,5
379,19
380,24
381,31
382,40
383,15
384,10
385,43
386,48
387,46
388,39
389,19
390,36
391,50
392,36
393,2
394,36
395,59
396,6
397,39
398,54
399,13
400,1
401,23
402,54
403,6
404,53
405,43
406,56
407,14
408,34
409,56
410,45
411,18
412,1
413,1
414,50
415,34
416,36
417,26
418,48
419,14
420,24
421,14
422,49
423,28
424,48
425,32
426,58
427,30
428,20
429,45
430,53
431,18
432,19
433,7
434,45
435,17
436,30
437,58
438,9
439,10
440,2
441,28
442,44
443,37
444,42
445,11
446,49
447,23
448,2
449,15
450,52
451,51
452,54
453,12
454,44
455,4
456,42
457,58
458,40
459,8
460,6
461,19
462,37
463,38
464,4
465,57
466,7
467,3
468,31
469,17
470,10
471,54
472,57
473,37
474,37
475,39
476,50
477,25
478,42
479,30
480,26
481,48
482,49
483,26
484,23
485,12
486,1
487,26
488,28
489,59
490,6
491,47
492,52
493,8
494,3
495,12
496,39
497,28
498,57
499,10
500,59
501,2
502,27
503,1
504,25
505,23
506,26
507,53
508,33
509,38
510,30
511,26
512,25
513,27
514,54
515,49
516,8
517,3
518,55
519,54
520,55
521,3
522,16
523,32
524,7
525,32
526,39
527,53
528,14
529,40
530,13
531,14
532,2
533,34
534,41
535,44
536,5
537,39
538,16
539,52
540,6
541,22
542,44
543,47
544,24
545,4
546,34
547,45
548,6
549,21
550,58
551,37
552,9
553,12
554,37
555,51
556,56
557,30
558,27
559,5
560,45
561,54
562,40
563,45
564,52
565,17
566,54
567,14
568,45
569,45
570,22
571,52
572,39
573,25
574,58
575,24
576,10
577,43
578,37
579,6
580,32
581,26
582,42
583,15
584,13
585,25
586,8
587,11
588,19
589,52
590,8
591,58
592,27
593,17
594,14
595,26
596,14
597,3
598,37
599,5
600,34
601,33
602,47
603,45
604,11
605,16
606,38
607,34
608,6
609,29
610,54
611,21
612,15
613,48
614,53
615,5
616,31
617,3
618,58
619,3
620,2
621,56
622,22
623,43
624,46
625,24
626,48
627,34
628,57
629,52
630,8
631,6
632,12
633,30
634,37
635,36
636,15
637,14
638,2
639,4
640,55
641,41
642,30
643,15
644,59
645,38
646,24
647,20
648,13
649,19
650,3
651,50
652,58
653,26
654,3
655,26
656,56
657,21
658,50
659,57
660,5
661,42
662,17
663,24
664,36
665,4
666,7
667,22
668,26
669,20
670,26
671,8
672,4
673,46
674,10
675,51
676,43
677,39
678,28
679,50
680,12
681,54
682,36
683,54
684,50
685,28
686,59
687,1
688,6
689,4
690,34
691,38
692,55
693,4
694,5
695,30
696,52
697,49
698,2
699,55
700,24
701,4
702,14
703,59
704,21
705,42
706,53
707,26
708,38
709,24
710,22
711,33
712,37
713,57
714,51
715,7
716,13
717,28
718,49
719,38
720,24
721,19
722,46
723,13
724,41
725,11
726,23
727,53
728,29
729,59
730,33
731,5
732,31
733,12
734,46
735,50
736,54
737,5
738,27
739,21
740,3
741,53
742,38
743,55
744,23
745,51
746,17
747,3
748,59
749,28
750,47
751,13
752,48
753,48
754,4
755,25
756,9
757,29
758,22
759,30
760,9
761,54
762,46
763,8
764,33
765,32
766,41
767,29
768,51
769,15
770,40
771,45
772,44
773,44
774,43
775,53
776,58
777,8
778,11
779,45
780,27
781,53
782,22
783,31
784,17
785,38
786,39
787,2
788,55
789,57
790,7
791,29
792,47
793,50
794,1
795,20
796,15
797,6
798,47
799,51
800,2
801,22
802,28
803,43
804,14
805,49
806,57
807,1
808,40
809,27
810,44
811,23
812,4
813,36
814,3
815,20
816,43
817,45
818,10
819,53
820,15
821,3
822,41
823,43
824,28
825,42
826,7
827,26
828,51
829,34
830,47
831,58
832,24
833,29
834,43
835,26
836,25
837,26
838,54
839,31
840,30
841,14
842,29
843,50
844,10
845,41
846,39
847,57
848,16
849,27
850,22
851,21
852,36
853,46
854,54
855,42
856,16
857,15
858,17
859,49
860,12
861,12
862,24
863,37
864,4
865,35
866,5
867,6
868,1
869,26
870,50
871,5
872,16
873,4
874,27
875,33
876,19
877,48
878,13
879,42
880,59
881,9
882,40
883,34
884,10
885,33
886,45
887,47
888,34
889,49
890,34
891,55
892,45
893,33
894,25
895,19
896,22
897,31
898,52
899,9
900,42
901,7
902,55
903,53
904,23
905,15
906,43
907,14
908,33
909,50
910,32
911,52
912,48
913,47
914,12
915,33
916,56
917,5
918,15
919,58
920,54
921,28
922,45
923,51
924,46
925,29
926,36
927,22
928,22
929,44
930,10
931,45
932,42
933,23
934,36
935,13
936,33
937,38
938,41
939,7
940,19
941,4
942,20
943,7
944,15
945,42
946,14
947,51
948,36
949,35
950,38
951,13
952,30
953,11
954,51
955,32
956,3
957,59
958,55
959,13
960,50
961,52
962,26
963,58
964,34
965,6
966,18
967,17
968,49
969,49
970,43
971,51
972,26
973,42
974,26
975,56
976,35
977,42
978,10
979,16
980,30
981,49
982,4
983,21
984,32
985,39
986,46
987,11
988,27
989,31
990,1
991,48
992,56
993,58
994,53
995,3
996,34
997,44
998,7
999,61000,27
1001,25
