Number,Value
0,19
1,6
2,50
3,46
4,33
5,32
6,15
7,61
8,58
9,45
10,18
11,30
12,50
13,52
14,51
15,28
16,18
17,7
18,14
19,24
20,19
21,17
22,13
23,59
24,43
25,15
26,10
27,24
28,29
29,58
30,46
31,26
32,49
33,49
34,60
35,45
36,36
37,43
38,53
39,1
40,51
41,13
42,40
43,56
44,45
45,49
46,24
47,11
48,47
49,33
50,27
51,28
52,10
53,60
54,4
55,13
56,39
57,21
58,40
59,54
60,1
61,60
62,62
63,20
64,7
65,44
66,3
67,59
68,10
69,5
70,32
71,2
72,44
73,40
74,36
75,7
76,36
77,54
78,62
79,28
80,17
81,5
82,26
83,13
84,23
85,1
86,60
87,19
88,62
89,35
90,30
91,41
92,48
93,57
94,29
95,16
96,38
97,43
98,22
99,15
100,13
101,6
102,33
103,23
104,4
105,42
106,56
107,32
108,19
109,21
110,45
111,55
112,44
113,58
114,18
115,38
116,57
117,11
118,7
119,12
120,47
121,17
122,55
123,49
124,33
125,60
126,11
127,17
128,42
129,46
130,7
131,41
132,16
133,15
134,48
135,27
136,38
137,56
138,58
139,5
140,3
141,32
142,5
143,25
144,58
145,9
146,16
147,61
148,20
149,4
150,37
151,29
152,42
153,46
154,6
155,31
156,44
157,42
158,9
159,50
160,11
161,8
162,60
163,12
164,28
165,30
166,59
167,33
168,44
169,30
170,17
171,10
172,50
173,30
174,9
175,6
176,9
177,41
178,32
179,43
180,6
181,7
182,4
183,8
184,17
185,5
186,28
187,23
188,6
189,6
190,21
191,40
192,32
193,22
194,46
195,7
196,13
197,34
198,26
199,20
200,6
201,18
202,40
203,18
204,42
205,37
206,9
207,42
208,23
209,34
210,52
211,33
212,57
213,20
214,23
215,37
216,6
217,62
218,2
219,58
220,15
221,38
222,24
223,18
224,56
225,57
226,52
227,14
228,31
229,16
230,52
231,57
232,16
233,15
234,50
235,12
236,50
237,55
238,1
239,59
240,31
241,13
242,10
243,27
244,25
245,5
246,50
247,33
248,37
249,18
250,11
251,8
252,13
253,55
254,11
255,23
256,20
257,2
258,31
259,42
260,54
261,3
262,29
263,62
264,9
265,6
266,5
267,3
268,8
269,22
270,24
271,44
272,14
273,46
274,19
275,52
276,6
277,41
278,53
279,10
280,8
281,59
282,10
283,3
