Number,Value
0,81
1,207
2,172
3,22
4,216
5,50
6,123
7,206
8,96
9,221
10,221
11,141
12,165
13,119
14,205
15,177
16,153
17,208
18,9
19,60
20,46
21,118
22,159
23,127
24,36
25,95
26,190
27,216
28,9
29,97
30,207
31,73
32,109
33,171
34,16
35,190
36,132
37,82
38,189
39,156
40,102
41,32
42,81
43,218
44,146
45,107
46,91
47,59
48,86
49,58
50,111
51,47
52,37
53,22
54,94
55,95
56,51
57,64
58,103
59,200
60,164
61,142
62,31
63,208
64,58
65,136
66,4
67,127
68,103
69,109
70,190
71,79
72,58
73,114
74,163
75,62
76,6
77,45
78,86
79,6
80,200
81,45
82,28
83,67
84,43
85,215
86,129
87,4
88,48
89,136
90,200
91,52
92,84
93,203
94,185
95,98
96,132
97,124
98,198
99,108
100,17
101,54
102,44
103,110
104,159
105,99
106,183
107,61
108,219
109,67
110,54
111,202
112,29
113,194
114,6
115,166
116,216
117,138
118,141
119,47
120,107
121,180
122,37
123,208
124,191
125,68
126,5
127,24
128,27
129,192
130,217
131,158
132,211
133,178
134,17
135,52
136,206
137,150
138,168
139,73
140,176
141,135
142,182
143,175
144,87
145,1
146,49
147,140
148,128
149,115
150,48
151,65
152,119
153,163
154,34
155,125
156,112
157,211
158,23
159,86
160,154
161,220
162,132
163,194
164,91
165,40
166,133
167,16
168,212
169,36
170,152
171,198
172,125
173,75
174,142
175,204
176,144
177,216
178,211
179,76
180,159
181,155
182,129
183,47
184,152
185,198
186,2
187,198
188,101
189,88
190,163
191,102
192,124
193,76
194,115
195,141
196,110
197,121
198,147
199,196
200,106
201,23
202,200
203,43
204,136
205,11
206,81
207,3
208,81
209,126
210,25
211,29
212,147
213,201
214,166
215,34
216,2
217,159
218,80
219,189
220,77
221,34
222,151
223,123
224,110
225,25
226,187
227,74
228,206
229,89
230,87
231,140
232,24
233,143
234,62
235,204
236,153
237,101
238,195
239,170
240,203
241,191
242,138
243,127
244,150
245,133
246,171
247,52
248,131
249,175
250,64
251,104
252,112
253,59
254,74
255,158
256,30
257,48
258,30
259,100
260,33
261,191
262,93
263,145
264,162
265,159
266,212
267,41
268,191
269,201
270,51
271,165
272,169
273,107
274,58
275,120
276,148
277,170
278,29
279,49
280,41
281,187
282,48
283,83
284,156
285,191
286,221
287,178
288,8
289,204
290,118
291,34
292,103
293,153
294,162
295,107
296,67
297,78
298,106
299,98
300,43
301,29
302,193
303,95
304,90
305,29
306,103
307,130
