Number,Value
0,4
1,62
2,121
3,198
4,25
5,81
6,177
7,86
8,50
9,123
10,41
11,233
12,167
13,80
14,103
15,171
16,60
17,31
18,173
19,127
20,194
21,62
22,87
23,166
24,37
25,211
26,239
27,183
28,162
29,54
30,175
31,182
32,236
33,125
34,12
35,127
36,9
37,131
38,229
39,142
40,190
41,97
42,149
43,114
44,110
45,8
46,23
47,184
48,190
49,57
50,220
51,229
52,188
53,14
54,46
55,114
56,214
57,90
58,4
59,142
60,190
61,207
62,112
63,216
64,77
65,20
66,39
67,42
68,145
69,90
70,176
71,65
72,176
73,166
74,123
75,235
76,195
77,146
78,228
79,195
80,15
81,142
82,141
83,223
84,163
85,185
86,200
87,82
88,165
89,196
90,147
91,106
92,159
93,112
94,75
95,36
96,142
97,165
98,154
99,154
100,131
101,39
102,238
103,98
104,43
105,194
106,200
107,163
108,192
109,149
110,212
111,37
112,171
113,145
114,9
115,108
116,135
117,137
118,115
119,236
120,5
121,64
122,140
123,9
124,46
125,73
126,179
127,140
128,226
129,178
130,63
131,46
132,192
133,139
134,48
135,18
136,41
137,229
138,44
139,239
140,161
141,84
142,53
143,43
144,83
145,58
146,14
147,140
148,185
149,4
150,221
151,30
152,40
153,117
154,23
155,180
156,208
157,235
158,27
159,234
160,20
161,202
162,209
163,232
164,215
165,67
166,238
167,29
168,67
169,18
170,130
171,13
172,180
173,92
174,197
175,130
176,215
177,91
178,120
179,3
180,200
181,71
182,51
183,172
184,98
185,70
186,57
187,33
188,17
189,200
190,203
191,209
192,226
193,145
194,172
195,223
196,49
197,229
198,78
199,218
200,15
201,11
202,37
203,146
204,190
205,213
206,56
207,103
208,116
209,4
210,187
211,125
212,84
213,242
214,45
215,157
216,28
217,230
218,186
219,127
220,81
221,229
222,147
223,170
224,80
225,10
226,192
227,5
228,202
229,89
230,210
231,113
232,39
233,218
234,41
235,12
236,176
237,206
238,11
239,32
240,127
241,61
242,198
243,87
244,170
245,24
246,74
247,224
248,192
249,190
250,31
251,113
252,139
253,96
254,134
255,233
256,125
257,208
258,122
259,145
260,68
261,242
262,213
263,29
264,145
265,191
266,204
267,198
268,77
269,146
270,84
271,212
272,241
273,47
274,222
275,109
276,128
277,144
278,161
279,128
280,80
281,13
282,80
283,132
284,67
285,132
286,68
287,204
288,193
289,223
290,68
291,238
292,192
293,124
294,13
295,161
296,182
297,77
298,75
299,213
300,55
301,83
302,39
303,192
304,118
305,194
306,126
307,43
308,241
309,108
310,234
311,63
312,125
313,166
314,53
315,23
316,10
317,59
318,55
319,134
320,230
321,157
322,39
323,220
324,126
325,5
326,203
327,57
328,187
329,108
330,112
331,33
332,124
333,72
334,67
335,3
336,149
337,234
338,151
339,63
340,242
341,134
342,224
343,22
344,91
345,110
346,25
347,130
348,211
349,134
350,194
351,151
352,148
353,28
354,12
355,112
356,60
357,111
358,66
359,80
360,165
361,92
362,205
363,11
364,99
365,37
366,101
367,191
368,189
369,160
370,182
371,84
372,154
373,137
374,153
375,128
376,72
377,129
378,161
379,71
380,13
381,94
382,215
383,119
384,177
385,83
386,178
387,56
388,221
389,77
390,226
391,175
392,21
393,219
394,123
395,69
396,168
397,155
398,216
399,241
400,168
401,238
402,109
403,132
404,210
405,86
406,226
407,63
408,65
409,170
410,141
411,4
412,15
413,219
414,224
415,223
416,78
417,205
418,46
419,89
420,105
421,203
422,104
423,239
424,192
425,109
426,57
427,135
428,19
429,219
430,169
431,150
432,28
433,119
434,132
435,137
436,70
437,241
438,136
439,105
440,212
441,176
442,39
443,141
444,62
445,81
446,182
447,74
448,214
449,17
450,18
451,6
452,20
453,79
454,106
455,66
456,187
457,172
458,42
459,116
460,58
461,76
462,7
463,4
464,112
465,152
466,237
467,224
468,213
469,23
470,202
471,119
472,205
473,176
474,168
475,37
476,16
477,53
478,87
479,68
480,106
481,169
482,192
483,144
484,180
485,241
486,1
487,19
488,206
489,110
490,68
491,202
492,24
493,43
494,55
495,31
496,48
497,31
498,156
499,8
500,216
501,69
502,182
503,219
504,71
505,234
506,116
507,199
508,203
509,223
510,54
511,212
512,133
513,9
514,91
515,135
516,84
517,149
518,228
519,72
520,165
521,53
522,240
523,86
524,138
525,107
526,76
527,67
528,16
529,161
530,102
531,106
532,116
533,225
534,59
535,205
536,157
537,217
538,22
539,222
540,204
541,209
542,115
543,213
544,11
545,155
546,123
547,66
548,67
549,13
550,201
551,60
552,226
553,77
554,184
555,140
556,222
557,92
558,44
559,52
560,180
561,234
562,195
563,68
564,103
565,211
566,14
567,133
568,8
569,207
570,170
571,154
572,37
573,80
574,115
575,229
576,154
577,114
578,202
579,85
580,169
581,160
582,196
583,156
584,96
585,50
586,135
587,14
588,55
589,203
590,214
591,26
592,41
593,63
594,123
595,195
596,21
597,21
598,161
599,55
600,87
601,20
602,144
603,27
604,182
605,217
606,118
607,35
608,75
609,39
610,169
611,124
612,32
613,219
614,162
615,115
616,205
617,56
618,57
619,83
620,145
621,8
622,210
623,109
624,179
625,160
626,202
627,78
628,43
629,52
630,56
631,148
632,84
633,239
634,143
635,68
636,171
637,242
638,23
639,122
640,74
641,130
642,48
643,8
644,152
645,111
646,181
647,120
648,62
649,86
650,211
651,112
652,212
653,10
654,165
655,18
656,94
657,217
658,2
659,59
660,67
661,97
662,139
663,72
664,29
665,148
666,112
667,166
668,56
669,42
670,175
671,235
672,33
673,26
674,242
675,226
676,25
677,86
678,232
679,161
680,238
681,54
682,11
683,206
684,34
685,155
686,124
687,62
688,46
689,40
690,152
691,99
692,232
693,180
694,137
695,78
696,155
697,206
698,98
699,169
700,218
701,68
702,211
703,99
704,126
705,41
706,31
707,147
708,145
709,24
710,151
711,161
712,178
713,89
714,4
715,184
716,174
717,4
718,56
719,225
720,25
721,202
722,172
723,119
724,46
725,115
726,83
727,4
728,81
729,54
730,27
731,89
732,225
733,85
734,143
735,88
736,117
737,18
738,183
739,185
740,43
741,51
742,146
743,155
744,233
745,227
746,213
747,97
748,52
749,90
750,141
751,95
752,93
753,38
754,112
755,28
756,11
757,170
758,227
759,97
760,45
761,167
762,47
763,220
764,107
765,124
766,209
767,153
768,183
769,241
770,78
771,198
772,173
773,99
774,1
775,32
776,91
777,59
778,185
779,19
780,59
781,65
782,120
783,106
784,133
785,215
786,84
787,95
788,76
789,210
790,201
791,121
792,211
793,12
794,186
795,103
796,185
797,101
798,107
799,159
800,15
801,64
802,227
803,209
804,80
805,102
806,233
807,18
808,197
809,216
810,155
811,219
812,229
813,205
814,216
815,157
816,122
817,106
818,166
819,209
820,161
821,208
822,194
823,223
824,160
825,214
826,193
827,223
828,74
829,40
830,34
831,127
832,106
833,179
834,37
835,201
836,82
837,7
838,102
839,7
840,230
841,25
842,212
843,31
844,223
845,127
846,174
847,201
848,85
849,72
850,116
851,25
852,60
853,23
854,142
855,200
856,155
857,129
858,59
859,142
860,106
861,41
862,172
863,81
864,112
865,101
866,185
867,180
868,37
869,238
870,97
871,119
872,138
873,130
874,67
875,41
876,137
877,74
878,59
879,143
880,231
881,60
882,95
883,196
884,8
885,205
886,220
887,63
888,150
889,106
890,67
891,148
892,71
893,187
894,154
895,84
896,61
897,240
898,50
899,79
900,73
901,80
902,60
903,91
904,46
905,22
906,124
907,78
908,232
909,218
910,159
911,62
912,169
913,48
914,35
915,32
916,199
917,106
918,229
919,204
920,183
921,224
922,238
923,170
924,126
925,85
926,18
927,98
928,103
929,74
930,110
931,89
932,6
933,214
934,144
935,109
936,114
937,141
938,24
939,83
940,29
941,31
942,193
943,178
944,111
945,221
946,219
947,235
948,143
949,237
950,206
951,108
952,114
953,28
954,236
955,171
956,150
957,226
958,130
959,96
960,118
961,223
962,197
963,15
964,238
965,94
966,214
967,164
968,119
969,176
970,207
971,231
972,97
973,215
974,14
975,75
976,146
977,161
978,160
979,156
980,173
981,223
982,119
983,201
984,112
985,172
986,242
987,46
988,164
989,128
990,236
991,12
992,237
993,60
994,188
995,224
996,205
997,38
998,122
999,1461000,167
1001,72
1002,135
1003,54
1004,168
1005,113
1006,194
1007,191
1008,49
1009,40
1010,60
1011,170
1012,208
1013,9
1014,4
1015,75
1016,158
1017,212
1018,72
1019,200
1020,15
1021,119
1022,165
1023,138
1024,183
1025,226
1026,186
1027,106
1028,180
1029,194
1030,182
1031,174
1032,23
1033,66
1034,140
1035,151
1036,140
1037,39
1038,175
1039,2
1040,190
1041,185
1042,201
1043,114
1044,224
1045,73
1046,147
1047,83
1048,190
1049,187
1050,186
1051,67
1052,126
1053,157
1054,232
1055,24
1056,59
1057,211
1058,239
1059,67
1060,171
1061,74
1062,15
1063,228
1064,156
1065,8
1066,114
1067,233
1068,88
1069,40
1070,106
1071,226
1072,74
1073,137
1074,105
1075,106
1076,192
1077,5
1078,30
1079,7
1080,18
1081,221
1082,175
1083,59
1084,142
1085,165
1086,145
1087,29
1088,168
1089,183
1090,89
1091,17
1092,9
1093,111
1094,176
1095,41
1096,73
1097,174
1098,232
1099,219
1100,126
1101,59
1102,2
1103,75
1104,129
1105,124
1106,234
1107,41
1108,203
1109,58
1110,177
1111,151
1112,214
1113,113
1114,119
1115,115
1116,176
1117,47
1118,224
1119,127
1120,236
1121,166
1122,30
1123,214
1124,20
1125,178
1126,168
1127,86
1128,203
1129,116
1130,117
1131,161
1132,86
1133,9
1134,41
1135,34
1136,47
1137,74
1138,30
1139,24
1140,202
1141,118
1142,238
1143,78
1144,178
1145,8
1146,64
1147,10
1148,196
1149,234
1150,176
1151,113
1152,39
1153,222
1154,2
1155,204
1156,150
1157,214
1158,13
1159,101
1160,2
1161,130
1162,9
1163,202
1164,242
1165,57
1166,216
1167,161
1168,98
1169,75
1170,203
1171,199
1172,141
1173,119
