Number,Value
0,406
1,929
2,86
3,543
4,927
5,326
6,101
7,173
8,125
9,973
10,786
11,936
12,444
13,77
14,672
15,931
16,558
17,576
18,56
19,388
20,297
21,222
22,691
23,182
24,825
25,475
26,932
27,911
28,359
29,713
30,89
31,170
32,899
33,444
34,134
35,145
36,224
37,732
38,392
39,570
40,25
41,745
42,162
43,552
44,273
45,817
46,785
47,216
48,882
49,388
50,163
51,288
52,764
53,916
54,609
55,350
56,255
57,285
58,642
59,300
60,109
61,852
62,98
63,964
64,999
65,465
66,563
67,138
68,200
69,37
70,54
71,767
72,591
73,142
74,360
75,506
76,471
77,921
78,838
79,949
80,727
81,781
82,458
83,792
84,588
85,854
86,89
87,928
88,847
89,189
90,986
91,707
92,433
93,51
94,959
95,370
96,607
97,543
98,996
99,716
100,157
101,807
102,374
103,40
104,483
105,82
106,535
107,517
108,981
109,552
110,756
111,301
112,609
113,216
114,115
115,298
116,434
117,657
118,114
119,269
120,332
121,378
122,79
123,192
124,856
125,350
126,788
127,907
128,27
129,981
130,322
131,885
132,78
133,363
134,201
135,581
136,595
137,756
138,393
139,127
140,590
141,857
142,832
143,735
144,16
145,216
146,104
147,769
148,897
149,354
150,413
151,127
152,563
153,197
154,1000
155,937
156,654
157,740
158,304
159,665
160,598
161,477
162,896
163,797
164,369
165,518
166,438
167,51
168,779
169,760
170,406
171,601
172,284
173,804
174,654
175,699
176,380
177,155
178,776
179,850
180,832
181,664
182,811
183,604
184,843
185,608
186,987
187,690
188,828
189,849
190,46
191,121
192,384
193,802
194,153
195,733
196,86
197,654
198,559
199,621
200,457
201,273
202,849
203,273
204,435
205,571
206,168
207,738
208,371
209,652
210,52
211,805
212,761
213,812
214,243
215,926
216,200
217,812
218,436
219,735
220,773
221,704
222,966
223,272
224,920
225,333
226,467
227,315
228,679
229,403
230,260
231,476
232,681
233,923
234,906
235,870
236,715
237,154
238,66
239,867
240,759
241,137
242,448
243,634
244,450
245,963
246,984
247,613
248,431
249,807
250,641
251,208
252,567
253,789
254,20
255,74
256,343
257,527
258,833
259,338
260,687
261,59
262,560
263,24
264,939
265,931
266,251
267,127
268,345
269,276
270,847
271,162
272,438
273,518
274,451
275,420
276,429
277,691
278,571
279,80
280,973
281,91
282,883
283,977
284,562
285,403
286,510
287,682
288,43
289,732
290,689
291,532
292,607
293,31
294,337
295,826
296,537
297,199
298,331
299,61
300,929
301,221
302,73
303,416
304,282
305,529
306,117
307,571
308,670
309,414
310,449
311,592
312,386
313,201
314,439
315,329
316,336
317,804
318,374
319,177
320,502
321,935
322,7
323,502
324,218
325,127
326,518
327,41
328,72
