Number,Value
0,892
1,110
2,23
3,533
4,817
5,108
6,221
7,4
8,396
9,364
10,340
11,145
12,857
13,514
14,981
15,976
16,481
17,162
18,539
19,688
20,920
21,470
22,92
23,885
24,462
25,405
26,4
27,362
28,73
29,117
30,446
31,964
32,648
33,240
34,875
35,363
36,471
37,300
38,816
39,550
40,785
41,936
42,628
43,214
44,11
45,396
46,72
47,310
48,435
49,43
50,35
51,298
52,71
53,13
54,322
55,272
56,170
57,736
58,500
59,470
60,360
61,256
62,983
63,253
64,453
65,971
66,528
67,845
68,61
69,710
70,723
71,418
72,198
73,665
74,994
75,372
76,99
77,219
78,976
79,440
80,802
81,367
82,779
83,391
84,141
85,158
86,312
87,122
88,320
89,133
90,246
91,578
92,991
93,891
94,382
95,572
96,580
97,105
98,288
99,75
100,334
101,657
102,360
103,181
104,165
105,806
106,663
107,700
108,345
109,52
110,782
111,107
112,657
113,212
114,54
115,504
116,792
117,923
118,305
119,86
120,417
121,990
122,371
123,592
124,127
125,840
126,991
127,305
128,970
129,283
130,168
131,247
132,289
133,149
134,651
135,564
136,328
137,928
138,664
139,102
140,366
141,135
142,211
143,826
144,802
145,203
146,762
147,542
148,748
149,507
150,311
151,397
152,160
153,844
154,528
155,335
156,541
157,687
158,110
159,694
160,466
161,323
162,670
163,854
164,99
165,875
166,556
167,553
168,544
169,274
170,443
171,693
172,76
173,796
174,677
175,559
176,383
177,915
178,716
179,264
180,81
181,781
182,946
183,359
184,795
185,318
186,807
187,927
188,850
189,949
190,821
191,973
192,163
193,867
194,742
195,307
196,69
197,670
198,935
199,694
200,580
201,13
202,401
203,709
204,234
205,648
206,681
207,931
208,508
209,985
210,72
211,94
212,673
213,244
214,735
215,130
216,713
217,800
218,969
219,384
220,764
221,95
222,691
223,811
224,164
225,461
226,587
227,354
228,905
229,475
230,133
231,476
232,424
233,286
234,131
235,64
236,53
237,302
238,150
239,563
240,247
241,999
242,190
243,872
244,917
245,874
246,569
247,989
248,283
249,694
250,755
251,261
252,622
253,373
254,255
255,13
256,963
