Number,Value
0,966
1,884
2,646
3,943
4,721
5,710
6,19
7,329
8,513
9,991
10,150
11,796
12,364
13,484
14,201
15,465
16,654
17,712
18,489
19,643
20,115
21,610
22,961
23,77
24,164
25,632
26,882
27,673
28,782
29,138
30,765
31,268
32,503
33,459
34,850
35,360
36,891
37,969
38,194
39,539
40,613
41,621
42,6
43,426
44,732
45,763
46,6
47,262
48,637
49,602
50,486
51,311
52,76
53,244
54,610
55,318
56,961
57,849
58,863
59,35
60,476
61,460
62,485
63,799
64,84
65,719
66,302
67,990
68,753
69,811
70,303
71,462
72,404
73,684
74,852
75,168
76,138
77,232
78,159
79,109
80,397
81,135
82,728
83,413
84,282
85,862
86,844
87,694
88,897
89,335
90,839
91,851
92,868
93,574
94,252
95,296
96,931
97,48
98,785
99,48
100,132
101,922
102,160
103,441
104,717
105,39
106,938
107,871
108,738
109,98
110,651
111,208
112,92
113,349
114,57
115,90
116,249
117,874
118,772
119,68
120,639
121,970
122,349
123,543
124,622
125,648
126,43
127,508
128,101
129,240
130,764
131,567
132,665
133,617
134,351
135,162
136,4
137,937
138,624
139,923
140,381
141,89
142,514
143,964
144,883
145,193
146,167
147,674
148,379
149,131
150,913
151,639
152,767
153,248
154,728
155,991
156,599
157,1000
158,685
159,868
160,442
161,843
162,817
163,766
164,142
165,981
166,519
167,370
168,478
169,654
170,506
171,322
172,340
173,63
174,715
175,941
176,477
177,268
178,375
179,125
180,476
181,151
182,476
183,926
184,823
185,11
186,22
187,85
188,508
189,405
190,977
191,520
192,185
193,803
194,290
195,581
196,751
197,271
198,229
199,421
200,1
201,55
202,632
203,22
204,670
205,986
206,491
207,590
208,245
209,568
210,630
211,860
212,914
213,440
214,565
215,515
216,383
217,259
218,861
219,709
220,129
221,840
222,977
223,826
224,857
225,636
226,289
227,710
228,420
229,876
230,806
231,764
232,463
233,626
234,773
235,83
236,755
237,528
238,333
239,586
240,596
241,350
242,163
243,689
244,716
245,616
246,869
247,554
248,411
249,326
250,73
251,621
252,815
253,677
254,431
255,796
256,680
257,972
258,6
259,719
260,943
261,799
262,650
263,283
264,712
265,941
266,450
267,40
268,934
269,960
270,439
271,127
272,272
273,782
274,428
275,752
276,172
277,663
278,343
279,462
280,78
281,718
282,363
283,834
284,700
285,788
286,149
287,916
288,415
289,382
290,292
291,652
292,38
293,684
294,575
295,976
296,886
297,230
298,666
299,141
300,393
301,520
302,930
303,545
304,399
305,499
306,288
307,198
308,705
309,376
