Number,Value
0,716
1,972
2,352
3,708
4,199
5,459
6,836
7,211
8,254
9,872
10,877
11,448
12,411
13,67
14,895
15,956
16,255
17,699
18,421
19,514
20,326
21,582
22,680
23,326
24,468
25,349
26,946
27,944
28,376
29,201
30,689
31,652
32,568
33,100
34,963
35,253
36,626
37,449
38,627
39,509
40,234
41,836
42,303
43,318
44,434
45,772
46,657
47,248
48,705
49,445
50,553
51,257
52,435
53,187
54,74
55,26
56,425
57,536
58,854
59,103
60,683
61,671
62,966
63,811
64,603
65,118
66,125
67,751
68,289
69,864
70,403
71,447
72,253
73,864
74,659
75,615
76,923
77,350
78,776
79,695
80,832
81,639
82,667
83,177
84,546
85,876
86,341
87,558
88,608
89,490
90,204
91,457
92,926
93,283
94,912
95,974
96,727
97,262
98,854
99,763
100,211
101,996
102,7
103,576
104,554
105,810
106,491
107,145
108,997
109,423
110,292
111,133
112,23
113,421
114,998
115,504
116,66
117,450
118,678
119,874
120,465
121,628
122,792
123,264
124,131
125,631
126,746
127,824
128,222
129,865
130,929
131,627
132,688
133,157
134,702
135,272
136,58
137,382
138,950
139,645
140,171
141,221
142,280
143,671
144,574
145,574
146,800
147,980
148,76
149,240
150,793
151,74
152,830
153,257
154,381
155,430
156,136
157,54
158,871
159,189
160,645
161,938
162,846
163,623
164,953
165,319
166,571
167,246
168,662
169,121
170,244
171,925
172,766
173,954
174,459
175,564
176,978
177,246
178,55
179,366
180,732
181,670
182,619
183,799
184,386
185,753
186,104
187,244
188,150
189,306
190,258
191,529
192,73
193,628
194,294
195,724
196,8
197,767
198,728
199,259
200,307
201,755
202,114
203,964
204,77
205,251
206,203
207,98
208,868
209,989
210,323
211,790
212,268
213,651
214,84
215,555
216,146
217,645
218,80
219,178
220,875
221,455
222,224
223,915
224,594
225,320
226,161
227,127
228,255
229,791
230,918
231,659
232,862
233,706
234,799
235,317
236,60
237,658
238,692
239,964
240,495
241,691
242,492
243,219
244,330
245,91
246,913
247,659
248,265
249,596
250,348
251,249
252,639
253,247
254,206
255,624
256,123
257,626
258,772
259,65
260,951
261,332
262,198
263,906
264,825
265,858
266,410
267,146
268,229
269,616
270,172
271,685
272,540
273,119
274,646
275,263
276,888
277,221
278,440
279,25
280,282
281,414
282,288
283,354
284,893
285,568
286,859
287,555
288,702
289,418
290,96
291,96
292,107
293,661
294,981
295,942
296,504
297,675
298,915
299,714
300,546
301,966
302,557
303,897
304,367
305,863
306,755
307,422
308,125
309,6
310,304
311,927
312,943
313,177
314,570
315,304
316,348
317,121
318,560
319,784
320,147
321,41
322,913
323,719
324,489
325,534
326,667
327,174
328,862
329,327
330,587
331,186
332,640
333,812
334,553
335,772
336,455
337,405
338,662
339,694
340,291
341,838
342,225
343,845
344,265
345,94
346,552
347,526
348,386
349,357
350,648
351,232
352,203
353,193
