Number,Value
0,998
1,899
2,102
3,205
4,279
5,460
6,783
7,907
8,273
9,767
10,586
11,74
12,88
13,134
14,320
15,410
16,548
17,397
18,172
19,914
20,802
21,1000
22,387
23,735
24,340
25,985
26,872
27,715
28,980
29,151
30,929
31,954
32,631
33,294
34,885
35,92
36,325
37,625
38,260
39,28
40,702
41,198
42,699
43,886
44,656
45,804
46,285
47,900
48,333
49,319
50,770
51,442
52,893
53,769
54,950
55,688
56,464
57,981
58,202
59,123
60,660
61,760
62,176
63,588
64,249
65,200
66,554
67,792
68,1
69,572
70,385
71,939
72,264
73,148
74,701
75,691
76,52
77,121
78,697
79,980
80,201
81,760
82,39
83,782
84,367
85,994
86,484
87,551
88,907
89,679
90,452
91,355
92,536
93,851
94,658
95,46
96,490
97,628
98,81
99,13
100,763
101,940
102,70
103,50
104,716
105,140
106,584
107,361
108,815
109,42
110,976
111,52
112,445
113,171
114,571
115,1
116,30
117,259
118,896
119,723
120,834
121,718
122,678
123,219
124,484
125,50
126,493
127,617
128,140
129,839
130,141
131,681
132,620
133,621
134,839
135,794
136,279
137,450
138,589
139,442
140,778
141,962
142,818
143,861
144,316
145,31
146,400
147,166
148,786
149,688
150,998
151,358
152,802
153,527
154,644
155,492
156,908
157,296
158,712
159,288
160,246
161,960
162,356
163,613
164,837
165,816
166,535
167,858
168,607
169,449
170,246
171,904
172,343
173,26
174,608
175,481
176,141
177,578
178,576
179,764
180,574
181,843
182,481
183,509
184,241
185,611
186,710
187,699
188,870
189,83
190,240
191,179
192,890
193,299
194,89
195,623
196,480
197,485
198,220
199,363
200,233
201,153
202,703
203,952
204,686
205,998
206,474
207,238
208,864
209,622
210,74
211,356
212,79
213,889
214,350
215,588
216,1000
217,314
218,878
219,697
220,520
221,639
222,87
223,980
224,971
225,78
226,146
227,507
228,936
229,173
230,181
231,934
232,998
233,1
234,199
235,720
236,739
237,10
238,851
239,80
240,444
241,715
242,165
243,447
244,944
245,352
246,735
247,838
248,427
249,877
250,202
251,211
252,409
253,216
254,207
255,999
256,59
257,726
258,357
259,383
260,843
261,467
262,134
263,631
264,320
265,364
266,336
267,88
268,799
269,861
270,383
271,589
272,416
273,306
274,581
275,721
276,305
277,650
278,316
279,782
280,528
281,143
282,402
283,692
284,690
285,382
286,662
287,199
288,577
289,228
290,959
291,644
292,987
293,773
294,849
295,348
296,257
297,337
298,335
299,789
300,652
301,480
302,394
303,985
304,181
305,524
306,248
307,164
308,726
309,251
310,416
311,503
312,779
313,4
314,685
315,286
316,869
317,100
318,925
319,46
320,877
321,425
322,26
323,585
324,861
325,417
326,569
327,36
328,377
329,826
330,563
331,689
332,318
333,276
334,812
335,699
336,730
337,933
338,385
339,582
340,565
341,96
342,570
343,607
344,141
345,477
346,424
347,796
348,531
349,281
350,536
351,798
352,90
353,864
354,922
355,569
356,678
357,300
358,895
359,868
360,802
361,29
362,860
363,444
364,874
365,352
366,612
367,607
368,794
369,950
370,887
371,93
372,628
373,468
374,379
375,628
376,146
377,589
378,275
379,577
380,264
381,600
382,824
383,396
384,795
385,49
386,248
387,409
388,259
389,771
390,299
391,831
392,331
393,707
394,34
395,460
396,564
397,82
398,57
399,838
400,546
401,71
402,60
403,249
404,960
405,494
406,529
407,400
408,562
409,461
410,159
411,767
412,267
413,649
414,671
415,79
416,471
417,145
418,585
419,431
420,411
421,398
422,72
423,833
424,680
425,983
426,656
427,369
428,662
429,608
430,88
431,533
432,96
433,864
434,198
435,106
436,247
437,192
438,740
439,539
440,640
441,673
442,857
443,641
444,962
445,618
446,971
447,955
448,290
449,391
450,145
451,514
452,646
453,71
454,176
455,137
456,881
457,356
458,840
459,631
460,997
461,791
462,743
463,37
464,213
465,400
466,922
467,453
468,172
469,903
470,297
471,197
472,251
473,894
474,38
475,886
476,475
477,132
478,913
479,631
480,693
481,81
482,564
483,684
484,802
485,728
486,725
487,874
488,130
489,344
490,31
491,910
492,849
493,694
494,920
495,787
496,349
497,821
498,916
499,636
500,624
501,801
502,501
503,49
504,992
505,154
506,236
507,421
508,630
509,386
510,189
511,949
512,692
513,393
514,941
515,27
516,594
517,54
518,800
519,622
520,772
521,130
522,602
523,466
524,102
525,482
526,47
527,456
528,795
529,999
530,160
531,429
532,726
533,718
534,764
535,499
536,507
537,749
538,985
539,784
540,92
541,581
542,546
543,599
544,838
545,769
546,428
547,464
548,575
549,97
550,844
551,294
552,973
553,413
554,206
555,144
556,620
557,858
558,367
559,429
560,828
561,642
562,528
563,952
564,373
565,943
566,561
567,360
568,954
569,327
570,518
571,192
572,853
573,936
574,738
575,800
576,157
577,553
578,912
579,835
580,219
581,539
582,592
583,508
584,413
585,919
586,73
587,275
588,979
589,291
590,497
591,354
592,793
593,663
594,721
595,201
596,306
597,325
598,599
599,994
600,904
601,737
602,74
603,833
604,768
605,125
606,218
607,201
608,406
609,340
610,374
611,707
612,476
613,415
614,662
615,535
616,566
617,326
618,495
619,179
620,413
621,386
622,660
623,724
624,953
625,827
626,636
627,393
628,263
629,466
630,539
631,887
632,879
633,388
634,476
635,975
636,543
637,767
638,461
639,962
640,452
641,506
642,447
643,42
644,451
645,697
646,551
647,523
648,977
649,864
650,394
651,436
652,980
653,745
654,836
655,882
656,413
657,246
658,813
659,558
660,157
661,854
662,100
663,332
664,215
665,123
666,897
667,879
668,56
669,298
670,722
671,463
672,653
673,963
674,732
675,857
676,966
677,278
678,305
679,303
680,576
681,879
682,369
683,923
684,603
685,566
686,573
687,732
688,777
689,743
690,624
691,816
692,828
693,911
694,689
695,333
696,148
697,296
698,927
699,977
700,655
701,526
702,210
703,930
704,999
705,435
706,28
707,665
708,388
709,781
710,997
