Number,Value
0,153
1,257
2,179
3,774
4,831
5,370
6,472
7,735
8,75
9,132
10,798
11,610
12,46
13,357
14,304
15,850
16,368
17,402
18,22
19,289
20,410
21,988
22,719
23,720
24,830
25,786
26,333
27,406
28,204
29,65
30,964
31,58
32,620
33,598
34,227
35,45
36,869
37,338
38,838
39,353
40,739
41,847
42,318
43,246
44,793
45,448
46,97
47,740
48,618
49,441
50,344
51,609
52,277
53,471
54,342
55,895
56,335
57,441
58,143
59,66
60,100
61,428
62,45
63,306
64,603
65,298
66,475
67,134
68,34
69,285
70,915
71,59
72,601
73,885
74,789
75,766
76,214
77,88
78,360
79,25
80,563
81,261
82,82
83,92
84,809
85,950
86,671
87,787
88,257
89,392
90,855
91,867
92,862
93,443
94,341
95,793
96,703
97,201
98,92
99,303
100,18
101,782
102,869
103,506
104,676
105,676
106,917
107,892
108,72
109,846
110,995
111,321
112,981
113,807
114,616
115,848
116,825
117,412
118,94
119,535
120,715
121,470
122,821
123,839
124,640
125,531
126,942
127,824
128,5
129,574
130,572
131,923
132,649
133,137
134,794
135,497
136,455
137,744
138,228
139,278
140,516
141,598
142,929
143,471
144,353
145,287
146,30
147,405
148,192
149,893
150,603
151,911
152,159
153,756
154,986
155,209
156,42
157,652
158,22
159,701
160,462
161,216
162,799
163,728
164,836
165,176
166,531
167,632
168,910
169,884
170,728
171,262
172,513
173,230
174,706
175,568
176,398
177,967
178,382
179,513
180,636
181,245
182,431
183,39
184,641
185,897
186,697
187,55
188,342
189,927
190,431
191,299
192,305
193,70
194,8
195,769
196,688
197,216
198,580
199,756
200,68
201,168
202,451
203,630
204,574
205,407
206,308
207,536
208,102
209,530
210,172
211,956
212,989
213,712
214,602
215,979
216,616
217,684
218,466
219,320
220,334
221,861
222,99
223,247
224,450
225,953
226,31
227,932
228,429
229,688
230,199
231,505
232,361
233,383
234,978
235,776
236,892
237,860
238,599
239,594
240,112
241,18
242,129
243,558
244,320
245,677
246,850
247,680
248,382
249,200
250,472
251,263
252,289
253,352
254,333
255,272
256,720
257,438
258,512
259,602
260,994
261,510
262,19
263,216
264,696
265,939
266,226
267,923
268,381
269,841
270,766
271,218
272,773
273,71
274,52
275,781
276,230
277,113
278,35
279,9
280,563
281,498
282,32
283,802
284,726
285,7
286,112
287,45
288,812
289,247
290,763
291,803
292,616
293,861
294,293
295,103
296,881
297,798
298,455
299,983
300,121
301,41
302,674
303,868
304,907
305,354
306,640
307,389
308,291
309,407
310,639
311,439
312,850
313,667
314,457
315,476
316,956
317,356
318,478
319,580
320,681
321,172
322,125
323,477
324,678
325,862
326,181
327,760
328,129
329,917
330,12
331,167
332,873
333,573
334,887
335,169
336,567
337,37
338,631
339,702
340,377
341,497
342,584
343,978
344,299
345,530
346,657
347,549
348,128
349,561
350,626
351,466
352,442
353,293
354,997
355,383
356,818
357,735
358,80
359,55
360,659
361,449
362,725
363,550
364,65
365,628
366,951
367,134
368,820
369,758
370,327
371,267
372,827
373,373
374,845
375,44
376,537
377,116
378,391
379,551
380,571
381,904
382,970
383,120
384,22
385,100
386,800
387,368
388,230
389,94
390,182
391,919
392,964
393,850
394,589
395,735
396,426
397,68
398,684
399,107
400,176
401,904
402,298
403,459
404,12
405,776
406,177
407,745
408,55
409,805
410,652
411,790
412,967
413,432
414,156
415,955
416,53
417,804
418,787
419,474
420,308
421,623
422,177
423,832
424,106
425,554
426,481
427,893
428,261
429,523
430,495
431,847
432,993
433,564
434,26
435,853
436,374
437,638
438,202
439,499
440,348
441,229
442,502
443,208
444,328
445,53
446,605
447,595
448,988
449,395
450,131
451,459
452,351
453,199
454,108
455,155
456,708
457,823
458,805
459,667
460,644
461,21
462,620
463,43
464,576
465,914
466,216
467,151
468,761
469,250
470,798
471,735
472,558
473,699
474,724
475,285
476,183
477,432
478,509
479,428
480,895
481,683
482,526
483,486
484,336
485,45
486,777
487,195
488,819
489,942
490,684
491,868
492,375
493,236
494,156
495,450
496,806
497,116
498,479
499,506
500,566
501,246
502,128
503,60
504,230
505,537
506,166
507,39
508,730
509,335
510,985
511,343
512,447
513,234
514,281
515,224
516,200
517,776
518,985
519,965
520,803
521,144
522,736
523,581
524,76
525,926
526,319
527,34
528,141
529,795
530,309
531,161
532,410
533,734
534,371
535,88
536,342
537,752
538,810
539,982
540,240
541,685
542,83
543,57
544,222
545,865
546,738
