Number,Value
0,510
1,860
2,702
3,696
4,78
5,53
6,35
7,619
8,403
9,142
10,229
11,548
12,972
13,62
14,444
15,137
16,144
17,718
18,389
19,503
20,521
21,183
22,495
23,507
24,115
25,808
26,749
27,791
28,625
29,602
30,246
31,361
32,910
33,75
34,351
35,732
36,404
37,799
38,420
39,446
40,395
41,882
42,530
43,991
44,822
45,105
46,709
47,949
48,635
49,280
50,145
51,162
52,134
53,745
54,815
55,744
56,922
57,872
58,104
59,586
60,250
61,817
62,1
63,949
64,217
65,923
66,653
67,60
68,768
69,278
70,576
71,91
72,535
73,132
74,753
75,266
76,392
77,455
78,286
79,486
80,263
81,434
82,833
83,240
84,181
85,374
86,318
87,44
88,132
89,704
90,545
91,612
92,853
93,859
94,688
95,640
96,27
97,476
98,868
99,661
100,823
101,89
102,216
103,757
104,550
105,575
106,885
107,676
108,221
109,192
110,958
111,133
112,132
113,380
114,342
115,876
116,71
117,773
118,625
119,354
120,347
121,572
122,301
123,826
124,748
125,918
126,407
127,764
128,686
129,643
130,214
131,95
132,784
133,556
134,513
135,302
136,592
137,235
138,747
139,287
140,135
141,665
142,146
143,479
144,880
145,73
146,761
147,438
148,991
149,997
150,45
151,971
152,378
153,448
154,172
155,375
156,328
157,753
158,221
159,223
160,712
161,164
162,811
163,728
164,30
165,913
166,34
167,910
168,390
169,462
170,949
171,623
172,109
173,699
174,868
175,872
176,404
177,873
178,667
179,578
180,652
181,986
182,597
183,827
184,393
185,974
186,328
187,548
188,724
189,35
190,524
191,134
192,177
193,505
194,668
195,66
196,105
197,913
198,119
199,144
200,647
201,610
202,355
203,963
204,712
205,856
206,193
207,363
208,667
209,573
210,44
211,849
212,265
213,906
214,388
215,474
216,70
217,821
218,837
219,160
220,145
221,386
222,654
223,247
224,879
225,778
226,383
227,405
228,270
229,843
230,790
231,138
232,334
233,218
234,950
235,521
236,317
237,279
238,524
239,862
240,970
241,682
242,558
243,512
244,651
245,853
246,121
247,674
248,132
249,120
250,40
251,655
252,452
253,995
254,70
255,576
256,207
257,439
258,834
259,786
260,867
261,761
262,499
263,983
264,348
265,764
266,973
267,370
268,216
269,385
270,45
271,336
272,655
273,424
274,17
275,553
276,749
277,841
278,888
279,635
280,779
281,40
282,998
283,390
284,843
285,362
286,312
287,630
288,526
289,720
290,632
291,735
292,538
293,879
294,137
295,410
296,906
297,693
298,131
299,783
300,54
301,337
302,646
303,820
304,997
305,950
306,934
307,615
308,428
309,102
310,209
311,3
312,856
313,669
314,338
315,53
316,534
317,434
318,641
319,83
320,640
321,403
322,146
323,20
324,750
325,144
326,551
327,666
328,719
329,992
330,843
331,775
332,645
333,955
334,616
335,644
336,430
337,537
338,974
339,198
340,823
341,287
342,117
343,933
344,537
345,644
346,142
347,550
348,450
349,864
350,156
351,153
352,615
353,559
354,27
355,368
356,4
357,275
358,371
359,331
360,26
361,811
362,662
363,890
364,254
365,564
366,993
367,465
368,625
369,942
370,662
371,725
372,961
373,512
374,886
375,266
376,389
377,461
378,632
379,409
380,522
381,88
382,966
383,2
384,191
385,108
386,111
387,861
388,924
389,995
390,687
391,635
392,966
393,814
394,842
395,611
396,667
397,675
398,933
399,881
400,123
401,806
402,482
403,25
404,574
405,348
406,543
407,31
408,658
409,28
410,728
411,56
412,576
413,292
414,757
415,309
416,173
417,612
418,289
419,968
420,589
421,560
422,126
423,279
424,295
425,640
426,749
427,70
428,590
429,717
430,458
431,680
432,920
433,982
434,34
435,186
436,727
437,969
438,429
439,480
440,438
441,937
442,175
443,898
444,307
445,32
446,838
447,955
448,845
449,335
450,155
451,966
452,42
453,273
454,197
455,157
456,178
457,691
458,883
459,447
460,869
461,405
462,248
463,285
464,202
465,957
466,731
467,540
468,775
469,825
470,498
471,367
472,822
473,6
474,524
475,721
476,982
477,480
478,207
479,925
480,674
481,998
482,11
483,660
484,767
485,269
486,873
487,706
488,891
489,732
490,948
491,692
492,485
493,20
494,330
495,256
496,873
497,446
498,665
499,288
500,372
501,642
502,661
503,152
504,412
505,756
506,239
507,848
508,199
509,549
510,819
511,190
512,273
513,118
514,595
515,308
516,38
517,98
518,980
519,881
520,472
521,902
522,618
523,320
524,731
525,738
526,922
527,746
528,24
529,352
530,912
531,758
532,70
533,612
534,498
535,672
536,100
537,965
538,320
539,724
540,865
541,398
542,973
543,780
544,442
545,467
546,183
547,845
548,479
549,407
550,640
551,779
552,830
553,801
554,690
555,450
556,165
557,500
558,67
559,178
560,567
561,671
562,949
563,157
564,3
565,700
566,651
567,703
568,296
569,790
570,660
571,263
572,634
573,586
574,533
575,36
576,851
577,324
578,614
579,457
580,743
581,389
582,906
583,220
584,72
585,147
586,193
587,921
588,484
589,109
590,868
591,979
592,418
593,408
594,802
595,190
596,381
597,404
598,767
599,326
600,95
601,145
602,936
603,320
604,273
605,113
606,720
607,333
608,498
609,401
610,856
611,609
612,408
613,51
614,931
615,767
616,431
617,857
618,794
619,280
620,23
621,901
622,456
623,409
624,386
625,241
626,964
627,368
628,756
629,217
630,781
631,589
632,727
633,887
634,56
635,724
636,960
637,189
638,861
639,1000
640,11
641,719
642,311
643,88
644,675
645,481
646,922
647,350
648,862
649,887
650,445
651,228
652,736
653,678
654,743
655,205
656,573
657,691
658,917
659,620
660,84
661,27
662,897
663,685
664,116
665,647
666,549
667,244
668,663
669,492
670,717
671,210
672,823
673,394
674,152
675,371
676,790
677,344
678,293
679,528
680,884
681,724
682,190
683,703
684,305
685,948
686,50
687,353
688,446
689,107
690,85
691,835
692,65
693,968
694,47
695,864
696,489
697,453
698,713
699,811
700,105
701,67
702,43
703,212
704,943
705,490
706,611
707,565
708,159
709,484
710,20
711,702
712,773
713,450
714,758
715,210
716,998
717,562
718,353
719,205
720,430
721,29
722,815
723,423
724,469
725,671
726,250
727,482
728,512
729,826
730,248
731,815
732,988
733,366
734,593
735,178
736,816
737,211
738,407
739,740
740,44
741,530
742,787
743,666
744,864
745,473
746,863
747,202
748,795
749,137
750,641
751,729
752,281
753,10
754,185
755,140
756,864
757,826
758,482
759,701
760,506
761,238
762,175
763,742
764,891
765,545
766,931
767,574
768,41
769,786
770,417
771,434
772,567
773,726
774,42
775,998
776,6
777,841
778,860
779,521
780,863
781,252
782,308
783,441
784,508
785,715
786,990
787,857
788,381
789,821
790,769
791,562
792,734
793,970
794,859
795,928
796,294
797,817
798,133
799,654
800,782
801,878
802,24
803,169
804,228
805,216
806,425
807,155
808,137
809,251
810,422
811,50
812,194
813,238
814,985
815,374
816,67
817,264
818,502
819,571
820,333
821,136
822,64
823,96
824,37
825,392
826,124
827,750
828,623
829,793
830,552
831,99
832,802
833,983
834,754
835,901
836,203
837,770
838,50
839,10
840,978
841,53
842,617
843,633
844,397
845,467
846,162
847,604
848,265
849,450
850,476
851,542
852,984
853,558
854,255
855,636
856,211
857,382
858,89
859,600
860,747
861,178
862,197
863,480
864,804
865,534
866,740
867,386
868,770
869,345
870,352
871,501
872,762
873,20
874,187
875,829
876,960
877,342
878,441
879,518
880,502
881,998
882,873
883,914
884,133
885,390
886,99
887,435
888,725
889,505
890,791
891,490
892,55
893,283
894,136
895,197
896,736
897,35
898,416
899,281
900,628
901,950
902,774
903,638
904,924
905,808
906,123
907,11
908,63
909,798
910,492
911,144
912,511
913,693
914,235
915,81
916,930
917,790
918,8
919,930
920,611
921,421
922,156
923,89
924,508
925,824
926,326
927,941
928,990
929,533
930,989
931,594
932,1000
933,157
934,457
935,439
936,582
937,376
938,342
939,792
940,549
941,203
942,452
943,255
944,260
945,792
946,266
947,383
948,873
949,646
950,311
951,855
952,538
953,437
954,646
955,346
956,479
957,621
958,750
959,219
960,913
961,64
962,808
963,793
964,766
965,246
966,138
967,423
968,435
969,458
970,292
971,297
972,826
973,587
974,139
975,351
976,752
977,997
978,423
979,25
980,172
981,16
982,944
983,534
984,736
985,213
986,958
987,394
988,474
989,794
990,873
991,166
992,101
993,849
994,489
995,560
996,416
997,90
998,647
999,2201000,2
1001,727
1002,510
1003,460
1004,36
1005,366
1006,960
1007,609
1008,737
1009,343
1010,720
1011,195
1012,955
1013,264
1014,762
1015,976
1016,187
1017,871
1018,453
1019,12
1020,515
1021,318
1022,165
1023,408
1024,631
1025,718
1026,394
1027,599
1028,270
1029,177
1030,112
1031,226
1032,863
1033,893
1034,783
1035,707
1036,40
1037,35
1038,254
1039,841
1040,972
1041,129
1042,517
1043,850
1044,756
1045,211
1046,761
1047,832
