Number,Value
0,657
1,208
2,643
3,535
4,183
5,667
6,154
7,671
8,88
9,619
10,592
11,322
12,928
13,17
14,467
15,425
16,381
17,417
18,665
19,643
20,171
21,647
22,843
23,990
24,693
25,358
26,590
27,851
28,510
29,520
30,70
31,713
32,747
33,448
34,437
35,343
36,116
37,638
38,104
39,654
40,214
41,677
42,38
43,721
44,998
45,38
Number,Value
0,426
46,558
1,615
2,869
3,21
4,425
47,719
48,516
49,584
50,111
51,785
52,509
53,96
6,786
7,958
54,816
8,38
9,426
55,833
10,214
56,343
11,576
57,923
58,80
12,764
59,580
13,663
14,550
15,371
16,501
61,191
62,556
63,496
64,123
65,496
66,145
67,298
17,613
18,926
68,158
19,309
20,345
21,221
69,482
22,58
70,128
71,306
72,958
73,640
74,885
75,702
76,622
77,389
78,458
79,356
80,10
81,6
82,138
83,742
84,190
85,77
86,856
87,367
23,932
24,187
25,839
26,810
27,799
28,119
88,565
29,105
30,290
31,68
32,971
33,768
34,760
35,690
36,245
37,420
38,712
39,806
40,437
41,476
89,554
90,470
43,63
91,965
92,546
93,628
94,39
44,48
95,966
45,664
46,710
47,776
48,366
49,745
96,355
50,666
51,412
52,64
53,193
54,87
55,328
56,625
57,202
58,233
59,628
60,499
61,969
62,438
63,113
64,452
65,162
97,728
66,148
98,381
67,262
99,419
68,237
100,120
101,361
70,81

71,590

72,377

73,201
74,722
106,806
75,654
107,338
76,311
108,275
77,637
109,121
78,343
110,745
79,460
111,983
112,880
113,830
114,581
115,496
116,58
80,846
117,796
81,715
82,860
83,697
84,308
85,90
86,948
87,187
88,678
89,467
90,436
91,94
92,500

119,473
120,259
121,996
122,156
93,279
123,583
124,694
95,800
125,503
96,552
126,561
97,254
127,663
128,318
98,633
129,564
130,959
131,537
132,572
133,50
134,241
135,996
136,234
137,385
138,383
139,657
140,976
141,616
142,777
143,693
144,373
145,532
146,555
147,794
148,243
149,983
150,599
151,212
152,734
153,861
154,983
155,436
156,835
157,519
158,936
159,178
160,971
161,474
162,579
163,425
164,536
165,835
166,29
167,5
168,239
169,538
170,397
99,745
171,820
172,720
100,471
173,731
174,333
175,316
101,406
176,152
177,886
102,795
103,946
178,855
104,745
179,819
105,714
180,120
106,122
107,484
108,67
109,650
110,21
111,964
112,436
113,645
114,128
115,309
116,164
181,374
118,699
119,832
120,346
121,557
122,192
123,261
124,162
125,760
126,800
127,99
128,347
129,812
130,973
131,426
132,677
133,577
134,86
135,927
136,804
137,115
138,638
139,458
182,416
183,751
184,302
140,656
141,624
142,154
143,4
144,990
145,741
146,572
147,488
148,935
149,939
150,753
151,342
152,672
153,20
154,126
155,841
156,208
185,619
186,331
187,45
188,391
189,106
190,671
191,518
157,437
158,721
159,214
160,273
192,971
193,281
194,524
195,434
161,568
196,843
162,37
197,784
163,764
198,414
164,532
199,337
