Number,Value
0,965
1,783
2,417
3,469
4,120
5,57
6,259
7,25
8,891
9,370
10,584
11,526
12,723
13,277
14,654
15,551
16,758
17,194
18,479
19,10
20,333
21,68
22,25
23,930
24,254
25,726
26,582
27,353
28,623
29,711
30,977
31,857
32,331
33,246
34,893
35,852
36,716
37,696
38,160
39,296
40,166
41,445
42,383
43,313
44,238
45,223
46,185
47,725
48,244
49,937
50,651
51,523
52,415
53,981
54,714
55,604
56,256
57,527
58,703
59,658
60,432
61,567
62,1
63,808
64,770
65,696
66,350
67,928
68,581
69,770
70,392
71,604
72,968
73,963
74,459
75,203
76,458
77,371
78,934
79,864
80,411
81,495
82,176
83,669
84,284
85,515
86,631
87,43
88,583
89,727
90,204
91,318
92,379
93,222
94,266
95,385
96,145
97,828
98,738
99,277
100,598
101,432
102,579
103,372
104,88
105,538
106,255
107,359
108,159
109,137
110,353
111,768
112,378
113,932
114,820
115,637
116,316
117,572
118,354
119,936
120,986
121,383
122,914
123,807
124,6
125,436
126,379
127,782
128,140
129,874
130,161
131,65
132,988
133,118
134,808
135,44
136,724
137,798
138,752
139,255
140,288
141,786
142,260
143,625
144,142
145,114
146,105
147,133
148,293
149,949
150,46
151,151
152,529
153,8
154,146
155,49
156,107
157,475
158,201
159,906
160,169
161,847
162,578
163,578
164,721
165,3
166,481
167,965
168,483
169,928
170,209
171,752
172,139
173,400
174,333
175,723
176,834
177,13
178,736
179,602
180,764
181,602
182,766
183,616
184,648
185,527
186,149
187,262
188,456
189,63
190,389
191,494
192,241
193,857
194,789
195,22
196,810
197,760
198,758
199,541
200,174
201,237
202,986
203,723
204,500
205,423
206,363
207,802
208,584
209,738
210,49
211,6
212,176
213,132
214,994
215,811
216,708
217,467
218,187
219,188
220,383
221,502
222,555
223,959
224,4
225,676
226,737
227,548
228,491
229,795
230,619
231,280
232,901
233,207
234,946
235,26
236,109
237,781
238,950
239,274
240,671
241,155
242,560
243,106
244,176
245,285
246,267
247,561
248,957
249,386
250,810
251,274
252,844
253,264
254,906
255,765
256,127
257,984
258,714
259,316
260,915
261,859
262,124
263,200
264,672
265,15
266,174
267,473
268,674
269,868
270,535
271,416
272,303
273,408
274,1000
275,355
276,599
277,648
278,675
279,977
280,545
281,163
282,852
283,679
284,870
285,956
286,788
287,480
288,327
289,356
290,798
291,830
292,7
293,326
294,725
295,387
296,428
297,244
298,354
299,59
300,974
301,147
302,866
303,65
304,790
305,618
306,836
307,371
308,865
309,888
310,584
311,48
312,922
313,830
314,65
315,805
316,223
317,834
318,568
319,164
320,461
321,174
322,73
323,366
324,559
325,619
326,501
327,854
328,946
329,280
330,603
331,968
332,794
333,800
334,800
335,882
336,943
337,901
338,696
339,609
340,220
341,214
342,690
343,619
344,351
345,356
346,163
347,264
348,708
349,194
350,107
351,94
352,181
353,927
354,891
355,501
356,882
357,148
358,492
359,570
360,536
361,807
362,78
363,157
364,351
365,910
366,861
367,897
368,119
369,826
370,977
371,678
372,1000
373,752
374,878
375,445
376,867
377,374
378,960
379,841
380,494
381,410
382,210
383,806
384,405
385,511
386,512
387,299
388,418
389,228
390,174
391,982
392,658
393,748
394,868
395,553
396,398
397,942
398,180
399,346
400,881
401,606
402,897
403,1000
404,313
405,443
406,190
407,386
408,395
409,933
410,714
411,638
412,979
413,731
414,806
415,528
416,20
417,244
418,672
419,646
420,392
421,563
422,587
423,759
424,430
425,989
426,974
427,719
428,80
429,196
430,481
431,637
432,699
433,211
434,73
435,702
436,238
437,856
438,228
439,664
440,483
441,737
442,14
443,55
444,868
445,314
446,627
447,343
448,3
449,838
450,349
451,46
452,973
453,239
454,238
455,641
456,672
457,944
458,953
459,955
460,792
461,131
462,901
463,997
464,377
465,519
466,650
467,302
468,984
469,923
470,487
471,442
472,468
473,109
474,443
475,493
476,505
477,82
478,908
479,314
480,852
481,43
482,454
483,370
484,578
485,604
486,127
487,428
488,517
489,125
490,417
491,801
492,70
493,593
494,298
495,411
496,557
497,819
498,477
499,739
500,995
501,578
502,352
503,685
504,584
505,438
506,403
507,17
508,798
509,11
510,607
511,237
512,249
513,505
514,173
515,267
516,881
517,348
518,407
519,85
520,345
521,898
522,934
523,561
524,592
525,681
526,995
527,953
528,333
529,785
530,780
531,455
532,960
533,81
534,877
535,498
536,648
537,105
538,915
539,523
540,611
