Number,Value
0,10
1,6
2,4
3,7
4,9
5,6
6,1
7,9
8,11
9,10
10,2
11,3
12,2
13,12
14,3
15,11
16,8
17,10
18,11
19,2
20,11
21,3
22,8
23,8
24,5
25,5
26,11
27,2
28,11
29,1
30,12
31,1
32,1
33,11
34,4
35,9
36,12
37,3
38,5
39,2
40,9
41,5
42,4
43,8
44,3
45,12
46,10
47,3
48,9
49,2
50,9
51,8
52,6
53,5
54,6
55,8
56,6
57,12
58,10
59,9
60,4
61,10
62,5
63,8
64,8
65,7
66,5
67,11
68,5
69,2
70,7
71,5
72,11
73,7
74,3
75,10
76,6
77,8
78,12
79,4
80,2
81,1
82,11
83,7
84,9
85,1
86,4
87,2
88,10
89,11
90,3
91,2
92,7
93,8
94,6
95,5
96,6
97,2
98,3
99,7
100,12
101,2
102,4
103,5
104,1
105,3
106,7
107,4
108,1
109,12
110,6
111,1
112,7
113,3
114,12
115,9
116,12
117,8
118,4
119,9
120,3
121,1
122,8
123,11
124,5
125,2
126,12
127,5
128,4
129,8
130,6
131,12
132,11
133,9
134,10
135,11
136,10
137,9
138,7
139,9
140,3
141,4
142,11
143,7
144,1
145,3
146,2
147,10
148,6
149,2
150,10
151,2
152,9
153,8
154,10
155,8
156,10
157,7
158,2
159,10
160,7
161,1
162,10
163,9
164,1
165,12
166,4
167,6
168,9
169,3
170,2
171,6
172,5
173,2
174,12
175,2
176,4
177,2
178,11
179,11
180,12
181,10
182,1
183,2
184,7
185,3
186,8
187,3
188,5
189,12
190,3
191,12
192,2
193,6
194,4
195,2
196,7
197,9
198,4
199,4
200,8
201,2
202,6
203,2
204,10
205,5
206,5
207,7
208,7
209,1
210,7
211,7
212,3
213,8
214,2
215,5
216,12
217,1
218,1
219,5
220,8
221,6
222,2
223,9
224,7
225,10
226,7
227,5
228,4
229,12
230,2
231,10
232,1
233,1
234,11
235,3
236,3
237,4
238,6
239,1
240,2
241,10
242,7
243,8
244,2
245,3
246,2
247,11
248,9
249,7
250,3
251,7
252,5
253,5
254,7
255,3
256,2
257,9
258,2
259,3
260,9
261,5
262,6
263,5
264,10
265,6
266,4
267,8
268,7
269,6
270,3
271,5
272,9
273,6
274,9
275,7
276,4
277,2
278,6
279,3
280,4
281,9
282,11
283,3
284,4
285,6
286,4
287,6
288,1
289,7
290,6
291,9
292,11
293,10
294,7
295,3
296,8
297,11
298,12
299,11
300,6
301,5
302,3
303,2
304,1
305,8
306,12
307,8
308,7
309,5
310,2
311,10
312,11
313,8
314,1
315,7
316,7
317,3
318,1
319,11
320,9
321,10
322,12
323,7
324,4
325,12
326,12
327,8
328,1
329,5
330,6
331,3
332,3
333,6
334,8
335,1
336,12
337,9
338,12
339,5
340,10
341,8
342,8
343,4
344,1
345,5
346,8
347,9
348,3
349,2
350,6
351,4
352,6
353,2
354,6
355,1
356,6
357,5
358,3
359,5
360,9
361,9
362,9
363,7
364,6
365,6
366,10
367,6
368,8
369,8
370,2
371,8
372,7
373,6
374,1
375,11
376,8
377,6
378,5
379,10
380,12
381,12
382,3
383,8
384,10
385,5
386,7
387,10
388,1
389,7
390,2
391,1
392,7
393,4
394,11
395,3
396,12
397,1
398,1
399,5
400,10
401,4
402,1
403,2
404,7
405,12
406,2
407,5
408,6
409,6
410,2
411,12
412,3
413,9
414,1
415,10
416,9
417,10
418,12
419,12
420,6
421,12
422,2
423,10
