Number,Value
0,1
1,7
2,6
3,2
4,4
5,8
6,4
7,3
8,7
9,1
10,1
11,3
12,11
13,8
14,2
15,2
16,4
17,11
18,5
19,9
20,9
21,8
22,8
23,10
24,6
25,12
26,7
27,7
28,1
29,12
30,2
31,11
32,1
33,1
34,10
35,5
36,10
37,2
38,9
39,11
40,4
41,2
42,7
43,1
44,3
45,10
46,2
47,11
48,8
49,2
50,9
51,4
52,8
53,2
54,2
55,9
56,8
57,2
58,4
59,8
60,2
61,12
62,11
63,12
64,1
65,1
66,12
67,12
68,1
69,6
70,9
71,8
72,10
73,1
74,2
75,3
76,7
77,12
78,8
79,8
80,5
81,12
82,12
83,10
84,6
85,5
86,11
87,11
88,11
89,2
90,10
91,7
92,3
93,4
94,4
95,3
96,8
97,6
98,2
99,1
100,12
101,12
102,9
103,3
104,2
105,9
106,6
107,6
108,3
109,11
110,9
111,12
112,7
113,12
114,9
115,11
116,7
117,9
118,11
119,9
120,5
121,10
122,12
123,5
124,10
125,6
126,6
127,7
128,2
129,8
130,10
131,11
132,3
133,10
134,4
135,2
136,3
137,10
138,12
139,1
140,9
141,5
142,9
143,9
144,9
145,8
146,2
147,1
148,9
149,4
150,9
151,11
152,7
153,3
154,2
155,2
156,7
157,7
158,9
159,3
160,6
161,8
162,1
163,3
164,7
165,10
166,8
167,10
168,10
169,5
170,4
171,4
172,10
173,7
174,8
175,12
176,4
177,6
178,4
179,1
180,12
181,10
182,6
183,10
184,5
185,2
186,1
187,2
188,8
189,1
190,1
191,10
192,7
193,2
194,11
195,10
196,11
197,4
198,10
199,5
200,3
201,4
202,8
203,3
204,9
205,11
206,3
207,3
208,4
209,2
210,1
211,9
212,12
213,10
214,12
215,3
216,10
217,11
218,4
219,1
220,5
221,4
222,1
223,3
224,7
225,12
226,2
227,9
228,12
229,8
230,10
231,1
232,10
233,6
234,11
235,3
236,12
237,12
238,7
239,2
240,12
241,11
242,12
243,11
244,7
245,2
246,9
247,6
248,1
249,10
250,1
251,2
252,3
253,10
254,6
255,10
256,9
257,3
258,1
259,1
260,1
261,8
262,11
263,2
264,3
265,8
266,10
267,8
268,7
269,10
270,1
271,1
272,12
273,4
274,4
275,9
276,7
277,2
278,6
279,8
280,12
281,5
282,8
283,2
284,12
285,1
286,6
287,7
288,4
289,8
290,11
291,6
292,2
293,1
294,7
295,3
296,8
297,3
298,3
299,7
300,9
301,4
302,8
303,10
304,12
305,8
306,6
307,9
308,2
309,4
310,4
311,9
312,12
313,2
314,2
315,1
316,2
317,11
318,1
319,5
320,5
321,8
322,7
323,4
324,12
325,8
326,6
327,1
328,6
329,10
330,7
331,12
332,10
333,2
334,1
335,12
336,1
337,12
338,1
339,2
340,4
341,5
342,10
343,3
344,3
345,6
346,9
347,5
348,3
349,11
350,9
351,12
352,12
353,3
354,2
355,5
356,8
357,1
358,4
359,8
360,6
361,12
362,12
363,2
364,11
365,1
366,12
367,12
368,1
369,9
370,11
371,10
372,2
373,10
374,2
375,5
376,4
377,9
378,7
379,8
380,5
381,10
382,1
383,7
384,10
385,9
386,3
387,2
388,12
389,5
390,3
391,10
392,3
393,10
394,1
395,6
396,7
397,10
398,5
399,10
400,9
401,8
402,6
403,5
404,4
405,3
406,5
407,8
408,5
409,10
410,6
411,11
412,5
413,12
414,11
415,3
416,4
417,5
418,7
419,3
420,7
421,8
422,2
423,11
424,12
425,5
426,10
427,11
428,10
429,3
430,9
431,11
432,12
433,1
434,2
435,3
436,11
437,2
438,11
439,2
440,8
441,2
442,7
443,9
444,10
445,12
446,10
447,9
448,8
449,10
450,4
451,10
452,10
453,5
454,6
455,7
456,6
457,8
458,1
459,1
460,2
461,11
462,1
463,5
464,4
465,6
466,3
467,3
468,8
469,5
470,4
471,6
472,3
473,10
474,1
475,12
476,11
477,10
478,11
479,4
480,9
481,12
482,3
483,4
484,10
485,9
486,2
487,12
488,5
489,12
490,10
491,2
492,7
493,3
494,1
495,11
496,7
497,7
498,9
499,7
500,6
501,5
502,10
503,11
504,11
505,7
506,6
507,4
508,9
509,8
510,3
511,6
512,11
513,5
514,12
515,3
516,2
517,4
518,8
519,8
520,12
521,8
522,2
523,9
524,2
525,5
526,4
527,12
528,10
529,7
530,11
531,4
532,7
533,8
534,9
535,2
536,2
537,11
538,12
539,9
540,12
541,2
542,11
543,1
544,4
545,8
546,8
547,8
548,1
549,1
550,3
551,3
552,7
553,9
554,2
555,1
556,10
557,7
558,10
559,3
560,5
561,3
562,3
563,6
564,8
565,6
566,2
567,7
568,5
569,8
570,8
571,10
572,1
573,5
574,9
575,8
576,4
577,12
578,4
579,12
580,10
581,11
582,4
583,7
584,12
585,11
586,1
587,11
588,3
589,5
590,2
591,8
592,9
593,4
594,9
595,10
596,2
597,11
598,12
599,3
600,5
601,2
602,9
603,5
604,3
605,3
606,5
607,5
608,4
609,2
610,2
611,10
612,2
613,1
614,4
615,5
616,6
617,8
618,1
619,7
620,10
621,6
622,4
623,9
624,10
625,4
626,8
627,9
628,11
629,11
630,9
631,1
632,5
633,12
634,6
635,2
636,7
637,10
638,6
639,6
640,8
641,6
642,4
643,9
644,7
645,2
646,3
647,5
648,8
649,5
650,12
651,6
652,1
653,6
654,1
655,2
656,11
657,6
658,3
659,7
660,4
661,5
662,12
663,5
664,11
665,6
666,12
667,12
668,11
669,12
670,3
671,4
672,11
673,6
674,6
675,8
676,2
677,2
678,1
679,4
680,9
681,5
682,2
683,11
684,1
685,11
686,10
687,11
688,10
689,10
690,3
691,11
692,7
693,12
694,12
695,9
696,7
697,6
698,7
699,12
700,3
701,10
702,6
703,7
704,10
705,4
706,5
707,1
708,5
709,6
710,2
711,4
712,2
713,2
714,8
715,9
716,6
717,5
718,7
719,2
720,11
721,12
722,12
723,1
724,7
725,9
726,1
727,2
728,12
729,9
730,11
731,2
732,7
733,7
734,3
735,11
736,7
737,4
738,8
739,7
740,2
741,1
742,9
743,7
744,11
745,11
746,9
747,11
748,11
749,7
750,11
751,11
752,6
753,10
754,8
755,8
756,11
757,1
758,8
759,7
760,11
761,7
762,11
763,3
764,6
765,7
766,2
767,1
768,7
769,2
770,8
771,11
772,11
773,3
774,4
775,2
776,12
777,6
778,2
779,5
780,7
781,8
782,11
783,7
784,7
785,10
786,3
787,2
788,9
789,1
790,11
791,12
792,12
793,10
794,1
795,10
796,11
797,7
798,3
799,2
800,10
801,6
802,4
803,8
804,3
805,1
806,11
807,8
808,3
809,1
810,2
811,12
812,2
813,4
814,3
815,3
816,3
817,11
818,9
819,8
820,1
821,3
822,1
823,7
824,11
825,1
826,2
827,12
828,4
829,2
830,12
831,6
832,3
833,3
834,9
835,9
836,6
837,2
838,1
839,5
840,5
841,12
842,12
843,7
844,2
845,12
846,5
847,5
848,5
849,2
850,7
851,11
852,12
853,9
854,4
855,11
856,12
857,10
858,12
859,6
860,5
861,4
862,10
863,7
864,4
865,9
866,4
867,4
868,10
869,4
870,7
871,3
872,10
873,2
874,12
875,7
876,10
877,5
878,10
879,11
880,1
881,11
882,9
883,6
884,11
885,7
886,9
887,10
888,6
889,7
890,1
891,3
892,6
893,11
894,2
895,11
896,7
897,10
898,6
899,8
900,2
901,4
902,2
903,3
904,3
905,1
906,1
907,4
908,9
909,6
910,9
911,11
912,1
913,8
914,9
915,7
916,5
917,3
918,7
919,6
920,6
921,8
922,3
923,4
924,2
925,11
926,2
927,10
928,10
929,5
930,1
931,3
932,12
933,10
934,4
935,9
936,4
937,10
938,10
939,9
940,5
941,12
942,9
943,5
944,3
945,3
946,1
947,9
948,4
949,11
950,3
951,12
952,7
953,11
954,1
955,1
956,12
957,4
958,12
959,3
960,9
961,11
962,4
963,3
964,4
965,11
966,7
967,7
968,11
969,3
970,8
971,9
972,4
973,3
974,11
975,3
976,7
977,1
978,5
979,10
980,6
981,11
982,4
983,7
984,12
985,6
986,8
987,4
988,9
989,1
990,1
991,6
992,11
993,12
994,11
995,4
996,9
997,11
998,11
999,21000,3
1001,12
1002,10
1003,11
1004,6
1005,1
1006,6
1007,10
1008,7
1009,7
1010,6
1011,7
1012,9
1013,8
1014,9
1015,12
1016,6
1017,3
1018,5
1019,12
1020,8
1021,9
1022,10
1023,9
1024,3
1025,2
1026,5
1027,10
1028,9
1029,11
1030,7
1031,7
1032,6
1033,1
1034,1
1035,8
1036,8
1037,1
1038,2
1039,3
1040,12
1041,7
1042,12
1043,9
1044,11
1045,5
1046,12
1047,8
1048,4
1049,1
1050,4
1051,2
1052,8
1053,1
1054,12
1055,2
1056,2
1057,1
1058,10
1059,4
1060,4
1061,9
1062,11
1063,11
1064,8
1065,12
1066,8
1067,3
1068,12
1069,11
1070,12
1071,8
1072,1
1073,2
1074,12
1075,11
1076,7
1077,6
1078,10
1079,1
1080,12
1081,1
1082,10
1083,2
1084,2
1085,7
1086,3
1087,11
1088,12
1089,12
1090,2
1091,12
1092,11
1093,4
1094,12
1095,8
1096,6
1097,8
1098,8
1099,9
1100,5
1101,11
1102,7
1103,4
1104,4
1105,10
1106,10
1107,4
1108,4
1109,1
1110,9
1111,12
1112,2
1113,8
1114,5
1115,2
1116,11
1117,3
1118,12
1119,11
1120,7
1121,4
1122,5
1123,9
1124,8
1125,9
1126,6
1127,8
1128,9
1129,7
1130,2
1131,6
1132,6
1133,6
1134,7
1135,9
1136,5
1137,5
1138,7
1139,8
1140,9
1141,5
1142,4
1143,9
1144,9
