Number,Value
0,7
1,9
2,11
3,9
4,11
5,3
6,11
7,11
8,9
9,4
10,2
11,6
12,4
13,9
14,11
15,5
16,8
17,6
18,11
19,10
20,8
21,5
22,4
23,1
24,1
25,5
26,12
27,5
28,8
29,10
30,11
31,6
32,12
33,8
34,1
35,9
36,8
37,7
38,12
39,2
40,12
41,11
42,7
43,2
44,3
45,7
46,2
47,8
48,9
49,1
50,12
51,11
52,4
53,6
54,2
55,8
56,9
57,12
58,6
59,5
60,7
61,10
62,9
63,10
64,2
65,8
66,5
67,11
68,10
69,3
70,6
71,1
72,7
73,10
74,8
75,2
76,7
77,8
78,2
79,11
80,6
81,6
82,1
83,11
84,12
85,5
86,10
87,8
88,4
89,1
90,1
91,12
92,8
93,9
94,1
95,4
96,10
97,5
98,1
99,1
100,8
101,8
102,7
103,4
104,8
105,9
106,1
107,8
108,1
109,5
110,1
111,7
112,12
113,10
114,6
115,2
116,11
117,8
118,5
119,9
120,8
121,2
122,3
123,8
124,11
125,10
126,3
127,12
128,3
129,3
130,11
131,11
132,11
133,1
134,10
135,5
136,9
137,10
138,3
139,8
140,2
141,2
142,5
143,6
144,11
145,12
146,11
147,1
148,11
149,10
150,11
151,9
152,2
153,8
154,6
155,2
156,3
157,1
158,10
159,3
160,2
161,9
162,4
163,7
164,9
165,3
166,11
167,1
168,11
169,2
170,4
171,6
172,6
173,10
174,6
175,8
176,2
177,6
178,4
179,7
180,10
181,5
182,10
183,1
184,3
185,3
186,1
187,12
188,2
189,4
190,4
191,9
192,7
193,11
194,10
195,7
196,4
197,10
198,12
199,1
200,5
201,10
202,9
203,9
204,9
205,12
206,1
207,1
208,12
209,4
210,10
211,8
212,11
213,1
214,9
215,12
216,3
217,9
218,1
219,3
220,3
221,9
222,11
223,8
224,4
225,3
226,3
227,10
228,5
229,8
230,1
231,7
232,2
233,3
234,1
235,9
236,4
237,10
238,12
239,12
240,11
241,2
242,1
243,8
244,1
245,7
246,11
247,2
248,3
249,7
250,2
251,6
252,12
253,3
254,5
255,1
256,12
257,1
258,11
259,7
260,12
261,11
262,12
263,7
264,5
265,10
266,10
267,7
268,9
269,6
270,11
271,2
272,11
273,6
274,2
275,3
276,7
277,12
278,8
279,12
280,3
281,7
282,6
283,7
284,6
285,3
286,10
287,6
288,3
289,12
290,12
291,2
292,10
293,10
294,1
295,7
296,2
297,12
298,11
299,6
300,7
301,8
302,3
303,11
304,1
305,1
306,10
307,6
308,2
309,7
310,11
311,1
312,9
313,4
314,8
315,4
316,9
317,11
318,1
319,6
320,7
321,4
322,4
323,4
324,4
325,4
326,10
327,10
328,11
329,1
330,4
331,4
332,10
333,8
334,12
335,3
336,8
337,1
338,4
339,6
340,3
341,3
342,4
343,5
344,5
345,8
346,4
347,9
348,11
349,1
350,10
351,5
352,9
353,8
354,11
355,4
356,3
357,11
358,2
359,10
360,4
361,12
362,12
363,12
364,7
365,8
366,1
367,8
368,3
369,7
370,7
371,5
372,10
373,1
374,6
375,10
376,1
377,10
378,2
379,11
380,3
381,5
382,12
383,8
384,5
385,11
386,6
387,9
388,5
389,2
390,1
391,10
392,9
393,1
394,8
395,5
396,9
397,8
398,7
399,12
400,12
401,9
402,8
403,7
404,7
405,6
406,11
407,2
408,5
409,2
410,2
411,10
412,2
413,9
414,1
415,12
416,9
417,12
418,7
419,8
420,7
421,11
422,9
423,11
424,4
425,7
426,12
427,9
428,7
429,4
430,5
431,7
432,5
433,12
434,12
435,4
436,1
437,11
438,1
439,8
440,11
441,10
442,1
443,1
444,12
445,10
446,1
447,5
448,5
449,7
450,4
451,3
452,12
453,12
454,12
455,6
456,11
457,2
458,7
459,1
460,10
461,3
462,10
463,7
464,6
465,7
466,1
467,5
468,1
469,6
470,6
471,11
472,3
473,5
474,5
475,12
476,11
477,4
478,4
479,6
480,1
481,5
482,4
483,7
484,2
485,8
486,8
487,5
488,10
489,9
490,11
491,8
492,11
493,10
494,6
495,10
496,11
497,10
498,9
499,11
500,5
501,5
502,4
503,12
504,12
505,12
506,7
507,9
508,11
509,10
510,4
511,10
512,3
513,4
514,1
515,6
516,8
517,11
518,10
519,7
520,7
521,10
522,7
523,10
524,9
525,2
