Number,Value
0,7
1,11
2,9
3,8
4,1
5,6
6,10
7,1
8,4
9,3
10,4
11,12
12,7
13,3
14,4
15,2
16,3
17,4
18,4
19,3
20,1
21,3
22,10
23,7
24,6
25,11
26,11
27,4
28,6
29,8
30,3
31,5
32,12
33,9
34,6
35,11
36,1
37,3
38,10
39,6
40,7
41,5
42,5
43,10
44,12
45,4
46,10
47,2
48,1
49,10
50,2
51,10
52,3
53,5
54,5
55,4
56,4
57,2
58,6
59,4
60,12
61,3
62,2
63,11
64,12
65,12
66,12
67,2
68,11
69,4
70,3
71,10
72,10
73,7
74,7
75,7
76,3
77,10
78,9
79,1
80,3
81,11
82,9
83,4
84,9
85,3
86,12
87,10
88,8
89,1
90,1
91,4
92,2
93,1
94,12
95,5
96,1
97,8
98,7
99,1
100,3
101,11
102,10
103,4
104,10
105,6
106,5
107,2
108,9
109,7
110,3
111,8
112,1
113,4
114,5
115,5
116,9
117,5
118,3
119,7
120,9
121,1
122,11
123,12
124,2
125,7
126,8
127,8
128,8
129,5
130,4
131,10
132,1
133,8
134,1
135,4
136,12
137,7
138,4
139,6
140,7
141,6
142,6
143,5
144,10
145,3
146,4
147,6
148,2
149,10
150,7
151,1
152,7
153,6
154,12
155,10
156,11
157,5
158,10
159,6
160,2
161,9
162,4
163,2
164,10
165,2
166,5
167,10
168,3
169,9
170,7
171,7
172,10
173,1
174,2
175,6
176,10
177,4
178,1
179,12
180,2
181,11
182,5
183,9
184,8
185,9
186,6
187,7
188,8
189,6
190,4
191,3
192,4
193,5
194,11
195,12
196,3
197,5
198,6
199,1
200,6
201,5
202,2
203,7
204,11
205,11
206,5
207,11
208,3
209,6
210,3
211,12
212,11
213,7
214,10
215,9
216,1
217,12
218,6
219,6
220,2
221,3
222,5
223,6
224,3
225,2
226,5
227,10
228,9
229,3
230,3
231,1
232,1
233,9
234,12
235,7
236,1
237,4
238,8
239,12
240,4
241,11
242,8
243,3
244,10
245,8
246,10
247,6
248,7
249,10
250,11
251,6
252,8
253,3
254,1
255,5
256,11
257,6
258,2
259,5
260,2
261,10
262,9
263,3
264,12
265,6
266,1
267,2
268,9
269,11
270,7
271,10
272,2
273,6
274,4
275,8
276,6
277,9
278,7
279,10
280,8
281,10
282,11
283,12
284,4
285,1
286,9
287,9
288,9
289,1
290,11
291,1
292,4
293,11
294,3
295,1
296,10
297,4
298,10
299,10
300,12
301,9
302,4
303,5
304,9
305,3
306,10
307,4
308,8
309,4
310,11
311,12
312,3
313,4
314,9
315,2
316,1
317,4
318,7
319,1
320,12
321,10
322,1
323,6
324,3
325,11
326,12
327,1
328,7
329,9
330,3
331,2
332,7
333,5
334,12
335,7
336,7
337,12
338,8
339,9
340,12
341,12
342,7
343,6
344,4
345,11
346,12
347,11
348,8
349,3
350,3
351,7
352,3
353,7
354,6
355,1
356,8
357,2
358,7
359,1
360,1
361,6
362,7
363,5
364,2
365,3
366,3
367,5
368,3
369,9
370,11
371,4
372,10
373,8
374,11
375,11
376,12
377,7
378,12
379,5
380,4
381,3
382,6
383,12
384,2
385,7
386,7
387,7
388,2
389,5
390,1
391,11
392,7
393,4
394,11
395,9
396,9
397,5
398,10
399,2
400,4
401,4
402,10
403,1
404,3
405,9
406,4
407,12
408,7
409,3
410,4
411,6
412,3
413,12
414,3
415,1
416,11
417,4
418,11
419,2
420,2
421,3
422,6
423,3
424,9
425,3
426,1
427,5
428,1
429,7
430,7
431,3
432,9
433,1
434,1
435,12
436,11
437,2
438,6
439,1
440,7
441,9
442,1
443,4
444,7
445,3
446,9
