Number,Value
0,10
1,4
2,12
3,8
4,11
5,11
6,7
7,3
8,9
9,12
10,7
11,11
12,7
13,6
14,2
15,12
16,12
17,5
18,2
19,10
20,9
21,12
22,8
23,1
24,5
25,2
26,4
27,10
28,12
29,9
30,6
31,3
32,10
33,3
34,1
35,11
36,2
37,7
38,4
39,10
40,7
41,10
42,2
43,9
44,7
45,5
46,9
47,12
48,1
49,6
50,8
51,11
52,5
53,10
54,7
55,9
56,1
57,5
58,3
59,9
60,1
61,2
62,11
63,1
64,2
65,1
66,6
67,2
68,11
69,7
70,5
71,6
72,4
73,5
74,2
75,5
76,4
77,4
78,2
79,2
80,7
81,3
82,1
83,6
84,3
85,10
86,9
87,4
88,3
89,3
90,10
91,2
92,2
93,4
94,10
95,11
96,3
97,3
98,6
99,6
100,12
101,5
102,9
103,1
104,12
105,9
106,4
107,3
108,9
109,10
110,1
111,3
112,2
113,4
114,12
115,11
116,1
117,8
118,5
119,6
120,2
121,8
122,1
123,4
124,7
125,6
126,6
127,2
128,5
129,1
130,12
131,9
132,10
133,3
134,2
135,3
136,3
137,8
138,10
139,2
140,4
141,2
142,7
143,9
144,6
145,12
146,9
147,1
148,6
149,6
150,10
151,5
152,4
153,1
154,2
155,2
156,8
157,2
158,10
159,4
160,11
161,11
162,1
163,1
164,10
165,7
166,2
167,10
168,9
169,7
170,8
171,10
172,1
173,10
174,12
175,2
176,4
177,7
178,6
179,2
180,7
181,6
182,1
183,11
184,12
185,11
186,1
187,2
188,12
189,6
190,5
191,5
192,5
193,5
194,4
195,1
196,10
197,2
198,10
199,11
200,4
201,6
202,5
203,4
204,7
205,9
206,4
207,10
208,3
209,10
210,12
211,2
212,3
213,4
214,7
215,10
216,8
217,6
218,10
219,10
220,2
221,6
222,5
223,6
224,5
225,4
226,1
227,6
228,12
229,9
230,10
231,12
232,4
233,12
234,6
235,11
236,5
237,7
238,1
239,2
240,6
241,6
242,2
243,8
244,9
245,12
246,5
247,6
248,5
249,10
250,6
251,12
252,1
253,7
254,12
255,10
256,2
257,10
258,7
259,11
260,12
261,9
262,2
263,9
264,6
265,4
266,2
267,4
268,1
269,8
270,3
271,8
272,6
273,6
274,5
275,8
276,8
277,8
278,12
279,7
280,8
281,11
282,5
283,12
284,11
285,4
286,1
287,1
288,2
289,5
290,1
291,4
292,4
293,10
294,4
295,12
296,7
297,9
298,8
299,10
300,7
301,2
302,4
303,1
304,8
305,4
306,8
307,11
308,12
309,5
310,11
311,9
312,12
313,10
314,10
315,8
316,8
317,12
318,9
319,11
320,4
321,5
322,9
323,6
324,11
325,5
326,12
327,12
328,4
329,9
330,5
331,11
332,3
333,11
334,11
335,4
336,1
337,9
338,2
339,8
340,10
341,12
342,10
343,1
344,12
345,8
346,4
347,10
348,11
349,7
350,6
351,3
352,11
353,4
354,2
355,12
356,9
357,5
358,8
359,10
360,5
361,2
362,6
363,7
364,7
365,4
366,2
367,4
368,10
369,6
370,3
371,2
372,6
373,3
374,6
375,7
376,3
377,12
378,7
379,4
380,5
381,10
382,1
383,5
384,6
385,11
386,2
387,4
388,12
389,9
390,7
391,10
392,7
393,6
394,12
395,9
396,12
397,4
398,8
399,12
400,8
401,2
402,8
403,11
404,4
405,4
406,7
407,11
408,11
409,11
410,5
411,1
412,12
413,7
414,2
415,6
416,5
417,2
418,10
419,11
420,10
421,12
422,7
423,11
424,11
425,7
426,5
427,2
428,3
429,6
430,6
431,9
432,5
433,8
434,7
435,6
436,1
437,11
438,6
439,8
440,1
441,4
442,3
443,2
444,8
445,6
446,8
447,9
448,11
449,9
450,9
451,11
452,3
453,11
454,10
455,8
456,1
457,12
458,3
459,7
460,10
461,10
462,8
463,11
464,2
465,6
466,8
467,2
468,6
469,6
470,11
471,8
472,1
473,11
474,6
475,11
476,2
477,8
478,11
479,3
480,11
481,1
482,3
483,7
484,12
485,9
486,5
487,3
488,1
489,7
490,7
491,2
492,11
493,7
494,11
495,5
496,11
497,3
498,8
499,7
500,7
501,8
502,3
503,3
504,1
505,6
506,7
507,12
508,3
509,8
510,1
511,3
512,10
513,3
514,5
515,11
516,5
517,3
518,12
519,12
520,9
521,11
522,12
523,4
524,9
525,7
526,6
527,11
528,9
529,8
530,11
531,12
532,10
533,1
534,9
535,5
536,10
537,7
538,11
539,1
540,11
541,10
542,9
543,7
544,7
545,5
546,11
547,6
548,7
549,12
550,6
551,12
552,6
553,1
554,7
555,9
556,8
557,5
558,3
559,11
560,5
561,5
562,7
563,10
564,10
565,9
566,11
567,7
568,1
569,9
570,12
571,12
572,3
573,1
574,7
575,4
576,1
577,2
578,6
579,4
580,11
581,10
582,5
583,7
584,2
585,2
586,7
587,3
588,9
589,12
590,2
591,5
592,4
593,4
594,5
595,5
596,11
597,11
598,11
599,2
600,7
601,3
602,5
603,1
604,12
605,2
606,7
607,11
608,6
609,9
610,4
611,4
612,3
613,11
614,6
615,3
616,3
617,6
618,4
619,1
620,8
621,11
622,12
623,5
624,12
625,7
626,6
627,3
