Number,Value
0,3
1,4
2,8
3,4
4,8
5,9
6,5
7,11
8,12
9,11
10,9
11,3
12,6
13,9
14,7
15,9
16,1
17,10
18,1
19,2
20,2
21,1
22,12
23,11
24,5
25,12
26,3
27,10
28,5
29,2
30,5
31,8
32,5
33,9
34,9
35,2
36,10
37,11
38,12
39,6
40,11
41,2
42,9
43,12
44,11
45,12
46,7
47,11
48,2
49,3
50,12
51,4
52,4
53,4
54,6
55,2
56,12
57,7
58,1
59,3
60,1
61,5
62,6
63,2
64,12
65,5
66,6
67,8
68,6
69,1
70,6
71,5
72,5
73,5
74,12
75,6
76,2
77,11
78,1
79,8
80,11
81,3
82,10
83,5
84,8
85,5
86,7
87,3
88,6
89,6
90,3
91,8
92,4
93,2
94,1
95,11
96,8
97,11
98,10
99,5
100,2
101,9
102,6
103,11
104,2
105,3
106,8
107,2
108,8
109,3
110,4
111,7
112,2
113,4
114,6
115,12
116,7
117,1
118,6
119,3
120,6
121,4
122,2
123,5
124,5
125,10
126,6
127,6
128,11
129,12
130,12
131,4
132,12
133,5
134,12
135,5
136,6
137,6
138,1
139,10
140,9
141,9
142,11
143,9
144,10
145,10
146,6
147,11
148,4
149,3
150,11
151,9
152,9
153,12
154,8
155,4
156,11
157,9
158,11
159,5
160,3
161,12
162,6
163,7
164,5
165,11
166,2
167,8
168,1
169,8
170,6
171,11
172,12
173,11
174,9
175,3
176,1
177,1
178,8
179,11
180,11
181,5
182,1
183,2
184,1
185,1
186,3
187,4
188,12
189,4
190,9
191,10
192,4
193,9
194,9
195,9
196,7
197,12
198,3
199,3
200,5
201,4
202,1
203,8
204,9
205,7
206,1
207,11
208,8
209,2
210,8
211,8
212,9
213,1
214,4
215,10
216,9
217,1
218,12
219,8
220,4
221,3
222,1
223,2
224,4
225,4
226,5
227,7
228,4
229,11
230,7
231,7
232,1
233,1
234,2
235,3
236,6
237,8
238,5
239,3
240,10
241,6
242,12
243,3
244,11
245,6
246,12
247,2
248,11
249,7
250,12
251,9
252,10
253,7
254,3
255,8
256,12
257,12
258,4
259,4
260,5
261,10
262,4
263,7
264,12
265,11
266,11
267,11
268,4
269,8
270,12
271,4
272,6
273,1
274,12
275,3
276,7
277,6
278,10
279,8
280,3
281,12
282,3
283,10
284,10
285,6
286,11
287,6
288,9
289,4
290,9
291,5
292,3
293,8
294,8
295,1
296,10
297,9
298,9
299,4
300,5
301,3
302,8
303,10
304,11
305,7
306,7
307,11
308,2
309,5
310,4
311,9
312,9
313,4
314,11
315,7
316,8
317,2
318,3
319,6
320,3
321,4
322,6
323,2
324,1
325,6
326,8
327,8
328,1
329,12
330,6
331,5
332,4
333,4
334,10
335,3
336,11
337,1
338,5
339,7
340,10
341,2
342,5
343,10
344,8
345,11
346,7
347,11
348,5
349,3
350,9
351,1
352,9
353,3
354,2
355,8
356,1
357,6
358,6
359,7
360,12
361,8
362,10
363,12
364,5
365,4
366,1
367,3
368,8
369,6
370,6
371,5
372,6
373,8
374,1
375,4
376,12
377,3
378,7
379,8
380,5
381,8
382,2
383,10
384,8
385,7
386,1
387,4
388,1
389,6
390,12
391,11
392,12
393,2
394,11
395,10
396,12
397,7
398,11
399,1
400,6
401,3
402,4
403,3
404,4
405,12
406,8
407,7
408,5
409,2
410,2
411,11
412,4
413,2
414,10
415,5
416,11
417,5
418,12
419,5
420,4
421,10
422,1
423,12
424,1
425,6
426,4
427,3
428,1
429,3
430,8
431,9
432,5
433,2
434,12
435,9
436,9
437,1
438,10
439,2
440,9
441,8
442,10
443,4
444,3
445,6
446,7
447,7
448,8
449,1
450,5
451,12
452,7
453,1
454,11
455,6
456,3
457,4
458,7
459,2
460,1
461,3
462,7
463,12
464,11
465,3
466,4
467,1
468,1
469,8
470,6
471,3
472,1
473,1
474,8
475,8
476,7
477,11
478,10
479,6
480,5
481,4
482,12
483,9
484,2
485,3
486,12
487,2
488,4
489,12
490,4
491,1
492,12
493,12
494,7
495,9
496,8
497,2
498,8
499,3
500,2
501,8
502,8
503,10
504,8
505,5
506,5
507,6
508,5
509,12
510,4
511,1
512,1
513,2
514,8
515,7
516,8
517,7
518,2
519,11
520,7
521,12
522,12
523,5
524,1
525,6
526,10
527,2
528,8
529,1
530,12
531,5
532,7
533,11
534,2
535,6
536,1
537,12
538,7
539,4
540,10
541,6
542,12
543,7
544,6
545,5
546,12
547,5
548,6
549,4
550,10
551,1
552,11
553,2
554,8
555,8
556,6
557,12
558,1
559,2
560,11
561,3
562,12
563,10
564,6
565,3
566,5
567,3
568,10
569,11
570,11
571,6
572,6
573,11
574,10
575,6
576,6
577,8
578,1
579,9
580,10
581,10
582,10
583,6
584,5
585,6
586,7
587,9
588,4
589,6
590,1
591,1
592,12
593,2
594,1
595,8
596,2
597,10
598,5
599,12
600,9
601,10
602,2
603,10
604,10
605,10
606,11
607,10
608,2
609,8
610,2
611,9
612,8
613,11
614,3
615,4
616,5
617,8
618,3
619,5
620,12
621,3
622,8
623,1
624,11
625,8
626,10
627,12
628,4
629,5
630,6
631,9
632,11
633,2
634,11
635,5
636,1
637,6
638,10
639,12
640,6
641,8
642,10
643,6
644,6
645,9
646,7
647,10
648,6
649,9
650,9
651,2
652,12
653,12
654,11
655,9
656,11
657,11
658,7
659,8
660,1
661,7
662,2
663,11
664,2
665,3
666,11
667,8
668,6
669,11
670,7
671,5
672,12
673,7
674,8
675,4
676,2
677,3
678,6
679,6
680,2
681,11
682,12
683,7
684,7
685,10
686,3
687,2
688,2
689,11
690,6
691,2
692,10
693,11
694,6
695,5
696,10
697,7
698,1
699,5
700,10
701,5
702,7
703,6
704,8
705,2
706,8
707,9
708,2
709,9
710,11
711,3
712,1
713,5
714,7
715,6
716,3
717,10
718,1
719,4
720,6
721,9
722,7
723,6
724,4
725,5
726,9
727,12
728,4
729,12
730,12
731,7
732,10
733,3
734,8
735,8
736,4
737,5
738,10
739,8
740,1
741,6
742,2
743,4
744,7
745,12
746,2
747,10
748,6
749,4
750,5
751,1
752,5
753,9
754,12
755,5
756,1
757,10
758,4
759,10
760,11
761,3
762,5
763,4
764,9
765,7
766,12
767,4
768,6
769,7
770,2
771,2
772,11
773,1
774,1
775,9
776,2
777,4
778,7
779,6
780,2
781,7
782,6
783,10
784,1
785,7
786,9
787,5
788,8
789,3
790,7
791,6
792,4
793,8
794,3
795,6
796,6
797,9
798,3
799,6
800,7
801,8
802,6
803,4
804,3
805,3
806,12
807,2
808,11
809,1
810,6
811,6
812,6
813,2
814,1
815,3
816,5
817,12
818,8
819,5
820,6
821,11
822,11
823,8
824,3
825,8
826,7
827,6
828,7
829,11
830,11
831,10
832,7
833,1
834,1
835,9
836,3
837,10
838,3
839,6
840,11
841,5
842,2
843,9
844,11
845,2
846,3
847,7
848,6
849,7
850,3
851,4
852,2
853,6
854,4
855,11
856,7
857,7
858,5
859,6
860,6
861,6
862,1
863,2
864,12
865,9
866,8
867,6
868,12
869,5
870,5
871,4
872,12
873,11
874,8
875,5
876,3
877,5
878,2
879,12
880,6
881,3
882,12
883,1
884,3
885,9
886,12
887,3
888,2
889,2
890,6
891,9
892,7
893,3
894,11
895,1
896,5
897,2
898,1
899,12
900,1
901,8
902,8
903,2
904,7
905,9
906,2
907,8
908,3
909,8
910,9
911,4
912,2
913,8
914,9
915,12
916,10
917,9
918,11
919,3
920,8
921,1
922,5
923,7
924,2
925,12
926,1
927,4
928,7
929,6
930,2
931,7
932,6
933,10
934,11
935,10
936,3
937,6
938,12
939,3
940,5
941,1
942,10
943,5
944,9
945,9
946,12
947,8
948,9
949,5
950,11
951,2
952,12
953,1
954,10
955,1
956,8
957,7
958,9
959,6
960,7
961,4
962,1
963,7
964,8
965,3
966,7
967,5
968,8
969,1
970,6
971,8
