Number,Value
0,12
1,24
2,41
3,60
4,81
5,44
6,136
7,209
8,185
9,33
10,136
11,85
12,28
13,182
14,97
15,225
16,222
17,110
18,92
19,105
20,112
21,190
22,148
23,8
24,52
25,55
26,6
27,171
28,216
29,65
30,173
31,221
32,148
33,167
34,188
35,167
36,215
37,192
38,224
39,140
40,177
41,62
42,90
43,215
44,88
45,168
46,10
47,120
48,160
49,113
50,106
51,213
52,148
53,108
54,135
55,160
56,198
57,133
58,211
59,199
60,158
61,79
62,215
63,15
64,175
65,140
66,126
67,50
68,2
69,28
70,37
71,150
72,96
73,127
74,162
75,146
76,161
77,166
78,60
79,74
80,141
81,61
82,60
83,76
84,6
85,114
86,158
87,172
88,55
89,26
90,179
91,133
92,120
93,202
94,4
95,97
96,10
97,188
98,72
99,188
100,76
101,201
102,188
103,211
104,177
105,98
106,43
107,137
108,21
109,91
110,135
111,116
112,66
113,94
114,66
115,182
116,12
117,20
118,1
119,226
120,76
121,56
122,23
123,15
124,151
125,13
126,126
127,8
128,12
129,129
130,59
131,206
132,27
133,100
134,9
135,63
136,110
137,135
138,168
139,70
140,2
141,217
142,180
143,51
144,185
145,213
146,27
147,200
148,127
149,141
150,46
151,153
152,123
153,4
154,78
155,200
156,53
157,151
158,88
159,186
160,183
161,136
162,63
163,86
164,22
165,199
166,63
167,96
168,223
169,163
170,106
171,124
172,96
173,200
174,64
175,61
176,220
177,134
178,211
179,141
180,207
181,145
182,107
183,118
184,224
185,166
186,103
187,12
188,175
189,21
190,75
191,186
192,179
193,4
194,60
195,145
196,131
197,55
198,16
199,15
200,204
201,148
202,20
203,171
204,115
205,109
206,181
207,198
208,54
209,195
210,48
211,59
212,188
213,97
214,98
215,176
216,6
217,189
218,172
219,36
220,195
221,203
222,191
223,50
224,113
225,183
226,116
227,202
228,170
229,105
230,192
231,71
232,50
233,115
234,89
235,153
236,22
237,219
238,1
239,180
240,23
241,93
242,111
243,109
244,215
245,205
246,99
247,30
248,130
249,26
250,50
251,17
252,211
253,128
254,201
255,36
256,175
257,204
258,187
259,11
260,45
261,176
262,212
263,113
264,143
265,187
266,159
267,67
268,206
269,148
270,175
271,109
272,104
273,159
274,206
275,209
276,148
277,209
278,214
279,71
280,205
281,1
282,38
283,120
284,55
285,60
286,194
287,46
288,167
289,149
290,107
291,96
292,88
293,168
294,202
295,128
296,40
297,97
298,1
299,184
300,69
301,32
302,204
303,157
304,71
305,103
306,34
