Number,Value
0,97
1,44
2,56
3,125
4,163
5,55
6,11
7,173
8,41
9,90
10,203
11,44
12,71
13,8
14,146
15,42
16,186
17,107
18,211
19,125
20,202
21,194
22,79
23,157
24,148
25,133
26,204
27,187
28,197
29,172
30,131
31,43
32,87
33,105
34,192
35,31
36,2
37,140
38,109
39,211
40,84
41,149
42,3
43,24
44,98
45,180
46,157
47,41
48,127
49,207
50,92
51,57
52,163
53,55
54,197
55,111
56,120
57,195
58,82
59,171
60,90
61,68
62,41
63,87
64,21
65,98
66,50
67,76
68,147
69,146
70,180
71,118
72,203
73,2
74,144
75,34
76,102
77,138
78,139
79,204
80,189
81,55
82,141
83,135
84,101
85,125
86,106
87,122
88,192
89,96
90,198
91,34
92,174
93,139
94,1
95,74
96,185
97,48
98,28
99,41
100,170
101,4
102,70
103,69
104,184
105,76
106,173
107,97
108,87
109,190
110,101
111,186
112,183
113,63
114,33
115,161
116,157
117,46
118,128
119,185
120,91
121,29
122,170
123,43
124,41
125,37
126,15
127,148
128,120
129,33
130,206
131,76
132,206
133,206
134,39
135,24
136,94
137,138
138,87
139,97
140,91
141,189
142,82
143,143
144,122
145,155
146,92
147,144
148,70
149,12
150,156
151,43
152,7
153,12
154,148
155,54
156,85
157,54
158,54
159,25
160,47
161,161
162,58
163,105
164,61
165,35
166,68
167,77
168,92
169,106
170,75
171,184
172,127
173,210
174,185
175,108
176,124
177,41
178,189
179,61
180,179
181,153
182,104
183,194
184,159
185,94
186,73
187,49
188,176
189,121
190,34
191,191
192,152
193,145
194,18
195,188
196,178
197,74
198,81
199,176
200,186
201,151
202,80
203,196
204,103
205,116
206,156
207,211
208,73
209,169
210,123
211,202
212,99
213,207
214,42
215,110
216,211
217,163
218,166
219,88
220,58
221,65
222,203
223,19
224,201
225,53
226,184
227,189
228,178
229,90
230,168
231,110
232,119
233,34
234,172
235,41
236,53
237,136
238,66
239,210
240,33
241,79
242,179
243,171
244,22
245,114
246,175
247,24
248,20
249,145
250,44
251,159
252,61
253,151
254,4
255,181
256,207
257,96
258,168
259,87
260,77
261,84
262,122
263,137
264,150
265,151
266,13
267,164
268,28
269,204
270,207
271,21
272,13
273,74
274,87
275,50
276,110
277,161
278,133
279,39
280,28
281,126
282,59
283,185
284,153
285,186
286,97
287,36
288,176
289,212
290,205
291,113
292,119
293,205
294,103
295,51
296,125
297,153
298,142
299,39
300,111
301,186
302,65
303,157
304,210
305,78
306,146
307,98
308,45
309,176
310,137
311,184
312,40
313,130
314,16
315,71
316,139
317,194
318,116
319,52
320,193
321,185
322,141
323,88
324,65
325,108
326,15
327,173
328,155
329,96
330,148
331,47
332,145
333,210
334,68
335,94
336,25
337,3
338,142
339,9
340,139
341,139
342,103
343,84
344,29
345,166
346,150
347,142
348,176
349,79
350,70
351,90
352,124
353,195
354,108
355,207
356,33
357,194
358,181
359,124
360,2
361,59
362,4
363,56
364,81
365,98
366,209
367,117
368,172
369,135
370,143
371,12
372,20
373,108
374,130
375,138
376,140
377,30
378,117
379,147
380,40
381,48
382,42
383,73
384,8
385,126
386,5
387,144
388,177
389,76
390,105
391,27
392,104
393,36
394,167
395,100
396,121
397,207
398,209
399,7
400,142
401,157
402,185
403,42
404,94
405,102
406,207
407,132
408,103
409,10
410,47
411,117
412,85
413,168
414,124
415,125
416,180
417,155
418,188
419,148
420,55
421,89
422,141
423,97
424,176
425,81
426,104
427,88
428,210
429,133
430,9
431,124
432,87
433,35
434,18
435,203
436,190
437,6
438,159
439,181
440,192
441,168
442,83
443,45
444,208
445,182
446,209
447,21
448,142
449,168
450,91
451,33
452,41
453,180
454,19
455,70
456,103
457,99
458,200
459,160
460,203
461,47
462,40
463,192
464,40
465,197
466,45
467,191
468,79
469,86
470,180
471,157
472,113
473,49
474,79
475,176
476,193
477,147
478,123
479,130
480,20
481,5
482,57
483,85
484,122
485,12
486,160
487,111
488,78
489,86
490,106
491,35
492,123
493,196
494,55
495,23
496,153
497,150
498,13
499,207
500,81
501,109
502,36
503,119
504,63
505,199
506,13
507,136
508,79
509,112
510,202
511,24
512,16
513,74
514,15
515,160
516,74
517,179
518,116
519,72
520,127
521,25
522,76
523,42
524,187
525,31
526,110
527,69
528,3
529,34
530,192
531,201
532,169
533,77
534,150
535,23
536,194
537,83
538,64
539,40
540,68
541,128
542,117
543,29
544,65
545,149
546,4
547,142
548,77
549,144
550,44
551,30
552,107
553,119
554,11
555,33
556,64
557,81
558,81
559,114
560,23
561,144
562,82
563,84
564,37
565,201
566,196
567,133
568,184
569,199
570,39
571,57
572,155
573,156
574,110
575,49
576,14
577,114
578,55
579,198
580,58
581,13
582,131
583,46
584,100
585,210
586,139
587,187
588,209
589,44
590,134
591,93
592,36
593,19
594,91
595,136
596,196
597,120
598,42
599,206
600,84
601,5
602,183
603,66
604,40
605,151
606,109
607,48
608,108
609,172
610,38
611,87
612,121
613,16
614,183
615,179
616,75
617,105
618,50
619,98
620,140
621,40
622,182
623,118
624,158
625,91
626,204
627,176
628,105
629,141
630,86
631,4
632,78
633,145
634,37
635,75
636,179
637,210
638,124
639,41
640,41
641,119
642,84
643,147
644,211
645,206
646,150
647,75
648,48
649,20
650,19
651,157
652,204
653,12
654,120
655,25
656,122
657,19
658,177
659,174
660,43
661,174
662,189
663,72
664,39
665,31
666,66
667,108
668,88
669,87
670,118
671,211
672,98
673,141
674,110
675,151
676,53
677,147
678,204
679,25
680,117
681,109
682,123
683,122
684,35
685,119
686,86
687,177
688,176
689,190
690,112
691,122
692,139
693,39
694,111
695,199
696,10
697,107
698,66
699,139
700,153
701,184
702,27
703,32
704,101
705,186
706,16
707,35
708,51
709,150
710,70
711,57
712,205
713,195
714,186
715,120
716,94
717,189
718,64
719,139
720,184
721,131
722,198
723,137
724,112
725,172
726,62
727,167
728,93
729,102
730,146
731,198
732,27
733,32
734,2
735,118
736,76
737,190
738,135
739,69
740,132
741,96
742,52
743,126
744,2
745,83
746,112
747,200
748,18
749,24
750,29
751,132
752,47
753,141
754,197
755,106
756,195
757,69
758,77
759,50
760,94
761,146
762,16
763,71
