Number,Value
0,64
1,6
2,80
3,40
4,85
5,71
6,24
7,99
8,88
9,76
10,3
11,41
12,127
13,29
14,57
15,51
16,95
17,41
18,30
19,72
20,80
21,117
22,19
23,27
24,31
25,135
26,16
27,112
28,114
29,51
30,78
31,66
32,46
33,135
34,113
35,64
36,119
37,100
38,6
39,99
40,9
41,121
42,89
43,97
44,108
45,35
46,89
47,110
48,1
49,16
50,134
51,51
52,72
53,47
54,112
55,117
56,48
57,100
58,23
59,24
60,89
61,90
62,95
63,36
64,47
65,57
66,90
67,93
68,62
69,44
70,80
71,63
72,77
73,97
74,13
75,2
76,45
77,29
78,87
79,85
80,128
81,117
82,136
83,70
84,93
85,86
86,71
87,61
88,98
89,128
90,120
91,110
92,23
93,61
94,49
95,100
96,86
97,121
98,75
99,108
100,81
101,11
102,131
103,77
104,55
105,127
106,109
107,120
108,93
109,110
110,58
111,59
112,54
113,37
114,8
115,25
116,142
117,84
118,120
119,54
120,92
121,128
122,76
123,10
124,137
125,96
126,55
127,82
128,75
129,25
130,60
131,12
132,22
133,40
134,122
135,72
136,70
137,106
138,59
139,16
140,51
141,109
142,65
143,35
144,132
145,8
146,80
147,133
148,116
149,41
150,129
151,53
152,134
153,114
154,112
155,9
156,97
157,54
158,18
159,77
160,39
161,87
162,39
163,131
164,72
165,93
166,46
167,7
168,109
169,111
170,43
171,52
172,113
173,103
174,70
175,108
176,126
177,89
178,141
179,31
180,46
181,68
182,70
183,10
184,78
185,129
186,19
187,140
188,91
189,42
190,25
191,1
192,49
193,93
194,6
195,141
196,123
197,122
198,57
199,88
200,114
201,102
202,57
203,71
204,9
205,12
206,51
207,67
208,138
209,73
210,62
211,51
212,119
213,123
214,99
215,37
216,125
217,37
218,70
219,84
220,97
221,81
222,138
223,103
224,78
225,124
226,132
227,40
228,114
229,87
230,118
231,40
232,111
233,41
234,6
235,48
236,66
237,142
238,12
239,37
240,15
241,125
242,90
243,68
244,3
245,139
246,8
247,78
248,31
249,8
250,34
251,140
252,109
253,137
254,23
255,91
256,48
257,22
258,127
259,123
260,137
261,117
262,141
263,56
264,34
265,85
266,7
267,111
268,17
269,12
270,122
271,109
272,30
273,134
274,131
275,6
276,21
277,35
278,72
279,31
280,84
281,10
282,60
283,5
284,36
285,81
286,58
287,124
288,72
289,43
290,90
291,81
292,132
293,38
294,6
295,120
296,119
297,12
298,49
299,43
300,73
301,108
302,118
303,24
304,32
305,127
306,92
307,71
308,117
309,122
310,83
311,116
312,129
313,1
314,17
315,89
316,20
317,77
318,49
319,64
320,7
321,86
322,135
323,66
324,20
325,66
326,116
327,16
328,61
329,13
330,53
331,64
332,56
333,41
334,115
335,140
336,44
337,63
338,139
339,137
340,124
341,53
342,131
343,2
344,109
345,40
346,128
347,55
348,95
349,138
350,98
351,106
352,15
353,37
354,117
355,72
356,57
357,65
358,32
359,50
360,4
361,54
362,122
363,84
364,83
365,4
366,81
367,55
368,9
369,26
370,29
371,57
372,7
373,51
374,15
375,130
376,71
377,97
378,101
379,7
380,85
381,69
382,50
383,92
384,29
385,73
386,6
387,14
388,47
389,23
390,129
391,63
392,40
393,29
394,109
395,74
396,43
397,62
398,134
399,116
400,105
401,118
402,84
403,62
404,3
405,37
406,86
407,126
408,29
409,69
410,20
411,52
412,104
413,97
414,54
415,13
416,54
417,42
418,108
419,97
420,115
421,2
422,74
423,108
424,142
425,4
426,134
427,90
428,31
429,121
430,80
431,39
432,62
433,66
434,55
435,135
436,80
437,6
438,125
439,37
440,19
441,74
442,98
443,42
444,113
445,134
446,9
447,35
448,118
449,111
450,129
451,92
452,17
453,141
454,118
455,75
456,61
457,105
458,20
459,134
460,31
461,134
462,121
463,134
464,101
465,105
466,105
467,84
468,16
469,111
470,108
471,61
472,66
473,137
474,66
475,82
476,83
477,126
478,130
479,133
480,10
481,73
482,69
483,118
484,58
485,80
486,139
487,97
488,130
489,64
490,69
491,118
492,33
493,36
494,47
495,133
496,4
497,73
498,64
499,85
500,132
501,17
502,32
503,39
504,78
505,48
506,61
507,17
508,99
509,108
510,81
511,56
512,103
513,56
514,23
515,66
516,72
517,7
518,56
519,51
520,100
521,75
522,17
523,103
524,5
525,90
526,85
527,98
528,18
529,56
530,119
531,53
532,64
533,91
534,73
535,132
536,116
537,51
538,26
539,74
540,26
541,116
542,8
543,78
544,54
545,129
546,52
547,116
548,80
549,22
550,11
551,131
552,133
553,138
554,66
555,136
556,3
557,129
558,123
559,27
560,48
561,44
562,133
563,122
564,137
565,81
566,47
567,60
568,73
569,114
570,106
571,43
572,125
573,79
574,90
575,136
576,59
577,98
578,107
579,3
580,78
581,38
582,16
583,138
584,28
585,25
586,8
587,84
588,40
589,140
590,9
591,4
592,127
593,89
594,59
595,21
596,86
597,58
598,134
599,5
600,19
601,83
602,3
603,34
604,141
605,45
606,133
607,33
608,136
609,142
610,93
611,110
612,28
613,130
614,106
615,107
616,141
617,104
618,130
619,128
620,75
621,139
622,139
623,82
624,132
625,91
626,7
627,46
628,100
629,51
630,73
631,42
632,132
633,86
634,44
635,25
636,107
637,78
638,134
639,68
640,65
641,95
642,104
643,41
644,64
645,121
646,51
647,134
648,96
649,94
650,107
651,16
652,125
653,43
654,59
655,81
656,135
657,5
658,80
659,111
660,138
661,127
662,93
663,103
664,86
665,127
666,134
667,109
668,53
669,78
670,70
671,54
672,118
673,68
674,37
675,73
676,76
677,30
678,140
679,67
680,130
681,68
682,33
683,139
684,82
685,86
686,19
687,37
688,24
689,30
690,93
691,83
692,112
693,124
694,90
695,19
696,69
697,73
698,13
699,106
700,119
701,78
702,117
703,105
704,20
705,84
706,100
707,108
708,90
709,27
710,75
711,8
712,120
713,10
714,31
715,75
716,84
717,37
718,105
719,2
720,29
721,67
722,32
723,19
724,8
725,48
726,95
727,22
728,57
729,60
730,106
731,86
732,104
733,50
734,79
735,69
736,140
737,35
738,30
739,86
740,73
741,52
742,88
743,135
744,57
745,19
746,36
747,114
748,83
749,4
750,64
751,121
752,28
753,62
754,81
755,116
756,5
757,129
758,135
759,21
760,133
761,71
762,2
763,96
764,2
765,86
766,114
767,76
768,107
769,8
770,97
771,44
772,81
773,19
774,35
775,71
776,23
777,61
778,96
779,5
780,37
781,71
782,103
783,41
784,64
785,89
786,43
787,55
788,72
789,55
790,36
791,100
792,21
793,27
794,69
795,9
796,77
797,4
798,25
799,85
800,1
801,140
802,6
803,114
804,96
805,39
806,23
807,111
808,35
809,71
810,74
811,71
812,117
813,54
814,127
815,133
816,31
817,28
818,47
819,142
820,87
821,15
822,26
823,129
824,61
825,139
826,25
827,52
828,14
829,39
830,141
831,135
832,34
833,120
834,123
835,85
836,19
837,128
838,108
839,102
840,12
841,106
842,16
843,95
844,33
845,25
846,117
847,43
848,133
849,74
850,67
851,41
852,24
853,123
854,141
855,106
856,12
857,13
858,113
859,88
860,21
861,54
862,85
863,122
864,88
865,3
866,108
867,64
868,38
869,64
870,70
871,84
872,49
873,77
874,33
875,50
876,99
877,140
878,54
879,56
880,4
881,39
882,25
883,92
884,21
885,61
886,8
887,40
888,58
889,12
890,29
891,141
892,87
893,27
894,71
895,34
896,69
897,42
898,2
899,123
900,124
901,94
902,119
903,32
904,3
905,99
906,84
907,81
908,54
909,137
910,42
911,9
912,6
913,31
914,52
915,120
916,113
917,27
918,14
919,2
920,76
921,56
922,18
923,19
924,59
925,62
926,4
927,24
928,17
929,85
930,21
931,104
932,38
933,142
934,1
935,73
936,65
937,25
938,38
939,5
940,1
941,123
942,98
943,90
944,17
945,75
946,130
947,48
948,95
949,75
950,87
951,106
952,121
953,76
954,77
955,83
956,123
957,96
958,99
959,136
960,35
961,87
962,83
963,116
964,106
965,77
966,95
967,19
968,44
969,124
970,29
971,53
972,127
973,6
974,34
975,135
976,107
977,40
978,88
979,9
980,133
981,16
982,5
983,84
984,138
985,118
986,39
987,103
988,58
989,47
990,106
991,131
992,49
993,40
994,50
995,116
996,125
997,14
998,21
999,1131000,24
1001,66
1002,92
1003,92
1004,99
1005,39
1006,70
1007,104
1008,55
1009,130
1010,45
