Number,Value
0,18
1,9
2,11
3,4
4,2
5,2
6,1
7,3
8,3
9,10
10,10
11,18
12,16
13,16
14,15
15,7
16,9
17,7
18,4
19,14
20,9
21,18
22,1
23,9
24,8
25,7
26,11
27,9
28,18
29,7
30,11
31,6
32,5
33,13
34,17
35,14
36,3
37,6
38,12
39,13
40,12
41,14
42,15
43,17
44,17
45,10
46,5
47,17
48,8
49,14
50,1
51,13
52,11
53,1
54,12
55,3
56,6
57,14
58,9
59,14
60,18
61,14
62,15
63,9
64,7
65,18
66,13
67,11
68,7
69,7
70,8
71,13
72,13
73,14
74,12
75,4
76,10
77,4
78,12
79,3
80,11
81,16
82,17
83,15
84,4
85,16
86,1
87,13
88,15
89,12
90,5
91,18
92,17
93,9
94,6
95,13
96,3
97,16
98,3
99,3
100,11
101,1
102,8
103,17
104,9
105,9
106,13
107,17
108,12
109,10
110,5
111,8
112,10
113,8
114,2
115,18
116,5
117,16
118,14
119,15
120,9
121,4
122,15
123,4
124,17
125,14
126,2
127,2
128,9
129,6
130,2
131,6
132,5
133,17
134,17
135,5
136,15
137,15
138,17
139,13
140,11
141,16
142,3
143,3
144,15
145,1
146,2
147,9
148,18
149,1
150,18
151,4
152,6
153,15
154,17
155,14
156,2
157,1
158,16
159,8
160,6
161,14
162,10
163,16
164,7
165,3
166,10
167,18
168,2
169,5
170,7
171,8
172,13
173,6
174,12
175,14
176,15
177,9
178,5
179,13
180,16
181,10
182,17
183,15
184,7
185,8
186,2
187,4
188,15
189,14
190,2
191,1
192,10
193,6
194,13
195,2
196,2
197,7
198,14
199,1
200,14
201,4
202,6
203,10
204,14
205,11
206,10
207,14
208,13
209,10
210,18
211,4
212,7
213,13
214,7
215,9
216,5
217,8
218,6
219,18
220,13
221,13
222,3
223,4
224,18
225,8
226,16
227,3
228,2
229,3
230,8
231,5
232,13
233,13
234,14
235,7
236,7
237,13
238,17
239,14
240,11
241,7
242,1
243,10
244,9
245,2
246,12
247,7
248,11
249,10
250,9
251,5
252,7
253,4
254,4
255,16
256,15
257,16
258,4
259,4
260,4
261,14
262,7
263,16
264,11
265,13
266,1
267,4
268,8
269,10
270,3
271,8
272,3
273,13
274,4
275,2
276,10
277,16
278,18
279,11
280,10
281,11
282,11
283,14
284,17
285,12
286,2
287,11
288,3
289,12
290,7
291,4
292,5
293,7
294,15
295,7
296,15
297,15
298,12
299,16
300,10
301,3
302,3
303,10
304,9
305,2
306,11
307,4
308,7
309,8
310,7
311,1
312,14
313,16
314,4
315,1
316,2
317,8
318,13
319,18
320,18
321,6
322,2
323,14
324,7
325,16
326,16
327,14
328,1
329,16
330,7
331,15
332,9
333,7
334,7
335,1
336,9
337,10
338,3
339,1
340,17
341,3
342,3
343,13
344,1
345,17
346,3
347,4
348,14
349,2
350,7
351,2
352,8
353,7
354,12
355,18
356,4
357,13
358,1
359,9
360,6
361,14
362,18
363,16
364,14
365,1
366,16
367,8
368,7
369,3
370,4
371,2
372,17
373,12
374,2
375,7
376,2
377,7
378,9
379,9
380,14
381,4
382,16
383,13
384,2
385,12
386,15
387,11
388,14
389,13
390,10
391,16
392,17
393,8
394,13
395,1
396,16
397,16
398,4
399,18
400,12
401,4
402,12
403,5
404,3
405,16
406,15
407,14
408,5
409,4
410,4
411,13
412,2
413,12
414,17
415,14
416,12
417,4
418,5
419,18
420,6
421,15
422,5
423,1
424,16
425,14
426,10
427,10
428,11
429,8
430,13
431,13
432,16
433,15
434,9
435,16
436,5
437,15
438,18
439,13
440,1
441,12
442,2
443,13
444,8
445,4
446,15
447,12
448,8
449,4
450,2
451,2
452,15
453,14
454,5
455,3
456,2
457,9
458,8
459,11
460,11
461,13
462,3
463,10
464,4
465,17
466,18
467,12
468,2
469,17
470,6
471,9
472,18
473,14
474,5
475,9
476,6
477,16
478,15
479,14
480,5
481,2
482,13
483,2
484,10
485,15
486,6
487,5
488,12
489,8
490,8
491,7
492,16
493,10
494,9
495,7
496,13
497,13
498,16
499,6
500,8
501,11
502,16
503,13
504,11
505,7
506,7
507,10
508,5
509,13
510,1
511,6
512,2
513,15
514,15
515,14
516,13
517,2
518,13
519,7
520,6
521,6
522,6
523,1
524,16
525,7
526,16
527,12
528,1
529,9
530,1
531,3
532,6
533,5
534,6
535,6
536,16
537,16
538,5
539,9
540,4
541,7
542,13
543,12
544,2
545,4
546,10
547,13
548,9
549,10
550,9
551,5
552,14
553,17
554,13
555,1
556,10
557,17
558,15
559,13
560,13
561,9
562,9
563,7
564,9
565,3
566,9
567,10
568,18
569,9
570,1
571,10
572,11
573,16
574,7
575,6
576,6
577,9
578,18
579,18
580,2
581,4
582,9
583,5
584,17
585,7
586,4
587,9
588,17
589,16
590,3
591,6
592,18
593,18
594,4
595,11
596,17
597,4
598,7
599,15
600,11
601,11
602,2
603,17
604,3
605,5
606,13
607,11
608,10
609,2
610,8
611,3
612,14
613,3
614,13
