Number,Value
0,9
1,12
2,8
3,18
4,6
5,2
6,18
7,12
8,11
9,17
10,5
11,2
12,15
13,11
14,10
15,6
16,1
17,9
18,15
19,14
20,14
21,13
22,8
23,10
24,15
25,18
26,14
27,3
28,9
29,9
30,8
31,8
32,12
33,16
34,9
35,7
36,6
37,2
38,12
39,5
40,4
41,10
42,18
43,10
44,12
45,7
46,5
47,6
48,6
49,9
50,9
51,7
52,6
53,9
54,16
55,7
56,2
57,17
58,2
59,5
60,18
61,17
62,11
63,13
64,16
65,15
66,4
67,11
68,14
69,14
70,4
71,8
72,10
73,8
74,2
75,5
76,11
77,18
78,16
79,17
80,13
81,16
82,9
83,17
84,9
85,7
86,4
87,4
88,12
89,13
90,12
91,7
92,12
93,1
94,9
95,12
96,3
97,14
98,5
99,14
100,4
101,16
102,17
103,6
104,10
105,18
106,9
107,2
108,15
109,16
110,17
111,5
112,13
113,14
114,4
115,15
116,10
117,1
118,3
119,2
120,16
121,6
122,12
123,17
124,1
125,14
126,17
127,3
128,3
129,2
130,5
131,8
132,18
133,11
134,2
135,4
136,9
137,8
138,1
139,18
140,7
141,12
142,4
143,10
144,14
145,14
146,16
147,10
148,16
149,5
150,17
151,5
152,3
153,18
154,12
155,14
156,12
157,7
158,10
159,5
160,2
161,16
162,2
163,8
164,11
165,5
166,9
167,5
168,17
169,7
170,13
171,14
172,1
173,4
174,14
175,11
176,14
177,14
178,9
179,1
180,4
181,6
182,12
183,7
184,11
185,15
186,6
187,13
188,7
189,5
190,17
191,7
192,9
193,6
194,17
195,8
196,18
197,11
198,11
199,7
200,8
201,16
202,4
203,15
204,14
205,13
206,14
207,8
208,15
209,16
210,6
211,10
212,12
213,2
214,17
215,6
216,4
217,6
218,16
219,11
220,13
221,7
222,6
223,9
224,4
225,1
226,7
227,18
228,3
229,7
230,1
231,11
232,18
233,16
234,18
235,15
236,8
237,8
238,1
239,10
240,4
241,1
242,5
243,18
244,12
245,8
246,17
247,18
248,9
249,18
250,3
251,18
252,18
253,15
254,16
255,16
256,17
257,16
258,5
259,13
260,16
261,16
262,11
263,12
264,13
265,9
266,6
267,10
268,11
269,16
270,15
271,15
272,2
273,6
274,18
275,1
276,5
277,4
278,14
279,9
280,17
281,14
282,4
283,8
284,2
285,4
286,14
287,12
288,6
289,11
290,14
291,2
292,12
293,14
294,6
295,1
296,15
297,14
298,14
299,11
300,11
301,15
302,5
303,13
304,14
305,4
306,16
307,3
308,14
309,17
310,7
311,8
312,15
313,6
314,10
315,16
316,4
317,4
318,13
319,9
320,1
321,12
322,5
323,7
324,2
325,4
326,3
327,6
328,3
329,16
330,3
331,11
332,5
333,4
334,18
335,12
336,17
337,9
338,14
339,10
340,3
341,5
342,6
343,2
344,3
345,1
346,6
347,2
348,5
349,14
350,4
351,5
352,13
353,5
354,16
355,11
356,1
357,9
358,12
359,12
360,17
361,3
362,1
363,11
364,17
365,8
366,12
367,16
368,12
369,14
370,5
371,3
372,5
373,11
374,11
375,18
376,3
377,6
378,4
379,5
380,17
381,15
382,8
383,13
384,13
385,6
386,12
387,18
388,17
389,14
390,13
391,2
392,15
393,2
394,16
395,10
396,9
397,18
398,10
399,18
400,6
401,18
402,5
