Number,Value
0,15
1,10
2,2
3,17
4,13
5,9
6,11
7,9
8,7
9,10
10,11
11,12
12,1
13,9
14,3
15,8
16,4
17,15
18,9
19,15
20,18
21,3
22,10
23,14
24,2
25,6
26,7
27,13
28,11
29,10
30,11
31,16
32,8
33,7
34,2
35,10
36,4
37,6
38,3
39,17
40,7
41,18
42,7
43,4
44,1
45,11
46,11
47,13
48,6
49,5
50,6
51,11
52,14
53,7
54,8
55,7
56,13
57,8
58,18
59,18
60,14
61,1
62,10
63,3
64,17
65,12
66,2
67,15
68,7
69,1
70,18
71,15
72,2
73,13
74,6
75,6
76,17
77,2
78,4
79,13
80,3
81,11
82,11
83,4
84,18
85,6
86,1
87,1
88,17
89,4
90,3
91,8
92,3
93,12
94,6
95,1
96,14
97,10
98,18
99,11
100,5
101,15
102,6
103,1
104,10
105,7
106,6
107,13
108,4
109,10
110,7
111,9
112,11
113,14
114,11
115,3
116,16
117,11
118,11
119,10
120,11
121,16
122,14
123,3
124,5
125,12
126,17
127,16
128,5
129,6
130,12
131,17
132,2
133,12
134,8
135,10
136,13
137,9
138,7
139,1
140,4
141,8
142,8
143,11
144,13
145,9
146,15
147,5
148,5
149,8
150,13
151,14
152,18
153,2
154,6
155,15
156,5
157,4
158,12
159,12
160,2
161,13
162,10
163,4
164,4
165,8
166,15
167,6
168,1
169,17
170,7
171,14
172,16
173,6
174,6
175,13
176,9
177,11
178,4
179,13
180,6
181,10
182,1
183,9
184,10
185,11
186,13
187,3
188,10
189,9
190,12
191,7
192,15
193,11
194,14
195,6
196,13
197,1
198,16
199,11
200,17
201,11
202,10
203,14
204,10
205,13
206,16
207,5
208,18
209,5
210,12
211,7
212,7
213,3
214,14
215,13
216,9
217,9
218,18
219,2
220,18
221,11
222,9
223,3
224,1
225,11
226,10
227,15
228,14
229,2
230,9
231,11
232,15
233,15
234,6
235,14
236,9
237,5
238,1
239,12
240,9
241,13
242,1
243,5
244,6
245,13
246,11
247,18
248,4
249,2
250,3
251,18
252,10
253,9
254,14
255,2
256,8
257,13
258,2
259,3
260,11
261,18
262,6
263,17
264,7
265,9
266,13
267,14
268,17
269,11
270,6
271,13
272,9
273,8
274,3
275,3
276,5
277,10
278,5
279,17
280,17
281,4
282,4
283,8
284,3
285,15
286,9
287,16
288,15
289,7
290,13
291,12
292,13
293,5
294,7
295,9
296,7
297,14
298,15
299,6
300,6
301,18
302,14
303,1
304,14
305,13
306,2
307,3
308,1
309,13
310,1
311,2
312,16
313,2
314,8
315,13
316,18
317,13
318,12
319,1
320,16
321,16
322,17
323,9
324,10
325,15
326,4
327,13
328,17
329,12
330,3
331,6
332,2
333,2
334,7
335,6
336,15
337,3
338,6
339,3
340,10
341,8
342,7
343,4
344,13
345,15
346,2
347,14
348,5
349,17
350,6
351,6
352,17
353,8
354,3
355,18
356,11
357,6
358,4
359,10
360,6
361,13
362,17
363,7
364,16
365,18
366,1
367,9
368,11
369,10
370,14
371,17
372,13
373,10
374,15
375,1
376,14
377,5
378,8
379,12
380,18
381,7
382,14
383,16
384,4
385,16
386,2
387,11
388,16
389,8
390,7
391,6
392,18
393,6
394,14
395,13
396,9
397,8
398,12
399,13
400,9
401,17
402,15
403,7
404,17
405,12
406,7
407,4
408,12
409,4
410,13
411,15
412,7
413,2
414,11
415,8
416,8
417,17
418,8
419,4
420,13
421,16
422,13
423,1
424,14
425,3
426,10
427,1
428,17
429,5
430,5
431,11
432,11
433,3
434,4
435,8
436,10
437,14
438,12
439,8
440,8
441,10
442,10
443,2
444,11
445,9
446,14
447,15
448,5
449,8
450,12
451,4
452,14
453,11
454,14
455,6
456,5
457,10
458,14
459,10
460,8
461,8
462,7
463,7
464,18
465,15
466,5
467,9
468,6
469,5
470,5
471,4
472,7
473,7
474,14
475,7
476,1
477,11
478,9
479,14
480,15
481,8
482,11
483,17
484,6
485,15
486,3
487,2
488,12
489,18
490,10
491,17
492,9
493,18
494,12
495,17
496,13
497,17
498,12
499,16
500,9
501,12
502,2
503,11
504,10
505,3
506,17
507,14
508,10
509,14
510,8
511,1
512,9
513,2
514,11
515,4
516,5
517,12
518,17
519,2
520,10
521,12
522,18
523,2
