Number,Value
0,5
1,10
2,4
3,1
4,4
5,9
6,9
7,1
8,11
9,5
10,2
11,10
12,1
13,4
14,6
15,8
16,10
17,1
18,11
19,11
20,4
21,3
22,5
23,2
24,6
25,11
26,9
27,4
28,1
29,11
30,7
31,10
32,7
33,7
34,11
35,7
36,3
37,3
38,8
39,1
40,1
41,2
42,4
43,4
44,9
45,6
46,1
47,6
48,11
49,7
50,5
51,1
52,1
53,7
54,9
55,1
56,9
57,9
58,10
59,2
60,11
61,11
62,9
63,2
64,3
65,1
66,2
67,9
68,3
69,7
70,9
71,1
72,3
73,5
74,7
75,6
76,8
77,10
78,10
79,6
80,7
81,10
82,1
83,10
84,9
85,9
86,4
87,8
88,6
89,3
90,4
91,4
92,5
93,4
94,6
95,7
96,9
97,10
98,7
99,10
100,9
101,3
102,6
103,9
104,7
105,11
106,1
107,9
108,10
109,2
110,3
111,4
112,10
113,5
114,3
115,9
116,8
117,5
118,10
119,4
120,8
121,3
122,3
123,9
124,11
125,9
126,7
127,8
128,5
129,7
130,11
131,1
132,3
133,3
134,3
135,11
136,4
137,2
138,3
139,3
140,5
141,11
142,8
143,10
144,3
145,8
146,3
147,11
148,4
149,3
150,1
151,5
152,8
153,9
154,9
155,7
156,9
157,9
158,10
159,9
160,11
161,2
162,9
163,7
164,11
165,2
166,7
167,5
168,11
169,2
170,1
171,10
172,7
173,2
174,10
175,4
176,11
177,3
178,4
179,10
180,8
181,10
182,7
183,8
184,11
185,10
186,7
187,11
188,3
189,3
190,6
191,8
192,9
193,6
194,10
195,5
196,9
197,8
198,11
199,7
200,10
201,9
202,10
203,3
204,7
205,10
206,2
207,5
208,9
209,1
210,5
211,3
212,10
213,10
214,10
215,5
216,6
217,10
218,1
219,6
220,10
221,10
222,1
223,6
224,1
225,4
226,7
227,3
228,9
229,10
230,6
231,2
232,9
233,4
234,5
235,7
236,3
237,2
238,9
239,4
240,11
241,2
242,2
243,10
244,5
245,10
246,7
247,4
248,11
249,9
250,5
251,8
252,6
253,10
254,11
255,8
256,1
257,11
258,4
259,9
260,11
261,7
262,6
263,8
264,3
265,5
266,1
267,6
268,4
269,1
270,2
271,7
272,7
273,9
274,11
275,7
276,11
277,11
278,5
279,7
280,4
281,8
282,2
283,3
284,9
285,1
286,3
287,7
288,7
289,6
290,9
291,2
292,1
293,6
294,6
295,4
296,10
297,5
298,1
299,8
300,8
301,7
302,10
303,3
304,4
305,8
306,9
307,11
308,4
309,6
310,10
311,2
312,2
313,10
314,11
315,7
316,4
317,4
318,11
319,3
320,9
321,4
322,11
323,8
324,1
325,11
326,7
327,7
328,6
329,11
330,7
331,10
332,5
333,10
334,11
335,6
336,10
337,7
338,7
339,7
340,9
341,2
342,4
343,4
344,8
345,6
346,11
347,11
348,9
349,9
350,4
351,6
352,2
353,10
354,5
355,6
356,2
357,3
358,11
359,9
360,1
361,1
362,1
363,3
364,8
365,3
366,9
367,5
368,8
369,9
370,7
371,9
372,10
373,9
374,9
375,2
376,6
377,11
378,8
379,2
380,9
381,2
382,5
383,7
384,6
385,6
386,8
387,10
388,5
389,11
390,4
391,11
392,3
393,11
394,2
395,5
396,11
397,6
398,7
399,5
400,10
401,1
402,2
403,5
404,1
405,3
406,8
407,8
408,10
409,2
410,7
411,3
412,9
413,4
414,5
415,2
416,1
417,11
418,7
419,2
420,11
421,6
422,9
423,6
424,9
425,9
426,5
427,9
428,1
429,4
430,2
431,9
432,9
433,5
434,3
435,11
436,3
437,3
438,9
439,2
440,5
441,5
442,11
443,7
444,4
445,8
446,2
447,11
448,10
449,6
450,9
451,4
452,4
453,5
454,6
455,9
456,10
457,4
458,7
459,5
460,7
461,11
462,1
463,9
464,8
465,5
466,6
467,7
468,8
469,2
470,2
471,1
472,3
473,10
474,10
475,4
476,11
477,8
478,8
479,2
480,10
481,8
482,1
483,10
484,10
485,3
486,8
487,4
488,11
489,1
490,4
491,10
492,1
493,5
494,11
495,2
496,1
497,9
498,9
499,10
500,6
501,1
502,10
503,5
504,8
505,2
506,3
507,6
508,2
509,7
510,4
511,8
512,6
513,9
514,6
515,7
516,11
517,9
518,4
519,9
520,8
521,9
