Number,Value
0,5
1,4
2,7
3,5
4,3
5,9
6,4
7,2
8,10
9,3
10,4
11,9
12,8
13,7
14,3
15,7
16,8
17,10
18,4
19,7
20,4
21,9
22,3
23,5
24,9
25,7
26,6
27,9
28,3
29,11
30,5
31,11
32,11
33,8
34,1
35,8
36,11
37,8
38,9
39,2
40,4
41,6
42,10
43,2
44,1
45,7
46,11
47,10
48,7
49,10
50,4
51,11
52,5
53,4
54,10
55,6
56,11
57,8
58,11
59,3
60,11
61,11
62,1
63,8
64,8
65,9
66,11
67,7
68,7
69,9
70,3
71,7
72,9
73,9
74,4
75,5
76,5
77,10
78,11
79,2
80,4
81,9
82,11
83,3
84,7
85,3
86,10
87,9
88,2
89,11
90,1
91,9
92,8
93,10
94,2
95,6
96,3
97,11
98,6
99,3
100,10
101,10
102,3
103,7
104,6
105,7
106,7
107,7
108,5
109,9
110,7
111,7
112,2
113,2
114,9
115,6
116,7
117,10
118,5
119,8
120,4
121,3
122,7
123,5
124,10
125,7
126,10
127,1
128,11
129,7
130,10
131,4
132,4
133,10
134,11
135,3
136,11
137,8
138,6
139,1
140,1
141,1
142,1
143,2
144,3
145,3
146,6
147,2
148,7
149,5
150,2
151,9
152,5
153,9
154,2
155,1
156,2
157,10
158,9
159,7
160,5
161,8
162,8
163,4
164,4
165,7
166,4
167,6
168,3
169,7
170,10
171,6
172,10
173,9
174,1
175,3
176,6
177,3
178,2
179,3
180,11
181,8
182,8
183,5
184,4
185,6
186,2
187,5
188,7
189,9
190,4
191,4
192,7
193,8
194,1
195,3
196,7
197,1
198,3
199,5
200,5
201,1
202,4
203,6
204,9
205,5
206,5
207,2
208,4
209,9
210,6
211,1
212,11
213,11
214,3
215,2
216,8
217,3
218,11
219,6
220,8
221,4
222,5
223,2
224,5
225,10
226,5
227,6
228,2
229,2
230,5
231,7
232,8
233,5
234,10
235,9
236,10
237,9
238,8
239,11
240,2
241,11
242,10
243,3
244,4
245,7
246,11
247,6
248,1
249,4
250,4
251,9
252,6
253,11
254,7
255,2
256,1
257,3
258,5
259,2
260,1
261,11
262,3
263,7
264,9
265,4
266,7
267,3
268,8
269,6
270,7
271,6
272,10
273,8
274,4
275,11
276,6
277,4
278,1
279,7
280,8
281,11
282,6
283,3
284,7
285,2
286,3
287,3
288,8
289,3
290,9
291,9
292,9
293,6
294,5
295,1
296,9
297,10
298,2
299,6
300,8
301,5
302,7
303,3
304,7
305,10
306,6
307,5
308,10
309,2
310,7
311,7
312,8
313,10
314,10
315,3
316,4
317,6
318,7
319,10
320,6
321,2
322,7
323,1
324,6
325,2
326,4
327,8
328,6
329,7
330,8
331,7
332,1
333,2
334,1
335,2
336,4
337,10
338,10
339,11
340,2
341,8
342,6
343,10
344,6
345,2
346,7
347,5
348,1
349,6
350,6
351,6
352,5
353,10
354,7
355,5
356,9
357,7
358,9
359,6
360,4
361,11
362,2
363,4
364,5
365,8
366,9
367,3
368,3
369,4
370,7
371,1
372,6
373,10
374,10
375,10
376,10
377,9
378,11
379,11
380,2
381,3
382,4
383,4
384,9
385,8
386,4
387,9
388,5
389,4
390,4
391,2
392,10
393,11
394,2
395,2
396,11
397,1
398,3
399,6
400,1
401,10
402,9
403,9
404,3
405,4
406,6
407,4
408,4
409,3
410,5
411,10
412,11
413,1
414,1
415,7
416,7
417,6
418,5
419,7
420,10
421,6
422,10
423,3
424,2
425,8
426,1
427,8
428,3
429,1
430,7
431,1
432,8
433,11
434,2
435,10
436,9
437,10
438,2
439,10
440,1
441,8
442,4
443,6
444,9
445,5
446,9
447,10
448,1
449,2
450,11
451,9
452,11
453,7
454,10
455,2
456,8
457,5
458,10
459,4
460,9
461,3
462,4
463,3
464,5
465,5
466,8
467,9
468,3
469,1
470,4
471,3
472,10
473,3
474,1
475,4
476,11
477,5
478,8
479,2
480,8
481,7
482,2
483,8
484,3
485,2
486,2
487,6
488,4
489,4
490,9
491,1
492,1
493,8
494,6
495,8
496,7
497,1
498,5
499,10
500,11
501,9
502,6
503,3
504,7
505,9
506,2
507,6
508,6
509,3
510,4
511,6
512,2
513,5
514,11
515,11
516,11
517,11
518,2
519,1
520,8
521,3
522,1
523,5
524,9
525,11
526,4
527,8
528,6
529,4
530,10
531,2
532,6
533,4
534,6
535,11
536,5
537,3
538,10
539,11
540,8
541,8
542,3
543,3
544,3
545,5
546,1
547,5
548,6
549,9
550,7
551,6
552,8
553,11
554,6
555,11
556,11
557,1
558,10
559,11
560,2
561,10
562,1
563,9
564,2
565,10
566,2
567,9
568,9
569,2
570,10
571,10
572,7
573,6
574,1
575,2
576,6
577,5
578,5
579,6
580,2
581,3
582,7
583,8
584,6
585,3
586,10
587,6
588,6
589,9
590,8
591,8
592,10
593,9
594,9
595,11
596,6
597,3
598,10
599,2
600,8
601,5
602,8
603,11
604,2
605,9
606,11
607,10
608,3
