Number,Value
0,4
1,6
2,3
3,11
4,11
5,3
6,2
7,9
8,6
9,11
10,11
11,1
12,2
13,1
14,4
15,5
16,5
17,11
18,4
19,1
20,8
21,11
22,6
23,7
24,10
25,5
26,10
27,9
28,3
29,7
30,9
31,7
32,8
33,8
34,5
35,8
36,5
37,7
38,11
39,2
40,1
41,10
42,2
43,3
44,2
45,4
46,6
47,8
48,5
49,4
50,11
51,3
52,2
53,5
54,2
55,6
56,2
57,5
58,11
59,10
60,3
61,1
62,5
63,10
64,5
65,7
66,7
67,11
68,1
69,7
70,6
71,2
72,9
73,6
74,3
75,9
76,1
77,11
78,11
79,4
80,8
81,10
82,5
83,9
84,2
85,5
86,10
87,3
88,4
89,4
90,2
91,10
92,6
93,3
94,1
95,11
96,10
97,11
98,4
99,5
100,1
101,8
102,5
103,5
104,5
105,9
106,8
107,1
108,8
109,5
110,6
111,3
112,7
113,9
114,6
115,11
116,4
117,6
118,10
119,8
120,4
121,9
122,11
123,10
124,10
125,8
126,10
127,9
128,9
129,8
130,3
131,9
132,10
133,9
134,6
135,11
136,3
137,11
138,7
139,10
140,8
141,5
142,5
143,5
144,2
145,4
146,5
147,2
148,8
149,1
150,10
151,6
152,10
153,6
154,6
155,8
156,7
157,2
158,3
159,2
160,5
161,7
162,2
163,1
164,11
165,2
166,9
167,2
168,2
169,9
170,11
171,2
172,7
173,11
174,7
175,4
176,3
177,9
178,2
179,7
180,10
181,2
182,1
183,1
184,7
185,11
186,4
187,11
188,4
189,1
190,1
191,10
192,1
193,1
194,3
195,8
196,7
197,4
198,9
199,8
200,10
201,4
202,2
203,9
204,10
205,10
206,6
207,7
208,4
209,11
210,10
211,5
212,11
213,8
214,3
215,6
216,11
217,5
218,2
219,2
220,7
221,5
222,9
223,11
224,5
225,5
226,9
227,5
228,6
229,11
230,4
231,5
232,4
233,2
234,9
235,11
236,5
237,9
238,11
239,11
240,11
241,4
242,4
243,8
244,3
245,7
246,6
247,9
248,4
249,8
250,10
251,5
252,11
253,5
254,5
255,8
256,5
257,4
