Number,Value
0,9
1,10
2,8
3,10
4,10
5,10
6,5
7,6
8,9
9,9
10,3
11,3
12,3
13,4
14,6
15,7
16,6
17,3
18,5
19,9
20,2
21,11
22,7
23,10
24,3
25,2
26,3
27,11
28,3
29,4
30,10
31,9
32,4
33,7
34,4
35,6
36,2
37,8
38,7
39,5
40,10
41,10
42,2
43,11
44,5
45,1
46,8
47,6
48,10
49,2
50,4
51,5
52,10
53,11
54,3
55,5
56,2
57,8
58,8
59,7
60,5
61,8
62,5
63,7
64,8
65,2
66,4
67,9
68,10
69,5
70,7
71,7
72,7
73,2
74,11
75,7
76,2
77,6
78,2
79,10
80,3
81,10
82,9
83,6
84,11
85,1
86,10
87,4
88,7
89,10
90,7
91,6
92,1
93,1
94,9
95,11
96,6
97,2
98,2
99,8
100,10
101,3
102,11
103,10
104,8
105,8
106,8
107,8
108,6
109,2
110,5
111,11
112,8
113,5
114,3
115,9
116,11
117,9
118,11
119,6
120,6
121,9
122,3
123,8
124,2
125,1
126,10
127,2
128,11
129,3
130,5
131,2
132,5
133,1
134,3
135,6
136,11
137,9
138,1
139,5
140,2
141,2
142,9
143,4
144,2
145,3
146,11
147,3
148,7
149,1
150,11
151,10
152,8
153,7
154,1
155,5
156,3
157,2
158,5
159,1
160,5
161,5
162,1
163,11
164,1
165,10
166,2
167,3
168,2
169,9
170,1
171,9
172,1
173,4
174,6
175,6
176,8
177,1
178,3
179,5
180,6
181,8
182,5
183,9
184,7
185,8
186,6
187,9
188,6
189,10
190,11
191,7
192,3
193,11
194,9
195,8
196,7
197,11
198,10
199,6
200,1
201,2
202,9
203,9
204,10
205,8
206,4
207,8
208,1
209,3
210,6
211,1
212,11
213,6
214,1
215,7
216,10
217,9
218,9
219,4
220,11
221,2
222,8
223,9
224,3
225,6
226,7
227,6
228,3
229,5
230,9
231,4
232,10
233,8
234,6
235,11
236,8
237,5
238,11
239,6
240,8
241,3
242,7
243,3
244,11
245,7
246,9
247,4
248,5
249,7
250,9
251,10
252,6
253,6
254,5
255,8
256,2
257,7
258,5
259,11
260,10
261,7
262,1
263,7
264,4
265,8
266,6
267,9
268,9
269,5
270,2
271,4
272,7
273,7
274,6
275,5
276,7
277,8
278,1
279,3
280,8
281,9
282,2
283,1
284,7
285,1
286,2
287,4
288,3
289,1
290,5
291,2
292,9
293,4
294,3
295,2
296,8
297,5
298,1
299,6
300,11
301,8
302,8
303,2
304,6
305,10
306,9
307,5
308,4
309,9
310,1
311,3
312,6
313,5
314,9
315,6
316,8
317,2
318,5
319,2
320,9
321,8
322,8
323,6
324,7
325,11
326,9
327,3
328,5
329,3
330,1
331,8
332,8
333,8
334,7
335,4
336,3
337,5
338,6
339,1
340,2
341,10
342,7
343,6
344,8
345,10
346,5
347,11
348,6
349,8
350,6
351,3
352,2
353,11
354,3
355,7
356,6
357,5
358,4
359,4
360,7
361,4
362,2
363,10
364,1
365,4
366,10
367,7
368,2
369,3
370,5
371,1
372,9
373,2
374,10
375,8
376,10
377,6
378,9
379,10
380,8
381,3
382,2
383,1
384,3
385,7
386,10
387,4
388,7
389,3
390,8
391,1
392,4
393,6
394,11
395,5
396,7
397,4
398,9
399,9
400,3
401,10
402,6
403,10
404,7
405,7
406,4
407,10
408,4
409,6
410,10
411,4
412,7
413,11
414,7
415,9
416,11
417,4
418,4
419,8
420,2
421,6
422,11
423,7
424,8
425,1
426,1
427,4
428,1
429,10
430,7
431,7
432,10
433,8
434,3
435,11
436,6
437,8
438,4
439,7
440,11
441,8
442,1
443,3
444,2
445,7
446,11
447,2
448,7
449,3
450,8
451,5
452,11
453,1
454,9
455,1
456,2
457,3
458,3
459,2
460,10
461,2
462,2
463,10
464,2
465,1
466,9
467,5
468,9
469,4
470,11
471,3
472,11
473,4
474,5
475,11
476,5
477,7
478,2
479,8
480,2
481,6
482,5
483,2
484,1
485,10
486,1
487,2
488,3
489,4
490,3
491,6
492,10
493,1
494,3
495,7
496,4
497,3
498,4
499,3
500,9
501,3
502,6
503,2
504,1
505,7
506,1
507,5
508,11
509,1
510,7
511,2
512,6
513,9
514,9
515,8
516,2
517,2
518,4
519,9
520,2
521,1
522,8
523,10
524,7
525,8
526,6
527,7
528,6
529,3
530,1
531,3
532,7
533,5
534,8
535,5
536,11
537,8
538,4
539,7
540,5
541,3
542,10
543,7
544,11
545,6
546,5
547,3
548,2
549,9
550,7
551,1
552,4
553,9
554,3
555,11
556,7
557,1
558,2
559,6
560,6
561,8
562,7
563,9
564,10
565,5
566,8
567,3
568,7
569,5
570,4
571,3
572,2
573,6
574,7
575,9
576,4
577,10
578,11
579,8
580,4
581,11
582,10
583,9
584,2
585,6
586,5
587,6
588,7
589,2
590,8
591,3
592,3
593,9
594,4
595,11
596,4
597,1
598,7
599,7
600,5
601,11
602,2
603,1
604,1
605,6
606,5
607,6
608,2
609,10
610,6
611,4
612,11
613,3
614,1
615,7
616,3
617,5
618,2
619,4
620,7
621,11
622,11
623,9
624,6
625,4
626,4
627,4
628,10
629,4
630,11
631,4
632,9
633,6
634,4
635,2
636,6
637,10
638,1
639,10
640,2
641,1
642,9
643,5
644,4
645,2
646,3
647,8
648,4
649,8
650,2
651,10
652,2
653,1
654,2
655,4
656,6
657,5
658,5
659,2
660,2
661,3
662,9
663,5
664,5
665,4
666,10
667,4
668,7
669,3
670,10
671,4
672,5
673,1
674,2
675,11
676,9
677,1
678,6
679,5
680,5
681,8
682,1
683,2
684,1
685,5
686,6
687,7
688,4
689,2
690,3
691,5
692,6
693,11
694,9
695,1
696,9
697,3
698,1
699,5
700,1
701,1
702,2
703,6
704,1
705,1
706,5
707,3
708,7
709,5
710,6
711,3
712,11
713,6
714,10
715,8
716,1
717,9
718,11
719,9
720,4
721,10
722,7
723,1
724,10
725,1
726,5
727,8
728,1
729,8
730,6
731,4
732,9
733,2
734,1
735,7
736,5
737,7
738,5
739,1
740,11
741,8
742,7
743,7
744,8
745,6
746,5
747,3
748,11
749,6
750,3
751,2
752,2
753,8
754,11
755,3
756,4
757,7
758,10
759,5
760,3
761,4
762,8
763,3
764,3
765,11
766,9
767,6
768,3
769,4
770,7
771,8
772,1
773,9
774,5
775,2
776,9
777,3
778,7
779,5
780,3
781,8
782,1
783,3
784,10
785,1
786,7
787,11
788,11
789,11
790,3
791,2
792,7
793,10
794,1
795,5
796,2
797,2
798,2
799,7
800,7
801,1
802,10
803,3
804,10
805,1
806,3
807,9
808,2
809,7
810,2
811,2
812,7
813,11
814,10
815,7
816,8
817,7
818,8
819,1
820,7
821,5
822,10
823,11
824,3
825,1
826,1
827,3
828,5
829,7
830,2
831,3
832,2
833,10
834,11
835,6
836,8
837,9
838,5
839,4
840,3
841,11
842,9
843,9
844,3
845,5
846,1
847,1
848,8
849,1
850,3
851,8
852,2
853,2
854,5
855,1
856,5
857,7
858,1
859,4
860,2
861,3
862,4
863,6
864,11
865,2
866,9
867,1
868,8
869,10
870,6
871,7
872,9
873,5
874,2
875,2
876,5
877,4
878,5
879,3
880,4
881,7
882,8
883,4
884,4
885,9
886,3
887,7
888,4
889,11
890,4
891,2
892,6
893,5
894,6
895,10
896,3
897,11
898,4
899,10
900,2
901,8
902,7
903,1
904,6
905,10
906,1
907,2
908,9
909,9
910,9
911,2
912,6
913,9
914,3
915,1
916,1
917,2
918,2
919,4
920,11
921,6
922,1
923,4
924,7
925,8
926,3
927,6
928,8
929,7
930,2
931,8
932,1
933,1
934,5
935,3
936,6
937,7
938,9
939,8
940,4
941,1
942,11
943,2
944,5
945,3
946,1
947,10
948,4
949,2
950,5
951,10
952,2
953,3
954,3
955,3
956,10
957,5
958,10
959,5
960,8
961,2
962,1
963,7
964,1
965,8
966,4
967,6
968,8
969,4
970,3
971,3
972,1
973,11
974,5
975,3
976,4
977,4
978,3
979,6
980,10
981,5
982,2
983,6
984,6
985,6
986,1
987,3
988,1
989,8
990,6
991,7
992,4
993,4
994,8
995,6
996,3
997,2
998,3
999,101000,4
1001,9
1002,6
1003,8
1004,6
1005,10
1006,4
1007,5
1008,9
1009,5
1010,5
1011,5
1012,3
1013,9
1014,7
1015,11
1016,3
1017,5
1018,1
1019,6
1020,11
1021,2
1022,5
1023,5
1024,5
1025,9
1026,11
1027,8
1028,6
1029,4
1030,9
1031,11
1032,5
1033,10
1034,2
1035,6
1036,10
1037,3
1038,3
1039,7
1040,11
1041,4
1042,11
1043,2
1044,1
1045,8
1046,6
1047,8
1048,4
1049,1
1050,1
1051,8
1052,11
1053,9
1054,6
1055,6
1056,5
1057,7
1058,2
1059,6
1060,11
1061,10
1062,10
1063,6
1064,1
1065,1
1066,6
1067,10
1068,4
1069,9
1070,5
1071,6
1072,10
1073,7
1074,7
1075,4
1076,6
1077,1
1078,3
1079,8
1080,11
1081,7
1082,9
1083,11
1084,3
1085,1
1086,3
1087,8
1088,3
1089,5
1090,11
1091,2
1092,4
