Number,Value
0,9
1,6
2,2
3,7
4,2
5,8
6,6
7,2
8,7
9,4
10,2
11,8
12,4
13,8
14,8
15,11
16,9
17,3
18,2
19,2
20,10
21,5
22,1
23,1
24,3
25,5
26,7
27,10
28,1
29,10
30,8
31,10
32,10
33,10
34,9
35,3
36,1
37,10
38,1
39,10
40,8
41,2
42,5
43,4
44,10
45,1
46,11
47,11
48,1
49,3
50,3
51,10
52,1
53,10
54,2
55,2
56,7
57,4
58,11
59,10
60,3
61,4
62,5
63,3
64,4
65,6
66,11
67,11
68,11
69,8
70,6
71,3
72,11
73,3
74,8
75,7
76,10
77,10
78,2
79,1
80,2
81,3
82,9
83,8
84,7
85,7
86,2
87,6
88,11
89,8
90,3
91,6
92,2
93,4
94,8
95,6
96,1
97,11
98,6
99,1
100,3
101,4
102,2
103,5
104,6
105,5
106,4
107,8
108,6
109,2
110,10
111,3
112,9
113,10
114,4
115,7
116,10
117,1
118,1
119,11
120,1
121,2
122,4
123,5
124,7
125,9
126,1
127,5
128,11
129,5
130,4
131,3
132,2
133,6
134,3
135,5
136,8
137,5
138,1
139,1
140,8
141,10
142,11
143,6
144,11
145,9
146,2
147,2
148,5
149,5
150,11
151,1
152,9
153,2
154,4
155,3
156,9
157,4
158,4
159,6
160,8
161,11
162,11
163,7
164,1
165,4
166,2
167,9
168,7
169,11
170,10
171,1
172,1
173,1
174,2
175,7
176,1
177,3
178,7
179,2
180,9
181,11
182,8
183,1
184,1
185,10
186,8
187,1
188,10
189,1
190,6
191,10
192,4
193,3
194,3
195,11
196,11
197,4
198,5
199,4
200,5
201,3
202,3
203,10
204,2
205,11
206,11
207,2
208,11
209,9
210,8
211,2
212,5
213,2
214,6
215,7
216,5
217,11
218,10
219,4
220,6
221,2
222,11
223,10
224,3
225,3
226,11
227,1
228,1
229,3
230,1
231,10
232,9
233,10
234,2
235,11
236,6
237,5
238,6
239,6
240,8
241,4
242,4
243,11
244,6
245,11
246,7
247,10
248,2
249,7
250,10
251,3
252,5
253,8
254,5
255,4
256,2
257,1
258,8
259,3
260,2
261,11
262,7
263,4
264,2
265,8
266,11
267,7
268,5
269,1
270,7
271,9
272,4
273,7
274,1
275,6
276,5
