Number,Value
0,1
1,7
2,11
3,8
4,10
5,3
6,6
7,5
8,3
9,5
10,10
11,10
12,1
13,3
14,11
15,4
16,4
17,11
18,1
19,5
20,6
21,4
22,6
23,1
24,5
25,10
26,2
27,7
28,11
29,5
30,11
31,2
32,8
33,8
34,11
35,4
36,5
37,8
38,10
39,10
40,4
41,4
42,5
43,2
44,3
45,2
46,5
47,9
48,5
49,2
50,1
51,1
52,11
53,9
54,3
55,10
56,7
57,4
58,6
59,4
60,8
61,5
62,7
63,2
64,5
65,10
66,1
67,11
68,8
69,10
70,9
71,4
72,6
73,8
74,9
75,9
76,3
77,9
78,1
79,9
80,7
81,11
82,11
83,11
84,5
85,4
86,6
87,1
88,7
89,4
90,5
91,3
92,11
93,1
94,10
95,5
96,5
97,6
98,11
99,11
100,10
101,9
102,4
103,4
104,3
105,6
106,5
107,10
108,9
109,8
110,7
111,8
112,11
113,10
114,11
115,1
116,5
117,3
118,11
119,9
120,11
121,3
122,11
123,3
124,5
125,9
126,10
127,2
128,1
129,9
130,4
131,2
132,4
133,10
134,1
135,2
136,1
137,1
138,7
139,10
140,8
141,10
142,9
143,4
144,8
145,6
146,11
147,11
148,5
149,2
150,2
151,11
152,7
153,3
154,2
155,1
156,1
157,4
158,5
159,4
160,3
161,11
162,1
163,2
164,4
165,1
166,2
167,2
168,8
169,7
170,9
171,2
172,5
173,1
174,1
175,9
176,1
177,2
178,2
179,3
180,2
181,4
182,8
183,4
184,1
185,4
186,6
187,9
188,3
189,10
190,7
191,2
192,4
193,8
194,1
195,2
196,6
197,7
198,1
199,8
200,8
201,9
202,1
203,4
204,1
205,1
206,1
207,6
208,11
209,3
210,4
211,5
212,6
213,9
214,4
215,3
216,11
217,7
218,5
219,10
220,10
221,5
222,4
223,2
224,8
225,4
226,4
227,4
228,1
229,2
230,8
231,9
232,10
233,11
234,4
235,9
236,9
237,6
238,2
239,4
240,10
241,9
242,2
243,10
244,3
245,3
246,5
247,5
248,4
249,7
250,11
251,11
252,11
253,5
254,8
255,7
256,4
257,10
258,2
259,1
260,10
261,9
262,10
263,10
264,10
265,3
266,4
267,4
268,1
269,4
270,11
271,8
272,7
273,6
274,8
275,1
276,10
277,4
278,6
279,6
280,2
281,2
282,1
283,4
284,10
285,3
286,3
287,11
288,5
289,10
290,4
291,5
292,5
293,8
294,7
295,4
296,9
297,8
298,4
299,2
300,2
301,2
302,3
303,2
304,4
305,5
306,5
307,8
308,8
309,7
310,3
311,6
312,10
313,3
314,2
315,9
316,5
317,7
318,3
319,6
320,7
321,2
322,11
323,10
324,9
325,7
326,10
327,5
328,5
329,1
330,2
331,6
332,9
333,2
334,9
335,9
336,4
337,1
338,9
339,6
340,5
341,8
342,10
343,6
344,6
345,5
346,1
347,7
348,4
349,11
350,4
351,9
352,5
353,8
354,6
355,3
356,8
357,1
358,10
359,5
360,4
361,11
362,8
363,7
364,5
365,5
366,1
367,7
368,9
369,4
370,1
371,11
372,3
373,5
374,8
375,8
376,9
377,4
378,8
379,4
380,1
381,1
382,6
383,2
384,1
385,9
386,2
387,7
388,4
389,3
390,5
391,3
392,9
393,10
394,10
395,10
396,7
397,9
398,1
399,10
400,2
401,5
402,3
403,10
404,8
405,8
406,7
407,10
408,4
409,1
410,9
411,7
412,7
413,9
414,2
415,5
416,1
417,1
418,11
419,1
420,7
421,7
422,4
423,1
424,6
425,4
426,1
427,10
428,10
429,5
430,8
431,3
432,11
433,6
434,10
435,1
436,8
437,5
438,1
439,3
440,1
441,10
442,6
443,7
444,7
445,8
446,8
447,6
448,5
449,9
450,5
451,9
452,7
453,11
454,2
455,2
456,11
457,3
458,2
459,4
460,1
461,8
462,2
463,3
464,6
465,2
466,7
467,4
468,2
469,8
470,2
471,5
472,1
473,7
474,8
475,4
476,7
477,10
478,7
479,7
480,7
481,3
482,6
483,5
484,8
485,10
486,4
487,2
488,8
489,6
490,3
491,9
492,9
493,2
494,6
495,4
496,5
497,9
498,9
499,11
500,2
501,10
502,1
503,3
504,7
505,10
506,4
507,4
508,11
509,6
510,5
511,7
512,2
513,10
514,8
515,10
516,4
517,8
518,4
519,6
520,7
521,9
522,4
523,6
524,9
525,3
526,7
527,11
528,6
529,1
530,4
531,3
532,10
533,7
534,7
535,3
536,9
537,1
538,7
539,10
540,11
541,9
542,2
543,3
544,8
545,7
546,1
547,8
548,10
549,3
550,9
551,3
552,10
553,2
554,10
555,10
556,5
557,11
558,6
559,3
560,1
561,10
562,9
563,2
564,10
565,6
566,9
567,2
568,3
569,4
570,11
571,7
572,11
573,5
574,1
575,11
576,2
577,10
578,10
579,8
580,4
581,1
582,2
583,7
584,7
585,7
586,7
587,9
588,3
589,8
590,4
591,3
592,7
593,5
594,3
595,10
596,4
597,9
598,10
599,1
600,11
601,8
602,4
603,2
604,10
605,2
606,5
607,8
608,6
609,9
610,1
611,9
612,2
613,1
614,4
615,1
616,8
617,6
618,7
619,3
620,4
621,1
622,4
623,11
624,8
625,5
626,1
627,2
628,9
629,11
630,6
631,11
632,3
633,7
634,1
635,7
636,7
637,4
638,7
639,9
640,5
641,1
642,6
643,6
644,2
645,2
646,2
647,1
648,5
649,6
650,9
651,7
652,2
653,3
654,9
655,3
656,7
657,5
658,1
659,1
660,11
661,5
662,9
663,1
664,6
665,8
666,11
667,10
668,2
669,7
670,9
671,3
672,4
673,6
674,10
675,11
676,8
677,2
678,1
679,11
680,11
681,2
682,11
683,1
684,10
685,2
686,6
687,2
688,5
689,9
690,1
691,6
692,6
693,2
694,9
695,6
696,5
697,2
698,10
699,5
700,2
701,4
702,7
703,4
704,2
705,7
706,9
707,5
708,6
709,2
710,10
711,1
712,7
713,4
714,11
715,9
716,2
717,2
718,9
719,8
720,5
721,1
722,3
723,1
724,2
725,11
726,6
727,10
728,5
729,5
730,5
731,11
732,10
733,8
734,3
735,7
736,11
737,9
738,2
739,7
740,11
741,6
742,2
743,7
744,5
745,3
746,8
747,1
748,3
749,2
750,10
751,11
752,1
753,6
754,10
755,1
756,9
757,7
758,9
759,5
760,9
761,1
762,7
763,1
764,9
765,4
766,9
767,8
768,4
769,5
770,11
771,6
772,7
773,11
774,5
775,9
776,9
777,5
778,7
779,8
780,10
781,10
782,11
783,10
784,8
785,3
786,6
787,10
788,6
789,6
790,7
791,6
792,4
793,5
794,6
795,10
796,8
797,2
798,3
799,8
800,9
801,3
802,4
803,5
804,6
805,9
806,11
807,2
808,8
809,6
810,3
811,5
812,5
813,11
814,6
815,11
816,2
817,7
818,1
819,7
820,3
821,2
822,2
823,2
824,8
825,1
826,9
827,4
828,9
829,2
830,10
831,5
832,9
833,9
834,11
835,4
836,4
837,9
838,7
839,6
840,4
841,2
842,9
843,4
844,2
845,1
846,1
847,2
848,4
849,10
850,4
851,4
852,8
853,11
854,5
855,7
856,1
857,10
858,1
859,10
860,1
861,2
862,6
863,7
864,11
865,6
866,7
867,6
868,1
869,4
870,8
871,1
872,5
873,7
874,2
875,4
876,9
877,10
878,4
879,10
880,7
881,9
882,6
883,6
884,10
885,1
886,2
887,7
888,8
889,6
890,2
891,10
892,5
893,11
894,10
895,7
896,7
897,1
898,2
899,6
900,10
901,10
902,1
903,8
904,8
905,5
906,3
907,2
908,6
909,5
910,2
911,3
912,2
913,5
914,2
915,2
916,9
917,4
918,4
919,7
920,3
921,10
922,2
923,3
924,9
925,2
926,1
927,1
928,2
929,9
930,4
931,2
932,8
933,10
934,5
935,11
936,7
937,5
938,2
939,5
940,1
941,8
942,3
943,4
944,8
945,11
946,3
947,4
948,9
949,5
950,5
951,5
952,2
953,10
954,7
955,2
956,6
957,7
958,7
959,5
960,10
961,8
962,6
963,8
964,9
965,8
966,9
967,9
968,3
969,1
970,2
971,6
972,10
973,4
974,4
975,10
976,4
977,11
978,2
979,5
980,9
981,3
982,8
983,9
984,5
985,9
986,2
987,2
988,10
989,7
990,10
991,10
992,3
993,5
994,11
995,9
996,7
997,2
998,3
999,81000,1
1001,5
1002,1
1003,9
1004,5
1005,1
1006,1
1007,10
1008,9
1009,4
1010,4
1011,5
1012,2
1013,7
1014,8
1015,10
1016,6
1017,4
1018,10
1019,2
1020,2
1021,4
1022,1
1023,2
1024,6
1025,9
1026,1
1027,8
1028,8
1029,3
1030,10
1031,8
1032,8
1033,1
1034,5
1035,2
1036,2
1037,7
1038,4
1039,5
1040,7
1041,3
1042,4
1043,9
1044,4
1045,2
1046,2
1047,7
1048,6
1049,7
1050,11
1051,1
1052,1
1053,4
1054,8
1055,6
1056,9
1057,1
1058,10
1059,1
1060,10
1061,1
1062,3
1063,4
1064,1
1065,10
1066,11
1067,5
1068,6
1069,7
1070,1
1071,4
1072,2
1073,5
1074,10
1075,9
1076,7
1077,2
1078,2
1079,10
1080,3
1081,7
1082,1
1083,7
1084,2
1085,7
1086,11
1087,7
1088,5
1089,6
1090,3
1091,3
1092,2
1093,7
1094,3
1095,2
1096,6
1097,8
1098,1
1099,5
1100,3
1101,3
1102,2
1103,2
1104,11
1105,10
1106,10
1107,10
1108,8
1109,6
1110,11
1111,7
1112,11
1113,3
1114,1
1115,7
1116,4
1117,11
1118,4
1119,5
1120,8
1121,8
1122,1
1123,8
1124,8
1125,3
1126,8
1127,6
1128,6
1129,9
1130,10
1131,8
1132,10
1133,7
1134,5
1135,2
1136,4
1137,2
1138,2
1139,11
1140,8
1141,7
1142,8
1143,1
1144,2
