Number,Value
0,7
1,6
2,6
3,9
4,9
5,6
6,11
7,11
8,7
9,4
10,10
11,2
12,7
13,9
14,5
15,4
16,11
17,9
18,2
19,3
20,2
21,10
22,2
23,7
24,7
25,1
26,11
27,3
28,2
29,2
30,11
31,10
32,1
33,3
34,6
35,11
36,11
37,2
38,8
39,10
40,11
41,11
42,7
43,2
44,2
45,2
46,6
47,6
48,11
49,8
50,3
51,6
52,3
53,6
54,2
55,7
56,8
57,4
58,8
59,1
60,7
61,7
62,5
63,7
64,7
65,8
66,9
67,8
68,8
69,7
70,3
71,5
72,5
73,2
74,11
75,6
76,8
77,4
78,6
79,4
80,10
81,5
82,10
83,8
84,9
85,8
86,11
87,11
88,5
89,8
90,1
91,9
92,6
93,9
94,1
95,7
96,2
97,1
98,6
99,7
100,2
101,2
102,6
103,1
104,2
105,10
106,4
107,6
108,10
109,8
110,8
111,9
112,6
113,1
114,3
115,11
116,1
117,10
118,2
119,6
120,4
121,6
122,10
123,10
124,9
125,7
126,4
127,11
128,10
129,6
130,1
131,6
132,1
133,10
134,3
135,3
136,3
137,6
138,8
139,9
140,5
141,2
142,7
143,2
144,7
145,7
146,4
147,1
148,6
149,8
150,6
151,2
152,1
153,4
154,6
155,4
156,11
157,6
158,8
159,11
160,9
161,11
162,5
163,10
164,6
165,1
166,4
167,4
168,1
169,5
170,6
171,9
172,3
173,8
174,10
175,9
176,4
177,6
178,3
179,8
180,8
181,6
182,10
183,6
184,8
185,4
186,10
187,7
188,10
189,10
190,6
191,9
192,1
193,2
194,2
195,10
196,7
197,2
198,8
199,7
200,2
201,3
202,3
203,8
204,7
205,6
206,4
207,2
208,3
209,9
210,9
211,7
212,5
213,2
214,11
215,8
216,7
217,7
218,9
219,8
220,10
221,1
222,10
223,10
224,8
225,5
226,1
227,2
228,9
229,2
230,1
231,11
232,10
233,8
234,7
235,7
236,6
237,5
238,9
239,9
240,6
241,9
242,1
243,3
244,11
245,1
246,4
247,4
248,11
249,3
250,10
251,10
252,10
253,5
254,2
255,11
256,1
257,11
258,4
259,3
260,6
261,7
262,11
263,6
264,9
265,2
266,8
267,8
268,6
269,10
270,6
271,5
272,5
273,1
274,7
275,8
276,7
277,4
278,11
279,6
280,7
281,11
282,11
283,9
284,11
285,6
286,3
287,3
288,4
289,5
290,10
291,3
292,4
293,6
294,1
295,10
296,2
297,2
298,3
299,5
300,5
301,2
302,8
303,7
304,5
305,4
306,7
307,7
308,2
309,1
310,11
311,6
312,11
313,8
314,6
315,1
316,3
317,1
318,6
319,11
320,11
321,6
322,5
323,6
324,9
325,2
326,5
327,4
328,6
329,5
330,1
331,7
332,4
333,11
334,6
335,9
336,4
337,9
338,1
339,2
340,10
341,2
342,4
343,10
344,10
345,9
346,7
347,3
348,3
349,10
350,4
351,8
352,11
353,11
354,3
355,4
356,3
357,8
358,11
359,2
360,2
361,7
362,9
363,6
364,10
365,8
366,4
367,3
368,3
369,6
370,8
371,8
372,8
373,6
374,8
375,5
376,10
377,6
378,7
379,10
380,4
381,7
382,1
383,4
384,11
385,5
386,4
387,1
388,10
389,6
390,5
391,6
392,3
393,4
394,5
395,1
396,9
397,7
398,9
399,5
400,8
401,9
402,7
403,9
404,11
405,10
406,3
407,8
408,11
409,2
410,2
411,1
412,8
413,8
414,9
415,8
416,5
417,8
418,6
419,10
420,7
421,11
422,10
423,3
424,1
425,1
426,2
427,9
428,2
429,10
430,7
431,1
432,7
433,7
434,6
435,4
436,10
437,8
438,1
439,2
440,10
441,4
442,11
443,5
444,10
445,3
446,2
447,11
448,5
449,10
450,9
451,11
452,5
453,5
454,5
455,4
456,8
457,7
458,4
459,8
460,4
461,4
462,7
463,11
464,11
465,2
466,7
467,4
468,10
469,9
470,11
471,3
472,1
473,8
474,1
475,1
476,5
477,7
478,10
479,5
480,7
481,9
482,8
483,4
484,8
