Number,Value
0,8
1,2
2,4
3,4
4,4
5,1
6,9
7,9
8,8
9,11
10,10
11,1
12,3
13,9
14,3
15,11
16,6
17,7
18,4
19,10
20,10
21,8
22,2
23,11
24,10
25,7
26,6
27,7
28,2
29,10
30,3
31,2
32,8
33,2
34,2
35,1
36,6
37,3
38,10
39,6
40,9
41,5
42,9
43,6
44,8
45,11
46,1
47,8
48,9
49,1
50,11
51,9
52,9
53,1
54,11
55,2
56,1
57,1
58,10
59,11
60,4
61,4
62,1
63,8
64,5
65,9
66,1
67,4
68,3
69,7
70,4
71,2
72,6
73,10
74,1
75,4
76,4
77,1
78,6
79,7
80,9
81,9
82,7
83,3
84,7
85,5
86,1
87,2
88,6
89,3
90,11
91,5
92,8
93,1
94,4
95,9
96,5
97,10
98,2
99,8
100,4
101,1
102,10
103,2
104,11
105,10
106,7
107,2
108,10
109,2
110,5
111,6
112,4
113,8
114,2
115,11
116,11
117,9
118,2
119,3
120,3
121,11
122,10
123,4
124,11
125,9
126,5
127,5
128,1
129,10
130,11
131,11
132,9
133,8
134,6
135,1
136,1
137,4
138,4
139,11
140,6
141,8
142,11
143,10
144,11
145,8
146,3
147,10
148,8
149,1
150,11
151,3
152,6
153,4
154,8
155,11
156,3
157,2
158,8
159,8
160,4
161,7
162,5
163,11
164,7
165,3
166,5
167,5
168,1
169,8
170,8
171,7
172,7
173,2
174,6
175,5
176,7
177,6
178,4
179,8
180,9
181,10
182,4
183,8
184,5
185,1
186,3
187,5
188,5
189,11
190,4
191,11
192,11
193,7
194,9
195,4
196,9
197,4
198,9
199,4
200,9
201,5
202,6
203,4
204,6
205,1
206,11
207,1
208,5
209,8
210,2
211,4
212,1
213,11
214,9
215,10
216,6
217,10
218,6
219,6
220,4
221,7
222,7
223,2
224,8
225,11
226,7
227,4
228,11
229,7
230,3
231,10
232,6
233,11
234,4
235,9
236,4
237,1
238,11
239,10
240,10
241,9
242,9
243,6
244,2
245,11
246,8
247,10
248,2
249,4
250,9
251,3
252,5
253,11
254,1
255,11
256,1
257,5
258,4
259,3
260,8
261,2
262,6
263,8
264,6
265,7
266,4
267,4
268,6
269,8
270,3
271,9
272,2
273,2
274,9
275,7
276,10
277,6
278,11
279,6
280,3
281,7
282,1
283,8
284,1
285,10
286,10
287,5
288,7
289,3
290,9
291,8
292,11
293,9
294,1
295,9
296,10
297,7
298,3
299,1
300,4
301,1
302,6
303,11
304,10
305,5
306,10
307,3
308,9
309,2
310,5
311,11
312,8
313,8
314,6
315,8
316,10
317,2
318,7
319,8
320,1
321,2
322,3
323,11
324,3
325,7
326,5
327,11
328,9
329,1
330,7
331,4
332,6
333,11
334,3
335,2
336,5
337,3
338,7
339,7
340,9
341,9
342,8
343,1
344,8
345,8
346,11
347,11
348,5
349,4
350,11
351,2
352,11
353,8
354,6
355,8
356,3
357,9
358,5
359,6
360,3
361,11
362,7
363,8
364,11
365,8
366,8
367,3
368,1
369,10
370,11
371,7
372,5
373,5
374,7
375,3
376,11
377,5
378,2
379,9
380,8
381,10
382,8
383,3
384,1
385,7
386,6
387,4
388,4
389,1
390,8
391,5
392,3
393,7
394,6
395,2
396,4
397,5
398,10
399,11
400,1
401,10
402,3
403,2
404,11
405,7
406,6
407,7
408,8
409,2
410,3
411,7
412,3
413,6
414,3
415,1
416,1
417,5
418,11
419,5
420,7
421,3
422,2
423,8
424,1
425,6
426,8
427,2
428,8
429,5
430,5
431,8
432,6
433,8
434,4
435,9
436,8
437,9
438,3
439,6
440,3
441,10
442,1
443,7
444,11
445,3
446,5
447,3
448,1
449,4
450,11
451,1
452,6
453,7
454,8
455,8
456,4
457,8
458,9
459,7
460,10
461,9
462,8
463,8
464,4
465,10
466,10
467,11
468,3
469,5
470,10
471,2
472,2
473,11
474,3
475,3
476,3
477,6
478,6
479,3
480,5
481,2
482,9
483,4
484,9
485,5
486,7
487,2
488,4
489,5
490,2
491,9
492,1
493,9
494,7
495,2
496,7
497,4
498,4
499,10
500,2
501,5
502,3
503,8
504,7
505,9
506,7
507,1
508,8
509,11
510,1
511,8
512,9
513,5
514,11
515,7
516,6
517,5
518,3
519,2
520,2
521,9
522,3
523,7
524,7
525,4
526,2
527,9
528,7
529,6
530,8
531,5
532,8
533,7
534,8
535,8
536,8
537,6
538,11
539,2
540,5
541,5
542,11
543,10
544,4
545,11
546,2
547,4
548,8
549,3
550,3
551,2
552,7
553,3
554,1
555,3
556,5
557,5
558,5
559,1
560,10
561,10
562,10
563,8
564,1
565,6
566,1
567,6
568,10
569,5
570,4
571,8
572,1
573,7
574,2
575,2
576,9
577,4
578,8
579,7
580,7
581,9
582,7
583,8
584,8
585,5
586,10
587,1
588,5
589,7
590,1
591,1
592,10
593,11
594,4
595,2
596,6
597,11
598,8
599,6
600,1
601,8
602,8
603,5
604,10
605,4
606,9
607,4
608,7
609,7
610,6
611,1
612,3
613,4
614,11
615,6
616,4
617,6
618,3
619,2
620,11
621,2
622,6
623,7
624,5
625,8
626,1
627,4
628,4
629,1
630,11
631,9
632,7
633,5
634,10
635,8
636,8
637,8
638,10
639,3
640,5
641,9
642,9
643,3
644,5
645,6
646,7
647,2
648,10
649,3
650,8
651,1
652,2
653,6
654,7
655,4
656,1
657,8
658,11
659,4
660,3
661,11
662,3
663,3
664,9
665,6
666,8
667,5
668,4
669,4
670,8
671,6
672,2
673,6
674,4
675,8
676,11
677,4
678,2
679,10
680,2
681,11
682,4
683,1
684,5
685,8
686,11
687,1
688,7
689,8
690,9
691,11
692,5
693,5
694,7
695,4
696,3
697,4
698,5
699,9
700,8
701,1
702,1
703,11
704,10
705,10
706,3
707,1
708,9
709,11
710,8
711,6
712,3
713,1
714,8
715,4
716,1
717,11
718,8
719,7
720,2
721,8
722,6
723,11
724,4
725,9
726,5
727,2
728,5
729,10
730,10
731,9
732,10
733,3
734,8
735,5
736,6
737,7
738,11
739,10
740,11
741,2
742,2
743,10
744,1
745,8
746,4
747,8
748,10
749,4
750,5
751,3
752,7
753,11
754,3
755,4
756,9
757,9
758,8
759,5
760,3
761,3
762,6
763,1
764,9
765,5
766,4
767,2
768,7
769,10
770,11
771,10
772,5
773,8
774,5
775,6
776,5
777,6
778,8
779,5
780,1
781,11
782,7
783,7
784,11
785,7
786,7
787,4
788,6
789,4
790,5
791,1
792,11
793,11
794,8
795,11
796,5
797,6
798,10
799,2
800,2
801,6
802,3
803,6
804,9
805,9
806,7
807,10
808,6
809,6
810,7
811,1
812,9
813,2
814,6
815,6
816,11
817,9
818,5
819,5
820,4
821,2
822,9
823,2
824,8
825,4
826,2
827,3
828,1
829,10
830,9
831,7
832,7
833,11
834,1
835,9
836,6
837,10
838,8
839,8
840,10
841,3
842,11
843,7
844,1
845,8
846,5
847,4
848,9
849,3
850,3
851,1
852,3
853,9
854,9
855,10
856,3
857,11
858,5
859,11
860,10
861,11
862,8
863,1
864,1
865,11
866,7
867,1
868,7
869,1
870,3
871,7
872,1
873,4
874,5
875,7
876,6
877,1
878,5
879,9
880,5
881,8
882,2
883,8
884,6
885,2
886,2
887,8
888,10
889,4
890,9
891,7
892,5
893,8
894,3
895,2
896,4
897,2
898,1
899,11
900,9
901,3
902,6
903,3
904,8
905,6
906,4
907,1
908,6
909,7
910,1
911,6
912,2
913,4
914,3
915,3
916,7
917,2
918,11
919,1
920,8
921,2
922,1
923,3
924,11
925,10
926,2
927,10
928,4
929,10
930,4
931,2
932,2
933,1
934,4
935,1
936,3
937,8
938,3
939,5
940,11
941,1
942,3
943,11
944,7
945,2
946,5
947,3
948,3
949,11
950,10
951,3
952,9
953,11
954,11
955,8
956,8
957,2
958,6
959,8
960,7
961,11
962,5
963,7
964,6
965,10
966,10
967,10
968,8
969,3
970,8
971,9
972,4
973,5
974,9
975,2
976,7
977,4
978,5
979,9
980,7
981,8
982,7
983,2
984,2
985,6
986,3
987,7
988,11
989,5
990,5
991,4
992,4
993,1
994,8
995,4
996,10
997,6
998,9
999,111000,3
1001,1
1002,4
1003,6
1004,4
1005,5
1006,9
1007,4
1008,11
1009,6
1010,6
1011,2
1012,8
1013,9
1014,2
1015,11
1016,3
1017,6
1018,2
1019,5
1020,4
1021,7
1022,3
1023,11
1024,6
1025,10
1026,4
1027,9
1028,10
1029,1
1030,5
1031,6
1032,5
1033,8
1034,11
1035,5
1036,7
1037,2
1038,7
1039,7
1040,7
1041,2
1042,8
1043,11
1044,5
1045,2
1046,6
1047,6
1048,3
1049,1
1050,1
1051,9
1052,7
1053,5
1054,5
1055,8
1056,4
1057,8
1058,8
1059,6
1060,8
1061,4
1062,5
1063,5
1064,9
1065,5
1066,1
1067,4
1068,5
1069,5
1070,2
1071,5
1072,1
1073,2
1074,6
1075,7
1076,4
1077,4
1078,8
1079,2
1080,9
1081,5
1082,11
1083,4
1084,2
1085,10
1086,8
1087,6
1088,9
1089,11
1090,9
1091,3
1092,7
1093,9
1094,9
1095,6
1096,9
1097,9
1098,8
1099,9
1100,3
1101,3
1102,11
1103,6
1104,9
1105,2
1106,7
1107,1
1108,7
1109,11
1110,9
1111,2
1112,4
1113,8
1114,4
1115,2
1116,3
1117,5
1118,9
1119,10
1120,1
1121,9
1122,1
1123,3
1124,9
1125,1
1126,6
1127,11
1128,2
1129,1
1130,7
1131,8
1132,5
1133,2
1134,1
1135,4
1136,5
1137,3
1138,7
1139,2
1140,9
1141,3
1142,6
1143,2
1144,1
1145,3
1146,4
1147,5
1148,5
1149,9
1150,1
1151,7
1152,10
1153,4
1154,6
1155,1
1156,10
1157,10
1158,2
1159,8
1160,2
1161,2
1162,11
1163,5
1164,5
1165,1
1166,3
1167,4
1168,10
1169,9
1170,4
1171,7
1172,4
1173,5
1174,8
1175,3
1176,2
1177,11
1178,8
1179,7
1180,6
1181,11
1182,9
1183,2
1184,3
1185,5
1186,8
1187,1
1188,6
1189,3
1190,5
1191,5
1192,2
1193,5
1194,1
1195,5
1196,7
1197,10
1198,1
1199,2
1200,7
1201,6
1202,5
1203,11
1204,5
1205,10
1206,3
1207,2
1208,10
1209,3
1210,11
1211,7
1212,8
1213,1
1214,3
1215,2
1216,6
1217,10
1218,2
1219,1
1220,4
1221,1
1222,3
1223,11
1224,8
1225,3
1226,8
1227,4
1228,11
1229,7
1230,8
1231,8
1232,2
1233,2
1234,10
1235,10
1236,8
1237,3
1238,8
1239,2
1240,9
1241,4
1242,10
1243,4
1244,1
1245,6
1246,2
1247,1
