Number,Value
0,3
1,5
2,2
3,8
4,2
5,19
6,3
7,1
8,9
9,8
10,8
11,7
12,1
13,15
14,11
15,11
16,11
17,18
18,10
19,19
20,2
21,12
22,6
23,5
24,10
25,5
26,6
27,1
28,4
29,9
30,13
31,3
32,5
33,13
34,4
35,13
36,13
37,17
38,13
39,19
40,6
41,8
42,17
43,18
44,7
45,3
46,19
47,14
48,18
49,14
50,10
51,10
52,12
53,7
54,13
55,12
56,8
57,16
58,15
59,5
60,14
61,3
62,6
63,3
64,5
65,18
66,12
67,8
68,17
69,4
70,1
71,15
72,17
73,6
74,18
75,6
76,13
77,13
78,13
79,14
80,18
81,16
82,18
83,16
84,7
85,9
86,4
87,1
88,12
89,18
90,6
91,15
92,17
93,2
94,16
95,6
96,14
97,3
98,6
99,17
100,16
101,15
102,18
103,2
104,12
105,11
106,11
107,11
108,18
109,17
110,7
111,2
112,4
113,3
114,18
115,11
116,2
117,1
118,17
119,1
120,2
121,10
122,2
123,1
124,12
125,2
126,15
127,6
128,5
129,7
130,2
131,10
132,6
133,14
134,15
135,4
136,14
137,4
138,9
139,6
140,17
141,11
142,4
143,19
144,6
145,15
146,7
147,16
148,2
149,5
150,7
151,8
152,4
153,12
154,3
155,8
156,17
157,17
158,4
159,16
160,7
161,4
162,10
163,12
164,7
165,14
166,18
167,11
168,12
169,15
170,19
171,5
172,16
173,15
174,17
175,6
176,15
177,16
178,15
179,10
180,4
181,11
182,13
183,2
184,14
185,9
186,11
187,2
188,14
189,11
190,9
191,12
192,2
193,12
194,8
195,15
196,19
197,11
198,13
199,19
200,7
201,13
202,1
203,16
204,11
205,11
206,18
207,19
208,7
209,7
210,2
211,2
212,11
213,8
214,17
215,13
216,17
217,3
218,8
219,1
220,16
221,11
222,15
223,19
224,16
225,13
226,4
227,8
228,4
229,11
230,8
231,8
232,13
233,17
234,17
235,11
236,3
237,12
238,6
239,13
240,6
241,19
242,7
243,19
244,10
245,10
246,9
247,15
248,8
249,9
250,14
251,18
252,18
253,14
254,16
255,9
256,18
257,6
258,19
259,11
260,15
261,3
