Number,Value
0,4
1,18
2,18
3,7
4,16
5,15
6,3
7,4
8,19
9,13
10,5
11,6
12,7
13,2
14,2
15,5
16,3
17,7
18,15
19,10
20,18
21,2
22,11
23,9
24,3
25,3
26,11
27,9
28,10
29,5
30,14
31,13
32,2
33,19
34,1
35,11
36,1
37,10
38,17
39,16
40,19
41,1
42,18
43,13
44,10
45,12
46,12
47,5
48,2
49,7
50,13
51,5
52,12
53,10
54,5
55,16
56,13
57,9
58,19
59,5
60,11
61,18
62,3
63,11
64,17
65,3
66,11
67,8
68,1
69,4
70,6
71,1
72,5
73,15
74,1
75,13
76,1
77,15
78,5
79,11
80,11
81,2
82,14
83,19
84,11
85,14
86,14
87,13
88,17
89,4
90,19
91,15
92,11
93,11
94,16
95,10
96,2
97,4
98,2
99,1
100,16
101,11
102,9
103,12
104,2
105,13
106,12
107,13
108,9
109,1
110,5
111,19
112,17
113,14
114,19
115,16
116,1
117,13
118,9
119,4
120,5
121,1
122,8
123,10
124,14
125,2
126,14
127,6
128,12
129,8
130,19
131,3
132,13
133,18
134,2
135,18
136,16
137,1
138,13
139,5
140,11
141,7
142,16
143,7
144,4
145,5
146,19
147,10
148,11
149,3
150,9
151,11
152,13
153,15
154,5
155,7
156,4
157,19
158,18
159,17
160,6
161,5
162,7
163,19
164,12
165,16
166,4
167,9
168,2
169,3
170,4
171,2
172,11
173,7
174,10
175,12
176,10
177,10
178,15
179,12
180,4
181,12
182,16
183,11
184,1
185,4
186,17
187,9
188,4
189,9
190,7
191,7
192,17
193,9
194,10
195,11
196,2
197,6
198,5
199,13
200,11
201,5
202,7
203,11
204,8
205,16
206,17
207,13
208,17
209,10
210,3
211,14
212,14
213,16
214,18
215,12
216,12
217,15
218,16
219,17
220,6
221,9
222,15
223,6
224,14
225,15
226,3
227,17
228,19
229,4
230,1
231,14
232,9
233,3
234,12
235,13
236,15
237,10
238,10
239,18
240,2
241,16
242,1
243,10
244,6
245,13
246,8
247,5
248,5
249,13
250,1
251,19
252,12
253,16
254,1
255,13
256,15
257,15
258,14
259,6
260,17
261,3
262,12
263,2
264,8
265,10
266,1
267,12
268,1
269,5
270,3
271,12
272,18
273,4
274,14
275,6
276,9
277,15
278,15
279,6
280,10
281,8
282,1
283,1
284,10
285,11
286,3
287,4
288,4
289,2
290,3
291,3
292,7
293,19
294,12
295,1
296,4
297,8
298,6
299,3
300,14
301,8
302,6
303,11
304,19
305,8
306,3
307,13
308,16
309,18
310,14
311,10
312,7
313,17
314,11
315,17
316,12
317,3
318,11
319,12
320,13
321,10
322,18
323,8
324,9
325,15
326,15
327,14
328,1
329,13
330,7
331,18
332,1
333,17
334,10
335,18
336,1
337,14
338,13
339,5
340,14
341,16
342,19
343,19
344,18
345,7
346,13
347,17
348,9
349,17
350,19
351,17
352,12
353,15
354,6
355,11
356,17
357,6
358,9
359,1
360,19
361,18
362,3
363,10
364,6
365,2
366,13
367,10
368,18
369,13
370,16
371,3
372,14
373,15
374,9
375,18
376,3
377,13
378,9
379,5
380,2
