Number,Value
0,11
1,3
2,14
3,9
4,17
5,13
6,5
7,9
8,3
9,3
10,11
11,10
12,5
13,15
14,7
15,7
16,1
17,11
18,1
19,17
20,18
21,4
22,19
23,7
24,4
25,5
26,13
27,7
28,15
29,3
30,17
31,18
32,3
33,13
34,7
35,2
36,5
37,6
38,18
39,11
40,14
41,9
42,6
43,7
44,3
45,15
46,19
47,3
48,1
49,18
50,2
51,4
52,6
53,16
54,11
55,3
56,5
57,17
58,3
59,12
60,17
61,6
62,17
63,11
64,11
65,16
66,14
67,11
68,1
69,2
70,3
71,7
72,5
73,7
74,4
75,7
76,4
77,10
78,5
79,3
80,8
81,12
82,10
83,2
84,13
85,19
86,19
87,4
88,3
89,15
90,2
91,14
92,6
93,7
94,4
95,3
96,7
97,19
98,11
99,12
100,8
101,16
102,17
103,9
104,14
105,9
106,17
107,7
108,9
109,18
110,8
111,4
112,16
113,17
114,8
115,1
116,5
117,8
118,5
119,7
120,7
121,14
122,19
123,7
124,2
125,10
126,7
127,8
128,8
129,13
130,17
131,14
132,11
133,6
134,11
135,6
136,4
137,5
138,10
139,16
140,2
141,3
142,18
143,14
144,4
145,12
146,6
147,2
148,15
149,6
150,15
151,8
152,14
153,4
154,16
155,3
156,2
157,10
158,5
159,11
160,7
161,13
162,14
163,8
164,12
165,14
166,13
167,17
168,3
169,11
170,16
171,14
172,1
173,13
174,3
175,17
176,13
177,9
178,12
179,2
180,10
181,7
182,10
183,4
184,17
185,2
186,16
187,10
188,1
189,11
190,17
191,18
192,5
193,19
194,14
195,7
196,4
197,4
198,17
199,3
200,9
201,6
202,14
203,18
204,14
205,10
206,10
207,17
208,12
209,14
210,7
211,18
212,17
213,11
214,11
215,2
216,18
217,19
218,19
219,11
220,8
221,14
222,6
223,9
224,12
225,4
226,8
227,5
228,3
229,8
230,19
231,3
232,8
233,15
234,5
235,10
236,1
237,3
238,11
239,1
240,11
241,14
242,9
243,4
244,15
245,8
246,12
247,10
248,3
249,8
250,14
251,11
252,12
253,15
254,1
255,2
256,16
257,14
258,11
259,2
260,6
261,5
262,14
263,4
264,11
265,12
266,13
267,8
268,7
269,13
270,15
271,15
272,15
273,12
274,1
275,10
276,17
277,9
278,12
279,2
280,17
281,18
282,9
283,11
284,19
285,1
286,19
287,19
288,7
289,7
290,12
291,13
292,8
293,8
294,12
295,12
296,15
297,2
298,12
299,4
300,9
301,16
302,5
303,1
304,3
305,1
306,6
307,7
308,12
309,12
310,2
311,7
312,7
313,17
314,12
315,10
316,11
317,12
318,11
319,10
320,6
321,9
322,7
323,7
324,10
325,2
326,6
327,3
328,17
329,2
330,11
331,6
332,13
333,3
334,12
335,12
336,5
337,7
338,16
339,16
340,7
341,8
342,7
343,2
344,11
345,9
346,19
347,1
348,12
349,11
350,8
351,13
352,1
353,13
354,2
355,1
356,11
357,7
358,6
359,15
360,7
361,14
362,14
363,11
364,11
365,12
366,18
367,8
368,7
369,18
370,4
371,18
372,7
373,3
374,19
375,9
376,7
377,2
378,19
379,5
380,12
381,15
382,8
383,9
384,13
385,9
