Number,Value
0,5
1,13
2,18
3,7
4,13
5,1
6,18
7,16
8,13
9,15
10,18
11,12
12,8
13,10
14,2
15,15
16,11
17,17
18,6
19,13
20,11
21,2
22,2
23,19
24,19
25,11
26,7
27,19
28,5
29,13
30,1
31,10
32,15
33,10
34,13
35,8
36,9
37,8
38,11
39,18
40,12
41,2
42,8
43,3
44,14
45,15
46,19
47,16
48,1
49,13
50,13
51,9
52,13
53,18
54,4
55,18
56,19
57,19
58,14
59,19
60,4
61,12
62,3
63,11
64,15
65,8
66,18
67,3
68,8
69,17
70,14
71,15
72,17
73,10
74,10
75,13
76,11
77,9
78,4
79,8
80,15
81,14
82,19
83,4
84,18
85,14
86,12
87,1
88,14
89,7
90,3
91,8
92,4
93,4
94,4
95,19
96,12
97,16
98,10
99,16
100,14
101,10
102,12
103,8
104,11
105,16
106,7
107,5
108,16
109,10
110,8
111,3
112,18
113,11
114,14
115,2
116,10
117,17
118,15
119,15
120,8
121,5
122,1
123,17
124,19
125,13
126,1
127,5
128,2
129,6
130,3
131,14
132,4
133,13
134,1
135,11
136,8
137,12
138,18
139,8
140,19
141,19
142,5
143,10
144,6
145,2
146,11
147,10
148,10
149,12
150,5
151,6
152,11
153,12
154,8
155,5
156,1
157,8
158,7
159,10
160,15
161,6
162,8
163,3
164,13
165,7
166,17
167,9
168,9
169,13
170,2
171,13
172,18
173,13
174,11
175,18
176,1
177,12
178,16
179,5
180,1
181,19
182,19
183,4
184,19
185,7
186,9
187,15
188,3
189,5
190,8
191,19
192,17
193,2
194,7
195,3
196,17
197,17
198,13
199,6
200,10
201,16
202,8
203,2
204,9
205,16
206,8
207,5
208,19
209,10
210,2
211,19
212,8
213,1
214,1
215,13
216,16
217,1
218,13
219,8
220,14
221,12
222,19
223,9
224,13
225,5
226,2
227,4
228,4
229,3
230,11
231,11
232,14
233,12
234,1
235,10
236,14
237,4
238,8
239,2
240,19
241,5
242,7
243,7
244,10
245,13
246,3
247,6
248,9
249,11
250,2
251,10
252,6
253,9
254,16
255,16
256,3
257,17
258,12
259,8
260,10
261,16
262,8
263,15
264,9
265,9
266,3
267,9
268,7
269,15
270,1
271,13
272,10
273,9
274,10
275,11
276,17
277,10
278,15
279,12
280,14
281,1
282,1
283,9
284,15
285,10
286,8
287,6
288,1
289,4
290,10
291,2
292,9
293,1
294,9
295,5
296,10
297,17
298,19
299,14
300,19
301,18
302,6
303,15
304,14
305,18
306,15
307,10
308,2
309,6
310,6
311,2
312,7
313,7
314,15
315,18
316,1
317,17
318,7
319,4
320,3
321,1
322,16
323,18
324,18
325,19
326,14
327,4
328,19
329,11
330,10
331,8
332,16
333,2
334,8
335,5
336,5
337,15
338,13
339,17
340,10
341,19
342,13
343,14
344,2
345,1
346,3
347,5
348,10
349,16
350,17
351,18
352,11
353,8
354,2
355,18
356,13
357,5
358,13
359,11
360,11
361,4
362,18
363,17
364,3
365,14
366,14
367,4
368,9
369,5
370,18
371,10
372,17
373,16
374,10
375,14
376,5
377,17
378,10
379,14
380,18
381,10
382,19
383,3
384,17
385,11
386,10
387,10
388,8
389,10
390,5
391,9
392,7
393,18
394,8
395,5
396,2
397,4
398,13
399,13
400,7
401,10
402,3
403,10
404,1
405,3
406,13
407,10
408,3
409,11
410,6
411,9
412,12
413,15
414,10
415,3
416,19
417,8
418,2
419,12
420,12
421,8
422,14
423,1
424,12
425,12
426,12
427,11
428,9
429,1
430,4
431,18
432,3
433,13
434,14
435,3
436,1
437,16
438,10
439,10
440,12
441,11
442,7
443,11
444,5
445,17
446,8
447,2
448,16
449,8
450,11
451,1
452,9
453,19
454,19
455,11
456,2
457,15
458,18
459,6
460,11
461,3
462,4
463,6
464,15
465,7
466,1
467,18
468,11
469,15
470,12
471,15
472,8
473,4
474,14
475,4
476,16
477,17
478,18
479,17
480,15
481,18
482,2
483,3
484,17
485,4
486,16
487,8
488,14
489,2
490,13
491,7
492,12
493,7
494,13
495,1
496,3
497,3
498,10
499,9
500,4
501,6
502,9
503,1
504,5
505,2
506,14
507,10
508,7
509,14
510,10
511,13
512,6
513,16
514,2
515,2
516,15
517,3
518,13
519,3
520,2
521,7
522,2
523,4
524,3
525,4
526,10
527,8
528,5
529,8
530,7
531,17
532,4
533,2
534,3
535,8
536,3
537,3
538,12
539,18
540,14
541,1
542,18
543,3
544,13
545,9
546,15
547,3
548,12
549,1
550,16
551,13
552,18
553,19
554,13
555,9
556,8
557,9
558,14
559,14
560,11
561,5
562,13
563,15
564,13
565,16
566,15
567,5
568,4
569,3
570,12
