Number,Value
0,8
1,17
2,1
3,3
4,1
5,4
6,3
7,15
8,5
9,19
10,6
11,17
12,13
13,5
14,2
15,18
16,16
17,19
18,3
19,1
20,19
21,16
22,16
23,15
24,11
25,5
26,12
27,10
28,10
29,19
30,6
31,7
32,6
33,1
34,13
35,9
36,6
37,12
38,4
39,15
40,16
41,3
42,8
43,15
44,4
45,13
46,11
47,6
48,8
49,5
50,10
51,3
52,6
53,11
54,9
55,8
56,17
57,13
58,15
59,6
60,10
61,1
62,6
63,15
64,12
65,6
66,2
67,3
68,9
69,5
70,10
71,6
72,17
73,12
74,17
75,9
76,4
77,7
78,6
79,17
80,9
81,18
82,17
83,4
84,14
85,10
86,3
87,2
88,4
89,7
90,12
91,3
92,9
93,15
94,8
95,4
96,11
97,19
98,7
99,18
100,9
101,5
102,16
103,3
104,2
105,19
106,18
107,12
108,1
109,6
110,2
111,1
112,2
113,10
114,11
115,3
116,1
117,4
118,3
119,10
120,2
121,17
122,4
123,14
124,2
125,7
126,11
127,16
128,17
129,7
130,6
131,13
132,11
133,4
134,17
135,9
136,10
137,12
138,17
139,1
140,3
141,12
142,7
143,18
144,15
145,18
146,14
147,7
148,14
149,7
150,8
151,11
152,8
153,6
154,12
155,6
156,17
157,8
158,16
159,3
160,12
161,5
162,11
163,10
164,12
165,18
166,2
167,14
168,12
169,2
170,12
171,3
172,2
173,4
174,19
175,17
176,14
177,9
178,2
179,4
180,16
181,7
182,8
183,3
184,16
185,1
186,1
187,18
188,14
189,18
190,2
191,4
192,19
193,7
194,3
195,12
196,15
197,2
198,5
199,16
200,9
201,5
202,2
203,4
204,11
205,16
206,16
207,1
208,7
209,18
210,14
211,10
212,1
213,14
214,4
215,6
216,3
217,2
218,19
219,5
220,10
221,13
222,4
223,18
224,3
225,4
226,8
227,13
228,11
229,19
230,17
231,9
232,10
233,5
234,16
235,3
236,9
237,14
238,12
239,5
240,11
241,19
242,13
243,3
244,19
245,17
246,17
247,2
248,18
249,11
250,9
251,8
252,8
253,12
254,2
255,14
256,15
257,4
258,13
259,13
260,12
261,9
262,18
263,5
264,6
265,3
266,5
267,9
268,3
269,18
270,11
271,16
272,15
273,6
274,1
275,13
276,19
277,1
278,8
279,7
280,19
281,11
282,4
283,15
284,8
285,8
286,1
287,17
288,16
289,7
290,9
291,1
292,15
293,10
294,13
295,6
296,4
297,11
298,11
299,3
300,3
301,13
302,6
303,8
304,11
305,8
306,16
307,5
308,18
309,14
310,13
311,17
312,18
313,13
314,13
315,2
316,11
317,12
318,14
319,11
320,3
321,4
322,18
323,4
324,7
325,11
326,9
327,6
328,17
329,15
330,8
331,17
332,16
333,7
334,9
335,4
336,9
337,13
338,5
339,15
340,5
341,12
342,4
343,8
344,14
