Number,Value
0,2
1,13
2,4
3,6
4,12
5,5
6,10
7,7
8,14
9,12
10,18
11,6
12,9
13,18
14,3
15,13
16,13
17,12
18,4
19,11
20,14
21,17
22,9
23,5
24,13
25,5
26,9
27,15
28,15
29,5
30,8
31,4
32,2
33,8
34,2
35,17
36,7
37,13
38,15
39,19
40,1
41,2
42,4
43,9
44,3
45,9
46,18
47,9
48,12
49,9
50,9
51,2
52,11
53,1
54,8
55,17
56,3
57,2
58,2
59,11
60,2
61,12
62,4
63,1
64,16
65,17
66,15
67,17
68,10
69,13
70,11
71,2
72,4
73,19
74,1
75,1
76,5
77,10
78,12
79,3
80,5
81,8
82,15
83,15
84,2
85,4
86,1
87,3
88,13
89,11
90,5
91,11
92,13
93,12
94,11
95,18
96,1
97,9
98,16
99,14
100,18
101,13
102,16
103,17
104,2
105,16
106,1
107,2
108,4
109,6
110,13
111,4
112,2
113,19
114,15
115,15
116,11
117,17
118,15
119,19
120,12
121,12
122,8
123,19
124,17
125,3
126,7
127,6
128,9
129,3
130,15
131,5
132,4
133,2
134,6
135,13
136,15
137,8
138,7
139,11
140,12
141,3
142,9
143,9
144,10
145,3
146,9
147,19
148,18
149,11
150,5
151,12
152,18
153,15
154,17
155,4
156,2
157,1
158,15
159,14
160,18
161,4
162,19
163,15
164,14
165,1
166,3
167,14
168,15
169,12
170,13
171,7
172,18
173,12
174,19
175,18
176,13
177,4
178,12
179,6
180,11
181,2
182,4
183,14
184,13
185,6
186,13
187,6
188,6
189,18
190,5
191,4
192,9
193,17
194,12
195,17
196,17
197,17
198,3
199,1
200,17
201,10
202,18
203,15
204,7
205,13
206,11
207,5
208,2
209,9
210,13
211,5
212,18
213,19
214,7
215,7
216,16
217,6
218,5
219,12
220,9
221,3
222,13
223,7
224,14
225,13
226,10
227,18
228,2
229,10
230,10
231,11
232,14
233,13
234,8
235,10
236,19
237,18
238,8
239,2
240,14
241,3
242,13
243,12
244,8
245,1
246,16
247,18
248,7
249,17
250,14
251,2
252,19
253,1
254,11
255,15
256,14
257,10
258,2
259,8
260,15
261,19
262,15
263,17
264,2
265,9
266,11
267,18
268,6
269,16
270,7
271,4
272,5
273,16
274,2
275,13
276,19
277,13
278,7
279,8
280,6
281,16
282,11
283,1
284,2
285,7
286,5
287,1
288,3
289,1
290,18
291,12
292,3
293,19
294,10
295,12
296,2
297,13
298,3
299,5
300,4
301,4
302,7
303,6
304,17
305,12
306,19
307,14
308,10
309,17
310,2
311,2
312,19
313,12
314,13
315,17
316,2
317,3
318,8
319,8
320,12
321,7
322,16
323,1
324,7
325,10
326,10
327,14
328,8
329,19
330,5
331,2
332,10
333,6
334,14
335,17
336,2
337,3
338,19
339,12
340,7
341,14
342,8
343,16
344,14
345,9
346,18
347,9
348,19
349,12
350,17
351,19
352,13
353,17
354,8
355,10
356,2
357,19
358,8
359,7
360,7
361,13
362,18
363,19
364,6
365,2
366,17
367,15
368,10
369,1
370,7
371,8
372,8
373,19
374,7
375,8
376,5
377,2
378,10
379,5
380,18
381,7
382,7
383,17
384,16
385,7
386,6
387,3
388,1
389,6
390,1
391,13
392,4
393,1
394,18
395,2
396,17
397,14
398,15
399,10
400,12
401,15
402,9
403,6
404,10
405,13
406,9
407,5
408,17
409,16
410,1
411,8
412,13
413,5
414,8
415,1
416,8
417,11
418,17
419,12
420,2
421,13
422,15
423,13
424,10
425,6
426,5
427,17
428,17
429,13
430,17
431,9
432,16
433,7
434,11
435,16
436,6
437,5
438,5
439,17
440,6
441,7
442,5
443,6
444,19
445,17
446,7
447,6
448,16
449,13
450,18
451,5
452,1
453,10
454,7
455,5
456,4
457,4
458,12
459,17
460,16
461,5
462,13
463,8
464,12
465,8
466,16
467,13
468,7
469,1
470,4
471,12
472,5
473,19
474,9
475,7
476,4
477,4
478,6
479,4
480,14
481,12
482,7
483,1
484,7
485,14
486,8
487,11
488,12
489,16
490,6
491,2
492,10
493,6
494,4
495,2
496,12
497,6
498,11
499,4
500,5
501,13
502,15
503,3
504,10
505,14
506,13
507,13
508,5
509,6
510,9
511,11
512,3
513,14
514,19
515,11
516,8
517,8
518,10
519,12
520,9
521,18
522,4
523,12
524,17
525,13
526,10
527,6
528,3
529,8
530,16
531,18
532,5
533,4
534,4
535,1
536,5
537,16
538,9
539,17
540,14
541,11
542,6
543,14
544,1
545,15
546,11
547,16
548,7
549,18
550,11
551,4
552,13
553,13
554,14
555,16
556,5
557,18
558,6
559,15
560,9
561,3
562,19
563,10
564,12
565,1
566,6
567,14
568,6
569,4
570,3
571,7
572,5
573,5
574,18
575,6
576,15
577,10
578,14
579,3
580,4
581,6
582,2
583,11
584,19
585,12
586,14
587,2
588,13
589,14
590,1
591,10
592,16
593,18
594,6
595,13
596,8
597,15
598,14
599,11
600,3
601,13
602,18
603,14
604,9
605,9
606,5
607,4
608,19
609,3
610,15
611,5
612,3
613,13
614,15
615,4
616,19
617,17
618,18
619,9
620,1
621,5
622,12
623,1
624,1
625,4
626,18
627,16
628,8
629,2
630,9
631,14
632,14
633,17
634,1
635,15
636,2
637,3
638,2
639,5
640,16
641,14
642,15
643,12
644,6
645,9
646,12
647,6
648,4
649,6
650,19
651,16
652,14
653,2
654,14
655,3
656,3
657,19
658,8
659,13
660,14
661,9
662,14
663,16
664,5
665,2
666,18
667,9
668,11
669,4
670,16
671,15
672,17
673,4
674,12
675,3
676,3
677,4
678,15
679,2
680,2
681,15
682,19
683,2
684,1
685,9
686,9
687,9
688,7
689,11
690,16
691,17
692,12
693,12
694,18
695,4
696,16
697,12
698,11
699,4
700,13
701,18
702,4
703,1
704,15
705,3
706,4
707,6
708,11
709,9
710,10
711,8
712,17
713,13
714,8
715,8
716,10
717,1
718,5
719,5
720,5
721,17
722,14
723,18
724,18
725,7
726,3
727,4
728,14
729,9
730,16
731,8
732,11
733,15
734,15
735,19
736,5
737,6
738,17
739,2
740,5
741,5
742,15
743,7
744,6
745,1
746,10
747,19
748,12
749,9
750,8
751,6
752,12
753,1
754,3
755,6
756,15
757,6
758,4
759,12
760,1
761,8
762,6
763,4
764,1
765,11
766,14
767,11
768,14
769,10
770,10
771,16
772,11
773,9
774,13
775,3
776,11
777,13
778,16
779,16
780,3
781,4
782,5
783,18
784,15
785,5
786,17
787,5
788,11
789,14
790,8
791,1
792,9
793,14
794,19
795,10
796,18
797,16
798,4
799,9
800,10
801,13
802,11
803,3
804,1
805,17
806,16
807,11
808,6
809,16
810,11
811,5
812,9
813,14
814,10
815,7
816,7
817,1
818,8
819,15
820,1
821,6
822,19
823,18
824,12
825,9
826,14
827,5
828,12
829,10
830,5
831,10
832,14
833,8
834,4
835,14
836,16
837,9
838,18
839,2
840,13
841,17
842,11
843,9
844,18
845,13
846,2
847,6
848,16
849,13
850,16
851,17
852,8
853,17
854,18
855,9
856,5
857,11
858,11
859,19
860,13
861,4
862,16
863,8
864,19
865,2
866,7
867,2
868,15
869,11
870,16
871,1
872,6
873,2
874,18
875,19
876,12
877,18
878,15
879,3
880,6
881,13
882,4
883,19
884,5
885,13
886,9
887,18
888,1
889,13
890,8
891,16
892,17
893,12
894,6
895,11
896,15
897,12
898,17
899,11
900,17
901,8
902,17
903,7
904,7
905,10
906,1
907,6
908,1
909,6
910,1
911,17
912,16
913,19
914,13
915,14
916,11
917,12
918,19
919,17
920,13
921,4
922,11
923,14
924,12
925,5
926,9
927,17
928,19
929,7
930,13
931,7
932,17
933,9
934,10
935,13
936,17
937,2
938,12
939,19
940,6
941,11
942,5
943,5
944,15
945,15
946,8
947,15
948,18
949,12
950,9
951,15
952,4
953,13
954,9
955,13
956,17
957,15
958,2
959,17
960,8
961,17
962,3
963,11
964,12
965,6
966,2
967,3
968,6
969,1
970,5
971,5
972,19
973,10
974,2
975,5
976,3
977,15
978,4
979,14
980,2
981,15
982,15
983,16
984,5
985,7
986,12
987,8
988,11
989,4
990,4
991,15
992,7
993,13
994,6
995,11
996,14
997,9
998,14
999,41000,2
1001,9
1002,14
1003,19
1004,12
1005,3
1006,18
1007,8
1008,1
1009,5
1010,7
1011,2
1012,12
1013,15
1014,16
1015,19
1016,18
1017,8
1018,15
1019,16
1020,10
1021,3
1022,3
1023,18
1024,8
1025,14
1026,8
1027,14
1028,4
1029,6
1030,7
1031,14
1032,8
1033,14
1034,8
1035,1
1036,17
1037,8
1038,18
1039,10
1040,4
1041,5
1042,3
1043,18
1044,2
1045,19
1046,12
1047,9
1048,15
1049,5
1050,4
1051,6
1052,16
1053,5
1054,3
1055,1
1056,13
1057,7
1058,13
1059,12
1060,14
1061,2
1062,19
1063,19
1064,11
1065,7
1066,1
1067,10
1068,13
1069,12
1070,4
1071,15
1072,7
1073,14
1074,7
1075,14
1076,12
1077,9
1078,11
1079,6
1080,18
1081,1
1082,13
1083,7
1084,7
1085,7
1086,14
1087,12
1088,3
1089,15
1090,3
1091,4
1092,1
1093,12
1094,5
1095,13
1096,10
1097,18
1098,2
1099,6
1100,18
1101,5
1102,10
1103,15
1104,6
1105,19
1106,18
1107,19
1108,6
1109,10
1110,11
1111,15
1112,15
1113,18
1114,16
1115,14
1116,3
1117,7
1118,5
1119,17
1120,8
1121,16
1122,4
1123,2
1124,6
1125,2
1126,3
1127,11
1128,1
1129,8
1130,16
1131,8
1132,5
1133,9
1134,7
1135,3
1136,7
1137,9
1138,11
1139,5
1140,18
1141,8
1142,19
1143,8
1144,4
1145,18
1146,8
1147,11
1148,8
1149,14
1150,12
1151,13
1152,6
1153,19
1154,12
1155,14
1156,4
1157,12
1158,19
1159,16
1160,7
1161,13
1162,11
1163,1
1164,12
1165,10
1166,3
1167,3
1168,3
1169,9
1170,11
1171,16
1172,4
1173,16
1174,4
1175,9
1176,9
1177,7
1178,1
1179,7
1180,16
1181,13
1182,11
1183,19
1184,8
1185,9
1186,14
1187,12
1188,11
1189,11
1190,17
1191,3
1192,8
1193,14
1194,9
1195,13
1196,9
1197,17
1198,11
1199,2
1200,17
1201,12
1202,19
1203,11
1204,10
1205,14
1206,12
1207,11
1208,15
1209,17
1210,4
1211,5
1212,18
1213,19
1214,8
1215,15
1216,1
1217,10
1218,18
1219,12
1220,3
1221,15
1222,1
1223,2
1224,4
1225,19
1226,19
1227,3
1228,10
1229,14
1230,12
1231,18
1232,19
1233,8
1234,17
1235,3
1236,9
1237,16
1238,7
1239,1
1240,3
1241,19
1242,8
1243,13
1244,4
1245,8
1246,8
1247,15
1248,17
1249,1
1250,2
1251,5
1252,6
1253,2
1254,4
1255,13
1256,10
1257,8
1258,3
1259,7
1260,6
1261,19
1262,17
1263,4
1264,11
1265,14
1266,15
1267,2
1268,9
1269,1
1270,17
1271,12
1272,17
1273,7
1274,12
1275,8
1276,18
1277,5
1278,10
1279,5
1280,15
1281,2
1282,2
1283,7
1284,15
1285,15
1286,12
1287,14
1288,15
1289,12
1290,6
1291,7
1292,3
1293,14
1294,8
1295,18
1296,3
1297,4
1298,12
1299,6
1300,7
1301,6
1302,15
1303,11
1304,13
1305,2
1306,7
1307,14
1308,6
1309,18
1310,15
1311,9
1312,17
1313,16
1314,18
1315,2
1316,8
1317,9
1318,10
1319,17
