Number,Value
0,2
1,8
2,12
3,8
4,7
5,11
6,16
7,7
8,12
9,14
10,13
11,8
12,3
13,9
14,13
15,2
16,13
17,16
18,12
19,18
20,17
21,1
22,19
23,2
24,10
25,11
26,9
27,9
28,15
29,10
30,13
31,19
32,5
33,12
34,6
35,7
36,18
37,5
38,5
39,16
40,13
41,15
42,8
43,2
44,12
45,19
46,14
47,9
48,14
49,9
50,6
51,4
52,9
53,19
54,11
55,18
56,17
57,3
58,16
59,18
60,10
61,10
62,10
63,2
64,7
65,17
66,8
67,3
68,10
69,7
70,3
71,1
72,9
73,15
74,10
75,19
76,18
77,12
78,19
79,6
80,1
81,14
82,12
83,12
84,8
85,7
86,6
87,17
88,13
89,7
90,2
91,5
92,11
93,16
94,3
95,17
96,8
97,1
98,18
99,17
100,4
101,12
102,11
103,15
104,1
105,14
106,16
107,1
108,7
109,1
110,8
111,6
112,19
113,18
114,1
115,8
116,10
117,12
118,13
119,8
120,7
121,11
122,3
123,19
124,19
125,3
126,4
127,12
128,4
129,16
130,16
131,1
132,10
133,6
134,13
135,2
136,8
137,13
138,6
139,17
140,13
141,15
142,10
143,2
144,2
145,14
146,7
147,4
148,14
149,8
150,15
151,9
152,17
153,14
154,13
155,4
156,3
157,7
158,4
159,11
160,17
161,17
162,14
163,10
164,9
165,18
166,18
167,2
168,1
169,13
170,15
171,10
172,19
173,18
174,7
175,16
176,19
177,14
178,1
179,11
180,6
181,3
182,14
183,16
184,15
185,6
186,9
187,10
188,18
189,9
190,4
191,15
192,6
193,5
194,4
195,14
196,15
197,6
198,3
199,10
200,6
201,15
202,4
203,7
204,5
205,19
206,19
207,8
208,16
209,11
210,8
211,9
212,5
213,12
214,19
215,9
216,19
217,4
218,14
219,8
220,17
221,2
222,16
223,17
224,17
225,7
226,14
227,8
228,14
229,2
230,12
231,19
232,15
233,2
234,8
235,11
236,7
237,2
238,5
239,6
240,1
241,7
242,14
243,12
244,13
245,13
246,14
247,12
248,17
249,16
250,14
251,8
252,10
253,1
254,13
255,18
256,1
257,3
258,3
259,7
260,17
261,15
262,3
263,16
264,16
265,10
266,9
267,8
268,6
269,12
270,14
271,19
272,15
273,5
274,13
275,12
276,14
277,16
278,14
279,5
280,19
281,19
282,1
283,4
284,10
285,6
286,11
287,1
288,14
289,18
290,19
291,8
292,4
293,18
294,7
295,6
296,11
297,16
298,5
299,5
300,13
301,18
302,8
303,8
304,13
305,1
306,2
307,6
308,6
309,17
310,7
311,12
312,18
313,12
314,16
315,19
316,12
317,10
318,3
319,13
320,4
321,9
322,19
323,14
324,18
325,4
326,11
327,11
328,3
329,8
330,14
331,7
332,19
333,18
334,2
335,7
336,15
337,10
338,19
339,6
340,19
341,3
342,12
343,13
344,9
345,18
346,1
347,10
348,18
349,1
350,11
351,4
352,13
353,15
354,8
355,5
356,9
357,3
358,4
359,3
360,2
361,13
362,15
363,4
364,13
365,12
366,10
367,4
368,13
369,3
370,7
371,10
372,11
373,19
374,11
375,18
376,18
377,15
378,17
379,7
380,1
381,11
382,18
383,18
384,5
385,12
386,3
387,2
388,2
389,6
390,17
391,19
392,19
393,10
394,6
395,18
396,3
397,6
398,6
399,12
400,16
401,16
402,12
403,18
404,13
405,15
406,15
407,16
408,9
409,7
410,14
411,2
412,2
413,7
414,13
415,17
416,17
417,11
418,7
419,4
420,4
421,5
422,17
423,2
424,11
425,19
426,5
427,15
428,7
429,9
430,15
431,16
432,15
433,10
434,5
435,6
436,1
437,12
438,7
439,14
440,6
441,8
442,11
443,14
444,18
445,12
446,4
447,8
448,10
449,17
450,13
451,14
452,12
453,5
454,16
455,9
456,1
457,13
458,16
459,4
460,19
461,7
462,11
463,16
464,9
465,8
466,12
467,2
468,2
469,18
470,15
471,19
472,5
473,1
474,3
475,13
476,14
477,10
478,6
479,19
480,2
481,6
482,19
483,11
484,15
485,19
486,8
487,10
488,14
489,15
490,14
491,1
492,6
493,12
494,15
495,10
496,12
497,2
498,1
499,4
500,5
501,18
502,11
503,17
504,6
505,4
506,14
507,9
508,10
509,7
510,18
511,4
512,17
513,4
514,4
515,5
516,11
517,10
518,15
519,13
520,19
521,9
522,12
523,8
524,5
525,12
526,16
527,14
528,12
529,5
530,17
531,1
532,7
533,10
534,12
535,9
536,7
537,8
538,18
539,17
540,3
541,1
542,14
543,8
544,9
545,15
546,1
547,8
548,6
549,9
550,12
551,14
552,17
553,1
554,8
555,11
556,11
557,5
558,5
559,5
560,1
561,4
562,3
563,16
564,9
565,8
566,9
567,7
568,14
569,15
570,16
571,15
572,6
573,1
574,17
575,13
576,18
577,2
578,19
579,5
580,5
581,7
582,13
583,11
584,1
585,4
586,16
587,11
588,8
589,13
590,12
591,11
592,12
593,16
594,1
595,5
596,7
597,16
598,8
599,8
600,10
601,5
602,7
603,17
604,5
605,14
606,15
607,19
608,14
609,19
610,17
611,6
612,6
613,7
614,10
615,10
616,9
617,13
618,10
619,1
620,12
621,12
622,12
623,17
624,8
625,3
626,6
627,14
628,6
629,17
630,6
631,7
632,4
633,8
634,15
635,7
636,1
637,14
638,5
639,8
640,2
641,19
642,12
643,6
644,1
645,3
646,8
647,8
648,6
649,8
650,4
651,13
652,11
653,13
654,3
655,1
656,17
657,5
658,3
659,17
660,12
661,12
662,4
663,12
664,9
665,1
666,2
667,2
668,19
669,3
670,1
671,6
672,9
673,3
674,4
675,3
676,16
677,19
678,7
679,4
680,3
681,8
682,13
683,1
684,15
685,14
686,1
687,10
688,9
689,17
690,7
691,13
692,11
693,18
694,10
695,17
696,5
697,3
698,18
699,11
700,19
701,15
702,8
703,16
704,17
705,17
706,1
707,13
708,7
709,9
710,5
711,1
712,17
713,1
714,5
715,11
716,17
717,18
718,10
719,8
720,12
721,18
722,12
723,17
724,9
725,3
726,12
727,16
728,13
729,12
730,3
731,8
732,12
733,9
734,4
735,8
736,10
737,17
738,5
739,3
740,5
741,10
742,9
743,16
744,1
745,10
746,15
747,16
748,3
749,11
750,10
751,10
752,19
753,13
754,14
755,10
756,9
757,16
758,9
759,6
760,12
761,6
762,12
763,9
764,14
765,11
766,4
767,10
768,9
769,5
770,11
771,16
772,12
773,14
774,16
775,13
776,11
777,15
778,14
779,10
780,1
781,13
782,16
783,5
784,14
785,1
786,1
787,18
788,3
789,8
790,15
791,7
792,12
793,12
794,9
795,9
796,19
797,13
798,2
799,5
800,5
801,16
802,10
803,16
804,6
805,19
806,5
807,9
808,4
809,3
810,19
811,3
812,4
813,12
814,4
815,14
816,14
817,1
818,1
819,4
820,17
821,19
822,4
823,4
824,4
825,3
826,1
827,3
828,15
829,7
830,9
831,9
832,1
833,8
834,10
835,3
836,6
837,3
838,3
839,18
840,8
841,2
842,18
843,15
844,8
845,9
846,16
847,12
848,10
849,3
850,19
851,3
852,17
853,9
854,16
855,11
856,11
857,16
858,15
859,7
860,8
861,18
862,6
863,9
864,8
865,10
866,16
867,11
868,16
869,4
870,19
871,18
872,13
873,14
874,15
875,5
876,13
877,5
878,11
879,3
880,14
881,15
882,6
883,4
884,16
885,12
886,3
887,5
888,16
889,16
890,16
891,18
892,8
893,5
894,13
895,18
896,2
897,8
898,12
899,7
900,10
901,12
902,15
903,9
904,16
905,10
906,2
907,9
908,14
909,3
910,15
911,12
912,18
913,7
914,16
915,5
916,1
917,5
918,1
919,19
920,11
921,10
922,5
923,2
924,7
925,18
926,5
927,8
928,2
929,12
930,15
931,11
932,19
933,9
934,13
935,18
936,6
937,5
938,19
939,11
940,10
941,11
942,17
943,15
944,16
945,14
946,15
947,14
948,18
949,14
950,19
951,5
952,5
953,17
954,3
955,19
956,12
957,3
