Number,Value
0,18
1,13
2,10
3,1
4,11
5,14
6,7
7,2
8,11
9,6
10,5
11,5
12,19
13,4
14,4
15,13
16,4
17,13
18,8
19,11
20,3
21,15
22,19
23,18
24,5
25,4
26,3
27,14
28,17
29,3
30,13
31,17
32,12
33,5
34,2
35,8
36,18
37,5
38,1
39,13
40,5
41,7
42,8
43,16
44,7
45,12
46,16
47,6
48,1
49,16
50,17
51,6
52,5
53,1
54,3
55,7
56,3
57,8
58,4
59,5
60,11
61,18
62,4
63,1
64,11
65,9
66,10
67,3
68,10
69,19
70,17
71,5
72,4
73,11
74,4
75,19
76,17
77,10
78,13
79,19
80,15
81,1
82,15
83,2
84,17
85,12
86,16
87,11
88,8
89,4
90,7
91,6
92,19
93,10
94,1
95,7
96,5
97,4
98,19
99,12
100,2
101,15
102,5
103,19
104,12
105,10
106,4
107,8
108,13
109,12
110,17
111,11
112,11
113,12
114,12
115,17
116,2
117,11
118,8
119,19
120,5
121,10
122,13
123,19
124,15
125,10
126,17
127,18
128,18
129,11
130,3
131,13
132,3
133,10
134,7
135,14
136,19
137,15
138,17
139,2
140,15
141,9
142,6
143,15
144,12
145,18
146,16
147,16
148,3
149,2
150,1
151,10
152,19
153,13
154,1
155,12
156,8
157,16
158,10
159,11
160,8
161,4
162,10
163,2
164,5
165,12
166,16
167,9
168,18
169,8
170,16
171,4
172,10
173,15
174,5
175,10
176,18
177,5
178,12
179,8
180,9
181,6
182,8
183,3
184,3
185,16
186,7
187,15
188,13
189,15
190,11
191,9
192,12
193,19
194,19
195,16
196,5
197,18
198,17
199,13
200,2
201,16
202,7
203,17
204,6
205,14
206,5
207,7
208,18
209,16
210,14
211,12
212,11
213,1
214,11
215,3
216,10
217,10
218,14
219,12
220,10
221,5
222,11
223,15
224,13
225,16
226,18
227,4
228,17
229,17
230,16
231,8
232,18
233,10
234,8
235,4
236,14
237,11
238,8
239,9
240,2
241,10
242,16
243,6
244,4
245,16
246,7
247,16
248,15
249,4
250,11
251,18
252,10
253,14
254,12
255,13
256,13
257,4
258,12
259,2
260,7
261,1
262,16
263,7
264,5
265,18
266,17
267,16
268,6
269,15
270,6
271,7
272,9
273,1
274,15
275,14
276,14
277,19
278,19
279,11
280,18
281,2
282,2
283,13
284,8
285,8
286,4
287,14
288,13
289,5
290,2
291,11
292,18
293,6
294,1
295,13
296,4
297,7
298,9
299,12
300,19
301,18
302,15
303,10
304,11
305,15
306,15
307,15
308,14
309,7
310,3
311,17
312,6
313,15
314,7
315,11
316,14
317,7
318,9
319,18
320,3
321,4
322,9
323,14
324,5
325,13
326,19
327,2
328,7
329,15
330,14
331,13
332,1
333,14
334,9
335,10
336,17
337,17
338,18
339,19
340,17
341,5
342,9
343,13
344,8
345,15
346,17
347,9
348,15
349,17
350,1
351,2
352,1
353,9
354,16
355,12
356,19
357,4
358,12
359,3
360,6
361,4
362,9
363,8
364,13
365,8
366,16
367,5
368,13
369,18
370,14
371,12
372,9
373,5
374,19
375,6
376,1
377,17
378,15
379,2
380,18
381,8
382,12
383,13
384,6
385,2
386,6
387,19
388,15
389,8
390,6
391,14
392,8
393,7
394,1
395,14
396,7
397,6
398,5
399,16
400,18
401,5
402,13
403,6
404,19
405,5
406,7
407,14
408,17
409,16
410,5
411,10
412,8
413,19
414,13
415,9
416,14
417,11
418,9
419,10
420,19
421,12
422,7
423,6
424,7
425,6
426,6
427,9
428,18
429,1
430,8
431,13
432,4
433,8
434,12
435,6
436,7
437,15
438,15
439,14
440,2
441,10
442,2
443,13
444,10
445,2
446,19
447,13
448,11
449,1
