Number,Value
0,14
1,12
2,3
3,17
4,16
5,18
6,13
7,15
8,18
9,12
10,12
11,19
12,4
13,12
14,17
15,14
16,1
17,7
18,1
19,18
20,3
21,1
22,17
23,5
24,6
25,7
26,19
27,19
28,11
29,13
30,13
31,2
32,4
33,12
34,9
35,13
36,13
37,8
38,3
39,19
40,12
41,4
42,14
43,12
44,8
45,4
46,16
47,19
48,3
49,8
50,11
51,17
52,11
53,2
54,2
55,12
56,16
57,4
58,10
59,2
60,14
61,17
62,3
63,2
64,13
65,6
66,16
67,3
68,12
69,14
70,1
71,16
72,2
73,9
74,15
75,5
76,8
77,15
78,11
79,11
80,1
81,9
82,14
83,7
84,1
85,7
86,18
87,8
88,3
89,4
90,13
91,18
92,15
93,11
94,1
95,16
96,11
97,18
98,13
99,18
100,6
101,4
102,1
103,13
104,8
105,8
106,6
107,19
108,11
109,2
110,19
111,2
112,2
113,9
114,3
115,13
116,1
117,12
118,14
119,7
120,12
121,4
122,12
123,10
124,18
125,9
126,14
127,14
128,19
129,7
130,19
131,5
132,2
133,7
134,18
135,3
136,15
137,9
138,10
139,14
140,16
141,15
142,4
143,12
144,19
145,16
146,4
147,12
148,9
149,3
150,15
151,13
152,12
153,10
154,6
155,7
156,2
157,11
158,6
159,5
160,13
161,2
162,6
163,5
164,19
165,6
166,12
167,15
168,7
169,1
170,15
171,11
172,18
173,3
174,6
175,16
176,14
177,15
178,15
179,5
180,12
181,19
182,9
183,10
184,10
185,6
186,10
187,9
188,10
189,8
190,13
191,18
192,12
193,12
194,4
195,18
196,5
197,9
198,19
199,4
200,12
201,13
202,4
203,4
204,8
205,12
206,15
207,9
208,11
209,14
210,1
211,3
212,16
213,2
214,9
215,17
216,7
217,6
218,16
219,7
220,14
221,10
222,3
223,11
224,16
225,9
226,3
227,4
228,1
229,11
230,2
231,12
232,17
233,19
234,12
235,2
236,10
237,8
238,2
239,13
240,5
241,19
242,4
243,1
244,8
245,12
246,19
247,16
248,11
249,12
250,12
251,16
252,6
253,11
254,15
255,13
256,7
257,16
258,3
259,8
260,8
261,12
262,10
263,7
264,1
265,12
266,15
267,4
268,14
269,12
270,3
271,3
272,4
273,4
274,16
275,12
276,17
277,16
278,4
279,3
280,11
281,12
282,15
283,15
284,19
285,17
286,5
287,9
288,13
289,16
290,10
291,7
292,14
293,19
294,6
295,16
296,17
297,1
298,9
299,5
300,16
301,11
302,13
303,2
304,5
305,2
306,15
307,14
308,3
309,10
310,1
311,4
312,5
313,18
314,11
315,5
316,18
317,17
318,1
319,13
320,8
321,8
322,15
323,7
324,4
325,1
326,4
327,5
328,2
329,16
330,17
331,4
332,6
333,4
334,1
335,14
336,18
337,17
338,2
339,18
340,18
341,15
342,18
343,8
344,9
345,18
346,10
347,9
348,2
349,18
350,3
351,11
352,6
353,11
354,8
355,3
356,2
357,11
358,2
359,2
360,18
361,17
362,15
363,16
364,17
365,18
366,3
367,3
368,7
369,16
370,16
371,15
372,19
373,13
374,3
375,15
376,4
377,8
378,13
379,16
380,7
381,10
382,10
383,18
384,14
385,11
386,13
387,17
388,11
389,1
390,12
391,15
392,18
393,9
394,10
395,2
396,14
397,12
398,16
399,18
400,8
401,2
402,10
403,8
404,11
405,11
406,1
407,3
408,14
409,3
410,18
411,16
412,10
413,8
414,19
415,3
416,15
417,19
418,19
419,19
420,14
421,7
422,15
423,8
424,9
425,4
426,1
427,19
428,14
429,10
430,14
431,5
432,2
433,3
434,6
435,7
436,19
437,10
438,15
439,18
440,13
441,4
442,2
443,8
444,13
445,1
446,11
447,6
448,19
449,7
450,12
451,12
452,4
453,2
454,10
455,7
456,4
457,2
458,11
459,9
460,10
461,19
462,17
463,7
464,8
465,1
466,15
467,15
468,2
469,15
470,12
471,19
472,14
473,18
474,5
475,12
476,12
477,1
478,5
479,17
480,8
481,1
482,15
483,9
484,13
485,19
486,14
487,1
488,1
489,13
490,3
491,4
492,6
493,18
494,4
495,12
496,2
497,16
498,4
499,14
500,4
501,9
502,12
503,14
504,19
505,4
506,5
507,1
508,7
509,17
510,12
511,14
512,16
513,5
514,6
515,11
516,4
517,2
518,5
519,4
520,19
521,18
522,10
523,15
524,12
525,9
526,5
527,18
528,14
529,16
530,15
531,18
532,4
533,17
534,18
535,1
536,6
537,7
538,9
539,6
540,19
541,6
542,19
543,18
544,18
545,6
546,3
547,6
548,1
549,15
550,9
551,3
552,12
553,11
554,9
555,15
556,11
557,19
558,1
559,11
560,16
561,2
562,9
563,1
564,4
565,1
566,17
567,14
568,11
569,2
570,14
571,19
572,13
573,3
574,13
575,1
576,11
577,7
578,18
579,19
580,16
581,13
582,6
583,10
584,9
585,16
586,7
587,3
588,8
589,1
590,17
591,5
592,8
593,19
594,1
595,6
596,7
597,9
598,8
599,14
600,6
601,9
602,6
603,2
604,12
605,19
606,10
607,5
608,18
609,14
610,7
611,1
612,7
613,10
614,18
615,16
616,5
617,10
618,8
619,8
620,2
621,11
622,14
623,7
624,16
625,3
626,18
627,6
628,7
629,11
630,9
631,12
632,18
633,8
634,4
635,1
636,15
637,13
638,1
639,5
640,8
641,16
642,4
643,3
644,15
645,12
646,6
647,17
648,10
649,12
650,19
651,11
652,13
653,17
654,5
655,3
656,18
657,1
658,18
659,19
660,4
661,16
662,15
663,19
664,19
665,6
666,16
667,3
668,6
669,4
670,1
671,9
672,18
673,2
674,12
675,9
676,2
677,11
678,13
679,5
680,11
681,14
682,15
683,5
684,9
685,2
686,2
687,12
688,17
689,8
690,13
691,14
692,3
693,17
694,9
695,11
696,11
697,13
698,5
699,18
700,16
701,7
702,6
703,13
704,18
705,8
706,19
707,3
708,18
709,14
710,7
711,19
712,10
713,17
714,9
715,4
716,12
717,15
718,1
719,19
720,2
721,8
722,14
723,19
724,19
725,8
726,12
727,13
728,10
729,16
730,12
731,1
732,4
733,8
734,16
735,5
736,7
737,8
738,3
739,11
740,15
741,14
742,7
743,13
744,10
745,3
746,13
747,4
748,10
749,3
750,1
751,6
752,13
753,12
754,6
755,15
756,4
757,12
758,17
759,3
760,12
761,16
762,12
763,9
764,7
765,11
766,19
767,6
768,14
769,11
770,13
771,18
772,7
773,10
774,14
775,4
776,12
777,1
778,15
779,5
780,14
781,9
782,14
783,4
784,7
785,13
786,11
787,4
788,18
789,8
790,9
791,17
792,15
793,13
794,13
795,12
796,18
797,16
798,15
799,13
800,6
801,17
802,15
803,14
804,15
805,10
806,4
807,3
808,10
809,2
810,16
811,2
812,9
813,18
814,9
815,14
816,15
817,6
818,11
819,13
820,18
821,15
822,12
823,6
824,6
825,18
826,14
827,14
828,19
829,9
830,11
831,6
832,18
833,8
834,13
835,15
836,2
837,1
838,16
839,4
840,1
841,11
842,6
843,8
844,6
845,19
846,4
847,18
848,7
849,14
850,4
851,17
852,7
853,3
854,2
855,5
856,2
857,15
858,14
859,13
860,8
861,3
862,2
863,10
864,8
865,9
866,7
867,19
868,5
869,13
870,10
871,12
872,12
873,4
874,11
875,8
876,16
877,17
878,19
879,19
880,4
881,13
882,10
883,7
884,13
885,14
886,18
887,11
888,17
889,5
890,17
891,4
892,16
893,3
894,18
895,9
896,8
897,17
898,13
899,10
900,1
901,11
902,3
903,5
904,1
905,18
906,9
907,10
908,19
909,1
910,18
911,13
912,13
913,7
914,15
915,9
916,4
917,19
918,11
919,5
920,5
921,8
922,11
923,14
924,6
925,12
926,4
927,4
928,8
929,10
930,7
931,2
932,7
933,17
934,5
935,10
936,10
937,15
938,9
939,14
940,10
941,13
942,18
943,11
944,5
945,2
946,5
947,2
948,6
949,5
950,7
951,18
952,3
953,16
954,15
955,13
956,4
957,17
958,13
959,6
960,4
961,6
962,15
963,12
964,17
965,19
966,10
967,16
968,13
969,4
970,14
971,1
972,19
973,12
974,11
975,8
976,11
977,15
978,7
979,7
980,12
981,12
982,17
983,7
984,3
985,2
986,7
987,15
988,7
989,1
990,14
991,7
992,5
993,17
994,8
995,5
996,8
997,11
998,11
999,71000,19
1001,1
1002,14
1003,17
1004,19
1005,6
1006,14
1007,2
1008,12
1009,18
1010,15
1011,6
1012,8
1013,10
1014,16
1015,7
1016,13
1017,4
1018,12
1019,9
1020,13
1021,9
1022,19
1023,1
1024,5
1025,11
1026,1
1027,9
1028,9
1029,3
1030,8
1031,7
1032,15
1033,13
1034,18
1035,4
1036,13
1037,14
1038,7
1039,8
1040,12
1041,17
1042,13
1043,18
1044,7
1045,16
1046,7
1047,2
1048,10
1049,1
1050,15
1051,12
1052,12
1053,15
1054,9
1055,12
1056,2
1057,16
1058,9
1059,16
1060,4
1061,14
1062,17
1063,4
1064,6
1065,9
1066,14
1067,14
1068,8
1069,15
1070,3
1071,8
1072,11
1073,3
1074,13
1075,14
1076,16
1077,17
1078,15
1079,11
1080,9
1081,4
1082,12
1083,15
1084,10
1085,10
1086,3
1087,16
1088,15
1089,12
1090,18
1091,2
1092,18
1093,12
1094,10
1095,18
1096,1
1097,10
1098,13
1099,10
1100,15
1101,13
1102,11
1103,10
1104,11
1105,19
1106,17
1107,15
1108,10
1109,12
1110,6
1111,8
1112,15
1113,6
1114,7
1115,8
1116,10
1117,2
1118,10
1119,8
1120,7
1121,13
1122,11
1123,12
1124,17
1125,13
1126,12
1127,3
1128,3
1129,5
1130,2
1131,10
1132,4
1133,16
1134,5
1135,6
1136,18
1137,13
1138,4
1139,18
1140,15
1141,4
1142,8
1143,5
1144,14
1145,12
1146,14
1147,12
1148,11
1149,14
1150,9
1151,19
1152,4
1153,10
1154,14
1155,3
1156,9
1157,8
1158,4
1159,12
1160,12
1161,11
1162,4
1163,4
1164,1
1165,2
1166,15
1167,6
1168,19
1169,16
1170,16
1171,1
1172,16
1173,3
1174,13
1175,11
1176,6
1177,17
1178,16
1179,1
1180,10
1181,17
1182,6
1183,5
1184,3
1185,2
1186,12
1187,4
1188,7
1189,10
1190,18
1191,15
1192,1
1193,18
1194,11
1195,9
1196,3
1197,1
1198,5
1199,15
1200,19
1201,19
1202,1
1203,12
1204,9
1205,3
1206,13
1207,8
1208,3
1209,12
1210,12
1211,11
1212,12
1213,2
1214,2
1215,11
1216,11
1217,1
1218,12
1219,15
1220,16
1221,14
1222,8
1223,12
1224,18
1225,10
1226,1
1227,13
1228,19
1229,18
1230,15
1231,12
1232,4
1233,10
1234,7
1235,6
1236,8
1237,11
1238,18
1239,13
1240,13
1241,12
1242,5
1243,12
1244,10
1245,4
1246,19
1247,9
1248,14
1249,8
1250,1
1251,8
1252,3
1253,13
1254,14
1255,16
1256,3
1257,16
1258,9
1259,8
1260,7
1261,12
1262,8
1263,1
1264,3
1265,16
1266,11
1267,3
1268,4
1269,8
1270,1
1271,2
1272,9
1273,17
1274,4
1275,8
1276,16
1277,7
1278,1
1279,2
1280,1
1281,5
1282,17
1283,17
1284,6
1285,18
1286,2
1287,12
1288,14
1289,13
1290,4
1291,17
1292,2
1293,18
1294,12
1295,4
1296,9
1297,19
1298,11
1299,7
1300,4
1301,4
1302,17
1303,2
1304,14
1305,10
1306,19
1307,14
1308,19
1309,19
1310,17
1311,2
1312,8
1313,3
1314,12
1315,12
1316,1
1317,18
1318,9
1319,3
1320,6
1321,13
1322,12
1323,19
1324,1
1325,8
1326,14
1327,1
1328,6
1329,1
1330,8
1331,2
1332,13
1333,12
1334,2
1335,9
1336,16
1337,6
1338,4
1339,13
1340,7
1341,13
1342,2
1343,11
1344,14
1345,4
1346,13
1347,1
1348,17
1349,17
1350,9
1351,16
1352,8
1353,7
1354,4
1355,10
1356,13
1357,6
1358,1
1359,15
1360,18
1361,8
1362,7
1363,12
1364,1
1365,7
1366,8
1367,6
1368,11
1369,17
1370,1
1371,6
1372,10
1373,12
1374,11
1375,16
1376,7
1377,3
1378,15
1379,8
1380,14
1381,13
1382,14
1383,12
1384,15
1385,4
1386,17
1387,16
1388,5
1389,4
1390,1
