Number,Value
0,150
1,172
2,152
3,144
4,128
5,113
6,154
7,96
8,43
9,42
10,141
11,124
12,4
13,74
14,174
15,22
16,52
17,1
18,135
19,155
20,179
21,146
22,92
23,173
24,38
25,19
26,119
27,102
28,155
29,61
30,4
31,114
32,184
33,120
34,70
35,107
36,136
37,5
38,36
39,92
40,185
41,129
42,18
43,106
44,43
45,36
46,63
47,5
48,164
49,55
50,82
51,143
52,126
53,130
54,25
55,172
56,13
57,186
58,135
59,105
60,70
61,144
62,80
63,112
64,182
65,142
66,104
67,54
68,148
69,80
70,60
71,74
72,21
73,144
74,117
75,64
76,154
77,100
78,28
79,100
80,137
81,26
82,187
83,24
84,83
85,4
86,65
87,110
88,137
89,20
90,79
91,22
92,86
93,166
94,171
95,5
96,32
97,33
98,1
99,117
100,171
101,156
102,110
103,45
104,47
105,27
106,53
107,128
108,107
109,150
110,17
111,169
112,22
113,79
114,179
115,167
116,31
117,114
118,28
119,83
120,103
121,8
122,125
123,138
124,183
125,17
126,58
127,110
128,123
129,181
130,165
131,181
132,31
133,107
134,143
135,26
136,39
137,52
138,26
139,53
140,19
141,18
142,116
143,44
144,180
145,100
146,172
147,130
148,150
149,6
150,161
151,124
152,58
153,172
154,134
155,164
156,180
157,56
158,139
159,56
160,19
161,60
162,100
163,181
164,82
165,1
166,157
167,105
168,130
169,97
170,100
171,158
172,19
173,13
174,165
175,102
176,12
177,144
178,124
179,85
180,106
181,161
182,50
183,73
184,123
185,145
186,119
187,131
188,107
189,29
190,162
191,169
192,155
193,22
194,103
195,49
196,163
197,41
198,81
199,14
200,149
201,57
202,120
203,27
204,22
205,14
206,128
207,81
208,77
209,162
210,132
211,74
212,81
213,67
214,102
215,130
216,68
217,9
218,14
219,14
220,28
221,50
222,133
223,132
224,169
225,118
226,134
227,30
228,74
229,83
230,187
231,19
232,32
233,145
234,9
235,59
236,132
237,28
238,37
239,106
240,169
241,58
242,65
243,78
244,160
245,51
246,26
247,68
248,145
249,122
250,57
251,105
252,133
253,43
254,104
255,71
256,59
257,90
258,39
259,163
260,95
261,4
262,83
263,155
264,3
265,112
266,1
267,4
268,58
269,144
270,43
271,37
272,185
273,34
274,1
275,167
276,11
277,54
278,18
279,126
280,39
281,168
282,59
283,105
284,92
285,23
286,113
287,187
288,116
289,46
290,59
291,9
292,22
293,154
294,68
295,47
296,165
297,117
298,32
299,135
300,32
301,22
302,59
303,94
304,58
305,42
306,174
307,37
308,106
309,39
310,146
311,27
312,60
313,116
314,19
315,125
316,4
317,20
318,91
319,44
320,174
321,164
322,173
323,116
324,15
325,81
326,178
327,98
328,13
329,148
330,23
331,185
332,37
333,103
334,3
335,35
336,53
337,82
338,155
339,2
340,3
341,43
342,179
343,151
344,12
345,160
346,34
347,29
348,99
349,179
350,163
351,162
352,80
353,74
354,10
355,139
356,61
357,55
358,42
359,47
360,75
361,130
362,173
363,92
364,151
365,51
366,184
367,84
368,65
369,68
370,38
371,17
372,36
373,136
374,147
375,52
376,140
377,5
378,146
379,147
380,107
381,132
382,182
383,90
384,174
385,174
386,25
387,128
388,4
389,13
390,11
391,89
392,134
393,65
394,14
395,98
396,165
397,35
398,24
399,50
400,161
401,168
402,8
403,43
404,179
405,68
406,162
407,151
408,155
409,2
410,111
411,112
412,36
413,125
414,9
415,173
416,85
417,77
418,87
419,133
420,185
421,29
422,134
423,157
424,66
425,29
426,93
427,176
428,77
429,59
430,176
431,142
432,15
433,132
434,129
435,139
436,158
437,158
438,42
439,110
440,21
441,45
442,139
443,92
444,36
445,98
446,25
447,110
448,99
449,165
450,32
451,165
452,127
453,128
454,50
455,173
456,81
457,52
458,107
459,10
460,5
461,68
462,122
463,98
464,113
465,164
466,151
467,32
468,124
469,99
470,82
471,8
472,57
473,16
474,12
475,157
476,143
477,123
478,68
479,18
480,47
