Number,Value
0,2
1,10
2,1
3,1
4,8
5,9
6,11
7,11
8,1
9,8
10,5
11,11
12,8
13,4
14,2
15,1
16,7
17,9
18,10
19,7
20,10
21,10
22,13
23,8
24,12
25,11
26,10
27,13
28,2
29,12
30,3
31,13
32,7
33,12
34,4
35,3
36,4
37,2
38,6
39,10
40,2
41,2
42,5
43,8
44,4
45,4
46,3
47,8
48,11
49,1
50,3
51,8
52,12
53,1
54,7
55,10
56,6
57,4
58,1
59,8
60,3
61,5
62,2
63,1
64,9
65,7
66,5
67,1
68,12
69,1
70,13
71,3
72,5
73,12
74,11
75,9
76,12
77,5
78,11
79,4
80,9
81,12
82,1
83,13
84,2
85,7
86,8
87,10
88,9
89,10
90,8
91,10
92,10
93,3
94,5
95,3
96,1
97,5
98,8
99,9
100,10
101,1
102,4
103,6
104,10
105,6
106,6
107,4
108,7
109,10
110,12
111,3
112,5
113,1
114,9
115,13
116,12
117,1
118,8
119,5
120,3
121,2
122,11
123,3
124,13
125,1
126,6
127,6
128,7
129,7
130,6
131,11
132,8
133,11
134,2
135,5
136,4
137,4
138,6
139,7
140,13
141,12
142,7
143,4
144,11
145,1
146,11
147,8
148,4
149,10
150,7
151,11
152,2
153,11
154,8
155,7
156,11
157,9
158,1
159,1
160,11
161,9
162,13
163,2
164,1
165,2
166,10
167,1
168,8
169,7
170,12
171,11
172,3
173,2
174,2
175,5
176,13
177,6
178,1
179,5
180,8
181,5
182,13
183,11
184,12
185,11
186,5
187,2
188,7
189,3
190,12
191,10
192,5
193,8
194,11
195,13
196,8
197,1
198,1
199,4
200,13
201,4
202,3
203,8
204,1
205,3
206,7
207,13
208,9
209,3
210,2
211,11
212,7
213,13
214,10
215,7
216,12
217,3
218,13
219,8
220,10
221,8
222,8
223,7
224,2
225,1
226,11
227,2
228,12
229,10
230,10
231,4
232,2
233,4
234,8
235,6
236,1
237,8
238,7
239,13
240,13
241,9
242,12
243,1
244,13
245,8
246,8
247,5
248,9
249,1
250,10
251,3
252,13
253,13
254,10
255,13
256,12
257,11
258,9
259,2
260,2
261,9
262,4
263,11
264,11
265,2
266,2
267,9
268,7
269,2
270,9
271,7
272,8
273,1
274,13
275,11
276,8
277,11
278,3
279,1
280,5
281,5
282,13
283,6
284,4
285,6
286,1
287,13
288,5
289,3
290,13
291,2
292,3
293,6
294,13
295,7
296,12
297,5
298,6
299,4
300,3
301,3
302,5
303,6
304,6
305,1
306,7
307,6
308,13
309,12
310,3
311,9
312,10
313,4
314,13
315,3
316,3
317,12
318,1
319,5
320,7
321,2
322,4
323,5
324,13
325,13
326,4
327,12
328,7
329,3
330,1
331,9
332,12
333,9
334,2
335,2
336,2
337,6
338,7
339,5
340,9
341,9
342,8
343,12
344,1
345,5
346,6
347,7
348,12
349,3
350,6
351,11
352,5
353,3
354,10
355,3
356,8
357,10
358,7
359,11
360,9
361,1
362,5
363,3
364,3
365,10
366,1
367,10
368,6
369,6
370,3
371,7
372,12
373,12
374,6
375,8
376,5
377,4
378,7
379,5
380,10
381,4
382,12
383,5
384,12
385,7
386,4
387,4
388,11
389,9
390,1
391,3
392,6
393,4
394,10
395,5
396,13
397,10
398,5
399,9
400,1
401,4
402,6
403,4
404,6
405,1
406,5
407,12
408,6
409,10
410,10
411,7
412,5
413,5
414,10
415,5
416,10
417,4
418,9
419,8
420,2
421,8
422,10
423,8
424,3
425,11
426,10
427,9
428,9
429,9
430,2
431,11
432,10
433,3
434,12
435,4
436,4
437,12
438,10
439,12
440,12
441,12
442,7
443,12
444,11
445,1
446,4
447,6
448,9
449,8
450,4
451,3
452,2
453,5
454,3
455,3
456,5
457,9
458,4
459,10
460,5
461,11
462,2
463,9
464,9
465,4
466,2
467,2
468,4
469,2
470,3
471,5
472,2
473,2
474,5
475,4
476,1
477,7
478,9
479,7
480,6
481,9
482,2
483,12
484,9
485,12
486,4
487,4
488,10
489,9
490,1
491,11
492,6
493,13
494,4
495,9
496,5
497,3
498,1
499,8
500,5
501,2
502,1
503,11
504,3
