Number,Value
0,12
1,2
2,3
3,13
4,2
5,5
6,6
7,13
8,7
9,4
10,6
11,10
12,3
13,11
14,12
15,5
16,2
17,11
18,5
19,7
20,12
21,9
22,4
23,10
24,1
25,11
26,5
27,4
28,5
29,11
30,12
31,7
32,9
33,12
34,3
35,1
36,5
37,9
38,11
39,10
40,7
41,10
42,2
43,10
44,4
45,5
46,13
47,4
48,11
49,12
50,8
51,11
52,7
53,11
54,5
55,9
56,1
57,1
58,11
59,12
60,8
61,4
62,13
63,5
64,7
65,11
66,9
67,7
68,6
69,10
70,4
71,11
72,1
73,12
74,4
75,12
76,1
77,8
78,5
79,2
80,7
81,1
82,4
83,9
84,9
85,8
86,8
87,3
88,2
89,4
90,6
91,9
92,5
93,11
94,7
95,13
96,9
97,3
98,8
99,9
100,10
101,8
102,13
103,6
104,2
105,3
106,6
107,11
108,13
109,7
110,3
111,10
112,2
113,9
114,12
115,1
116,7
117,13
118,11
119,13
120,7
121,1
122,2
123,7
124,2
125,9
126,2
127,10
128,12
129,1
130,4
131,11
132,10
133,8
134,3
135,8
136,2
137,3
138,11
139,7
140,2
141,5
142,6
143,1
144,5
145,12
146,5
147,10
148,6
149,8
150,13
151,11
152,3
153,10
154,3
155,7
156,6
157,8
158,10
159,11
160,8
161,1
162,10
163,10
164,12
165,5
166,11
167,4
168,9
169,4
170,11
171,2
172,2
173,4
174,8
175,1
176,8
177,12
178,11
179,13
180,2
181,1
182,2
183,8
184,1
185,6
186,2
187,12
188,11
189,3
190,9
191,9
192,11
193,9
194,6
195,8
196,4
197,5
198,12
199,8
200,13
201,11
202,1
203,2
204,1
205,6
206,8
207,7
208,3
209,4
210,6
211,10
212,12
213,12
214,2
215,11
216,1
217,8
218,1
219,8
220,5
221,11
222,13
223,4
224,11
225,8
226,3
227,3
228,5
229,12
230,13
231,9
232,9
233,3
234,11
235,5
236,1
237,7
238,1
239,11
240,8
241,4
242,1
243,7
244,4
245,8
246,13
247,2
248,1
249,8
250,1
251,12
252,10
253,9
254,1
255,5
256,13
257,8
258,13
259,10
260,2
261,1
262,5
263,3
264,4
265,11
266,12
267,1
268,4
269,4
270,4
271,6
272,12
273,2
274,1
275,11
276,12
277,3
278,1
279,3
280,11
281,1
282,4
283,12
284,1
285,3
286,3
287,7
288,11
289,5
290,9
291,12
292,9
293,11
294,6
295,8
296,9
297,10
298,3
299,10
300,1
301,10
302,12
303,7
304,7
305,1
306,11
307,5
308,9
309,2
310,3
311,1
312,10
313,1
314,5
315,10
316,10
317,12
318,12
319,13
320,4
321,7
322,9
323,9
324,11
325,6
326,4
327,11
328,6
329,11
330,7
331,12
332,11
333,2
334,12
335,1
336,7
337,6
338,5
339,2
340,6
341,12
342,4
343,7
344,8
345,10
346,10
347,6
348,8
349,2
350,12
351,6
352,12
353,11
354,6
355,11
356,8
357,13
358,6
359,13
360,1
361,9
362,9
363,9
364,1
365,13
366,1
367,12
368,10
369,6
370,13
371,13
372,9
373,1
374,4
375,9
376,1
377,10
378,4
379,6
380,11
381,3
382,8
383,7
384,3
385,8
386,7
387,13
388,2
389,1
390,9
391,3
392,5
393,3
394,5
395,2
396,13
397,2
398,7
399,8
400,3
401,1
402,10
403,10
404,8
405,12
406,3
407,9
408,8
409,3
410,1
411,5
412,2
413,11
414,7
415,10
416,10
417,8
418,2
419,7
420,12
421,8
422,12
423,4
424,9
425,12
426,3
427,12
428,9
429,3
430,9
431,9
432,8
433,12
434,10
435,9
436,5
437,11
438,3
439,5
440,1
441,11
442,5
443,9
444,10
445,5
446,7
447,2
448,3
449,8
450,5
451,3
452,3
453,2
454,4
455,3
456,3
457,11
458,9
459,2
460,13
461,11
462,9
463,11
464,2
465,7
466,2
467,2
468,2
469,8
470,13
471,2
472,6
473,12
474,8
475,13
476,1
477,8
478,8
479,13
480,3
481,1
482,4
483,9
484,10
485,9
486,5
487,4
488,12
489,11
490,3
491,3
492,6
493,13
494,3
495,12
496,12
497,4
498,10
499,9
500,3
501,11
502,7
503,1
504,8
505,4
506,11
507,1
508,9
509,4
510,10
511,10
512,7
513,3
514,11
515,1
516,6
517,4
518,2
519,10
520,2
521,3
522,2
523,2
524,1
525,3
526,1
527,13
528,2
529,8
530,11
531,6
532,4
533,2
534,12
535,7
536,1
537,12
538,1
539,7
540,5
541,3
542,13
543,2
544,6
545,12
546,11
547,3
548,8
549,4
550,6
551,13
552,10
553,4
554,2
555,5
556,8
557,4
558,13
559,4
560,13
561,10
562,1
563,9
564,12
565,1
566,3
567,10
568,5
569,2
570,13
571,9
572,13
573,13
574,11
575,6
576,3
577,3
578,6
579,2
580,3
581,8
582,6
583,5
584,12
585,9
586,12
587,12
588,10
589,4
590,10
591,5
592,11
593,10
594,10
595,7
596,5
597,3
598,4
599,3
600,5
601,1
602,6
603,8
604,2
605,4
606,9
607,3
608,1
609,2
610,2
611,12
612,10
613,3
614,2
615,12
616,2
617,9
618,9
619,9
620,7
621,7
622,8
623,3
624,13
625,1
626,1
627,5
628,6
629,9
630,5
631,6
632,6
633,8
634,3
635,4
636,9
637,3
638,7
639,7
640,8
641,9
642,2
643,12
644,6
645,9
646,5
647,10
648,4
649,3
650,2
651,2
652,11
653,13
654,11
655,13
656,11
657,1
658,1
659,12
660,8
661,10
662,1
663,12
664,6
665,5
666,5
667,9
668,13
669,12
670,13
671,2
672,3
673,1
674,9
675,5
676,5
677,11
678,11
679,4
680,2
681,4
682,13
683,5
684,3
685,8
686,11
687,1
688,3
689,6
690,4
691,6
692,13
693,4
694,13
695,11
696,4
697,10
698,4
699,6
700,5
701,12
702,7
703,4
704,12
705,4
706,8
707,9
708,13
709,11
710,1
711,11
712,7
713,10
714,10
715,2
716,7
717,11
718,9
719,8
720,12
721,3
722,9
723,12
724,6
725,3
726,4
727,4
728,10
729,11
730,6
731,8
732,4
733,10
734,3
735,1
736,1
737,10
738,7
739,2
740,11
741,5
742,3
743,7
744,11
745,4
746,13
747,10
748,11
749,6
750,5
751,12
752,3
753,13
754,2
755,13
756,1
757,1
758,9
759,4
760,1
761,9
762,3
763,6
764,2
765,6
766,1
767,13
768,7
769,12
770,1
771,12
772,12
773,3
774,11
775,7
776,12
777,5
778,3
779,3
780,12
781,12
782,11
783,11
784,7
785,2
786,4
787,12
788,3
789,12
790,9
791,9
792,2
793,1
794,9
795,8
796,1
797,2
798,6
799,2
800,10
801,10
802,5
803,10
804,6
805,9
806,5
807,4
808,9
809,7
810,2
811,1
812,5
813,3
814,5
815,4
816,2
817,12
818,9
819,8
820,2
821,2
822,4
823,2
824,3
825,5
826,13
827,6
828,6
829,13
830,6
831,1
832,7
833,6
834,11
835,1
836,2
837,8
838,7
839,9
840,6
841,1
842,7
843,6
844,13
845,11
846,6
847,3
848,13
849,2
850,5
