Number,Value
0,11
1,4
2,6
3,8
4,1
5,7
6,9
7,13
8,6
9,1
10,5
11,8
12,10
13,9
14,5
15,11
16,1
17,7
18,4
19,9
20,12
21,5
22,2
23,1
24,13
25,11
26,2
27,5
28,13
29,4
30,12
31,1
32,2
33,6
34,5
35,3
36,3
37,10
38,3
39,5
40,6
41,9
42,5
43,9
44,10
45,12
46,11
47,10
48,7
49,8
50,12
51,3
52,8
53,4
54,6
55,13
56,8
57,2
58,6
59,8
60,2
61,10
62,6
63,5
64,1
65,5
66,2
67,13
68,7
69,8
70,6
71,13
72,3
73,6
74,1
75,13
76,5
77,13
78,4
79,5
80,5
81,12
82,7
83,2
84,1
85,13
86,4
87,4
88,3
89,8
90,13
91,2
92,11
93,10
94,4
95,10
96,4
97,8
98,4
99,9
100,2
101,12
102,1
103,11
104,8
105,12
106,2
107,9
108,13
109,2
110,8
111,3
112,2
113,5
114,3
115,1
116,4
117,11
118,7
119,1
120,10
121,7
122,2
123,12
124,5
125,13
126,12
127,4
128,3
129,12
130,7
131,6
132,12
133,9
134,2
135,10
136,4
137,4
138,2
139,13
140,11
141,11
142,13
143,12
144,3
145,4
146,8
147,1
148,9
149,12
150,2
151,1
152,2
153,2
154,6
155,1
156,2
157,4
158,12
159,4
160,11
161,12
162,6
163,4
164,1
165,6
166,13
167,12
168,3
169,7
170,3
171,13
172,4
173,9
174,12
175,11
176,12
177,8
178,1
179,10
180,2
181,3
182,7
183,11
184,5
185,3
186,5
187,5
188,13
189,2
190,13
191,11
192,12
193,5
194,3
195,10
196,6
197,8
198,2
199,11
200,3
201,4
202,4
203,7
204,10
205,2
206,6
207,3
208,2
209,11
210,4
211,6
212,8
213,3
214,8
215,12
216,4
217,1
218,1
219,12
220,2
221,13
222,7
223,11
224,13
225,3
226,1
227,8
228,11
229,9
230,9
231,8
232,13
233,12
234,7
235,11
236,13
237,6
238,3
239,12
240,10
241,5
242,10
243,1
244,11
245,12
246,10
247,9
248,7
249,4
250,9
251,7
252,2
253,7
254,6
255,4
256,13
257,11
258,12
259,9
260,5
261,11
262,8
263,8
264,5
265,11
266,2
267,11
268,7
269,4
270,12
271,11
272,8
273,8
274,13
275,8
276,3
277,6
278,13
279,1
280,5
281,6
282,6
283,9
284,5
285,12
286,8
287,8
288,4
289,3
290,2
291,8
292,6
293,11
294,1
295,8
296,5
297,5
298,8
299,5
300,8
301,10
302,1
303,2
304,10
305,2
306,6
307,10
308,5
309,3
310,12
311,10
312,6
313,4
314,1
315,1
316,13
317,12
318,1
319,11
320,6
321,1
322,10
323,10
324,1
325,7
326,6
327,7
328,8
329,7
330,7
331,1
332,5
333,2
334,10
335,12
