Number,Value
0,4
1,5
2,10
3,6
4,1
5,11
6,3
7,12
8,6
9,9
10,10
11,1
12,12
13,8
14,10
15,7
16,1
17,13
18,3
19,4
20,3
21,2
22,4
23,9
24,1
25,3
26,5
27,11
28,9
29,7
30,12
31,1
32,13
33,12
34,10
35,8
36,2
37,11
38,1
39,7
40,1
41,2
42,12
43,12
44,4
45,3
46,8
47,8
48,1
49,2
50,7
51,5
52,13
53,6
54,1
55,4
56,8
57,1
58,1
59,7
60,12
61,6
62,1
63,12
64,6
65,12
66,8
67,7
68,6
69,6
70,2
71,3
72,11
73,11
74,4
75,2
76,8
77,2
78,11
79,8
80,6
81,6
82,11
83,2
84,8
85,7
86,6
87,9
88,10
89,4
90,4
91,5
92,6
93,5
94,1
95,13
96,13
97,12
98,4
99,2
100,2
101,2
102,10
103,7
104,7
105,7
106,13
107,10
108,13
109,4
110,5
111,5
112,11
113,3
114,9
115,11
116,7
117,6
118,9
119,8
120,5
121,6
122,7
123,11
124,3
125,2
126,13
127,9
128,2
129,13
130,1
131,4
132,3
133,12
134,5
135,4
136,13
137,10
138,7
139,13
140,12
141,12
142,2
143,12
144,4
145,6
146,8
147,11
148,1
149,11
150,13
151,12
152,1
153,3
154,6
155,11
156,11
157,2
158,7
159,12
160,3
161,10
162,6
163,8
164,3
165,4
166,8
167,10
168,1
169,5
170,6
171,1
172,8
173,12
174,10
175,8
176,11
177,10
178,2
179,9
180,2
181,8
182,13
183,1
184,6
185,9
186,5
187,10
188,1
189,10
190,4
191,10
192,9
193,8
194,3
195,13
196,1
197,2
198,6
199,9
200,2
201,10
202,8
203,4
204,9
205,4
206,4
207,1
208,6
209,8
210,9
211,2
212,8
213,11
214,10
215,5
216,12
217,3
218,10
219,8
220,11
221,2
222,9
223,10
224,7
225,5
226,4
227,10
228,3
229,11
230,3
231,7
232,7
233,4
234,7
235,7
236,4
237,12
238,3
239,13
240,11
241,2
242,2
243,1
244,8
245,2
246,10
247,8
248,1
249,9
250,2
251,3
252,1
253,8
254,13
255,13
256,3
257,12
258,4
259,3
260,4
261,12
262,7
263,9
264,2
265,3
266,5
267,7
268,8
269,5
270,8
271,1
272,5
273,11
274,11
275,12
276,9
277,11
278,6
279,12
280,7
281,1
282,9
283,1
284,5
285,9
286,8
287,3
288,4
289,13
290,8
291,11
292,12
293,3
294,13
295,13
296,6
297,12
298,10
299,11
300,4
301,11
302,12
303,8
304,12
305,5
306,2
307,10
308,1
309,10
310,2
311,6
312,7
313,4
314,13
315,12
316,6
317,9
318,11
319,5
320,1
321,3
322,7
323,12
324,7
325,10
326,10
327,11
328,10
329,9
330,11
331,8
332,8
333,4
334,10
335,7
336,10
337,8
338,12
339,2
340,4
341,7
342,9
343,13
344,3
345,6
346,11
347,11
348,5
349,11
350,10
351,7
352,1
353,1
354,1
355,12
356,9
357,8
358,1
359,5
360,11
361,6
362,4
363,13
364,2
365,11
366,11
367,6
368,13
369,5
370,12
371,3
372,10
373,9
374,13
375,9
376,6
377,8
378,2
379,3
380,3
381,7
382,13
383,12
384,11
385,2
386,5
387,4
388,1
389,3
390,5
391,9
392,9
393,13
394,1
395,3
396,5
397,4
398,1
399,7
400,4
401,5
402,12
403,1
404,3
405,3
406,11
407,13
408,7
409,2
410,5
411,7
412,12
413,3
414,8
415,1
416,7
417,1
418,1
419,11
420,5
421,13
422,8
423,11
424,10
425,8
426,2
427,5
428,13
429,12
430,11
431,12
432,9
433,2
434,4
435,13
436,13
437,7
438,8
439,4
440,7
441,12
442,10
443,6
444,1
445,3
446,11
447,9
448,6
449,9
450,8
451,7
452,6
453,3
454,12
455,3
456,8
457,8
458,4
459,1
460,11
461,9
462,8
463,3
464,7
465,1
466,1
467,2
468,7
469,9
470,4
471,11
472,1
473,11
474,10
475,5
476,9
477,9
478,5
479,10
480,2
481,12
482,8
483,7
484,5
485,1
486,5
487,11
488,4
489,3
490,7
491,9
492,3
493,1
494,4
495,2
496,13
497,11
498,3
499,11
500,6
501,8
502,10
503,2
504,13
505,9
506,7
507,1
508,11
509,6
510,11
511,8
512,7
513,10
514,9
515,11
516,12
517,9
518,9
519,10
520,6
521,8
522,13
523,11
524,4
525,9
526,4
527,12
528,2
529,12
530,3
531,13
532,13
533,9
534,8
535,5
536,4
537,4
538,13
539,10
540,1
541,10
542,2
543,12
544,6
545,2
546,10
547,9
548,8
549,12
550,12
551,11
552,4
553,2
554,5
555,1
556,10
557,12
558,12
559,4
560,8
561,9
562,8
563,7
564,3
565,13
566,11
567,11
568,9
569,10
570,13
571,13
572,9
573,5
574,12
575,11
576,1
577,6
578,7
579,1
580,8
581,1
582,2
583,8
584,3
585,10
586,5
587,12
588,1
589,13
590,13
591,7
592,4
593,8
594,7
595,9
596,12
597,6
598,6
599,9
600,2
601,10
602,3
603,11
604,3
605,7
606,3
607,10
608,5
609,13
610,5
611,11
612,10
613,9
614,7
615,10
616,2
617,1
618,7
619,10
620,13
621,11
622,7
623,3
624,13
625,11
626,7
627,12
628,6
629,3
630,13
631,8
632,11
633,2
634,4
635,3
636,7
637,6
638,1
639,1
640,6
641,4
642,4
643,12
644,4
645,5
646,5
647,9
648,4
649,12
650,9
651,12
652,4
653,1
654,3
655,13
656,8
657,9
658,6
659,8
660,11
661,4
662,13
663,2
664,5
665,6
666,4
667,12
668,7
669,7
670,7
671,7
672,12
673,13
674,2
675,9
676,6
677,3
678,3
679,7
680,6
681,11
682,8
683,6
684,7
685,13
686,6
687,1
688,2
689,10
690,12
691,3
692,13
693,6
694,7
695,1
696,6
697,9
698,11
699,2
700,3
701,4
702,7
703,11
704,3
705,5
706,4
707,12
708,6
709,9
710,12
711,11
712,7
713,12
714,2
715,2
716,12
717,5
718,9
719,2
720,8
721,9
722,2
723,5
724,1
725,6
726,13
727,13
728,5
729,10
730,8
731,6
732,2
733,7
734,12
735,9
736,11
737,5
738,13
739,7
740,3
741,13
742,10
743,13
744,12
745,6
746,1
747,12
748,11
749,8
750,7
751,8
752,5
753,12
754,5
755,3
756,1
757,3
758,3
759,4
760,4
761,2
762,4
763,8
764,13
765,1
766,13
767,8
768,11
769,13
770,7
771,12
772,4
773,9
774,3
775,7
776,7
777,7
778,8
779,5
780,11
781,6
782,9
783,4
784,4
785,3
786,5
787,10
788,13
789,2
790,2
791,10
792,6
793,12
794,13
795,3
796,1
797,8
798,2
799,8
800,4
801,4
802,12
803,9
804,2
805,2
806,7
807,7
808,3
809,10
810,11
811,3
812,7
813,13
814,5
815,4
816,5
817,10
818,9
819,8
820,4
821,7
822,1
823,11
824,4
825,5
826,12
827,2
828,4
829,6
830,8
831,12
832,11
833,10
834,10
835,8
836,10
837,8
838,13
839,5
840,11
841,10
842,1
843,8
844,8
845,5
846,13
847,13
848,6
849,11
850,12
851,5
852,3
853,3
854,6
855,6
856,9
857,5
858,9
859,1
860,9
861,1
862,2
863,10
864,5
865,1
866,6
867,4
868,1
869,4
870,13
871,10
872,5
873,2
874,4
875,11
876,9
877,13
878,5
879,13
880,7
881,5
882,10
883,11
884,8
885,13
886,3
887,10
888,12
889,6
890,12
891,11
892,12
893,9
894,13
895,2
896,13
897,3
898,7
899,9
900,13
901,4
902,8
903,13
904,2
905,2
906,4
907,4
908,13
909,13
910,11
911,1
912,9
913,1
914,13
915,11
916,4
917,6
918,3
919,13
920,6
921,11
922,10
923,8
924,7
925,9
926,12
927,4
928,1
929,2
930,4
931,13
932,11
933,11
934,7
935,1
936,13
937,7
938,4
939,7
940,10
941,13
942,3
943,9
944,12
945,1
946,7
947,5
948,4
949,3
950,3
951,1
952,11
953,13
954,4
955,11
956,10
957,2
958,13
959,8
960,7
961,5
962,10
963,6
964,7
965,2
966,13
967,7
968,10
969,7
970,10
971,13
972,10
973,8
974,11
975,7
976,12
977,13
978,3
979,2
980,12
981,8
982,6
983,11
984,11
985,12
986,8
987,5
988,5
989,3
990,13
991,6
992,3
993,6
994,2
995,12
996,10
997,11
998,1
999,71000,12
1001,8
1002,10
1003,6
1004,4
1005,9
1006,4
1007,10
1008,8
1009,6
1010,5
1011,4
1012,13
1013,9
1014,12
1015,6
1016,3
1017,2
1018,2
1019,6
1020,13
1021,11
1022,9
1023,7
1024,11
1025,8
1026,2
1027,11
1028,3
1029,5
1030,5
1031,8
1032,2
1033,5
1034,4
1035,7
1036,6
1037,7
1038,7
1039,7
1040,1
1041,9
1042,11
1043,11
