Number,Value
0,8
1,4
2,2
3,6
4,12
5,2
6,13
7,12
8,11
9,10
10,7
11,7
12,2
13,1
14,6
15,1
16,13
17,6
18,10
19,10
20,2
21,4
22,13
23,9
24,13
25,12
26,12
27,2
28,6
29,11
30,5
31,1
32,11
33,9
34,1
35,6
36,6
37,6
38,7
39,5
40,9
41,10
42,3
43,7
44,7
45,1
46,7
47,10
48,12
49,12
50,8
51,8
52,6
53,1
54,10
55,3
56,10
57,1
58,10
59,5
60,4
61,13
62,11
63,12
64,13
65,2
66,5
67,11
68,9
69,11
70,12
71,6
72,12
73,1
74,11
75,13
76,6
77,5
78,13
79,9
80,2
81,8
82,5
83,3
84,1
85,10
86,1
87,9
88,2
89,13
90,12
91,4
92,4
93,11
94,4
95,13
96,13
97,10
98,13
99,8
100,11
101,3
102,4
103,7
104,6
105,11
106,8
107,4
108,8
109,6
110,12
111,13
112,11
113,5
114,5
115,2
116,7
117,11
118,3
119,5
120,3
121,11
122,9
123,9
124,6
125,9
126,5
127,11
128,3
129,11
130,5
131,6
132,13
133,4
134,12
135,13
136,2
137,5
138,6
139,5
140,6
141,1
142,8
143,4
144,2
145,13
146,9
147,6
148,7
149,9
150,1
151,7
152,8
153,11
154,11
155,4
156,2
157,11
158,12
159,13
160,4
161,10
162,11
163,12
164,5
165,7
166,2
167,12
168,7
169,10
170,2
171,12
172,1
173,7
174,10
175,11
176,7
177,5
178,2
179,6
180,12
181,2
182,10
183,1
184,6
185,12
186,7
187,7
188,3
189,1
190,11
191,7
192,2
193,10
194,11
195,2
196,6
197,12
198,10
199,6
200,2
201,1
202,2
203,2
204,6
205,2
206,12
207,3
208,13
209,13
210,9
211,8
212,3
213,8
214,8
215,8
216,6
217,7
218,9
219,5
220,5
221,4
222,2
223,5
224,13
225,3
226,13
227,2
228,6
229,10
230,8
231,13
232,13
233,9
234,9
235,1
236,6
237,13
238,1
239,1
240,11
241,7
242,10
243,3
244,11
245,10
246,3
247,9
248,8
249,6
250,2
251,5
252,10
253,12
254,12
255,13
256,1
257,7
258,8
259,5
260,12
261,4
262,2
263,1
264,8
265,12
266,6
267,5
268,5
269,7
270,7
271,1
272,2
273,4
274,11
275,10
276,1
277,11
278,3
279,11
280,2
281,4
282,4
283,7
284,5
285,5
286,3
287,12
288,4
289,7
290,13
291,4
292,13
293,6
294,7
295,9
296,2
297,7
298,11
299,8
300,12
301,8
302,2
303,2
304,4
305,13
306,3
307,10
308,2
309,8
310,4
311,10
312,11
313,12
314,13
315,11
316,8
317,11
318,5
319,1
320,3
321,3
322,10
323,12
324,13
325,13
326,13
327,5
328,3
329,11
330,5
331,9
332,3
333,11
334,6
335,9
336,2
337,12
338,9
339,10
340,10
341,5
342,6
343,12
344,4
345,7
346,12
347,1
348,2
349,3
350,13
351,12
352,3
353,1
354,1
355,4
356,13
357,11
358,9
359,10
360,5
361,11
362,1
363,9
364,12
365,10
366,3
367,12
368,11
369,6
370,10
371,11
372,7
373,4
374,12
375,1
376,4
377,3
378,3
379,12
380,13
381,9
382,7
383,1
384,10
385,6
386,7
387,7
388,5
389,4
390,13
391,4
392,5
393,3
394,11
395,5
396,9
397,1
398,11
399,11
400,13
401,11
402,9
403,3
404,5
405,11
406,5
407,5
408,3
409,1
410,1
411,5
412,8
413,9
414,6
415,10
416,3
417,6
418,5
419,9
420,1
421,4
422,12
423,12
424,13
425,11
426,6
427,12
428,12
429,2
430,2
431,2
432,8
433,7
434,9
435,8
436,2
437,6
438,3
439,4
440,2
441,3
442,3
443,9
444,1
445,1
446,9
447,8
448,5
449,3
450,1
451,6
452,5
453,9
454,3
455,1
456,12
457,7
458,2
459,10
460,3
461,4
462,7
463,8
464,8
465,8
466,13
467,8
468,13
469,9
470,7
471,1
472,9
473,8
474,10
475,11
476,8
477,3
478,10
479,9
480,6
481,13
482,5
483,9
484,6
485,8
486,8
487,7
488,2
489,10
490,11
491,10
492,13
493,13
494,9
495,7
496,13
497,9
498,13
499,2
500,8
501,10
502,10
503,1
504,7
505,8
506,10
507,3
508,1
509,10
510,11
511,3
512,4
513,4
514,2
515,8
516,9
517,3
518,4
519,2
520,8
521,13
522,9
523,7
524,12
525,11
526,3
527,2
528,7
529,7
530,12
531,7
532,8
533,5
534,10
535,13
536,9
537,11
538,10
539,10
540,12
541,5
542,7
543,13
544,6
545,9
546,6
547,10
548,4
549,11
550,9
551,6
552,3
553,9
554,9
555,11
556,2
557,4
558,11
559,11
560,13
561,11
562,8
563,6
564,6
565,5
566,7
567,8
568,13
569,10
570,9
571,10
572,9
573,11
574,3
575,13
576,10
577,11
578,1
579,8
580,7
581,8
582,12
583,3
584,8
585,12
586,13
587,10
588,13
589,12
590,10
591,8
592,10
593,1
594,11
595,3
596,4
597,1
598,6
599,13
600,7
601,3
602,9
603,4
604,2
605,8
606,1
607,8
608,3
609,5
610,12
611,8
612,5
613,7
614,2
615,8
616,10
617,7
618,10
619,5
620,12
621,13
622,2
623,12
624,12
625,6
626,12
627,11
628,6
629,6
630,2
631,11
632,4
633,1
634,10
635,1
636,2
637,12
638,3
639,2
640,6
641,3
642,8
643,11
644,12
645,11
646,12
647,4
648,10
649,11
650,13
651,2
652,10
653,10
654,11
655,12
656,1
657,2
658,12
659,12
660,12
