Number,Value
0,3
1,7
2,13
3,4
4,8
5,2
6,9
7,2
8,1
9,12
10,3
11,10
12,10
13,9
14,8
15,4
16,5
17,1
18,1
19,7
20,13
21,7
22,9
23,3
24,11
25,1
26,11
27,8
28,1
29,11
30,8
31,8
32,4
33,4
34,12
35,1
36,2
37,7
38,12
39,9
40,6
41,10
42,3
43,5
44,13
45,2
46,1
47,13
48,5
49,2
50,13
51,7
52,10
53,2
54,1
55,5
56,2
57,6
58,2
59,12
60,6
61,2
62,9
63,3
64,13
65,9
66,6
67,6
68,13
69,3
70,9
71,7
72,8
73,2
74,2
75,9
76,3
77,3
78,1
79,6
80,10
81,10
82,8
83,13
84,6
85,10
86,1
87,4
88,13
89,5
90,3
91,4
92,12
93,5
94,8
95,12
96,3
97,3
98,9
99,5
100,2
101,1
102,10
103,9
104,6
105,4
106,6
107,7
108,2
109,12
110,6
111,13
112,5
113,13
114,2
115,3
116,5
117,2
118,6
119,5
120,6
121,11
122,8
123,7
124,9
125,13
126,9
127,13
128,10
129,6
130,13
131,2
132,8
133,8
134,9
135,4
136,5
137,13
138,13
139,11
140,6
141,7
142,2
143,8
144,2
145,12
146,6
147,12
148,9
149,4
150,11
151,10
152,9
153,9
154,9
155,5
156,8
157,8
158,10
159,6
160,8
161,1
162,4
163,2
164,7
165,3
166,2
167,7
168,3
169,12
170,12
171,3
172,3
173,3
174,11
175,8
176,13
177,13
178,5
179,5
180,2
181,1
182,7
183,3
184,12
185,1
186,4
187,1
188,11
189,11
190,2
191,12
192,3
193,1
194,1
195,9
196,7
197,1
198,5
199,11
200,2
201,1
202,10
203,12
204,7
205,11
206,3
207,6
208,6
209,8
210,2
211,8
212,8
213,5
214,9
215,13
216,1
217,12
218,3
219,8
220,4
221,1
222,5
223,12
224,8
225,2
226,11
227,7
228,7
229,2
230,6
231,7
232,12
233,2
234,8
235,7
236,12
237,5
238,4
239,5
240,9
241,5
242,4
243,1
244,4
245,11
246,9
247,3
248,4
249,10
250,3
251,12
252,9
253,1
254,1
255,1
256,5
257,12
258,12
259,7
260,3
261,4
262,7
263,13
264,12
265,6
266,4
267,1
268,7
269,12
270,9
271,3
272,7
273,10
274,10
275,1
276,6
277,1
278,2
279,7
280,7
281,8
282,3
283,1
284,12
285,11
286,2
287,5
288,12
289,10
290,9
291,10
292,13
293,9
294,3
295,10
296,1
297,11
298,7
299,11
300,5
301,2
302,6
303,12
304,9
305,11
306,6
307,3
308,2
309,11
310,5
311,11
312,8
313,4
314,3
315,4
316,3
317,13
318,1
319,10
320,9
321,12
322,10
323,9
324,4
325,12
326,5
327,7
328,7
329,3
330,2
331,3
332,13
333,8
334,11
335,5
336,12
337,5
338,11
339,4
340,3
341,7
342,5
343,4
344,4
345,10
346,6
347,6
348,4
349,2
350,2
351,8
352,4
353,5
354,3
355,2
356,13
357,5
358,10
359,3
360,1
361,4
362,4
363,5
364,8
365,5
366,3
367,1
368,2
369,9
370,11
371,10
372,11
373,5
374,10
375,11
376,4
377,8
378,9
379,7
380,6
381,9
382,4
383,13
384,3
385,9
386,5
387,6
388,2
389,10
390,6
391,7
392,10
393,12
394,11
395,3
396,5
397,5
398,2
399,12
400,6
401,1
402,6
403,10
404,10
405,7
406,12
407,4
408,1
409,10
410,2
411,7
412,1
413,2
414,8
415,8
416,13
417,4
418,12
419,8
420,2
421,7
422,4
423,7
424,10
425,7
426,8
427,2
428,12
429,1
430,8
431,5
432,7
433,1
434,3
435,12
436,12
437,4
438,6
439,13
440,4
441,9
442,7
443,9
444,8
445,11
446,8
447,8
448,12
449,12
450,12
451,3
452,6
453,1
454,1
455,3
456,7
457,10
458,4
459,3
460,4
461,10
462,11
463,10
464,11
465,13
466,4
467,12
468,8
469,9
470,1
471,12
472,11
473,4
474,8
475,2
476,9
477,3
478,13
479,5
480,3
481,5
482,11
483,2
484,7
485,3
486,9
487,4
488,6
489,6
490,10
491,10
492,7
493,7
494,9
495,9
496,10
497,3
498,4
499,12
500,12
501,9
502,5
503,4
504,6
505,5
506,3
507,11
508,8
509,6
510,3
511,5
512,3
513,13
514,5
515,11
516,11
517,6
518,7
519,13
520,12
521,7
522,10
523,3
524,7
525,1
526,4
527,13
528,12
529,7
530,10
531,11
532,3
533,8
534,6
535,11
536,5
537,7
538,3
539,5
540,11
541,4
542,4
543,6
544,12
545,1
546,7
547,9
548,6
549,8
550,1
551,10
552,12
553,1
554,2
555,13
556,4
557,5
558,4
559,3
560,10
561,1
562,13
563,3
564,3
565,4
566,13
567,9
568,12
569,4
570,8
571,13
572,3
573,13
574,7
575,6
576,6
577,6
578,12
579,10
580,9
581,8
582,9
583,12
584,5
585,12
586,11
587,8
588,12
589,9
590,7
591,4
592,1
593,5
594,13
595,5
596,9
597,11
598,8
599,12
600,5
601,8
602,2
603,1
604,10
605,1
606,6
607,12
608,8
609,3
610,3
611,1
612,10
613,9
614,9
615,12
616,7
617,6
618,11
619,3
620,4
621,6
622,1
