Number,Value
0,23
1,89
2,94
3,92
4,30
5,82
6,80
7,59
8,41
9,90
10,97
11,84
12,100
13,83
14,36
15,44
16,41
17,53
18,82
19,58
20,46
21,78
22,55
23,21
24,42
25,53
26,10
27,53
28,79
29,72
30,51
31,66
32,46
33,15
34,44
35,81
36,61
37,8
38,97
39,13
40,48
41,17
42,90
43,65
44,91
45,28
46,82
47,6
48,74
49,29
50,46
51,55
52,94
53,16
54,61
55,98
56,89
57,86
58,19
59,95
60,88
61,82
62,43
63,33
64,12
65,12
66,69
67,12
68,23
69,43
70,35
71,83
72,14
73,39
74,47
75,82
76,95
77,60
78,89
79,17
80,98
81,58
82,57
83,55
84,27
85,17
86,42
87,42
88,90
89,59
90,20
91,60
92,80
93,90
94,97
95,39
96,4
97,96
98,7
99,37
100,91
101,18
102,56
103,59
104,53
105,47
106,91
107,56
108,24
109,44
110,9
111,66
112,21
113,67
114,100
115,20
116,72
117,58
118,45
119,5
120,40
121,98
122,33
123,81
124,80
125,45
126,4
127,63
128,67
129,87
130,98
131,46
132,88
133,7
134,67
135,65
136,69
137,26
138,40
139,13
140,38
141,49
142,31
143,5
144,36
145,44
146,27
147,53
148,76
149,38
150,41
151,23
152,32
153,59
154,54
155,5
156,12
157,78
158,67
159,28
160,85
161,15
162,72
163,42
164,86
165,40
166,39
167,64
168,65
169,13
170,31
171,9
172,13
173,83
174,16
175,72
176,27
177,52
178,95
179,44
180,86
181,63
182,16
183,2
184,21
185,41
186,73
187,9
188,14
189,100
190,83
191,66
192,19
193,36
194,7
195,60
196,85
197,54
198,19
199,100
200,43
201,80
202,60
203,13
204,39
205,66
206,49
207,69
208,99
209,39
210,36
211,43
212,93
213,31
214,68
215,93
216,20
217,9
218,80
219,4
220,14
221,72
222,61
223,28
224,62
225,35
226,9
227,38
228,32
229,68
230,67
231,45
232,46
233,35
234,28
235,53
236,11
237,85
238,91
239,33
240,30
241,84
242,67
243,13
244,94
245,65
246,51
247,55
248,95
249,82
250,86
251,17
252,15
253,59
254,90
255,21
256,16
257,95
258,43
259,3
260,79
261,12
262,28
263,32
264,3
265,80
266,74
267,6
268,71
269,72
270,51
271,60
272,86
273,56
274,47
275,9
276,4
277,78
278,36
279,33
280,65
281,55
282,39
283,5
284,13
285,70
286,45
287,55
288,68
289,32
290,29
291,97
292,64
293,99
294,37
295,29
296,61
297,16
298,85
299,35
300,64
301,86
302,65
303,39
304,56
305,9
306,8
307,93
308,39
309,89
310,38
311,45
312,17
313,88
314,75
315,31
316,56
317,52
318,91
319,10
320,92
321,35
322,75
323,44
324,35
325,11
326,97
327,33
328,12
329,20
330,1
331,69
332,28
333,3
334,100
335,79
336,7
337,70
338,47
339,94
340,19
341,78
342,42
343,29
344,71
345,52
346,39
347,67
348,9
349,75
350,37
351,63
352,74
353,13
354,61
355,15
356,90
357,69
358,75
359,8
360,6
361,81
362,22
363,86
364,50
365,64
366,11
367,52
368,47
369,64
370,50
371,45
372,81
373,14
374,90
375,31
376,10
377,40
378,71
379,31
380,40
381,84
382,59
383,9
384,85
385,20
386,86
387,2
388,14
389,95
390,36
391,86
392,55
393,72
394,2
395,26
396,59
397,81
398,61
399,33
400,57
401,83
402,81
403,63
