Number,Value
0,73
1,45
2,23
3,9
4,97
5,5
6,19
7,49
8,4
9,88
10,31
11,49
12,58
13,57
14,68
15,42
16,30
17,92
18,66
19,46
20,95
21,20
22,6
23,100
24,71
25,95
26,100
27,8
28,47
29,16
30,32
31,31
32,90
33,57
34,36
35,10
36,25
37,67
38,25
39,3
40,20
41,27
42,59
43,82
44,17
45,40
46,48
47,88
48,65
49,31
50,56
51,45
52,63
53,59
54,94
55,60
56,78
57,84
58,45
59,90
60,58
61,31
62,68
63,83
64,99
65,44
66,59
67,8
68,92
69,96
70,85
71,15
72,85
73,23
74,63
75,46
76,37
77,95
78,50
79,93
80,81
81,62
82,19
83,48
84,63
85,82
86,2
87,61
88,41
89,18
90,10
91,2
92,37
93,43
94,85
95,41
96,59
97,79
98,47
99,70
100,90
101,65
102,30
103,13
104,71
105,47
106,38
107,95
108,41
109,7
110,27
111,45
112,83
113,22
114,53
115,74
116,20
117,86
118,47
119,86
120,19
121,71
122,31
123,94
124,36
125,57
126,58
127,71
128,65
129,54
130,49
131,8
132,87
133,87
134,48
135,60
136,22
137,27
138,57
139,2
140,99
141,34
142,69
143,44
144,17
145,94
146,50
147,63
148,67
149,88
150,11
151,71
152,65
153,38
154,34
155,11
156,33
157,98
158,35
159,14
160,26
161,90
162,63
163,46
164,96
165,54
166,71
167,61
168,25
169,93
170,6
171,70
172,6
173,40
174,84
175,31
176,73
177,60
178,33
179,84
180,39
181,42
182,36
183,37
184,49
185,56
186,92
187,85
188,58
189,88
190,66
191,89
192,40
193,17
194,83
195,12
196,7
197,35
198,28
199,71
200,64
201,97
202,93
203,10
204,21
205,81
206,13
207,85
208,43
209,69
210,94
211,49
212,69
213,59
214,46
215,43
216,85
217,70
218,71
219,30
220,17
221,10
222,71
223,68
224,29
225,56
226,81
227,14
228,7
229,31
230,26
231,94
232,78
233,65
234,44
235,94
236,33
237,47
238,16
239,68
240,14
241,2
242,100
243,8
244,37
245,73
246,63
247,4
248,6
249,64
250,77
251,1
252,51
253,18
254,46
255,68
256,46
257,65
258,89
259,94
260,62
261,46
262,70
263,12
264,89
265,74
266,70
267,12
268,94
269,100
270,96
271,95
272,90
273,9
274,31
275,96
276,92
277,82
278,91
279,26
280,29
281,67
282,33
283,16
284,20
285,77
286,71
287,60
288,9
289,21
290,62
291,87
292,93
293,93
294,99
295,9
296,3
297,72
298,82
299,51
300,49
301,60
302,12
303,14
304,5
305,80
306,21
307,25
308,28
309,48
310,100
311,65
312,75
313,70
314,10
315,62
316,14
317,20
318,15
319,92
320,62
321,32
322,5
323,27
324,67
325,37
326,77
327,21
328,97
329,36
330,49
331,33
332,54
333,68
334,14
335,74
336,96
337,92
338,56
339,57
340,9
341,31
342,61
343,16
344,38
345,57
346,93
347,68
348,9
349,6
350,17
351,5
352,50
353,64
354,68
355,5
356,78
357,28
358,19
359,76
360,15
361,38
362,62
363,91
364,51
365,61
366,56
367,11
368,70
369,81
370,97
371,61
372,48
373,25
374,1
375,85
376,38
377,55
378,75
379,96
380,72
381,10
382,78
383,93
384,99
385,77
386,33
387,63
388,7
389,11
390,68
391,33
392,55
393,54
394,9
395,43
396,90
397,58
398,40
399,82
400,19
401,26
402,39
403,99
404,51
405,8
406,70
407,92
408,96
409,60
410,45
411,84
412,41
413,25
414,22
415,15
416,17
417,56
418,37
419,26
420,71
421,19
422,34
423,76
424,64
425,53
426,26
427,37
428,57
429,4
430,15
431,75
432,82
433,72
434,6
435,4
436,20
437,89
438,61
439,69
440,9
441,50
442,57
443,63
444,21
445,52
446,19
447,90
448,7
449,93
450,61
451,4
452,57
453,56
454,64
455,31
456,13
457,47
458,14
459,41
460,75
461,96
462,95
463,69
464,26
465,85
466,36
467,17
468,67
469,41
470,45
471,67
472,23
473,32
474,43
475,11
476,27
477,45
478,69
479,13
480,59
481,60
482,75
483,26
484,96
485,76
486,70
487,97
488,20
489,70
490,82
491,13
492,74
493,69
494,48
495,88
496,34
497,78
498,68
499,15
500,17
501,34
502,31
503,21
504,34
505,27
506,6
507,56
508,38
509,76
510,94
511,82
512,68
513,45
514,2
515,5
516,35
517,95
518,21
519,6
520,18
521,56
522,4
523,19
524,3
525,72
526,68
527,90
528,2
529,75
530,21
531,61
532,95
533,83
534,13
535,86
536,78
537,47
538,6
539,80
540,94
541,20
542,93
543,94
544,78
545,60
546,26
547,7
548,78
549,18
550,62
551,38
552,76
553,2
554,55
555,8
556,27
557,21
558,62
559,100
560,23
561,50
562,7
563,19
564,64
565,70
566,31
567,47
568,82
569,73
570,80
571,19
572,49
573,51
574,38
575,60
576,75
577,62
578,14
579,73
580,40
581,41
582,84
583,43
584,71
585,12
586,15
587,49
588,84
589,36
590,54
591,11
592,44
593,91
594,85
595,5
596,79
597,97
598,55
599,52
600,97
601,82
602,92
603,51
604,16
605,19
606,95
607,47
608,1
609,19
610,67
611,92
612,61
613,6
614,35
615,5
616,69
617,40
618,2
619,70
620,6
621,99
622,34
623,1
624,15
625,28
626,29
627,73
628,41
629,73
630,55
631,8
632,37
633,46
634,18
635,70
636,21
637,57
638,41
639,68
640,12
641,40
642,10
643,84
644,17
645,45
646,59
647,88
648,74
649,50
650,94
651,4
652,43
653,65
654,52
655,87
656,81
657,31
658,22
659,58
660,22
661,50
662,46
663,22
664,10
665,60
666,37
667,59
668,14
669,53
670,49
671,15
672,89
673,13
674,36
675,30
676,93
677,87
678,60
679,27
680,72
681,5
682,49
683,68
684,69
685,67
686,38
687,50
688,41
689,54
690,70
691,63
692,49
693,75
694,37
695,4
696,86
697,17
698,98
699,76
700,83
701,22
702,58
703,34
704,96
705,19
706,46
707,63
708,86
709,26
710,33
711,55
712,50
713,3
714,1
715,20
716,97
717,19
718,11
719,73
720,96
721,67
722,95
723,36
724,69
725,77
726,52
727,52
728,94
729,83
730,53
731,59
732,32
733,15
734,46
735,5
736,83
737,91
738,5
739,1
740,58
741,17
742,36
743,72
744,72
745,52
746,90
747,39
748,35
749,17
750,85
751,16
752,93
753,87
754,55
755,76
756,6
757,72
758,26
759,11
760,66
761,65
762,18
763,40
764,60
765,96
766,21
767,27
768,99
769,59
770,42
771,52
772,54
773,60
774,38
775,91
776,31
777,30
778,89
779,46
780,70
781,6
782,73
783,10
784,31
785,49
786,29
787,53
788,90
789,48
790,99
791,93
792,35
793,55
794,92
795,95
796,100
797,90
798,37
799,95
800,30
801,70
802,31
803,46
804,74
805,96
806,39
807,86
808,88
809,6
810,70
811,58
812,42
813,21
814,65
815,81
816,8
817,58
818,34
819,100
820,96
821,46
822,4
823,61
824,16
825,94
826,89
827,43
828,10
829,3
830,19
831,75
832,92
833,43
834,64
835,89
836,100
837,24
838,82
839,32
840,73
841,50
842,8
843,10
844,83
845,26
846,82
847,53
848,50
849,33
850,64
851,37
852,76
853,74
854,57
855,34
856,33
857,31
858,6
859,73
860,19
861,84
862,40
863,98
864,18
865,70
866,79
867,56
868,82
869,78
870,66
871,88
872,76
873,49
874,40
875,3
876,4
877,26
878,29
879,82
880,100
881,5
882,1
883,42
884,93
885,96
886,64
887,57
888,12
889,29
890,68
891,10
892,51
893,97
894,10
895,14
896,50
897,8
898,27
899,96
900,90
901,32
902,54
903,14
904,55
905,27
906,100
907,63
908,83
909,47
910,11
911,17
912,24
913,55
914,97
915,75
916,73
917,44
918,87
919,80
920,30
921,72
922,65
923,68
924,36
925,24
926,63
927,60
928,44
929,93
930,28
931,34
932,7
933,70
934,46
935,58
936,1
937,17
938,79
939,52
940,41
941,60
942,4
943,52
944,60
945,33
946,47
947,64
948,37
949,94
950,59
951,23
952,71
953,31
954,44
955,29
956,76
957,65
958,28
959,41
960,9
961,2
962,13
963,55
964,74
965,54
966,43
967,43
968,43
969,50
970,25
971,89
972,64
973,12
974,16
975,38
976,84
977,12
978,97
979,100
980,26
981,61
982,67
983,39
984,59
985,48
986,57
987,48
988,91
989,39
990,17
991,32
992,1
993,20
994,61
995,39
996,26
997,45
998,81
999,361000,18
1001,40
1002,8
1003,94
1004,43
1005,21
1006,23
1007,40
1008,77
1009,84
1010,87
1011,10
1012,73
1013,29
1014,88
1015,4
1016,6
1017,22
1018,38
1019,21
1020,90
1021,41
1022,83
1023,90
1024,44
1025,21
1026,56
1027,47
1028,24
1029,98
1030,74
1031,21
1032,64
1033,92
1034,67
1035,42
1036,34
1037,16
1038,11
1039,68
1040,32
1041,48
1042,81
1043,7
1044,37
1045,73
1046,5
1047,86
1048,63
1049,16
1050,47
1051,2
1052,59
1053,8
1054,10
1055,82
1056,45
1057,45
1058,11
1059,48
1060,46
1061,47
1062,57
1063,26
1064,77
1065,67
1066,92
1067,89
1068,75
1069,45
1070,57
1071,34
1072,40
1073,6
1074,30
1075,49
1076,10
1077,66
1078,84
1079,19
1080,32
1081,21
1082,19
1083,72
1084,58
1085,59
1086,58
1087,61
1088,68
1089,22
1090,55
1091,40
1092,21
1093,11
1094,19
1095,7
1096,95
1097,4
1098,59
1099,22
1100,60
1101,52
1102,47
1103,8
1104,26
1105,70
1106,99
1107,4
1108,53
1109,22
1110,20
1111,97
1112,82
1113,82
1114,88
1115,16
1116,94
1117,85
1118,3
1119,87
1120,20
1121,86
1122,15
1123,5
1124,80
1125,34
1126,51
1127,2
1128,70
1129,95
1130,36
1131,46
1132,62
1133,5
1134,21
1135,94
1136,35
1137,99
1138,62
1139,42
1140,19
1141,45
1142,22
1143,23
1144,80
1145,62
1146,9
1147,86
1148,60
1149,81
1150,12
1151,79
1152,15
1153,61
1154,55
1155,16
1156,88
1157,51
1158,33
1159,37
1160,100
1161,26
1162,100
1163,64
1164,17
1165,37
1166,48
1167,63
1168,29
1169,65
1170,38
1171,98
1172,84
1173,97
1174,89
1175,39
1176,66
1177,95
1178,78
1179,66
1180,72
1181,42
1182,68
1183,91
1184,1
1185,27
1186,41
1187,36
1188,18
1189,49
1190,17
1191,51
1192,74
1193,93
1194,43
1195,78
1196,26
1197,93
1198,14
1199,79
1200,100
1201,37
1202,21
1203,46
1204,38
1205,86
1206,42
1207,25
1208,99
1209,44
1210,40
1211,13
1212,52
1213,97
1214,4
1215,73
1216,26
1217,91
1218,93
1219,80
1220,32
1221,62
1222,2
1223,28
1224,45
1225,97
1226,78
1227,34
1228,3
1229,28
1230,90
1231,14
1232,43
1233,28
1234,26
1235,26
1236,82
1237,36
1238,72
1239,22
1240,74
1241,14
1242,60
1243,51
1244,2
1245,54
1246,95
1247,48
1248,48
1249,49
1250,79
1251,82
1252,54
1253,20
1254,92
1255,88
1256,59
1257,60
1258,17
1259,86
1260,81
1261,21
1262,94
1263,31
1264,75
1265,93
1266,79
1267,51
1268,77
1269,19
1270,75
1271,52
1272,66
1273,100
1274,6
1275,76
1276,66
1277,65
1278,67
1279,50
1280,31
1281,72
1282,8
1283,50
1284,61
1285,84
1286,68
1287,2
1288,95
1289,36
1290,92
1291,42
1292,42
1293,19
1294,99
1295,69
1296,86
1297,33
1298,53
1299,18
1300,11
1301,73
1302,100
1303,86
1304,34
1305,40
1306,54
1307,89
1308,62
1309,22
1310,88
1311,79
1312,39
1313,21
1314,40
1315,86
1316,18
1317,75
1318,71
1319,56
1320,71
1321,47
1322,59
1323,39
1324,86
1325,62
1326,43
1327,32
1328,90
1329,85
1330,86
1331,47
1332,9
1333,22
1334,93
1335,69
1336,70
1337,15
1338,74
1339,30
1340,14
1341,39
1342,14
1343,1
1344,38
1345,37
1346,80
1347,17
1348,18
1349,67
1350,35
1351,88
1352,99
1353,45
1354,81
1355,56
1356,21
1357,46
1358,65
1359,59
1360,73
1361,24
1362,51
1363,54
1364,38
1365,43
1366,54
1367,18
1368,87
1369,15
1370,9
1371,40
1372,94
1373,25
1374,13
1375,33
1376,59
1377,28
1378,15
1379,47
1380,70
1381,31
1382,66
1383,93
1384,98
1385,45
1386,5
1387,6
1388,52
1389,19
1390,34
1391,44
1392,59
1393,38
1394,84
1395,61
1396,70
1397,26
1398,53
1399,65
1400,78
1401,16
1402,4
1403,58
1404,40
1405,98
1406,71
1407,40
1408,32
1409,70
1410,52
1411,44
1412,31
1413,92
1414,28
1415,85
1416,79
1417,36
1418,41
1419,30
1420,64
1421,81
1422,72
1423,59
1424,80
1425,12
1426,53
1427,86
1428,15
1429,76
1430,60
1431,55
1432,52
1433,96
1434,32
1435,48
1436,77
1437,80
1438,75
1439,59
1440,69
1441,84
1442,24
1443,76
1444,52
1445,68
1446,80
1447,25
1448,21
1449,31
1450,98
1451,35
1452,50
1453,28
1454,72
1455,33
1456,56
1457,33
1458,91
1459,12
1460,46
1461,4
1462,88
1463,92
1464,93
1465,50
1466,57
1467,61
1468,74
1469,41
1470,66
1471,80
1472,84
1473,51
1474,82
1475,48
1476,36
1477,22
1478,100
1479,51
1480,67
1481,43
1482,23
1483,80
1484,10
1485,28
1486,13
1487,72
1488,77
1489,19
1490,86
1491,8
1492,98
1493,48
1494,13
1495,55
1496,42
1497,86
1498,21
1499,42
1500,44
1501,50
1502,99
1503,88
1504,62
1505,70
1506,16
1507,31
1508,21
1509,19
1510,27
1511,55
1512,35
1513,74
1514,17
1515,78
1516,84
1517,54
1518,94
1519,37
1520,4
1521,100
1522,85
1523,53
1524,68
1525,92
1526,99
1527,25
1528,47
1529,58
1530,40
1531,75
1532,64
1533,13
1534,10
1535,36
1536,2
1537,82
1538,53
1539,19
1540,95
1541,85
1542,52
1543,81
1544,41
1545,85
1546,50
1547,40
1548,65
1549,68
1550,77
1551,69
1552,48
1553,61
1554,45
1555,59
1556,34
1557,7
1558,82
1559,78
1560,4
1561,76
1562,48
1563,100
1564,72
1565,85
1566,34
1567,91
1568,51
1569,14
1570,52
1571,100
1572,90
1573,15
1574,17
1575,53
1576,6
1577,20
1578,98
1579,36
1580,54
1581,39
1582,72
1583,54
1584,49
1585,83
1586,14
1587,76
1588,59
1589,11
1590,45
1591,54
1592,44
1593,33
1594,66
1595,67
1596,80
1597,95
1598,75
1599,31
1600,42
1601,41
1602,33
1603,59
1604,94
1605,31
1606,55
1607,79
1608,6
1609,61
1610,85
1611,83
1612,46
1613,7
1614,4
1615,35
1616,32
1617,17
1618,27
1619,87
1620,13
1621,95
1622,75
1623,60
1624,37
1625,14
1626,71
1627,70
1628,56
1629,8
1630,100
1631,6
1632,92
1633,37
1634,7
1635,86
1636,77
1637,24
1638,15
1639,6
1640,25
1641,58
1642,57
1643,73
1644,75
1645,81
1646,42
1647,75
1648,66
1649,26
1650,19
1651,49
1652,26
1653,42
1654,90
1655,61
1656,71
1657,23
1658,95
1659,65
1660,55
1661,39
1662,33
1663,81
1664,34
1665,43
1666,68
1667,72
1668,38
1669,34
1670,24
1671,34
1672,4
1673,34
1674,34
1675,87
1676,99
1677,8
1678,94
1679,100
1680,37
1681,66
1682,85
1683,49
1684,78
1685,9
1686,28
1687,9
1688,79
1689,18
1690,53
1691,98
1692,34
1693,89
1694,36
1695,40
1696,99
1697,50
1698,72
1699,60
1700,80
1701,11
1702,77
1703,6
1704,98
1705,62
1706,23
1707,12
1708,64
1709,6
1710,42
1711,70
1712,49
1713,54
1714,52
1715,100
1716,49
1717,35
1718,53
1719,97
1720,58
1721,58
1722,40
1723,14
1724,34
1725,26
1726,1
1727,29
1728,82
1729,19
1730,88
1731,81
1732,26
1733,81
1734,95
1735,22
1736,84
1737,76
1738,30
1739,58
1740,86
1741,36
1742,37
1743,69
1744,95
1745,36
1746,51
1747,70
1748,16
1749,4
1750,15
1751,7
1752,2
1753,63
1754,58
1755,23
1756,79
1757,65
1758,91
1759,14
1760,88
1761,99
1762,55
1763,61
1764,84
1765,24
1766,9
1767,54
1768,51
1769,82
1770,97
1771,49
1772,98
1773,91
1774,91
1775,92
1776,96
1777,95
1778,48
1779,47
1780,40
1781,31
1782,21
1783,12
1784,36
1785,12
1786,83
1787,28
1788,81
1789,62
1790,26
1791,100
1792,3
1793,89
1794,10
1795,35
1796,83
1797,10
1798,29
1799,47
1800,9
1801,67
1802,11
1803,67
1804,27
1805,35
1806,45
1807,49
1808,31
1809,75
1810,31
1811,62
1812,38
1813,28
1814,31
1815,66
1816,79
1817,63
1818,80
1819,17
1820,49
1821,38
