Number,Value
0,2
1,100
2,69
3,76
4,5
5,32
6,82
7,55
8,71
9,64
10,85
11,88
12,82
13,66
14,82
15,10
16,12
17,41
18,21
19,12
20,34
21,75
22,97
23,7
24,9
25,23
26,80
27,55
28,80
29,14
30,2
31,25
32,32
33,25
34,38
35,65
36,52
37,59
38,62
39,41
40,8
41,4
42,50
43,5
44,29
45,87
46,38
47,47
48,79
49,14
50,67
51,54
52,98
53,25
54,48
55,91
56,82
57,36
58,62
59,80
60,37
61,47
62,5
63,7
64,83
65,7
66,99
67,11
68,11
69,55
70,54
71,14
72,72
73,78
74,87
75,49
76,56
77,3
78,10
79,23
80,59
81,20
82,14
83,10
84,2
85,68
86,62
87,63
88,40
89,75
90,99
91,38
92,72
93,69
94,82
95,97
96,92
97,10
98,88
99,48
100,100
101,10
102,48
103,61
104,81
105,96
106,31
107,77
108,16
109,65
110,100
111,60
112,2
113,58
114,84
115,47
116,87
117,16
118,89
119,91
120,85
121,35
122,85
123,15
124,67
125,78
126,88
127,69
128,98
129,1
130,16
131,94
132,7
133,61
134,56
135,41
136,9
137,76
138,52
139,25
140,26
141,15
142,34
143,92
144,22
145,16
146,83
147,55
148,65
149,45
150,70
151,30
152,53
153,76
154,88
155,83
156,5
157,34
158,58
159,78
160,34
161,32
162,14
163,4
164,8
165,68
166,85
167,96
168,28
169,1
170,76
171,10
172,20
173,68
174,16
175,49
176,92
177,47
178,72
179,65
180,95
181,97
182,57
183,71
184,24
185,62
186,24
187,77
188,47
189,61
190,7
191,24
192,19
193,2
194,52
195,76
196,6
197,82
198,13
199,30
200,11
201,54
202,3
203,89
204,53
205,35
206,61
207,94
208,54
209,50
210,85
211,66
212,48
213,33
214,83
215,32
216,74
217,75
218,78
219,12
220,12
221,78
222,44
223,97
224,31
225,34
226,54
227,53
228,90
229,84
230,45
231,36
232,25
233,51
234,77
235,37
236,13
237,20
238,63
239,34
240,36
241,79
242,22
243,39
244,65
245,73
246,22
247,89
248,41
249,28
250,99
251,27
252,18
253,6
254,7
255,28
256,59
257,48
258,89
259,20
260,50
261,74
262,64
263,58
264,17
265,23
266,75
267,99
268,35
269,71
270,74
271,36
272,69
273,49
274,30
275,11
276,87
277,82
278,94
279,64
280,71
281,6
282,6
283,83
284,73
285,74
286,13
287,40
288,13
289,16
290,36
291,22
292,96
293,45
294,33
295,37
296,91
297,72
298,29
299,54
300,21
301,22
302,15
303,37
304,18
305,61
306,98
307,26
308,82
309,22
310,7
311,27
312,58
313,23
314,36
315,9
316,30
317,89
318,87
319,97
320,72
321,13
322,92
323,84
324,92
325,26
326,93
327,19
328,89
329,32
330,84
331,13
332,20
333,14
334,43
335,25
336,10
337,47
338,9
339,67
340,16
341,72
342,20
343,12
344,46
345,64
346,12
347,52
348,89
349,36
350,14
351,80
352,78
353,6
354,59
355,79
356,22
357,6
358,92
359,39
360,100
361,22
362,90
363,91
364,49
365,83
366,9
367,33
368,39
369,24
370,16
371,29
372,40
373,66
374,27
375,32
376,90
377,36
378,60
379,49
380,65
381,93
382,69
383,74
384,12
385,21
386,91
387,87
388,86
389,24
390,14
391,94
392,51
393,57
394,25
395,4
396,10
397,89
398,74
399,49
400,8
401,95
402,51
403,3
404,20
405,66
406,47
407,72
408,46
409,22
410,42
411,100
412,95
413,76
414,80
415,100
416,53
417,32
418,74
419,14
420,39
421,23
422,81
423,55
424,41
425,77
426,39
427,27
428,27
429,55
430,93
431,95
432,90
433,10
434,50
435,87
436,50
437,99
438,6
439,23
440,72
441,80
442,95
443,49
444,52
445,18
446,56
447,10
448,77
449,81
450,82
451,88
452,40
453,52
454,20
455,22
456,32
457,8
458,84
459,84
460,71
461,36
462,59
463,46
464,36
465,35
466,43
467,91
468,86
469,64
470,9
471,47
472,21
473,72
474,82
475,82
476,86
477,88
478,34
479,26
480,70
481,55
482,64
483,69
484,31
485,10
486,5
487,4
488,97
489,47
490,40
491,79
492,27
493,1
494,66
495,15
496,60
497,89
498,5
499,21
500,88
501,91
502,43
503,5
504,81
505,65
506,22
507,45
508,84
509,1
510,30
511,6
512,7
513,89
514,15
515,60
516,50
517,20
518,2
519,13
520,70
521,10
522,46
523,90
524,13
525,24
526,62
527,27
528,62
529,56
530,2
531,52
532,21
533,97
534,47
535,83
536,47
537,68
538,45
539,68
540,4
541,91
542,58
543,73
544,26
545,18
546,64
547,92
548,27
549,82
550,1
551,70
552,36
553,44
554,46
555,67
556,51
557,93
558,14
559,37
560,64
561,53
562,75
563,88
564,64
565,56
566,17
567,86
568,84
569,75
570,77
571,70
572,32
573,41
574,9
575,89
576,69
577,44
578,50
579,76
580,12
581,100
582,7
583,68
584,78
585,15
586,5
587,75
588,3
589,5
590,85
591,74
592,60
593,93
594,90
595,61
596,33
597,87
598,71
599,70
600,70
601,54
602,71
603,78
604,43
605,77
606,38
607,17
608,11
609,9
610,75
611,99
612,80
613,45
614,68
615,86
616,62
617,7
618,36
619,32
620,94
621,14
622,94
623,72
624,97
625,69
626,57
627,95
628,27
629,1
630,83
631,13
632,13
633,31
634,23
635,75
636,91
637,66
638,20
639,13
640,52
641,81
642,83
643,14
644,2
645,46
646,54
647,39
648,51
649,11
650,58
651,1
652,18
653,26
654,46
655,34
656,82
657,13
658,94
659,10
660,63
661,83
662,95
663,2
664,56
665,19
666,79
667,93
668,73
669,47
670,52
671,99
672,57
673,21
674,65
675,49
676,91
677,64
678,18
679,99
680,56
681,68
682,66
683,54
684,91
685,28
686,45
687,42
688,74
689,70
690,68
691,91
692,24
693,51
694,33
695,77
696,100
697,69
698,57
699,76
700,38
701,50
702,4
703,18
704,67
705,11
706,58
707,29
708,81
709,21
710,6
711,64
712,67
713,15
714,85
715,61
716,64
717,69
718,100
719,54
720,6
721,6
722,67
723,6
724,62
725,14
726,30
727,6
728,3
729,83
730,49
731,2
732,86
733,83
734,61
735,79
736,85
737,67
738,29
739,35
740,7
741,71
742,79
743,8
744,51
745,92
746,69
747,44
748,74
749,26
750,90
751,5
752,83
753,91
754,33
755,10
756,25
757,52
758,5
759,66
760,10
761,93
762,25
763,87
764,44
765,82
766,91
767,92
768,50
769,28
770,76
771,35
772,40
773,89
774,7
775,77
776,61
777,33
778,78
779,7
780,56
781,63
782,74
783,5
784,45
785,38
786,73
787,27
788,79
789,89
790,49
791,34
792,50
793,95
794,44
795,51
796,28
797,2
798,44
799,60
800,28
801,62
802,65
803,48
804,82
805,5
806,90
807,86
808,16
809,88
810,88
811,90
812,87
813,95
814,71
815,48
816,9
817,100
818,14
819,16
820,47
821,67
822,26
823,53
824,29
825,89
826,73
827,99
828,48
829,75
830,89
831,21
832,67
833,74
834,14
835,67
836,22
837,75
838,62
839,19
840,80
841,100
842,92
843,57
844,73
845,72
846,63
847,41
848,37
849,27
850,23
851,21
852,54
853,90
854,7
855,75
856,57
857,99
858,40
859,16
860,76
861,22
862,4
863,37
864,24
865,28
866,30
867,97
868,11
869,44
870,21
871,6
872,36
873,49
874,1
875,92
876,7
877,50
878,62
879,53
880,89
881,79
882,46
883,18
884,9
885,38
886,92
887,76
888,46
889,2
890,50
891,22
892,20
893,81
894,25
895,41
896,63
897,89
898,59
899,81
900,11
901,2
902,26
903,38
904,38
905,97
906,50
907,43
908,96
909,67
910,39
911,98
912,9
913,65
914,44
915,25
916,27
917,37
918,88
919,52
920,54
921,49
922,10
923,13
924,67
925,1
926,26
927,42
928,81
929,73
930,72
931,89
932,24
933,99
934,13
935,72
936,25
937,94
938,91
939,7
940,23
941,81
942,93
943,92
944,60
945,88
946,82
947,11
948,49
949,6
950,74
951,61
952,19
953,64
954,92
955,81
956,91
957,87
958,77
959,46
960,10
961,98
962,81
963,14
964,19
965,48
966,44
967,15
968,23
969,92
970,80
971,59
972,62
973,26
974,26
975,80
976,59
977,4
978,51
979,42
980,31
981,88
982,68
983,29
984,98
985,73
986,42
987,96
988,44
989,70
990,2
991,53
992,94
993,76
994,83
995,24
996,99
997,61
998,20
999,551000,46
1001,79
1002,16
1003,44
1004,59
1005,36
1006,6
1007,58
1008,38
1009,19
1010,10
1011,62
1012,26
1013,11
1014,84
1015,89
1016,100
1017,90
1018,8
1019,63
1020,35
1021,26
1022,54
1023,14
1024,21
1025,9
1026,50
1027,27
1028,56
1029,45
1030,82
1031,34
1032,69
1033,48
1034,19
1035,88
1036,97
1037,61
1038,57
1039,48
1040,77
1041,100
1042,40
1043,76
1044,56
1045,17
1046,31
1047,52
1048,84
1049,2
1050,57
1051,46
1052,31
1053,44
1054,8
1055,29
1056,87
1057,4
1058,47
1059,45
1060,84
1061,94
1062,52
1063,85
1064,21
1065,64
1066,72
1067,51
1068,92
1069,94
1070,23
1071,72
1072,79
1073,77
1074,68
1075,17
1076,7
1077,8
1078,44
1079,54
1080,35
1081,75
1082,12
1083,31
1084,14
1085,18
1086,21
1087,34
1088,14
1089,36
1090,34
1091,84
1092,71
1093,30
1094,6
1095,9
1096,94
1097,11
1098,23
1099,90
1100,81
1101,84
1102,15
1103,49
1104,89
1105,62
1106,10
1107,18
1108,44
1109,41
1110,18
1111,49
1112,80
1113,65
1114,40
1115,25
1116,43
1117,6
1118,48
1119,64
1120,72
1121,38
1122,78
1123,92
1124,91
1125,61
1126,87
1127,72
1128,24
1129,31
1130,85
1131,78
1132,56
1133,7
1134,55
1135,93
1136,31
1137,78
1138,89
1139,97
1140,53
1141,9
1142,43
1143,75
1144,63
1145,63
1146,94
1147,26
1148,27
1149,94
1150,96
1151,27
1152,82
1153,67
1154,91
1155,98
1156,59
1157,76
1158,59
1159,54
1160,80
1161,26
1162,89
1163,80
1164,95
1165,84
1166,1
1167,51
1168,16
1169,53
1170,25
1171,41
1172,17
1173,14
1174,3
1175,18
1176,54
1177,2
1178,55
1179,85
1180,50
1181,32
1182,81
1183,52
1184,42
1185,91
1186,9
1187,85
1188,58
1189,12
1190,64
1191,94
1192,14
1193,19
1194,27
1195,44
1196,1
1197,29
1198,97
1199,20
1200,33
1201,57
1202,34
1203,46
1204,29
1205,40
1206,92
1207,63
1208,4
1209,77
1210,56
1211,69
1212,81
1213,62
1214,45
1215,25
1216,7
1217,42
1218,47
1219,43
1220,10
1221,56
1222,97
1223,42
1224,40
1225,66
1226,83
1227,18
1228,60
1229,100
1230,83
1231,21
1232,92
1233,30
1234,53
1235,44
1236,80
1237,43
1238,46
1239,22
1240,51
1241,10
1242,85
1243,61
1244,41
1245,73
1246,79
1247,20
1248,53
1249,39
1250,92
1251,8
1252,19
1253,96
1254,15
1255,50
1256,24
1257,23
1258,70
1259,70
1260,46
1261,1
1262,9
1263,41
1264,13
1265,86
1266,84
1267,38
1268,43
1269,73
1270,71
1271,84
1272,80
1273,1
1274,41
1275,12
1276,22
1277,61
1278,47
1279,21
1280,56
1281,62
1282,16
1283,95
1284,73
1285,45
1286,54
1287,41
1288,15
1289,64
1290,21
1291,13
1292,80
1293,32
1294,68
1295,66
1296,78
1297,51
1298,48
1299,58
1300,21
1301,96
1302,22
1303,79
1304,74
1305,27
1306,95
1307,96
1308,26
1309,4
1310,31
1311,76
1312,5
1313,10
1314,58
1315,52
1316,4
1317,36
1318,29
1319,87
1320,73
1321,23
1322,75
1323,90
1324,59
1325,14
1326,99
1327,50
1328,8
1329,86
1330,45
1331,3
1332,8
1333,84
1334,11
1335,69
1336,97
1337,82
1338,55
1339,95
1340,27
1341,87
1342,21
1343,86
1344,91
1345,6
1346,88
1347,13
1348,81
1349,2
1350,41
1351,76
1352,18
1353,95
1354,48
1355,2
1356,74
1357,31
1358,30
1359,1
1360,59
1361,86
1362,4
1363,68
1364,12
1365,70
1366,13
1367,11
1368,84
1369,5
1370,62
1371,77
1372,31
1373,57
1374,9
1375,9
1376,92
1377,69
1378,44
1379,90
1380,14
1381,13
1382,38
1383,73
1384,26
1385,29
1386,85
1387,82
1388,71
1389,36
1390,33
1391,79
1392,50
1393,19
1394,46
1395,42
1396,64
1397,73
1398,25
1399,78
1400,93
1401,41
1402,92
1403,9
1404,79
1405,44
1406,88
1407,22
1408,73
1409,85
1410,53
1411,12
1412,27
1413,76
1414,48
1415,90
1416,36
1417,39
1418,67
1419,62
1420,68
1421,92
1422,71
1423,31
1424,65
1425,85
1426,98
1427,60
1428,40
1429,56
1430,10
1431,46
1432,1
1433,59
1434,30
1435,47
1436,61
1437,52
1438,96
1439,6
1440,65
1441,91
1442,95
1443,57
1444,23
1445,34
1446,37
1447,31
1448,62
1449,76
1450,58
1451,25
1452,56
1453,36
1454,67
1455,76
1456,10
1457,43
1458,48
1459,36
1460,37
1461,35
1462,66
1463,91
1464,10
1465,8
1466,56
1467,15
1468,57
1469,17
1470,82
1471,92
1472,66
1473,12
1474,88
1475,57
1476,15
1477,82
1478,59
1479,91
1480,41
1481,6
1482,47
1483,19
1484,90
1485,37
1486,10
1487,49
1488,37
1489,28
1490,84
1491,76
1492,23
1493,88
1494,58
1495,88
1496,96
1497,61
1498,83
1499,53
1500,25
1501,62
1502,6
1503,69
1504,1
1505,50
1506,97
1507,93
1508,22
1509,29
1510,98
1511,25
1512,56
1513,84
1514,6
1515,98
1516,56
1517,45
1518,14
1519,65
1520,80
1521,22
1522,49
1523,68
1524,35
1525,54
1526,1
1527,92
1528,69
1529,6
1530,95
1531,4
1532,30
1533,38
1534,80
1535,27
1536,58
1537,88
1538,2
1539,5
1540,66
1541,30
1542,21
1543,23
1544,99
1545,18
1546,7
1547,31
1548,83
1549,34
1550,31
1551,90
1552,61
1553,8
1554,49
1555,40
1556,85
1557,68
1558,44
1559,94
1560,55
1561,29
1562,26
1563,18
1564,100
1565,91
1566,90
1567,69
1568,48
1569,8
1570,40
1571,8
1572,87
1573,22
1574,88
1575,37
1576,58
1577,33
1578,84
1579,51
1580,78
1581,78
1582,24
1583,8
1584,100
1585,65
1586,94
1587,21
1588,22
1589,16
1590,75
1591,44
1592,16
1593,21
1594,69
1595,8
1596,32
1597,96
1598,100
1599,3
