Number,Value
0,1
1,70
2,21
3,89
4,75
5,55
6,40
7,92
8,12
9,38
10,44
11,19
12,27
13,70
14,47
15,92
16,13
17,44
18,14
19,40
20,76
21,66
22,81
23,3
24,82
25,76
26,60
27,94
28,84
29,15
30,69
31,76
32,10
33,96
34,28
35,7
36,92
37,70
38,4
39,46
40,24
41,40
42,36
43,11
44,34
45,42
46,77
47,20
48,79
49,28
50,15
51,80
52,55
53,4
54,77
55,27
56,3
57,7
58,66
59,84
60,17
61,28
62,96
63,7
64,29
65,43
66,96
67,18
68,92
69,85
70,81
71,57
72,55
73,21
74,40
75,56
76,25
77,67
78,5
79,14
80,70
81,1
82,87
83,1
84,20
85,37
86,68
87,93
88,87
89,94
90,33
91,96
92,10
93,56
94,37
95,89
96,28
97,45
98,4
99,81
100,18
101,45
102,54
103,10
104,2
105,17
106,70
107,53
108,42
109,18
110,95
111,72
112,90
113,21
114,41
115,46
116,26
117,75
118,83
119,40
120,81
121,21
122,74
123,10
124,1
125,86
126,34
127,64
128,9
129,60
130,100
131,70
132,49
133,30
134,47
135,23
136,37
137,37
138,74
139,85
140,88
141,49
142,88
143,9
144,74
145,1
146,59
147,80
148,28
149,77
150,12
151,77
152,20
153,56
154,60
155,86
156,60
157,51
158,29
159,81
160,96
161,81
162,86
163,20
164,83
165,30
166,66
167,50
168,23
169,47
170,90
171,61
172,70
173,18
174,66
175,48
176,91
177,80
178,43
179,41
180,54
181,35
182,72
183,38
184,81
185,39
186,49
187,83
188,33
189,13
190,37
191,66
192,71
193,43
194,25
195,95
196,2
197,72
198,30
199,8
200,80
201,5
202,78
203,30
204,89
205,48
206,33
207,86
208,7
209,67
210,99
211,56
212,43
213,80
214,32
215,90
216,55
217,25
218,49
219,46
220,48
221,74
222,99
223,21
224,60
225,86
226,15
227,16
228,50
229,42
230,91
231,59
232,3
233,14
234,82
235,57
236,24
237,92
238,34
239,58
240,8
241,16
242,27
243,100
244,3
245,11
246,60
247,98
248,22
249,40
250,60
251,75
252,3
253,23
254,78
255,56
256,29
257,1
258,71
259,11
260,16
261,56
262,57
263,1
264,18
265,25
266,32
267,62
268,80
269,69
270,31
271,3
272,28
273,66
274,43
275,54
276,59
277,58
278,17
279,82
280,100
281,24
282,57
283,75
284,8
285,32
286,70
287,64
288,4
289,13
290,46
291,87
292,20
293,53
294,73
295,35
296,69
297,37
298,19
299,8
300,59
301,4
302,55
303,86
304,83
305,32
306,71
307,87
308,53
309,100
310,22
311,2
312,71
313,87
314,22
315,37
316,26
317,29
318,96
319,82
320,33
321,19
322,77
323,86
324,12
325,38
326,38
327,27
328,84
329,24
330,70
331,90
332,71
333,17
334,3
335,15
336,28
337,70
338,72
339,67
340,92
341,88
342,53
343,21
344,9
345,25
346,46
347,69
348,27
349,14
350,38
351,22
352,14
353,8
354,34
355,80
356,84
357,97
358,99
359,99
360,78
361,44
362,40
363,75
364,38
365,50
366,68
367,32
368,69
369,30
370,53
371,63
372,68
373,10
374,14
375,88
376,48
377,54
378,9
379,97
380,57
381,58
382,81
383,85
384,32
385,86
386,78
387,33
388,68
389,31
390,37
391,69
392,66
393,64
394,50
395,52
396,97
397,76
398,31
399,26
400,84
401,24
402,97
403,13
404,28
405,62
406,75
407,24
408,36
409,93
410,59
411,79
412,70
413,19
414,37
415,1
416,74
417,4
418,88
419,27
420,29
421,38
422,7
423,16
424,56
425,50
426,28
427,49
428,5
429,4
430,45
431,92
432,42
433,72
434,83
435,34
436,35
437,44
438,8
439,35
440,42
441,57
442,93
443,16
444,95
445,96
446,52
447,63
448,15
449,37
450,95
451,61
452,61
453,4
454,35
455,36
456,60
457,84
458,79
459,5
460,46
461,55
462,21
463,10
464,40
465,36
466,93
467,11
468,82
469,89
470,59
471,67
472,44
473,8
474,1
475,21
476,83
477,87
478,19
479,58
480,14
481,18
482,16
483,7
484,100
485,31
486,53
487,75
488,19
489,84
490,41
491,2
492,86
493,22
494,77
495,53
496,29
497,19
498,7
499,94
500,47
501,30
502,55
503,2
504,69
505,26
506,2
507,50
508,39
509,44
510,67
511,64
512,48
513,7
514,78
515,69
516,45
517,52
518,74
519,95
520,34
521,40
522,43
523,48
524,41
525,44
526,66
527,56
528,82
529,98
530,64
531,59
532,21
533,47
534,98
535,26
536,1
537,39
538,93
539,14
540,87
541,44
542,17
543,25
544,27
545,67
546,43
547,82
548,40
549,11
550,62
551,33
552,79
553,1
554,49
555,20
556,5
557,77
558,79
559,11
560,75
561,36
562,80
563,83
564,13
565,5
566,71
567,71
568,16
569,59
570,63
571,51
572,87
573,2
574,34
575,39
576,85
577,47
578,16
579,91
580,92
581,58
582,20
583,50
584,67
585,58
586,84
587,94
588,7
589,77
590,39
591,37
592,84
593,30
594,26
595,98
596,89
597,6
598,10
599,59
600,1
601,34
602,5
603,89
604,56
605,62
606,1
607,66
608,19
609,94
610,65
611,75
612,4
613,51
614,81
615,43
616,34
617,61
618,73
619,25
620,50
621,31
622,43
623,49
624,13
625,61
626,65
627,87
628,22
629,100
630,67
631,10
632,86
633,6
634,31
635,87
636,98
637,91
638,70
639,66
640,4
641,3
642,63
643,34
644,20
645,2
646,20
647,72
648,61
649,34
650,71
651,36
652,70
653,75
654,38
655,49
656,54
657,28
658,100
659,50
660,1
661,79
662,57
663,69
664,46
665,23
666,17
667,20
668,67
669,2
670,9
671,81
672,53
673,34
674,13
675,58
676,4
677,76
678,33
679,7
680,67
681,40
682,88
683,6
684,52
685,31
686,5
687,36
688,8
689,72
690,56
691,75
692,8
693,36
694,8
695,30
696,87
697,42
698,33
699,12
700,28
701,12
702,92
703,73
704,6
705,87
706,18
707,21
708,3
709,78
710,23
711,7
712,5
713,34
714,45
715,65
716,19
717,30
718,16
719,66
720,86
721,74
722,99
723,73
724,11
725,14
726,61
727,88
728,69
729,90
730,94
731,68
732,38
733,25
734,39
735,55
736,10
737,10
738,6
739,39
740,79
741,81
742,100
743,25
744,76
745,87
746,75
747,40
748,98
749,21
750,31
751,87
752,74
753,52
754,78
755,83
756,18
757,35
758,65
759,71
760,50
761,86
762,87
763,43
764,47
765,63
766,82
767,44
768,37
769,71
770,1
771,80
772,66
773,48
774,8
775,100
776,95
777,87
778,10
779,49
780,61
781,69
782,25
783,80
784,28
785,33
786,77
787,94
788,68
789,37
790,66
791,61
792,9
793,78
794,71
795,5
796,85
797,35
798,98
799,43
800,62
801,75
802,54
803,39
804,20
805,35
806,43
807,32
808,8
809,73
810,5
811,65
812,64
813,65
814,62
815,99
816,84
817,18
818,4
819,80
820,74
821,88
822,32
823,26
824,10
825,35
826,73
827,74
828,92
829,58
830,58
831,92
832,90
833,34
834,63
835,53
836,52
837,8
838,46
839,95
840,13
841,99
842,85
843,17
844,12
845,67
846,33
847,78
848,66
849,21
850,72
851,97
852,1
853,51
854,19
855,72
856,1
857,29
858,7
859,42
860,54
861,54
862,41
863,43
864,85
865,70
866,65
867,28
868,22
869,86
870,98
871,30
872,99
873,6
874,97
875,12
876,17
877,34
878,51
879,81
880,6
881,53
882,85
883,99
884,78
885,59
886,29
887,40
888,77
889,18
890,83
891,25
892,71
893,61
894,27
895,53
896,69
897,80
898,65
899,82
900,24
901,92
902,92
903,51
904,75
905,34
906,46
907,73
908,44
909,43
910,12
911,81
912,49
913,17
914,76
915,8
916,10
917,86
918,4
919,30
920,93
921,54
922,53
923,36
924,89
925,29
926,4
927,2
928,91
929,79
930,18
931,63
932,38
933,70
934,10
935,95
936,66
937,7
938,64
939,28
940,82
941,1
942,12
943,70
944,60
945,78
946,48
947,99
948,31
949,77
950,62
951,18
952,40
953,73
954,82
955,56
956,26
957,84
958,78
959,32
960,70
961,53
962,79
963,55
964,87
965,74
966,98
967,4
968,19
969,9
970,47
971,18
972,74
973,48
974,18
975,10
976,10
977,43
978,57
979,37
980,87
981,14
982,72
983,83
984,93
985,74
986,8
987,40
988,14
989,2
990,76
991,4
992,36
993,61
994,90
995,2
996,76
997,32
998,47
999,61000,19
1001,53
1002,26
1003,74
1004,41
1005,91
1006,50
1007,50
1008,65
1009,65
1010,65
1011,88
1012,91
1013,27
1014,16
1015,88
1016,5
1017,69
1018,20
1019,57
1020,32
1021,39
1022,93
1023,47
1024,37
1025,86
1026,26
1027,100
1028,93
1029,88
1030,58
1031,47
1032,90
1033,25
1034,36
1035,74
1036,81
1037,26
1038,71
1039,78
1040,15
1041,1
1042,21
1043,50
1044,81
1045,46
1046,35
1047,2
1048,20
1049,100
1050,69
1051,34
1052,47
1053,19
1054,61
1055,3
1056,72
1057,39
1058,1
1059,23
1060,21
1061,6
1062,70
1063,66
1064,87
1065,79
1066,11
1067,92
1068,24
1069,5
1070,75
1071,70
1072,21
1073,69
1074,93
1075,81
1076,65
1077,57
1078,80
1079,99
1080,22
1081,5
1082,62
1083,18
1084,37
1085,20
1086,46
1087,3
1088,40
1089,70
1090,94
1091,37
1092,88
1093,84
1094,48
1095,46
1096,78
1097,92
1098,92
1099,10
1100,23
1101,88
1102,11
1103,52
1104,76
1105,52
1106,13
1107,64
1108,85
1109,8
1110,64
1111,5
1112,31
1113,60
1114,77
1115,33
1116,30
1117,86
1118,46
1119,98
1120,23
1121,13
1122,29
1123,33
1124,75
1125,74
1126,87
1127,89
1128,9
1129,7
1130,60
1131,47
1132,11
1133,4
1134,14
1135,80
1136,38
1137,58
1138,12
1139,70
1140,8
1141,78
1142,63
1143,40
1144,69
1145,44
1146,4
1147,8
1148,100
1149,46
1150,79
1151,18
1152,41
1153,45
1154,67
1155,66
1156,71
1157,7
1158,61
1159,48
1160,100
1161,34
1162,67
1163,36
1164,81
1165,49
1166,52
1167,9
1168,1
1169,65
1170,39
1171,12
1172,28
1173,34
1174,6
1175,37
1176,88
1177,44
1178,1
1179,95
1180,18
1181,99
1182,41
1183,24
1184,16
1185,98
1186,78
1187,3
1188,17
1189,58
1190,71
1191,7
1192,28
1193,44
1194,66
1195,73
1196,98
1197,55
1198,12
1199,14
1200,70
1201,55
1202,49
1203,98
1204,34
1205,47
1206,82
1207,87
1208,83
1209,9
1210,7
1211,75
1212,97
1213,7
1214,6
1215,23
1216,52
1217,62
1218,17
1219,71
1220,97
1221,76
1222,63
1223,36
1224,58
1225,73
1226,97
1227,48
1228,97
1229,64
1230,28
1231,47
1232,35
1233,98
1234,8
1235,57
1236,34
1237,70
1238,4
1239,54
1240,54
1241,48
1242,36
1243,18
1244,55
1245,49
1246,95
1247,13
1248,91
1249,25
1250,19
1251,95
1252,74
1253,48
1254,9
1255,39
1256,94
1257,4
1258,79
1259,29
1260,36
1261,33
1262,12
1263,63
1264,31
1265,93
1266,22
1267,64
1268,22
1269,41
1270,47
1271,34
1272,77
1273,77
1274,82
1275,4
1276,68
1277,27
1278,1
1279,24
1280,61
1281,75
1282,27
1283,44
1284,25
1285,7
1286,10
1287,98
1288,30
1289,34
1290,79
1291,6
1292,12
1293,29
1294,44
1295,41
1296,53
1297,29
1298,15
1299,16
1300,82
1301,63
1302,61
1303,34
1304,47
