Number,Value
0,28
1,68
2,53
3,39
4,54
5,51
6,74
7,4
8,35
9,48
10,58
11,75
12,92
13,63
14,54
15,41
16,13
17,29
18,92
19,48
20,85
21,94
22,71
23,42
24,85
25,70
26,43
27,98
28,57
29,2
30,93
31,44
32,67
33,98
34,69
35,8
36,25
37,86
38,84
39,18
40,74
41,8
42,66
43,68
44,13
45,71
46,81
47,93
48,90
49,52
50,76
51,11
52,54
53,48
54,59
55,87
56,60
57,94
58,21
59,42
60,86
61,38
62,81
63,27
64,97
65,6
66,52
67,57
68,12
69,28
70,98
71,4
72,45
73,34
74,34
75,80
76,63
77,19
78,97
79,23
80,33
81,8
82,9
83,92
84,7
85,70
86,44
87,69
88,40
89,68
90,18
91,66
92,45
93,53
94,10
95,56
96,76
97,66
98,1
99,94
100,95
101,31
102,43
103,3
104,7
105,55
106,29
107,90
108,6
109,39
110,56
111,72
112,19
113,25
114,47
115,47
116,84
117,28
118,26
119,55
120,93
121,33
122,88
123,6
124,77
125,4
126,39
127,91
128,51
129,33
130,54
131,84
132,42
133,87
134,65
135,30
136,97
137,60
138,45
139,39
140,63
141,31
142,58
143,54
144,51
145,42
146,2
147,65
148,80
149,59
150,87
151,73
152,18
153,83
154,85
155,53
156,73
157,83
158,89
159,44
160,20
161,9
162,38
163,41
164,65
165,57
166,58
167,66
168,89
169,53
170,88
171,59
172,45
173,52
174,33
175,66
176,50
177,24
178,45
179,30
180,52
181,13
182,21
183,63
184,65
185,51
186,37
187,71
188,35
189,52
190,94
191,98
192,3
193,100
194,38
195,53
196,84
197,100
198,61
199,2
200,32
201,22
202,17
203,80
204,40
205,2
206,37
207,60
208,92
209,36
210,1
211,25
212,79
213,63
214,75
215,24
216,14
217,56
218,35
219,24
220,67
221,9
222,67
223,54
224,97
225,99
226,39
227,24
228,64
229,60
230,16
231,48
232,17
233,40
234,42
235,59
236,36
237,98
238,86
239,41
240,71
241,95
242,67
243,89
244,65
245,34
246,69
247,81
248,49
249,50
250,64
251,79
252,27
253,6
254,52
255,28
256,45
257,72
258,21
259,23
260,28
261,91
262,29
263,71
264,21
265,35
266,47
267,64
268,84
269,9
270,9
271,4
272,45
273,20
274,29
275,86
276,22
277,12
278,81
279,23
280,54
281,16
282,80
283,54
284,66
285,39
286,74
287,83
288,31
289,59
290,49
291,47
292,65
293,48
294,23
295,27
296,93
297,84
298,65
299,28
300,92
301,52
302,19
303,46
304,91
305,70
306,40
307,10
308,74
309,50
310,68
311,88
312,29
313,36
314,81
315,68
316,24
317,100
318,96
319,77
320,19
321,55
322,93
323,58
324,77
325,82
326,62
327,20
328,39
329,18
330,55
331,52
332,90
333,3
334,57
335,16
336,32
337,49
338,43
339,96
340,19
341,77
342,75
343,95
344,91
345,57
346,53
347,14
348,4
349,78
350,35
351,44
352,86
353,57
354,64
355,96
356,76
357,36
358,64
359,83
360,67
361,22
362,2
363,69
364,63
365,12
366,50
367,97
368,64
369,6
370,6
371,28
372,20
373,19
374,45
375,42
376,53
377,3
378,96
379,40
380,22
381,37
382,98
383,4
384,10
385,42
386,86
387,97
388,44
389,6
390,99
391,7
392,59
393,92
394,81
395,88
396,79
397,42
398,33
399,60
400,80
401,12
402,52
403,92
404,31
405,81
406,31
407,3
408,65
409,85
410,91
411,33
412,62
413,76
414,7
415,64
416,91
417,1
418,1
419,51
420,27
421,21
422,48
423,19
424,30
425,47
426,99
427,81
428,67
429,1
430,100
431,25
432,75
433,43
434,60
435,51
436,66
437,73
438,35
439,80
440,45
441,37
442,25
443,16
444,72
445,69
446,37
447,30
448,83
449,12
450,54
451,64
452,83
453,36
454,86
455,74
456,32
457,5
458,60
459,26
460,38
461,44
462,54
463,96
464,100
465,49
466,21
467,45
468,69
469,85
470,42
