Number,Value
0,17
1,50
2,24
3,25
4,61
5,27
6,34
7,71
8,98
9,20
10,96
11,7
12,89
13,79
14,42
15,58
16,29
17,11
18,52
19,40
20,14
21,31
22,22
23,6
24,87
25,97
26,36
27,51
28,43
29,1
30,32
31,33
32,53
33,9
34,20
35,16
36,97
37,37
38,12
39,47
40,17
41,81
42,35
43,90
44,15
45,52
46,27
47,6
48,93
49,27
50,12
51,15
52,40
53,3
54,10
55,67
56,100
57,32
58,70
59,7
60,65
61,36
62,39
63,11
64,79
65,66
66,50
67,84
68,80
69,99
70,6
71,71
72,4
73,46
74,86
75,36
76,53
77,28
78,82
79,68
80,46
81,14
82,51
83,43
84,89
85,69
86,45
87,47
88,75
89,3
90,77
91,6
92,10
93,92
94,66
95,64
96,41
97,12
98,45
99,30
100,26
101,60
102,52
103,44
104,94
105,73
106,98
107,14
108,76
109,73
110,36
111,39
112,52
113,25
114,15
115,18
116,80
117,20
118,53
119,96
120,67
121,98
122,19
123,14
124,97
125,14
126,9
127,74
128,19
129,73
130,32
131,8
132,80
133,93
134,29
135,98
136,70
137,100
138,48
139,9
140,81
141,88
142,43
143,78
144,31
145,24
146,79
147,83
148,6
149,74
150,55
151,9
152,91
153,88
154,50
155,9
156,7
157,27
158,38
159,40
160,76
161,98
162,59
163,100
164,57
165,78
166,70
167,82
168,71
169,97
170,3
171,48
172,79
173,100
174,82
175,44
176,12
177,24
178,98
179,42
180,79
181,96
182,29
183,17
184,14
185,71
186,44
187,91
188,23
189,2
190,43
191,36
192,46
193,55
194,37
195,72
196,58
197,82
198,55
199,86
200,26
201,76
202,73
203,12
204,3
205,49
206,93
207,13
208,57
209,100
210,74
211,40
212,69
213,29
214,92
215,4
216,75
217,35
218,68
219,18
220,37
221,93
222,9
223,76
224,66
225,39
226,92
227,29
228,10
229,21
230,68
231,54
232,25
233,88
234,44
235,29
236,83
237,49
238,41
239,52
240,28
241,65
242,76
243,47
244,41
245,39
246,48
247,60
248,51
249,90
250,71
251,54
252,71
253,84
254,93
255,36
256,95
257,29
258,92
259,50
260,61
261,68
262,4
263,67
264,30
265,99
266,55
267,39
